Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-07-14-15:29:18,44.5,92.9768,74.6224,120.0,120.0
2020-07-14-15:29:19,44.5,92.9768,74.6224,120.0,120.0
2020-07-14-15:29:20,44.5,92.9768,74.6224,120.0,120.0
2020-07-14-15:29:21,44.5,92.9768,74.6224,120.0,120.0
2020-07-14-15:29:22,44.5,92.9768,74.6224,120.0,120.0
2020-07-14-15:29:23,44.5,92.9768,74.3628,120.0,120.0
2020-07-14-15:29:24,44.5,92.9768,74.3628,120.0,120.0
2020-07-14-15:29:25,44.5,92.9768,74.5367,120.0,120.0
2020-07-14-15:29:26,44.5,92.8188,74.6539,120.0,120.0
2020-07-14-15:29:27,44.5,92.7152,74.543,120.0,120.0
2020-07-14-15:29:28,44.5,92.9874,74.543,120.0,120.0
2020-07-14-15:29:29,44.5,92.9874,74.7502,120.0,120.0
2020-07-14-15:29:30,44.5,92.9874,74.2286,120.0,120.0
2020-07-14-15:29:31,44.5,92.9874,74.6214,120.0,120.0
2020-07-14-15:29:32,44.5,92.9874,74.7359,120.0,120.0
2020-07-14-15:29:33,44.5,92.9874,74.7359,120.0,120.0
2020-07-14-15:29:34,44.5,92.9874,74.7359,120.0,120.0
2020-07-14-15:29:35,44.5,92.9874,74.7359,120.0,120.0
2020-07-14-15:29:36,44.5,92.9874,74.7359,120.0,120.0
2020-07-14-15:29:37,44.5,92.9874,74.4092,120.0,120.0
2020-07-14-15:29:38,44.5,92.9874,74.571,120.0,120.0
2020-07-14-15:29:39,44.5,92.9874,74.571,120.0,120.0
2020-07-14-15:29:40,44.5,92.9874,74.2339,120.0,120.0
2020-07-14-15:29:41,44.5,92.8279,74.6887,120.0,120.0
2020-07-14-15:29:42,44.5,92.8279,74.4891,120.0,120.0
2020-07-14-15:29:43,44.5,92.9575,74.2255,120.0,120.0
2020-07-14-15:29:44,44.5,93.0726,74.2255,120.0,120.0
2020-07-14-15:29:45,44.5,92.9381,74.7854,120.0,120.0
2020-07-14-15:29:46,44.5,93.1351,74.7854,120.0,120.0
2020-07-14-15:29:47,44.5,92.8174,74.5204,120.0,120.0
2020-07-14-15:29:48,44.5,92.8174,74.5204,120.0,120.0
2020-07-14-15:29:49,44.5,93.1049,74.3357,120.0,120.0
2020-07-14-15:29:50,44.5,93.1049,74.6075,120.0,120.0
2020-07-14-15:29:51,44.5,93.0003,74.6075,120.0,120.0
2020-07-14-15:29:52,44.5,93.1058,74.4899,120.0,120.0
2020-07-14-15:29:53,44.5,92.9268,74.4899,120.0,120.0
2020-07-14-15:29:54,44.5,93.0934,74.4899,120.0,120.0
2020-07-14-15:29:55,44.5,92.9483,74.6526,120.0,120.0
2020-07-14-15:29:56,44.5,92.6713,74.6526,120.0,120.0
2020-07-14-15:29:57,44.5,92.6713,74.5221,120.0,120.0
2020-07-14-15:29:58,44.5,92.9092,74.6904,120.0,120.0
2020-07-14-15:29:59,44.5,93.1166,74.3626,120.0,120.0
2020-07-14-15:30:00,44.5,92.8427,74.3626,120.0,120.0
2020-07-14-15:30:01,44.5,92.709,74.5869,120.0,120.0
2020-07-14-15:30:02,44.5,92.9859,74.4002,120.0,120.0
2020-07-14-15:30:03,44.5,92.9859,74.6741,120.0,120.0
2020-07-14-15:30:04,44.5,93.1004,74.6741,120.0,120.0
2020-07-14-15:30:05,44.5,92.8397,74.6741,120.0,120.0
2020-07-14-15:30:06,44.5,92.8397,74.4627,120.0,120.0
2020-07-14-15:30:07,44.5,92.8397,74.4627,120.0,120.0
2020-07-14-15:30:08,44.5,92.8397,74.6226,120.0,120.0
2020-07-14-15:30:09,44.5,93.0469,74.6226,120.0,120.0
2020-07-14-15:30:10,44.5,92.6974,74.3395,120.0,120.0
2020-07-14-15:30:11,44.5,93.0764,74.3395,120.0,120.0
2020-07-14-15:30:12,44.5,92.7849,74.4785,120.0,120.0
2020-07-14-15:30:13,44.5,92.7849,74.2621,120.0,120.0
2020-07-14-15:30:14,44.5,92.9692,74.5253,120.0,120.0
2020-07-14-15:30:15,44.5,92.6859,74.3047,120.0,120.0
2020-07-14-15:30:16,44.5,93.0305,74.6419,120.0,120.0
2020-07-14-15:30:17,44.5,92.6946,74.2391,120.0,120.0
2020-07-14-15:30:18,44.5,92.6946,74.3506,120.0,120.0
2020-07-14-15:30:19,44.5,92.8249,74.1332,120.0,120.0
2020-07-14-15:30:20,44.5,92.9576,74.5319,120.0,120.0
2020-07-14-15:30:21,44.5,92.9576,74.6342,120.0,120.0
2020-07-14-15:30:22,44.5,92.9576,74.4462,120.0,120.0
2020-07-14-15:30:23,44.5,92.8502,74.5624,120.0,120.0
2020-07-14-15:30:24,44.5,93.0561,74.1196,120.0,120.0
2020-07-14-15:30:25,44.5,93.0561,74.4723,120.0,120.0
2020-07-14-15:30:26,44.5,93.0561,74.3326,120.0,120.0
2020-07-14-15:30:27,44.5,92.9201,74.1638,120.0,120.0
2020-07-14-15:30:28,44.5,92.7345,74.2773,120.0,120.0
2020-07-14-15:30:29,44.5,92.7345,74.2773,120.0,120.0
2020-07-14-15:30:30,44.5,92.9513,74.2773,120.0,120.0
2020-07-14-15:30:31,44.5,92.7121,73.9331,120.0,120.0
2020-07-14-15:30:32,44.5,92.8938,74.2236,120.0,120.0
2020-07-14-15:30:33,44.5,92.7078,74.2236,120.0,120.0
2020-07-14-15:30:34,44.5,93.1693,74.2236,120.0,120.0
2020-07-14-15:30:35,44.5,92.6219,74.2236,120.0,120.0
2020-07-14-15:30:36,44.5,92.7895,74.5323,120.0,120.0
2020-07-14-15:30:37,44.5,92.9463,74.228,120.0,120.0
2020-07-14-15:30:38,44.5,92.6982,74.5522,120.0,120.0
2020-07-14-15:30:39,44.5,92.8785,74.2405,120.0,120.0
2020-07-14-15:30:40,44.5,92.8785,74.2405,120.0,120.0
2020-07-14-15:30:41,44.5,92.8785,74.4688,120.0,120.0
2020-07-14-15:30:42,44.5,92.7485,74.2359,120.0,120.0
2020-07-14-15:30:43,44.5,92.7485,74.2359,120.0,120.0
2020-07-14-15:30:44,44.5,92.6342,74.2359,120.0,120.0
2020-07-14-15:30:45,44.5,92.6342,74.5626,120.0,120.0
2020-07-14-15:30:46,44.5,92.6342,73.9617,120.0,120.0
2020-07-14-15:30:47,44.5,92.6342,74.2402,120.0,120.0
2020-07-14-15:30:48,44.5,92.6342,74.2402,120.0,120.0
2020-07-14-15:30:49,44.5,92.6342,74.2402,120.0,120.0
2020-07-14-15:30:50,44.5,92.6342,74.4599,120.0,120.0
2020-07-14-15:30:51,44.5,92.7587,74.227,120.0,120.0
2020-07-14-15:30:52,44.5,92.6348,74.227,120.0,120.0
2020-07-14-15:30:53,44.5,92.6348,73.8949,120.0,120.0
2020-07-14-15:30:54,44.5,92.925,74.2565,120.0,120.0
2020-07-14-15:30:55,44.5,92.8197,74.3967,120.0,120.0
2020-07-14-15:30:56,44.5,92.8197,74.2461,120.0,120.0
2020-07-14-15:30:57,44.5,92.6811,74.2461,120.0,120.0
2020-07-14-15:30:58,44.5,92.6811,74.0848,120.0,120.0
2020-07-14-15:30:59,44.5,92.6811,74.0848,120.0,120.0
2020-07-14-15:31:00,44.5,92.6811,74.3517,120.0,120.0
2020-07-14-15:31:01,44.5,92.6811,74.202,120.0,120.0
2020-07-14-15:31:02,44.5,92.856,74.3484,120.0,120.0
2020-07-14-15:31:03,44.5,92.856,74.3484,120.0,120.0
2020-07-14-15:31:04,44.5,92.5841,73.963,120.0,120.0
2020-07-14-15:31:05,44.5,92.7938,73.963,120.0,120.0
2020-07-14-15:31:06,44.5,92.6031,74.2193,120.0,120.0
2020-07-14-15:31:07,44.5,92.6031,74.3681,120.0,120.0
2020-07-14-15:31:08,44.5,92.6031,74.2119,120.0,120.0
2020-07-14-15:31:09,44.5,92.6031,74.3547,120.0,120.0
2020-07-14-15:31:10,44.5,92.7123,74.2143,120.0,120.0
2020-07-14-15:31:11,44.5,92.7123,74.3493,120.0,120.0
2020-07-14-15:31:12,44.5,92.7123,74.3493,120.0,120.0
2020-07-14-15:31:13,44.5,92.6103,74.2355,120.0,120.0
2020-07-14-15:31:14,44.5,92.6103,74.0112,120.0,120.0
2020-07-14-15:31:15,44.5,92.8346,74.0112,120.0,120.0
2020-07-14-15:31:16,44.5,92.6133,74.2345,120.0,120.0
2020-07-14-15:31:17,44.5,92.6133,74.2345,120.0,120.0
2020-07-14-15:31:18,44.5,92.6133,74.119,120.0,120.0
2020-07-14-15:31:19,44.5,92.4252,74.119,120.0,120.0
2020-07-14-15:31:20,44.5,92.7633,74.119,120.0,120.0
2020-07-14-15:31:21,44.5,92.5888,74.119,120.0,120.0
2020-07-14-15:31:22,44.5,92.7505,74.3992,120.0,120.0
2020-07-14-15:31:23,44.5,92.6311,74.1805,120.0,120.0
2020-07-14-15:31:24,44.5,92.6311,74.1805,120.0,120.0
2020-07-14-15:31:25,44.5,92.7366,74.3057,120.0,120.0
2020-07-14-15:31:26,44.5,92.6051,74.0694,120.0,120.0
2020-07-14-15:31:27,44.5,92.6051,73.9632,120.0,120.0
2020-07-14-15:31:28,44.5,92.6051,73.9632,120.0,120.0
2020-07-14-15:31:29,44.5,92.6051,74.2779,120.0,120.0
2020-07-14-15:31:30,44.5,92.6051,74.1476,120.0,120.0
2020-07-14-15:31:31,44.5,92.6051,74.1476,120.0,120.0
2020-07-14-15:31:32,44.5,92.7106,74.1476,120.0,120.0
2020-07-14-15:31:33,44.5,92.7106,74.1476,120.0,120.0
2020-07-14-15:31:34,44.5,92.7106,73.9776,120.0,120.0
2020-07-14-15:31:35,44.5,92.7106,73.9776,120.0,120.0
2020-07-14-15:31:36,44.5,92.5826,74.1247,120.0,120.0
2020-07-14-15:31:37,44.5,92.5826,73.901,120.0,120.0
2020-07-14-15:31:38,44.5,92.6927,74.0856,120.0,120.0
2020-07-14-15:31:39,44.5,92.6927,74.2334,120.0,120.0
2020-07-14-15:31:40,44.5,92.6927,73.9009,120.0,120.0
2020-07-14-15:31:41,44.5,92.6927,73.9009,120.0,120.0
2020-07-14-15:31:42,44.5,92.6927,74.2403,120.0,120.0
2020-07-14-15:31:43,44.5,92.6927,73.915,120.0,120.0
2020-07-14-15:31:44,44.5,92.5613,73.915,120.0,120.0
2020-07-14-15:31:45,44.5,92.69,73.915,120.0,120.0
2020-07-14-15:31:46,44.5,92.5655,73.915,120.0,120.0
2020-07-14-15:31:47,44.5,92.5655,74.0392,120.0,120.0
2020-07-14-15:31:48,44.5,92.5655,74.0392,120.0,120.0
2020-07-14-15:31:49,44.5,92.5655,74.2452,120.0,120.0
2020-07-14-15:31:50,44.5,92.5655,73.9153,120.0,120.0
2020-07-14-15:31:51,44.5,92.5655,74.1884,120.0,120.0
2020-07-14-15:31:52,44.5,92.5655,74.0277,120.0,120.0
2020-07-14-15:31:53,44.5,92.3003,73.8726,120.0,120.0
2020-07-14-15:31:54,44.5,92.7759,73.8726,120.0,120.0
2020-07-14-15:31:55,44.5,92.5937,73.8726,120.0,120.0
2020-07-14-15:31:56,44.5,92.5937,73.8726,120.0,120.0
2020-07-14-15:31:57,44.5,92.5937,73.7248,120.0,120.0
2020-07-14-15:31:58,44.5,92.5937,74.0474,120.0,120.0
2020-07-14-15:31:59,44.5,92.6995,73.8353,120.0,120.0
2020-07-14-15:32:00,44.5,92.5725,73.9518,120.0,120.0
2020-07-14-15:32:01,44.5,92.5725,73.9518,120.0,120.0
2020-07-14-15:32:02,44.5,92.5725,73.9518,120.0,120.0
2020-07-14-15:32:03,44.5,92.5725,73.9518,120.0,120.0
2020-07-14-15:32:04,44.5,92.5725,73.9518,120.0,120.0
2020-07-14-15:32:05,44.5,92.5725,74.0714,120.0,120.0
2020-07-14-15:32:06,44.5,92.5725,74.2825,120.0,120.0
2020-07-14-15:32:07,44.5,92.7223,73.835,120.0,120.0
2020-07-14-15:32:08,44.5,92.5553,73.835,120.0,120.0
2020-07-14-15:32:09,44.5,92.6848,73.835,120.0,120.0
2020-07-14-15:32:10,44.5,92.5653,73.835,120.0,120.0
2020-07-14-15:32:11,44.5,92.5653,74.0677,120.0,120.0
2020-07-14-15:32:12,44.5,92.5653,73.9627,120.0,120.0
2020-07-14-15:32:13,44.5,92.2756,74.2508,120.0,120.0
2020-07-14-15:32:14,44.5,92.5931,73.8322,120.0,120.0
2020-07-14-15:32:15,44.5,92.4914,73.8322,120.0,120.0
2020-07-14-15:32:16,44.5,92.4914,74.0289,120.0,120.0
2020-07-14-15:32:17,44.5,92.4914,73.8345,120.0,120.0
2020-07-14-15:32:18,44.5,92.4914,74.0291,120.0,120.0
2020-07-14-15:32:19,44.5,92.4914,73.8732,120.0,120.0
2020-07-14-15:32:20,44.5,92.3891,73.8732,120.0,120.0
2020-07-14-15:32:21,44.5,92.3891,73.8732,120.0,120.0
2020-07-14-15:32:22,44.5,92.3891,74.0743,120.0,120.0
2020-07-14-15:32:23,44.5,92.3891,73.9395,120.0,120.0
2020-07-14-15:32:24,44.5,92.4965,73.65,120.0,120.0
2020-07-14-15:32:25,44.5,92.3699,73.919,120.0,120.0
2020-07-14-15:32:26,44.5,92.6966,74.1381,120.0,120.0
2020-07-14-15:32:27,44.5,92.3037,73.7954,120.0,120.0
2020-07-14-15:32:28,44.5,92.3037,73.7954,120.0,120.0
2020-07-14-15:32:29,44.5,92.4521,73.958,120.0,120.0
2020-07-14-15:32:30,44.5,92.4521,73.5721,120.0,120.0
2020-07-14-15:32:31,44.5,92.4521,73.9352,120.0,120.0
2020-07-14-15:32:32,44.5,92.2808,73.5916,120.0,120.0
2020-07-14-15:32:33,44.5,92.5367,73.7868,120.0,120.0
2020-07-14-15:32:34,44.5,92.4054,73.8954,120.0,120.0
2020-07-14-15:32:35,44.5,92.2557,73.8954,120.0,120.0
2020-07-14-15:32:36,44.5,92.5627,73.8954,120.0,120.0
2020-07-14-15:32:37,44.5,92.3012,73.517,120.0,120.0
2020-07-14-15:32:38,44.5,92.3012,73.9123,120.0,120.0
2020-07-14-15:32:39,44.5,92.3012,73.5415,120.0,120.0
2020-07-14-15:32:40,44.5,92.4723,73.7982,120.0,120.0
2020-07-14-15:32:41,44.5,92.3366,73.7982,120.0,120.0
2020-07-14-15:32:42,44.5,92.3366,73.7982,120.0,120.0
2020-07-14-15:32:43,44.5,92.5643,73.909,120.0,120.0
2020-07-14-15:32:44,44.5,92.5643,73.909,120.0,120.0
2020-07-14-15:32:45,44.5,92.2555,73.7881,120.0,120.0
2020-07-14-15:32:46,44.5,92.2555,73.7881,120.0,120.0
2020-07-14-15:32:47,44.5,92.4621,73.7881,120.0,120.0
2020-07-14-15:32:48,44.5,92.2637,73.5484,120.0,120.0
2020-07-14-15:32:49,44.5,92.3881,73.7089,120.0,120.0
2020-07-14-15:32:50,44.5,92.3881,73.7089,120.0,120.0
2020-07-14-15:32:51,44.5,92.3881,73.8398,120.0,120.0
2020-07-14-15:32:52,44.5,92.2691,73.7355,120.0,120.0
2020-07-14-15:32:53,44.5,92.2691,73.555,120.0,120.0
2020-07-14-15:32:54,44.5,92.2691,73.8125,120.0,120.0
2020-07-14-15:32:55,44.5,92.1534,73.5509,120.0,120.0
2020-07-14-15:32:56,44.5,92.3601,73.7965,120.0,120.0
2020-07-14-15:32:57,44.5,92.3601,73.7965,120.0,120.0
2020-07-14-15:32:58,44.5,92.249,73.8999,120.0,120.0
2020-07-14-15:32:59,44.5,92.249,73.7712,120.0,120.0
2020-07-14-15:33:00,44.5,92.249,73.9211,120.0,120.0
2020-07-14-15:33:01,44.5,92.249,73.8021,120.0,120.0
2020-07-14-15:33:02,44.5,92.249,73.547,120.0,120.0
2020-07-14-15:33:03,44.5,92.4399,73.547,120.0,120.0
2020-07-14-15:33:04,44.5,92.2367,73.547,120.0,120.0
2020-07-14-15:33:05,44.5,92.2367,73.9131,120.0,120.0
2020-07-14-15:33:06,44.5,92.2367,73.4931,120.0,120.0
2020-07-14-15:33:07,44.5,92.3373,73.7018,120.0,120.0
2020-07-14-15:33:08,44.5,92.3373,73.9328,120.0,120.0
2020-07-14-15:33:09,44.5,92.3373,73.4597,120.0,120.0
2020-07-14-15:33:10,44.5,91.9371,73.9809,120.0,120.0
2020-07-14-15:33:11,44.5,92.0707,73.7528,120.0,120.0
2020-07-14-15:33:12,44.5,92.317,73.4589,120.0,120.0
2020-07-14-15:33:13,44.5,92.317,73.6675,120.0,120.0
2020-07-14-15:33:14,44.5,92.317,73.8137,120.0,120.0
2020-07-14-15:33:15,44.5,92.317,73.6841,120.0,120.0
2020-07-14-15:33:16,44.5,92.317,73.4448,120.0,120.0
2020-07-14-15:33:17,44.5,92.1533,73.7634,120.0,120.0
2020-07-14-15:33:18,44.5,92.3656,73.7634,120.0,120.0
2020-07-14-15:33:19,44.5,92.2503,73.7634,120.0,120.0
2020-07-14-15:33:20,44.5,92.2503,73.8637,120.0,120.0
2020-07-14-15:33:21,44.5,92.2503,73.7481,120.0,120.0
2020-07-14-15:33:22,44.5,92.2503,73.6192,120.0,120.0
2020-07-14-15:33:23,44.5,92.3972,73.7324,120.0,120.0
2020-07-14-15:33:24,44.5,92.212,73.7324,120.0,120.0
2020-07-14-15:33:25,44.5,92.212,73.6045,120.0,120.0
2020-07-14-15:33:26,44.5,92.212,73.6045,120.0,120.0
2020-07-14-15:33:27,44.5,92.212,73.6045,120.0,120.0
2020-07-14-15:33:28,44.5,92.4017,73.4817,120.0,120.0
2020-07-14-15:33:29,44.5,92.2394,73.4817,120.0,120.0
2020-07-14-15:33:30,44.5,92.2394,73.7742,120.0,120.0
2020-07-14-15:33:31,44.5,92.0353,73.6299,120.0,120.0
2020-07-14-15:33:32,44.5,92.2262,73.8909,120.0,120.0
2020-07-14-15:33:33,44.5,92.3724,73.7149,120.0,120.0
2020-07-14-15:33:34,44.5,92.1997,73.7149,120.0,120.0
2020-07-14-15:33:35,44.5,92.3817,73.5236,120.0,120.0
2020-07-14-15:33:36,44.5,92.0526,73.5236,120.0,120.0
2020-07-14-15:33:37,44.5,92.2013,73.6503,120.0,120.0
2020-07-14-15:33:38,44.5,92.2013,73.5466,120.0,120.0
2020-07-14-15:33:39,44.5,91.8489,73.5466,120.0,120.0
2020-07-14-15:33:40,44.5,92.2186,73.5466,120.0,120.0
2020-07-14-15:33:41,44.5,92.2186,73.7108,120.0,120.0
2020-07-14-15:33:42,44.5,92.2186,73.5483,120.0,120.0
2020-07-14-15:33:43,44.5,92.0062,73.5483,120.0,120.0
2020-07-14-15:33:44,44.5,92.159,73.6695,120.0,120.0
2020-07-14-15:33:45,44.5,92.159,73.5432,120.0,120.0
2020-07-14-15:33:46,44.5,92.159,73.5432,120.0,120.0
2020-07-14-15:33:47,44.5,92.159,73.5432,120.0,120.0
2020-07-14-15:33:48,44.5,91.9705,73.3894,120.0,120.0
2020-07-14-15:33:49,44.5,91.9705,73.3894,120.0,120.0
2020-07-14-15:33:50,44.5,92.2313,73.632,120.0,120.0
2020-07-14-15:33:51,44.5,91.9947,73.4785,120.0,120.0
2020-07-14-15:33:52,44.5,91.9947,73.4785,120.0,120.0
2020-07-14-15:33:53,44.5,91.9947,73.4785,120.0,120.0
2020-07-14-15:33:54,44.5,91.9947,73.4785,120.0,120.0
2020-07-14-15:33:55,44.5,91.9947,73.4785,120.0,120.0
2020-07-14-15:33:56,44.5,91.9947,73.2267,120.0,120.0
2020-07-14-15:33:57,44.5,91.9947,73.4488,120.0,120.0
2020-07-14-15:33:58,44.5,91.9947,73.4488,120.0,120.0
2020-07-14-15:33:59,44.5,91.9947,73.4488,120.0,120.0
2020-07-14-15:34:00,44.5,92.2607,73.4488,120.0,120.0
2020-07-14-15:34:01,44.5,91.9501,73.4488,120.0,120.0
2020-07-14-15:34:02,44.5,92.1355,73.4488,120.0,120.0
2020-07-14-15:34:03,44.5,92.1355,73.1778,120.0,120.0
2020-07-14-15:34:04,44.5,91.9043,73.5332,120.0,120.0
2020-07-14-15:34:05,44.5,91.9043,73.2083,120.0,120.0
2020-07-14-15:34:06,44.5,92.1487,73.4474,120.0,120.0
2020-07-14-15:34:07,44.5,91.9472,73.3244,120.0,120.0
2020-07-14-15:34:08,44.5,91.9472,73.3244,120.0,120.0
2020-07-14-15:34:09,44.5,91.9472,73.569,120.0,120.0
2020-07-14-15:34:10,44.5,92.0874,73.569,120.0,120.0
2020-07-14-15:34:11,44.5,92.0874,73.3585,120.0,120.0
2020-07-14-15:34:12,44.5,91.9196,73.3585,120.0,120.0
2020-07-14-15:34:13,44.5,91.9196,73.4814,120.0,120.0
2020-07-14-15:34:14,44.5,91.9196,73.6881,120.0,120.0
2020-07-14-15:34:15,44.5,91.9196,73.347,120.0,120.0
2020-07-14-15:34:16,44.5,91.9196,73.347,120.0,120.0
2020-07-14-15:34:17,44.5,92.0899,73.347,120.0,120.0
2020-07-14-15:34:18,44.5,92.0899,73.4525,120.0,120.0
2020-07-14-15:34:19,44.5,92.0899,73.4525,120.0,120.0
2020-07-14-15:34:20,44.5,91.8556,73.4525,120.0,120.0
2020-07-14-15:34:21,44.5,91.8556,73.4525,120.0,120.0
2020-07-14-15:34:22,44.5,91.8556,73.1174,120.0,120.0
2020-07-14-15:34:23,44.5,91.8556,73.3851,120.0,120.0
2020-07-14-15:34:24,44.5,91.8556,73.3851,120.0,120.0
2020-07-14-15:34:25,44.5,91.8556,73.3851,120.0,120.0
2020-07-14-15:34:26,44.5,91.8556,73.5942,120.0,120.0
2020-07-14-15:34:27,44.5,92.0194,73.2263,120.0,120.0
2020-07-14-15:34:28,44.5,91.8709,73.3673,120.0,120.0
2020-07-14-15:34:29,44.5,91.8709,73.6173,120.0,120.0
2020-07-14-15:34:30,44.5,92.0619,73.1928,120.0,120.0
2020-07-14-15:34:31,44.5,91.8626,73.1928,120.0,120.0
2020-07-14-15:34:32,44.5,91.8626,73.3179,120.0,120.0
2020-07-14-15:34:33,44.5,91.8626,73.3179,120.0,120.0
2020-07-14-15:34:34,44.5,91.9975,73.13,120.0,120.0
2020-07-14-15:34:35,44.5,91.8733,73.3126,120.0,120.0
2020-07-14-15:34:36,44.5,91.8733,73.5689,120.0,120.0
2020-07-14-15:34:37,44.5,91.8733,73.1379,120.0,120.0
2020-07-14-15:34:38,44.5,91.8733,73.4466,120.0,120.0
2020-07-14-15:34:39,44.5,92.0447,73.1486,120.0,120.0
2020-07-14-15:34:40,44.5,91.8561,73.1486,120.0,120.0
2020-07-14-15:34:41,44.5,91.8561,73.3924,120.0,120.0
2020-07-14-15:34:42,44.5,91.8561,73.2116,120.0,120.0
2020-07-14-15:34:43,44.5,91.8561,73.3878,120.0,120.0
2020-07-14-15:34:44,44.5,92.0544,73.1705,120.0,120.0
2020-07-14-15:34:45,44.5,91.8408,73.1705,120.0,120.0
2020-07-14-15:34:46,44.5,92.0291,73.4068,120.0,120.0
2020-07-14-15:34:47,44.5,91.8566,73.125,120.0,120.0
2020-07-14-15:34:48,44.5,91.8566,73.125,120.0,120.0
2020-07-14-15:34:49,44.5,91.8566,73.4697,120.0,120.0
2020-07-14-15:34:50,44.5,91.8566,73.1489,120.0,120.0
2020-07-14-15:34:51,44.5,91.9618,73.4135,120.0,120.0
2020-07-14-15:34:52,44.5,91.9618,73.0907,120.0,120.0
2020-07-14-15:34:53,44.5,91.9618,73.0907,120.0,120.0
2020-07-14-15:34:54,44.5,91.9618,73.0907,120.0,120.0
2020-07-14-15:34:55,44.5,91.8214,73.0907,120.0,120.0
2020-07-14-15:34:56,44.5,91.9563,73.0907,120.0,120.0
2020-07-14-15:34:57,44.5,91.9563,73.0907,120.0,120.0
2020-07-14-15:34:58,44.5,91.6874,73.3249,120.0,120.0
2020-07-14-15:34:59,44.5,91.8783,73.096,120.0,120.0
2020-07-14-15:35:00,44.5,91.8783,73.096,120.0,120.0
2020-07-14-15:35:01,44.5,91.7001,73.096,120.0,120.0
2020-07-14-15:35:02,44.5,91.8519,73.096,120.0,120.0
2020-07-14-15:35:03,44.5,91.8519,73.096,120.0,120.0
2020-07-14-15:35:04,44.5,91.8519,73.096,120.0,120.0
2020-07-14-15:35:05,44.5,91.7277,73.096,120.0,120.0
2020-07-14-15:35:06,44.5,91.7277,73.096,120.0,120.0
2020-07-14-15:35:07,44.5,91.9205,73.2043,120.0,120.0
2020-07-14-15:35:08,44.5,91.7349,73.2043,120.0,120.0
2020-07-14-15:35:09,44.5,91.8441,73.0872,120.0,120.0
2020-07-14-15:35:10,44.5,91.8441,73.0872,120.0,120.0
2020-07-14-15:35:11,44.5,91.8441,73.0872,120.0,120.0
2020-07-14-15:35:12,44.5,91.525,73.0872,120.0,120.0
2020-07-14-15:35:13,44.5,91.8018,73.0872,120.0,120.0
2020-07-14-15:35:14,44.5,91.6307,73.0872,120.0,120.0
2020-07-14-15:35:15,44.5,91.5147,73.2819,120.0,120.0
2020-07-14-15:35:16,44.5,91.5147,73.0533,120.0,120.0
2020-07-14-15:35:17,44.5,91.6436,73.0533,120.0,120.0
2020-07-14-15:35:18,44.5,91.8124,73.1698,120.0,120.0
2020-07-14-15:35:19,44.5,91.6791,72.8817,120.0,120.0
2020-07-14-15:35:20,44.5,91.6791,73.0938,120.0,120.0
2020-07-14-15:35:21,44.5,91.8443,73.0938,120.0,120.0
2020-07-14-15:35:22,44.5,91.6115,73.0938,120.0,120.0
2020-07-14-15:35:23,44.5,91.5097,73.0938,120.0,120.0
2020-07-14-15:35:24,44.5,91.5097,72.9856,120.0,120.0
2020-07-14-15:35:25,44.5,91.5097,73.2144,120.0,120.0
2020-07-14-15:35:26,44.5,91.8067,73.0838,120.0,120.0
2020-07-14-15:35:27,44.5,91.5045,72.9512,120.0,120.0
2020-07-14-15:35:28,44.5,91.5045,72.9512,120.0,120.0
2020-07-14-15:35:29,44.5,91.6617,73.057,120.0,120.0
2020-07-14-15:35:30,44.5,91.561,73.205,120.0,120.0
2020-07-14-15:35:31,44.5,91.561,73.0734,120.0,120.0
2020-07-14-15:35:32,44.5,91.561,73.0734,120.0,120.0
2020-07-14-15:35:33,44.5,91.561,72.8838,120.0,120.0
2020-07-14-15:35:34,44.5,91.561,73.0149,120.0,120.0
2020-07-14-15:35:35,44.5,91.561,73.249,120.0,120.0
2020-07-14-15:35:36,44.5,91.561,73.0977,120.0,120.0
2020-07-14-15:35:37,44.5,91.7465,73.2558,120.0,120.0
2020-07-14-15:35:38,44.5,91.7465,73.1431,120.0,120.0
2020-07-14-15:35:39,44.5,91.5919,72.8997,120.0,120.0
2020-07-14-15:35:40,44.5,91.5919,73.2476,120.0,120.0
2020-07-14-15:35:41,44.5,91.4688,72.9993,120.0,120.0
2020-07-14-15:35:42,44.5,91.4688,73.1346,120.0,120.0
2020-07-14-15:35:43,44.5,91.7673,72.8139,120.0,120.0
2020-07-14-15:35:44,44.5,91.4716,73.0859,120.0,120.0
2020-07-14-15:35:45,44.5,91.4716,72.9376,120.0,120.0
2020-07-14-15:35:46,44.5,91.4716,72.9376,120.0,120.0
2020-07-14-15:35:47,44.5,91.4716,73.2109,120.0,120.0
2020-07-14-15:35:48,44.5,91.7032,72.9424,120.0,120.0
2020-07-14-15:35:49,44.5,91.4894,72.9424,120.0,120.0
2020-07-14-15:35:50,44.5,91.6855,72.9424,120.0,120.0
2020-07-14-15:35:51,44.5,91.6855,72.7466,120.0,120.0
2020-07-14-15:35:52,44.5,91.468,73.0696,120.0,120.0
2020-07-14-15:35:53,44.5,91.9526,72.791,120.0,120.0
2020-07-14-15:35:54,44.5,91.4851,72.791,120.0,120.0
2020-07-14-15:35:55,44.5,91.8692,72.791,120.0,120.0
2020-07-14-15:35:56,44.5,91.5184,72.791,120.0,120.0
2020-07-14-15:35:57,44.5,91.5184,72.791,120.0,120.0
