Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-24-20:59:43,39.3,92.8431,74.2578,59.2,58.06022
2020-01-24-20:59:44,39.3,92.8431,74.2578,59.2,58.06022
2020-01-24-20:59:45,39.3,92.6984,74.2578,59.2,58.06022
2020-01-24-20:59:46,39.3,92.6984,74.1526,59.2,58.06022
2020-01-24-20:59:47,39.3,92.6984,74.1526,59.2,58.06022
2020-01-24-20:59:48,39.3,92.8261,74.1526,59.2,58.06022
2020-01-24-20:59:49,39.3,92.8261,74.2768,59.2,58.06022
2020-01-24-20:59:50,39.3,92.7077,74.2768,59.2,58.06022
2020-01-24-20:59:51,39.3,92.7077,74.2768,59.2,58.06022
2020-01-24-20:59:52,39.3,92.7077,74.2768,59.2,58.06022
2020-01-24-20:59:53,39.3,92.8406,74.168,59.2,58.06022
2020-01-24-20:59:54,39.3,92.8406,74.168,59.2,58.06022
2020-01-24-20:59:55,39.3,92.6741,74.168,59.2,58.06022
2020-01-24-20:59:56,39.3,92.8335,74.168,59.2,58.06022
2020-01-24-20:59:57,39.3,92.8335,74.168,59.2,58.06022
2020-01-24-20:59:58,39.3,92.8335,74.168,59.2,58.06022
2020-01-24-20:59:59,39.3,92.8335,74.168,59.2,58.06022
2020-01-24-21:00:00,39.3,92.9848,74.168,59.2,58.06022
2020-01-24-21:00:01,39.3,92.7017,74.2697,59.2,58.06022
2020-01-24-21:00:02,39.3,92.7017,73.973,59.2,58.06022
2020-01-24-21:00:03,39.3,92.7017,74.2273,59.2,58.06022
2020-01-24-21:00:04,39.3,92.8844,74.2273,59.2,58.06022
2020-01-24-21:00:05,39.3,92.8844,74.2273,59.2,58.06022
2020-01-24-21:00:06,39.3,92.748,74.2273,59.2,58.06022
2020-01-24-21:00:07,39.3,92.748,74.2273,59.2,58.06022
2020-01-24-21:00:08,39.3,92.6448,74.2273,59.2,58.06022
2020-01-24-21:00:09,39.3,92.6448,74.2273,59.2,58.06022
2020-01-24-21:00:10,39.3,92.8029,74.2273,59.2,58.06022
2020-01-24-21:00:11,39.3,92.6563,74.2273,59.2,58.06022
2020-01-24-21:00:12,39.3,92.6563,74.2273,59.2,58.06022
2020-01-24-21:00:13,39.3,92.6563,74.2273,59.2,58.06022
2020-01-24-21:00:14,39.3,92.7878,74.2273,59.2,58.06022
2020-01-24-21:00:15,39.3,92.7878,74.2273,59.2,58.06022
2020-01-24-21:00:16,39.3,92.6438,74.2273,59.2,58.06022
2020-01-24-21:00:17,39.3,92.8387,74.2273,59.2,58.06022
2020-01-24-21:00:18,39.3,92.7337,74.3616,59.2,58.06022
2020-01-24-21:00:19,39.3,92.7337,74.1943,59.2,58.06022
2020-01-24-21:00:20,39.3,92.7337,74.1943,59.2,58.06022
2020-01-24-21:00:21,39.3,92.6096,74.1943,59.2,58.06022
2020-01-24-21:00:22,39.3,92.7509,74.1943,59.2,58.06022
2020-01-24-21:00:23,39.3,92.5598,74.311,59.2,58.06022
2020-01-24-21:00:24,39.3,92.8108,73.9696,59.2,58.06022
2020-01-24-21:00:25,39.3,92.9165,74.1643,59.2,58.06022
2020-01-24-21:00:26,39.3,92.6365,74.3127,59.2,58.06022
2020-01-24-21:00:27,39.3,92.7579,74.1887,59.2,58.06022
2020-01-24-21:00:28,39.3,92.7579,74.049,59.2,58.06022
2020-01-24-21:00:29,39.3,92.6367,73.9047,59.2,58.06022
2020-01-24-21:00:30,39.3,92.9363,74.0817,59.2,58.06022
2020-01-24-21:00:31,39.3,92.6093,74.0817,59.2,58.06022
2020-01-24-21:00:32,39.3,92.6093,74.1936,59.2,58.06022
2020-01-24-21:00:33,39.3,92.8167,74.0424,59.2,58.06022
2020-01-24-21:00:34,39.3,92.6328,74.151,59.2,58.06022
2020-01-24-21:00:35,39.3,92.7767,74.2894,59.2,58.06022
2020-01-24-21:00:36,39.3,92.6488,74.2894,59.2,58.06022
2020-01-24-21:00:37,39.3,92.6488,74.1741,59.2,58.06022
2020-01-24-21:00:38,39.3,93.0747,74.1741,59.2,58.06022
2020-01-24-21:00:39,39.3,92.6071,74.1741,59.2,58.06022
2020-01-24-21:00:40,39.3,92.7811,74.3976,59.2,58.06022
2020-01-24-21:00:41,39.3,92.6541,74.0639,59.2,58.06022
2020-01-24-21:00:42,39.3,92.7726,74.2421,59.2,58.06022
2020-01-24-21:00:43,39.3,92.6674,74.0448,59.2,58.06022
2020-01-24-21:00:44,39.3,92.6674,74.0448,59.2,58.06022
2020-01-24-21:00:45,39.3,92.6674,74.1537,59.2,58.06022
2020-01-24-21:00:46,39.3,92.6674,74.1537,59.2,58.06022
2020-01-24-21:00:47,39.3,92.6674,74.1537,59.2,58.06022
2020-01-24-21:00:48,39.3,92.6674,74.1537,59.2,58.06022
2020-01-24-21:00:49,39.3,92.6674,74.1537,59.2,58.06022
2020-01-24-21:00:50,39.3,92.6674,74.1537,59.2,58.06022
2020-01-24-21:00:51,39.3,92.4336,74.1537,59.2,58.06022
2020-01-24-21:00:52,39.3,92.7887,74.1537,59.2,58.06022
2020-01-24-21:00:53,39.3,92.6033,74.1537,59.2,58.06022
2020-01-24-21:00:54,39.3,92.8691,74.1537,59.2,58.06022
2020-01-24-21:00:55,39.3,92.6276,74.1537,59.2,58.06022
2020-01-24-21:00:56,39.3,92.6276,74.1537,59.2,58.06022
2020-01-24-21:00:57,39.3,92.6276,74.3238,59.2,58.06022
2020-01-24-21:00:58,39.3,92.6276,74.3238,59.2,58.06022
2020-01-24-21:00:59,39.3,92.6276,74.1374,59.2,58.06022
2020-01-24-21:01:00,39.3,92.6276,74.1374,59.2,58.06022
2020-01-24-21:01:01,39.3,92.7638,74.1374,59.2,58.06022
2020-01-24-21:01:02,39.3,92.7638,73.9181,59.2,58.06022
2020-01-24-21:01:03,39.3,92.6624,73.9181,59.2,58.06022
2020-01-24-21:01:04,39.3,92.8552,74.1039,59.2,58.06022
2020-01-24-21:01:05,39.3,92.6014,74.1039,59.2,58.06022
2020-01-24-21:01:06,39.3,92.7834,73.9429,59.2,58.06022
2020-01-24-21:01:07,39.3,92.6378,74.0482,59.2,58.06022
2020-01-24-21:01:08,39.3,92.6378,74.0482,59.2,58.06022
2020-01-24-21:01:09,39.3,92.7705,74.0482,59.2,58.06022
2020-01-24-21:01:10,39.3,92.6118,74.2056,59.2,58.06022
2020-01-24-21:01:11,39.3,92.7809,73.8966,59.2,58.06022
2020-01-24-21:01:12,39.3,92.6259,74.2472,59.2,58.06022
2020-01-24-21:01:13,39.3,92.6259,74.0857,59.2,58.06022
2020-01-24-21:01:14,39.3,92.856,73.887,59.2,58.06022
2020-01-24-21:01:15,39.3,92.6168,74.0207,59.2,58.06022
2020-01-24-21:01:16,39.3,92.7838,74.1495,59.2,58.06022
2020-01-24-21:01:17,39.3,92.7838,74.0183,59.2,58.06022
2020-01-24-21:01:18,39.3,92.7838,74.0183,59.2,58.06022
2020-01-24-21:01:19,39.3,92.7838,74.0183,59.2,58.06022
2020-01-24-21:01:20,39.3,92.6472,73.8379,59.2,58.06022
2020-01-24-21:01:21,39.3,92.6472,73.8379,59.2,58.06022
2020-01-24-21:01:22,39.3,92.6472,74.0379,59.2,58.06022
2020-01-24-21:01:23,39.3,92.6472,73.9188,59.2,58.06022
2020-01-24-21:01:24,39.3,92.6472,73.9188,59.2,58.06022
2020-01-24-21:01:25,39.3,92.8423,74.0505,59.2,58.06022
2020-01-24-21:01:26,39.3,92.5252,74.0505,59.2,58.06022
2020-01-24-21:01:27,39.3,92.7132,74.3162,59.2,58.06022
2020-01-24-21:01:28,39.3,92.5761,74.0997,59.2,58.06022
2020-01-24-21:01:29,39.3,92.7215,74.0997,59.2,58.06022
2020-01-24-21:01:30,39.3,92.592,73.8921,59.2,58.06022
2020-01-24-21:01:31,39.3,92.7095,73.8921,59.2,58.06022
2020-01-24-21:01:32,39.3,92.5318,74.3034,59.2,58.06022
2020-01-24-21:01:33,39.3,92.5318,74.1846,59.2,58.06022
2020-01-24-21:01:34,39.3,92.7115,74.036,59.2,58.06022
2020-01-24-21:01:35,39.3,92.5771,74.036,59.2,58.06022
2020-01-24-21:01:36,39.3,92.6777,73.8816,59.2,58.06022
2020-01-24-21:01:37,39.3,92.6777,74.2199,59.2,58.06022
2020-01-24-21:01:38,39.3,92.6777,74.0377,59.2,58.06022
2020-01-24-21:01:39,39.3,92.6777,74.161,59.2,58.06022
2020-01-24-21:01:40,39.3,92.6777,74.161,59.2,58.06022
2020-01-24-21:01:41,39.3,92.6777,73.8224,59.2,58.06022
2020-01-24-21:01:42,39.3,92.6777,74.0085,59.2,58.06022
2020-01-24-21:01:43,39.3,92.6777,74.1767,59.2,58.06022
2020-01-24-21:01:44,39.3,92.461,74.1767,59.2,58.06022
2020-01-24-21:01:45,39.3,92.8005,74.0679,59.2,58.06022
2020-01-24-21:01:46,39.3,92.6714,74.2011,59.2,58.06022
2020-01-24-21:01:47,39.3,92.6714,73.9543,59.2,58.06022
2020-01-24-21:01:48,39.3,92.6714,73.9543,59.2,58.06022
2020-01-24-21:01:49,39.3,92.6714,73.9543,59.2,58.06022
2020-01-24-21:01:50,39.3,92.5232,73.9543,59.2,58.06022
2020-01-24-21:01:51,39.3,92.5232,74.0576,59.2,58.06022
2020-01-24-21:01:52,39.3,92.5232,74.1736,59.2,58.06022
2020-01-24-21:01:53,39.3,92.5232,74.05,59.2,58.06022
2020-01-24-21:01:54,39.3,92.6327,73.8888,59.2,58.06022
2020-01-24-21:01:55,39.3,92.6327,73.8888,59.2,58.06022
2020-01-24-21:01:56,39.3,92.6327,74.071,59.2,58.06022
2020-01-24-21:01:57,39.3,92.6327,74.071,59.2,58.06022
2020-01-24-21:01:58,39.3,92.6327,73.903,59.2,58.06022
2020-01-24-21:01:59,39.3,92.6327,73.903,59.2,58.06022
2020-01-24-21:02:00,39.3,92.6327,73.903,59.2,58.06022
2020-01-24-21:02:01,39.3,92.4421,73.903,59.2,58.06022
2020-01-24-21:02:02,39.3,92.4421,74.0464,59.2,58.06022
2020-01-24-21:02:03,39.3,92.7129,74.0464,59.2,58.06022
2020-01-24-21:02:04,39.3,92.5514,74.0464,59.2,58.06022
2020-01-24-21:02:05,39.3,92.5514,74.0464,59.2,58.06022
2020-01-24-21:02:06,39.3,92.5514,73.8714,59.2,58.06022
2020-01-24-21:02:07,39.3,92.5514,73.8714,59.2,58.06022
2020-01-24-21:02:08,39.3,92.6906,73.8714,59.2,58.06022
2020-01-24-21:02:09,39.3,92.5306,73.8714,59.2,58.06022
2020-01-24-21:02:10,39.3,92.5306,73.8714,59.2,58.06022
2020-01-24-21:02:11,39.3,92.5306,73.8714,59.2,58.06022
2020-01-24-21:02:12,39.3,92.3662,73.8714,59.2,58.06022
2020-01-24-21:02:13,39.3,92.7133,73.8714,59.2,58.06022
2020-01-24-21:02:14,39.3,92.4682,73.8714,59.2,58.06022
2020-01-24-21:02:15,39.3,92.5725,73.8714,59.2,58.06022
2020-01-24-21:02:16,39.3,92.5725,74.181,59.2,58.06022
2020-01-24-21:02:17,39.3,92.698,73.8197,59.2,58.06022
2020-01-24-21:02:18,39.3,92.698,73.8197,59.2,58.06022
2020-01-24-21:02:19,39.3,92.5038,73.9663,59.2,58.06022
2020-01-24-21:02:20,39.3,92.5038,73.8423,59.2,58.06022
2020-01-24-21:02:21,39.3,92.5038,73.9643,59.2,58.06022
2020-01-24-21:02:22,39.3,92.3681,73.841,59.2,58.06022
2020-01-24-21:02:23,39.3,92.7594,73.841,59.2,58.06022
2020-01-24-21:02:24,39.3,92.3604,73.841,59.2,58.06022
2020-01-24-21:02:25,39.3,92.754,73.841,59.2,58.06022
2020-01-24-21:02:26,39.3,92.5762,73.9541,59.2,58.06022
2020-01-24-21:02:27,39.3,92.3951,73.8536,59.2,58.06022
2020-01-24-21:02:28,39.3,92.5326,73.8536,59.2,58.06022
2020-01-24-21:02:29,39.3,92.5326,73.8536,59.2,58.06022
2020-01-24-21:02:30,39.3,92.7213,73.8536,59.2,58.06022
2020-01-24-21:02:31,39.3,92.3785,73.9889,59.2,58.06022
2020-01-24-21:02:32,39.3,92.5294,73.8189,59.2,58.06022
2020-01-24-21:02:33,39.3,92.7577,73.8189,59.2,58.06022
2020-01-24-21:02:34,39.3,92.7577,73.9594,59.2,58.06022
2020-01-24-21:02:35,39.3,92.4862,73.9594,59.2,58.06022
2020-01-24-21:02:36,39.3,92.4862,74.1254,59.2,58.06022
2020-01-24-21:02:37,39.3,92.677,73.9968,59.2,58.06022
2020-01-24-21:02:38,39.3,92.5577,74.2282,59.2,58.06022
2020-01-24-21:02:39,39.3,92.5577,73.8461,59.2,58.06022
2020-01-24-21:02:40,39.3,92.6883,73.8461,59.2,58.06022
2020-01-24-21:02:41,39.3,92.5593,73.8461,59.2,58.06022
2020-01-24-21:02:42,39.3,92.4428,73.8461,59.2,58.06022
2020-01-24-21:02:43,39.3,92.4428,74.178,59.2,58.06022
2020-01-24-21:02:44,39.3,92.564,73.8279,59.2,58.06022
2020-01-24-21:02:45,39.3,92.382,73.8279,59.2,58.06022
2020-01-24-21:02:46,39.3,92.382,73.8279,59.2,58.06022
2020-01-24-21:02:47,39.3,92.5987,73.8279,59.2,58.06022
2020-01-24-21:02:48,39.3,92.5987,74.1484,59.2,58.06022
2020-01-24-21:02:49,39.3,92.3476,74.1484,59.2,58.06022
2020-01-24-21:02:50,39.3,92.6354,73.9628,59.2,58.06022
2020-01-24-21:02:51,39.3,92.6354,73.9628,59.2,58.06022
2020-01-24-21:02:52,39.3,92.5353,73.8274,59.2,58.06022
2020-01-24-21:02:53,39.3,92.708,73.8274,59.2,58.06022
2020-01-24-21:02:54,39.3,92.33,73.8274,59.2,58.06022
2020-01-24-21:02:55,39.3,92.33,73.8274,59.2,58.06022
2020-01-24-21:02:56,39.3,92.33,73.9318,59.2,58.06022
2020-01-24-21:02:57,39.3,92.4615,73.8151,59.2,58.06022
2020-01-24-21:02:58,39.3,92.4615,73.8151,59.2,58.06022
2020-01-24-21:02:59,39.3,92.3346,73.8151,59.2,58.06022
2020-01-24-21:03:00,39.3,92.4694,73.8151,59.2,58.06022
2020-01-24-21:03:01,39.3,92.4694,73.9153,59.2,58.06022
2020-01-24-21:03:02,39.3,92.4694,73.8038,59.2,58.06022
2020-01-24-21:03:03,39.3,92.4694,74.0064,59.2,58.06022
2020-01-24-21:03:04,39.3,92.4694,73.8174,59.2,58.06022
2020-01-24-21:03:05,39.3,92.4694,73.8174,59.2,58.06022
2020-01-24-21:03:06,39.3,92.4694,73.9208,59.2,58.06022
2020-01-24-21:03:07,39.3,92.5967,73.9208,59.2,58.06022
2020-01-24-21:03:08,39.3,92.5967,73.9208,59.2,58.06022
2020-01-24-21:03:09,39.3,92.4444,73.7923,59.2,58.06022
2020-01-24-21:03:10,39.3,92.7133,73.7923,59.2,58.06022
2020-01-24-21:03:11,39.3,92.4023,73.9565,59.2,58.06022
2020-01-24-21:03:12,39.3,92.4023,73.8314,59.2,58.06022
2020-01-24-21:03:13,39.3,92.4023,73.8314,59.2,58.06022
2020-01-24-21:03:14,39.3,92.5197,73.8314,59.2,58.06022
2020-01-24-21:03:15,39.3,92.5197,73.8314,59.2,58.06022
2020-01-24-21:03:16,39.3,92.3179,73.8314,59.2,58.06022
2020-01-24-21:03:17,39.3,92.4819,73.8314,59.2,58.06022
2020-01-24-21:03:18,39.3,92.4819,73.8314,59.2,58.06022
2020-01-24-21:03:19,39.3,92.3451,73.8314,59.2,58.06022
2020-01-24-21:03:20,39.3,92.3451,73.9332,59.2,58.06022
2020-01-24-21:03:21,39.3,92.5017,73.8031,59.2,58.06022
2020-01-24-21:03:22,39.3,92.5017,73.8031,59.2,58.06022
2020-01-24-21:03:23,39.3,92.5017,73.8031,59.2,58.06022
2020-01-24-21:03:24,39.3,92.3487,73.8031,59.2,58.06022
2020-01-24-21:03:25,39.3,92.3487,73.8031,59.2,58.06022
2020-01-24-21:03:26,39.3,92.4912,73.8031,59.2,58.06022
2020-01-24-21:03:27,39.3,92.3462,73.8031,59.2,58.06022
2020-01-24-21:03:28,39.3,92.3462,73.9225,59.2,58.06022
2020-01-24-21:03:29,39.3,92.4607,73.8143,59.2,58.06022
2020-01-24-21:03:30,39.3,92.4607,73.8143,59.2,58.06022
2020-01-24-21:03:31,39.3,92.3204,73.8143,59.2,58.06022
2020-01-24-21:03:32,39.3,92.4365,73.8143,59.2,58.06022
2020-01-24-21:03:33,39.3,92.2739,73.8143,59.2,58.06022
2020-01-24-21:03:34,39.3,92.5197,73.8143,59.2,58.06022
2020-01-24-21:03:35,39.3,92.3499,73.9339,59.2,58.06022
2020-01-24-21:03:36,39.3,92.3499,73.79,59.2,58.06022
2020-01-24-21:03:37,39.3,92.3499,73.9385,59.2,58.06022
2020-01-24-21:03:38,39.3,92.5179,73.6797,59.2,58.06022
2020-01-24-21:03:39,39.3,92.6325,73.7902,59.2,58.06022
2020-01-24-21:03:40,39.3,92.4218,73.7902,59.2,58.06022
2020-01-24-21:03:41,39.3,92.4218,73.9551,59.2,58.06022
2020-01-24-21:03:42,39.3,92.4218,73.9551,59.2,58.06022
2020-01-24-21:03:43,39.3,92.4218,73.8064,59.2,58.06022
2020-01-24-21:03:44,39.3,92.6671,73.8064,59.2,58.06022
2020-01-24-21:03:45,39.3,92.3208,73.8064,59.2,58.06022
2020-01-24-21:03:46,39.3,92.6935,73.8064,59.2,58.06022
2020-01-24-21:03:47,39.3,92.311,73.976,59.2,58.06022
2020-01-24-21:03:48,39.3,92.311,73.691,59.2,58.06022
2020-01-24-21:03:49,39.3,92.4525,73.5799,59.2,58.06022
2020-01-24-21:03:50,39.3,92.2724,73.7244,59.2,58.06022
2020-01-24-21:03:51,39.3,92.6339,73.7244,59.2,58.06022
2020-01-24-21:03:52,39.3,92.5326,73.9334,59.2,58.06022
2020-01-24-21:03:53,39.3,92.5326,73.8085,59.2,58.06022
2020-01-24-21:03:54,39.3,92.3544,73.9112,59.2,58.06022
2020-01-24-21:03:55,39.3,92.3544,73.9112,59.2,58.06022
2020-01-24-21:03:56,39.3,92.3544,73.6541,59.2,58.06022
2020-01-24-21:03:57,39.3,92.4698,73.8685,59.2,58.06022
2020-01-24-21:03:58,39.3,92.3385,73.8685,59.2,58.06022
2020-01-24-21:03:59,39.3,92.3385,73.8685,59.2,58.06022
2020-01-24-21:04:00,39.3,92.3385,73.8685,59.2,58.06022
2020-01-24-21:04:01,39.3,92.3385,73.8685,59.2,58.06022
2020-01-24-21:04:02,39.3,92.3385,73.8685,59.2,58.06022
2020-01-24-21:04:03,39.3,92.3385,73.7469,59.2,58.06022
2020-01-24-21:04:04,39.3,92.0989,73.8762,59.2,58.06022
2020-01-24-21:04:05,39.3,92.3519,73.8762,59.2,58.06022
2020-01-24-21:04:06,39.3,92.3519,73.8762,59.2,58.06022
2020-01-24-21:04:07,39.3,92.3519,73.8762,59.2,58.06022
2020-01-24-21:04:08,39.3,92.4659,73.7258,59.2,58.06022
2020-01-24-21:04:09,39.3,92.4659,73.617,59.2,58.06022
2020-01-24-21:04:10,39.3,92.2832,73.617,59.2,58.06022
2020-01-24-21:04:11,39.3,92.6001,73.8326,59.2,58.06022
2020-01-24-21:04:12,39.3,92.4476,73.8326,59.2,58.06022
2020-01-24-21:04:13,39.3,92.4476,73.6372,59.2,58.06022
2020-01-24-21:04:14,39.3,92.4476,73.7485,59.2,58.06022
2020-01-24-21:04:15,39.3,92.2605,73.8732,59.2,58.06022
2020-01-24-21:04:16,39.3,92.2605,73.7393,59.2,58.06022
2020-01-24-21:04:17,39.3,92.2605,73.7393,59.2,58.06022
2020-01-24-21:04:18,39.3,92.5344,73.8476,59.2,58.06022
2020-01-24-21:04:19,39.3,92.2429,73.8476,59.2,58.06022
2020-01-24-21:04:20,39.3,92.2429,73.6988,59.2,58.06022
2020-01-24-21:04:21,39.3,92.4637,74.0036,59.2,58.06022
2020-01-24-21:04:22,39.3,92.2557,73.8503,59.2,58.06022
2020-01-24-21:04:23,39.3,92.5693,73.8503,59.2,58.06022
2020-01-24-21:04:24,39.3,92.3444,73.6868,59.2,58.06022
2020-01-24-21:04:25,39.3,92.205,73.5451,59.2,58.06022
2020-01-24-21:04:26,39.3,92.3145,73.8216,59.2,58.06022
2020-01-24-21:04:27,39.3,92.3145,73.5678,59.2,58.06022
2020-01-24-21:04:28,39.3,92.3145,73.7853,59.2,58.06022
2020-01-24-21:04:29,39.3,92.3145,73.7853,59.2,58.06022
2020-01-24-21:04:30,39.3,92.3145,73.7853,59.2,58.06022
2020-01-24-21:04:31,39.3,92.3145,73.7853,59.2,58.06022
2020-01-24-21:04:32,39.3,92.1676,73.5379,59.2,58.06022
2020-01-24-21:04:33,39.3,92.6459,73.5379,59.2,58.06022
2020-01-24-21:04:34,39.3,92.344,73.6718,59.2,58.06022
2020-01-24-21:04:35,39.3,92.2173,73.6718,59.2,58.06022
2020-01-24-21:04:36,39.3,92.3752,73.6718,59.2,58.06022
2020-01-24-21:04:37,39.3,92.232,73.6718,59.2,58.06022
2020-01-24-21:04:38,39.3,92.6033,73.6718,59.2,58.06022
2020-01-24-21:04:39,39.3,92.2203,73.8394,59.2,58.06022
2020-01-24-21:04:40,39.3,92.2203,73.8394,59.2,58.06022
2020-01-24-21:04:41,39.3,92.3469,73.69,59.2,58.06022
2020-01-24-21:04:42,39.3,92.3469,73.8438,59.2,58.06022
2020-01-24-21:04:43,39.3,92.3469,73.8438,59.2,58.06022
2020-01-24-21:04:44,39.3,92.3469,73.8438,59.2,58.06022
2020-01-24-21:04:45,39.3,92.3469,73.7406,59.2,58.06022
2020-01-24-21:04:46,39.3,92.3469,73.7406,59.2,58.06022
2020-01-24-21:04:47,39.3,92.3469,73.5739,59.2,58.06022
2020-01-24-21:04:48,39.3,92.3469,73.7744,59.2,58.06022
2020-01-24-21:04:49,39.3,92.2228,73.5934,59.2,58.06022
2020-01-24-21:04:50,39.3,92.4203,73.8448,59.2,58.06022
2020-01-24-21:04:51,39.3,92.234,73.9472,59.2,58.06022
2020-01-24-21:04:52,39.3,92.234,73.5859,59.2,58.06022
2020-01-24-21:04:53,39.3,92.4706,73.7591,59.2,58.06022
2020-01-24-21:04:54,39.3,92.2278,73.545,59.2,58.06022
2020-01-24-21:04:55,39.3,92.4423,73.545,59.2,58.06022
2020-01-24-21:04:56,39.3,92.2636,73.8722,59.2,58.06022
2020-01-24-21:04:57,39.3,92.375,73.7358,59.2,58.06022
2020-01-24-21:04:58,39.3,92.2742,73.7358,59.2,58.06022
2020-01-24-21:04:59,39.3,92.4924,73.7358,59.2,58.06022
2020-01-24-21:05:00,39.3,92.3418,73.6314,59.2,58.06022
2020-01-24-21:05:01,39.3,92.3418,73.6314,59.2,58.06022
2020-01-24-21:05:02,39.3,92.3418,73.6314,59.2,58.06022
2020-01-24-21:05:03,39.3,92.5049,73.839,59.2,58.06022
2020-01-24-21:05:04,39.3,92.2383,73.6046,59.2,58.06022
2020-01-24-21:05:05,39.3,92.3445,73.6046,59.2,58.06022
2020-01-24-21:05:06,39.3,92.3445,73.6046,59.2,58.06022
2020-01-24-21:05:07,39.3,92.3445,73.6046,59.2,58.06022
2020-01-24-21:05:08,39.3,92.3445,73.8354,59.2,58.06022
2020-01-24-21:05:09,39.3,92.3445,73.5926,59.2,58.06022
2020-01-24-21:05:10,39.3,92.1473,73.9627,59.2,58.06022
2020-01-24-21:05:11,39.3,92.1473,73.826,59.2,58.06022
2020-01-24-21:05:12,39.3,92.1473,73.6269,59.2,58.06022
2020-01-24-21:05:13,39.3,92.2797,73.8063,59.2,58.06022
2020-01-24-21:05:14,39.3,92.2797,73.4958,59.2,58.06022
2020-01-24-21:05:15,39.3,92.4012,73.5976,59.2,58.06022
2020-01-24-21:05:16,39.3,92.2845,73.8095,59.2,58.06022
2020-01-24-21:05:17,39.3,92.2845,73.6156,59.2,58.06022
2020-01-24-21:05:18,39.3,92.2845,73.7168,59.2,58.06022
2020-01-24-21:05:19,39.3,92.2845,73.583,59.2,58.06022
2020-01-24-21:05:20,39.3,92.2845,73.583,59.2,58.06022
2020-01-24-21:05:21,39.3,92.1729,73.7806,59.2,58.06022
2020-01-24-21:05:22,39.3,92.3091,73.5103,59.2,58.06022
2020-01-24-21:05:23,39.3,92.183,73.8202,59.2,58.06022
2020-01-24-21:05:24,39.3,92.183,73.7137,59.2,58.06022
2020-01-24-21:05:25,39.3,92.3203,73.4751,59.2,58.06022
2020-01-24-21:05:26,39.3,92.206,73.8451,59.2,58.06022
2020-01-24-21:05:27,39.3,92.3091,73.6728,59.2,58.06022
2020-01-24-21:05:28,39.3,92.1999,73.6728,59.2,58.06022
2020-01-24-21:05:29,39.3,92.1999,73.6728,59.2,58.06022
2020-01-24-21:05:30,39.3,92.3943,73.4468,59.2,58.06022
2020-01-24-21:05:31,39.3,92.2213,73.5906,59.2,58.06022
2020-01-24-21:05:32,39.3,92.0709,73.4629,59.2,58.06022
2020-01-24-21:05:33,39.3,92.2009,73.6951,59.2,58.06022
2020-01-24-21:05:34,39.3,92.2009,73.5124,59.2,58.06022
2020-01-24-21:05:35,39.3,92.2009,73.5124,59.2,58.06022
2020-01-24-21:05:36,39.3,92.0104,73.5124,59.2,58.06022
2020-01-24-21:05:37,39.3,92.1989,73.5124,59.2,58.06022
2020-01-24-21:05:38,39.3,92.1989,73.5124,59.2,58.06022
2020-01-24-21:05:39,39.3,92.3673,73.5124,59.2,58.06022
2020-01-24-21:05:40,39.3,92.1138,73.5124,59.2,58.06022
2020-01-24-21:05:41,39.3,92.2215,73.5124,59.2,58.06022
2020-01-24-21:05:42,39.3,92.2215,73.5124,59.2,58.06022
2020-01-24-21:05:43,39.3,92.2215,73.5124,59.2,58.06022
2020-01-24-21:05:44,39.3,92.2215,73.683,59.2,58.06022
2020-01-24-21:05:45,39.3,92.2215,73.5549,59.2,58.06022
2020-01-24-21:05:46,39.3,92.2215,73.5549,59.2,58.06022
2020-01-24-21:05:47,39.3,92.3235,73.5549,59.2,58.06022
2020-01-24-21:05:48,39.3,92.202,73.5549,59.2,58.06022
2020-01-24-21:05:49,39.3,92.3407,73.7255,59.2,58.06022
2020-01-24-21:05:50,39.3,92.3407,73.7255,59.2,58.06022
2020-01-24-21:05:51,39.3,92.2077,73.5233,59.2,58.06022
2020-01-24-21:05:52,39.3,92.3587,73.6979,59.2,58.06022
2020-01-24-21:05:53,39.3,92.2075,73.4724,59.2,58.06022
2020-01-24-21:05:54,39.3,92.5821,73.4724,59.2,58.06022
2020-01-24-21:05:55,39.3,92.2814,73.6339,59.2,58.06022
2020-01-24-21:05:56,39.3,92.1393,73.4612,59.2,58.06022
2020-01-24-21:05:57,39.3,92.1393,73.6161,59.2,58.06022
2020-01-24-21:05:58,39.3,92.1393,73.4538,59.2,58.06022
2020-01-24-21:05:59,39.3,92.3844,73.6771,59.2,58.06022
2020-01-24-21:06:00,39.3,92.1496,73.5656,59.2,58.06022
2020-01-24-21:06:01,39.3,92.3963,73.5656,59.2,58.06022
2020-01-24-21:06:02,39.3,92.1986,73.8317,59.2,58.06022
2020-01-24-21:06:03,39.3,92.1986,73.4702,59.2,58.06022
2020-01-24-21:06:04,39.3,92.3958,73.4702,59.2,58.06022
2020-01-24-21:06:05,39.3,92.3958,73.4702,59.2,58.06022
2020-01-24-21:06:06,39.3,92.2732,73.4702,59.2,58.06022
2020-01-24-21:06:07,39.3,92.1147,73.6297,59.2,58.06022
2020-01-24-21:06:08,39.3,92.1147,73.6297,59.2,58.06022
2020-01-24-21:06:09,39.3,92.2907,73.5069,59.2,58.06022
2020-01-24-21:06:10,39.3,92.0468,73.5069,59.2,58.06022
