Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-22-16:10:20,39.3,94.1113,75.3807,48.0,47.0638
2020-01-22-16:10:21,39.3,94.3237,75.7411,48.0,47.0638
2020-01-22-16:10:22,39.3,94.0831,75.4871,48.0,47.0638
2020-01-22-16:10:23,39.3,94.0831,75.4871,48.0,47.0638
2020-01-22-16:10:24,39.3,94.0831,75.6971,48.0,47.0638
2020-01-22-16:10:25,39.3,94.0831,75.6971,48.0,47.0638
2020-01-22-16:10:26,39.3,93.9061,75.6971,48.0,47.0638
2020-01-22-16:10:27,39.3,93.9061,75.505,48.0,47.0638
2020-01-22-16:10:28,39.3,94.357,75.6197,48.0,47.0638
2020-01-22-16:10:29,39.3,93.8425,75.41,48.0,47.0638
2020-01-22-16:10:30,39.3,93.9679,75.41,48.0,47.0638
2020-01-22-16:10:31,39.3,94.1206,75.5316,48.0,47.0638
2020-01-22-16:10:32,39.3,94.2559,75.5316,48.0,47.0638
2020-01-22-16:10:33,39.3,94.2559,75.6425,48.0,47.0638
2020-01-22-16:10:34,39.3,93.9183,75.4137,48.0,47.0638
2020-01-22-16:10:35,39.3,94.4078,75.633,48.0,47.0638
2020-01-22-16:10:36,39.3,94.1085,75.633,48.0,47.0638
2020-01-22-16:10:37,39.3,94.1085,75.5306,48.0,47.0638
2020-01-22-16:10:38,39.3,94.1085,75.3196,48.0,47.0638
2020-01-22-16:10:39,39.3,94.1085,75.6405,48.0,47.0638
2020-01-22-16:10:40,39.3,94.2743,75.6405,48.0,47.0638
2020-01-22-16:10:41,39.3,94.0866,75.6405,48.0,47.0638
2020-01-22-16:10:42,39.3,94.2916,75.3557,48.0,47.0638
2020-01-22-16:10:43,39.3,94.0695,75.819,48.0,47.0638
2020-01-22-16:10:44,39.3,93.8646,75.6556,48.0,47.0638
2020-01-22-16:10:45,39.3,94.0365,75.6556,48.0,47.0638
2020-01-22-16:10:46,39.3,94.1516,75.7982,48.0,47.0638
2020-01-22-16:10:47,39.3,94.1516,75.3659,48.0,47.0638
2020-01-22-16:10:48,39.3,94.1516,75.5126,48.0,47.0638
2020-01-22-16:10:49,39.3,94.1516,75.6975,48.0,47.0638
2020-01-22-16:10:50,39.3,94.2521,75.5666,48.0,47.0638
2020-01-22-16:10:51,39.3,93.8998,75.341,48.0,47.0638
2020-01-22-16:10:52,39.3,94.2389,75.5971,48.0,47.0638
2020-01-22-16:10:53,39.3,94.1131,75.5971,48.0,47.0638
2020-01-22-16:10:54,39.3,94.2208,75.5971,48.0,47.0638
2020-01-22-16:10:55,39.3,94.2208,75.4565,48.0,47.0638
2020-01-22-16:10:56,39.3,94.0843,75.6906,48.0,47.0638
2020-01-22-16:10:57,39.3,94.1864,75.6906,48.0,47.0638
2020-01-22-16:10:58,39.3,94.1864,75.6906,48.0,47.0638
2020-01-22-16:10:59,39.3,94.1864,75.3456,48.0,47.0638
2020-01-22-16:11:00,39.3,94.1864,75.5007,48.0,47.0638
2020-01-22-16:11:01,39.3,94.0643,75.705,48.0,47.0638
2020-01-22-16:11:02,39.3,94.0643,75.3271,48.0,47.0638
2020-01-22-16:11:03,39.3,94.0643,75.3271,48.0,47.0638
2020-01-22-16:11:04,39.3,94.0643,75.3271,48.0,47.0638
2020-01-22-16:11:05,39.3,94.2252,75.3271,48.0,47.0638
2020-01-22-16:11:06,39.3,94.0481,75.4529,48.0,47.0638
2020-01-22-16:11:07,39.3,94.1684,75.3483,48.0,47.0638
2020-01-22-16:11:08,39.3,93.891,75.5401,48.0,47.0638
2020-01-22-16:11:09,39.3,94.0753,75.5401,48.0,47.0638
2020-01-22-16:11:10,39.3,94.0753,75.5401,48.0,47.0638
2020-01-22-16:11:11,39.3,94.2817,75.6958,48.0,47.0638
2020-01-22-16:11:12,39.3,94.2817,75.4333,48.0,47.0638
2020-01-22-16:11:13,39.3,94.0914,75.4333,48.0,47.0638
2020-01-22-16:11:14,39.3,93.9174,75.4333,48.0,47.0638
2020-01-22-16:11:15,39.3,94.1808,75.4333,48.0,47.0638
2020-01-22-16:11:16,39.3,94.1808,75.7243,48.0,47.0638
2020-01-22-16:11:17,39.3,94.1808,75.3581,48.0,47.0638
2020-01-22-16:11:18,39.3,94.1808,75.7629,48.0,47.0638
2020-01-22-16:11:19,39.3,94.1808,75.515,48.0,47.0638
2020-01-22-16:11:20,39.3,93.8961,75.515,48.0,47.0638
2020-01-22-16:11:21,39.3,93.8961,75.515,48.0,47.0638
2020-01-22-16:11:22,39.3,94.1292,75.515,48.0,47.0638
2020-01-22-16:11:23,39.3,93.9613,75.515,48.0,47.0638
2020-01-22-16:11:24,39.3,94.0714,75.515,48.0,47.0638
2020-01-22-16:11:25,39.3,94.0714,75.7368,48.0,47.0638
2020-01-22-16:11:26,39.3,94.0714,75.5866,48.0,47.0638
2020-01-22-16:11:27,39.3,94.0714,75.5866,48.0,47.0638
2020-01-22-16:11:28,39.3,94.0714,75.4481,48.0,47.0638
2020-01-22-16:11:29,39.3,94.0714,75.6461,48.0,47.0638
2020-01-22-16:11:30,39.3,94.0714,75.6461,48.0,47.0638
2020-01-22-16:11:31,39.3,94.0714,75.6461,48.0,47.0638
2020-01-22-16:11:32,39.3,94.3,75.4469,48.0,47.0638
2020-01-22-16:11:33,39.3,94.0722,75.3467,48.0,47.0638
2020-01-22-16:11:34,39.3,94.0722,75.3467,48.0,47.0638
2020-01-22-16:11:35,39.3,94.0722,75.5368,48.0,47.0638
2020-01-22-16:11:36,39.3,94.0722,75.389,48.0,47.0638
2020-01-22-16:11:37,39.3,94.0722,75.389,48.0,47.0638
2020-01-22-16:11:38,39.3,94.0722,75.389,48.0,47.0638
2020-01-22-16:11:39,39.3,94.0722,75.389,48.0,47.0638
2020-01-22-16:11:40,39.3,93.8361,75.8391,48.0,47.0638
2020-01-22-16:11:41,39.3,94.0215,75.3555,48.0,47.0638
2020-01-22-16:11:42,39.3,94.0215,75.7788,48.0,47.0638
2020-01-22-16:11:43,39.3,94.0215,75.3131,48.0,47.0638
2020-01-22-16:11:44,39.3,94.0215,75.3131,48.0,47.0638
2020-01-22-16:11:45,39.3,94.2669,75.3131,48.0,47.0638
2020-01-22-16:11:46,39.3,94.2669,75.6231,48.0,47.0638
2020-01-22-16:11:47,39.3,93.9407,75.6231,48.0,47.0638
2020-01-22-16:11:48,39.3,94.1305,75.3026,48.0,47.0638
2020-01-22-16:11:49,39.3,94.448,75.6618,48.0,47.0638
2020-01-22-16:11:50,39.3,94.0897,75.3421,48.0,47.0638
2020-01-22-16:11:51,39.3,94.2255,75.3421,48.0,47.0638
2020-01-22-16:11:52,39.3,94.0781,75.6216,48.0,47.0638
2020-01-22-16:11:53,39.3,94.0781,75.6216,48.0,47.0638
2020-01-22-16:11:54,39.3,94.2579,75.6216,48.0,47.0638
2020-01-22-16:11:55,39.3,94.0663,75.7728,48.0,47.0638
2020-01-22-16:11:56,39.3,94.424,75.5783,48.0,47.0638
2020-01-22-16:11:57,39.3,94.1085,75.5783,48.0,47.0638
2020-01-22-16:11:58,39.3,94.2463,75.3283,48.0,47.0638
2020-01-22-16:11:59,39.3,94.0681,75.4829,48.0,47.0638
2020-01-22-16:12:00,39.3,94.0681,75.3639,48.0,47.0638
2020-01-22-16:12:01,39.3,94.2315,75.3639,48.0,47.0638
2020-01-22-16:12:02,39.3,94.0569,75.8124,48.0,47.0638
2020-01-22-16:12:03,39.3,94.2453,75.6121,48.0,47.0638
2020-01-22-16:12:04,39.3,94.0335,75.5102,48.0,47.0638
2020-01-22-16:12:05,39.3,94.0335,75.5102,48.0,47.0638
2020-01-22-16:12:06,39.3,94.2153,75.5102,48.0,47.0638
2020-01-22-16:12:07,39.3,94.0777,75.5102,48.0,47.0638
2020-01-22-16:12:08,39.3,94.0777,75.5102,48.0,47.0638
2020-01-22-16:12:09,39.3,94.0777,75.5102,48.0,47.0638
2020-01-22-16:12:10,39.3,93.8287,75.5102,48.0,47.0638
2020-01-22-16:12:11,39.3,94.0976,75.3542,48.0,47.0638
2020-01-22-16:12:12,39.3,94.0976,75.3542,48.0,47.0638
2020-01-22-16:12:13,39.3,94.0976,75.3542,48.0,47.0638
2020-01-22-16:12:14,39.3,94.0976,75.6038,48.0,47.0638
2020-01-22-16:12:15,39.3,93.9855,75.7194,48.0,47.0638
2020-01-22-16:12:16,39.3,94.2241,75.3653,48.0,47.0638
2020-01-22-16:12:17,39.3,94.0702,75.3653,48.0,47.0638
2020-01-22-16:12:18,39.3,94.0702,75.3653,48.0,47.0638
2020-01-22-16:12:19,39.3,94.0702,75.3653,48.0,47.0638
2020-01-22-16:12:20,39.3,94.0702,75.3653,48.0,47.0638
2020-01-22-16:12:21,39.3,94.188,75.3653,48.0,47.0638
2020-01-22-16:12:22,39.3,93.9144,75.3653,48.0,47.0638
2020-01-22-16:12:23,39.3,94.1003,75.3653,48.0,47.0638
2020-01-22-16:12:24,39.3,94.1003,75.6496,48.0,47.0638
2020-01-22-16:12:25,39.3,93.8253,75.3191,48.0,47.0638
2020-01-22-16:12:26,39.3,93.9681,75.3191,48.0,47.0638
2020-01-22-16:12:27,39.3,94.0741,75.5285,48.0,47.0638
2020-01-22-16:12:28,39.3,94.0741,75.331,48.0,47.0638
2020-01-22-16:12:29,39.3,94.0741,75.331,48.0,47.0638
2020-01-22-16:12:30,39.3,93.9069,75.4667,48.0,47.0638
2020-01-22-16:12:31,39.3,93.9069,75.4667,48.0,47.0638
2020-01-22-16:12:32,39.3,93.9069,75.4667,48.0,47.0638
2020-01-22-16:12:33,39.3,94.0855,75.3507,48.0,47.0638
2020-01-22-16:12:34,39.3,94.0855,75.3507,48.0,47.0638
2020-01-22-16:12:35,39.3,94.0855,75.4767,48.0,47.0638
2020-01-22-16:12:36,39.3,94.0855,75.4767,48.0,47.0638
2020-01-22-16:12:37,39.3,94.0855,75.344,48.0,47.0638
2020-01-22-16:12:38,39.3,94.0855,75.6236,48.0,47.0638
2020-01-22-16:12:39,39.3,94.0855,75.6236,48.0,47.0638
2020-01-22-16:12:40,39.3,94.0855,75.3052,48.0,47.0638
2020-01-22-16:12:41,39.3,94.2295,75.6981,48.0,47.0638
2020-01-22-16:12:42,39.3,93.9261,75.3731,48.0,47.0638
2020-01-22-16:12:43,39.3,94.2724,75.3731,48.0,47.0638
2020-01-22-16:12:44,39.3,94.0817,75.3731,48.0,47.0638
2020-01-22-16:12:45,39.3,94.0817,75.3731,48.0,47.0638
2020-01-22-16:12:46,39.3,94.0817,75.7121,48.0,47.0638
2020-01-22-16:12:47,39.3,94.0817,75.7121,48.0,47.0638
2020-01-22-16:12:48,39.3,94.0817,75.7121,48.0,47.0638
2020-01-22-16:12:49,39.3,93.9061,75.5903,48.0,47.0638
2020-01-22-16:12:50,39.3,94.1395,75.3923,48.0,47.0638
2020-01-22-16:12:51,39.3,93.9286,75.741,48.0,47.0638
2020-01-22-16:12:52,39.3,94.0502,75.3631,48.0,47.0638
2020-01-22-16:12:53,39.3,94.1944,75.3631,48.0,47.0638
2020-01-22-16:12:54,39.3,94.0212,75.5932,48.0,47.0638
2020-01-22-16:12:55,39.3,94.2098,75.3199,48.0,47.0638
2020-01-22-16:12:56,39.3,93.9438,75.7355,48.0,47.0638
2020-01-22-16:12:57,39.3,93.9438,75.6066,48.0,47.0638
2020-01-22-16:12:58,39.3,94.2175,75.5007,48.0,47.0638
2020-01-22-16:12:59,39.3,94.0227,75.3616,48.0,47.0638
2020-01-22-16:13:00,39.3,94.2209,75.3616,48.0,47.0638
2020-01-22-16:13:01,39.3,93.8408,75.5484,48.0,47.0638
2020-01-22-16:13:02,39.3,94.2181,75.4039,48.0,47.0638
2020-01-22-16:13:03,39.3,93.9128,75.4039,48.0,47.0638
2020-01-22-16:13:04,39.3,94.302,75.4039,48.0,47.0638
2020-01-22-16:13:05,39.3,94.1902,75.4039,48.0,47.0638
2020-01-22-16:13:06,39.3,94.0754,75.6844,48.0,47.0638
2020-01-22-16:13:07,39.3,94.256,75.3433,48.0,47.0638
2020-01-22-16:13:08,39.3,93.8082,75.4485,48.0,47.0638
2020-01-22-16:13:09,39.3,94.0194,75.4485,48.0,47.0638
2020-01-22-16:13:10,39.3,94.2642,75.4485,48.0,47.0638
2020-01-22-16:13:11,39.3,93.847,75.662,48.0,47.0638
2020-01-22-16:13:12,39.3,94.1185,75.662,48.0,47.0638
2020-01-22-16:13:13,39.3,93.8485,75.4872,48.0,47.0638
2020-01-22-16:13:14,39.3,93.8485,75.6114,48.0,47.0638
2020-01-22-16:13:15,39.3,93.951,75.4226,48.0,47.0638
2020-01-22-16:13:16,39.3,93.8427,75.4226,48.0,47.0638
2020-01-22-16:13:17,39.3,94.1873,75.4226,48.0,47.0638
2020-01-22-16:13:18,39.3,93.8577,75.4226,48.0,47.0638
2020-01-22-16:13:19,39.3,94.0769,75.7244,48.0,47.0638
2020-01-22-16:13:20,39.3,94.0769,75.3737,48.0,47.0638
2020-01-22-16:13:21,39.3,93.8423,75.3737,48.0,47.0638
2020-01-22-16:13:22,39.3,94.1301,75.3737,48.0,47.0638
2020-01-22-16:13:23,39.3,93.9725,75.3737,48.0,47.0638
2020-01-22-16:13:24,39.3,93.9725,75.3737,48.0,47.0638
2020-01-22-16:13:25,39.3,93.9725,75.5667,48.0,47.0638
2020-01-22-16:13:26,39.3,93.7993,75.3993,48.0,47.0638
2020-01-22-16:13:27,39.3,94.1355,75.5455,48.0,47.0638
2020-01-22-16:13:28,39.3,94.1355,75.3949,48.0,47.0638
2020-01-22-16:13:29,39.3,94.1355,75.3949,48.0,47.0638
2020-01-22-16:13:30,39.3,94.1355,75.3949,48.0,47.0638
2020-01-22-16:13:31,39.3,93.9579,75.3949,48.0,47.0638
2020-01-22-16:13:32,39.3,93.9579,75.3949,48.0,47.0638
2020-01-22-16:13:33,39.3,93.9579,75.3949,48.0,47.0638
2020-01-22-16:13:34,39.3,93.9579,75.3949,48.0,47.0638
2020-01-22-16:13:35,39.3,94.0922,75.5269,48.0,47.0638
2020-01-22-16:13:36,39.3,94.0922,75.3886,48.0,47.0638
2020-01-22-16:13:37,39.3,94.0922,75.6468,48.0,47.0638
2020-01-22-16:13:38,39.3,93.8627,75.3646,48.0,47.0638
2020-01-22-16:13:39,39.3,93.8627,75.3646,48.0,47.0638
2020-01-22-16:13:40,39.3,94.0222,75.3646,48.0,47.0638
2020-01-22-16:13:41,39.3,94.0222,75.3646,48.0,47.0638
2020-01-22-16:13:42,39.3,94.1329,75.6216,48.0,47.0638
2020-01-22-16:13:43,39.3,93.9817,75.371,48.0,47.0638
2020-01-22-16:13:44,39.3,93.9817,75.4765,48.0,47.0638
2020-01-22-16:13:45,39.3,93.9817,75.3727,48.0,47.0638
2020-01-22-16:13:46,39.3,93.782,75.3727,48.0,47.0638
2020-01-22-16:13:47,39.3,94.1016,75.3727,48.0,47.0638
2020-01-22-16:13:48,39.3,94.1016,75.3727,48.0,47.0638
2020-01-22-16:13:49,39.3,93.8811,75.3727,48.0,47.0638
2020-01-22-16:13:50,39.3,93.8811,75.3727,48.0,47.0638
2020-01-22-16:13:51,39.3,93.8811,75.3727,48.0,47.0638
2020-01-22-16:13:52,39.3,94.0837,75.3727,48.0,47.0638
2020-01-22-16:13:53,39.3,93.8156,75.3727,48.0,47.0638
2020-01-22-16:13:54,39.3,93.8156,75.3727,48.0,47.0638
2020-01-22-16:13:55,39.3,93.9884,75.3727,48.0,47.0638
2020-01-22-16:13:56,39.3,93.8378,75.3727,48.0,47.0638
2020-01-22-16:13:57,39.3,94.0887,75.3727,48.0,47.0638
2020-01-22-16:13:58,39.3,94.0887,75.3727,48.0,47.0638
2020-01-22-16:13:59,39.3,94.0887,75.3727,48.0,47.0638
2020-01-22-16:14:00,39.3,94.0887,75.5059,48.0,47.0638
2020-01-22-16:14:01,39.3,94.0887,75.3265,48.0,47.0638
2020-01-22-16:14:02,39.3,93.9123,75.3265,48.0,47.0638
2020-01-22-16:14:03,39.3,94.0242,75.3265,48.0,47.0638
2020-01-22-16:14:04,39.3,94.1486,75.3265,48.0,47.0638
2020-01-22-16:14:05,39.3,94.1486,75.4495,48.0,47.0638
2020-01-22-16:14:06,39.3,94.1486,75.4495,48.0,47.0638
2020-01-22-16:14:07,39.3,94.0161,75.7822,48.0,47.0638
2020-01-22-16:14:08,39.3,94.0161,75.325,48.0,47.0638
2020-01-22-16:14:09,39.3,94.2228,75.325,48.0,47.0638
2020-01-22-16:14:10,39.3,93.833,75.4833,48.0,47.0638
2020-01-22-16:14:11,39.3,93.9991,75.3175,48.0,47.0638
2020-01-22-16:14:12,39.3,93.9991,75.5205,48.0,47.0638
2020-01-22-16:14:13,39.3,93.8409,75.3221,48.0,47.0638
2020-01-22-16:14:14,39.3,94.0526,75.3221,48.0,47.0638
2020-01-22-16:14:15,39.3,93.9245,75.4948,48.0,47.0638
2020-01-22-16:14:16,39.3,94.2058,75.3166,48.0,47.0638
2020-01-22-16:14:17,39.3,94.0649,75.4638,48.0,47.0638
2020-01-22-16:14:18,39.3,94.0649,75.3208,48.0,47.0638
2020-01-22-16:14:19,39.3,94.0649,75.4281,48.0,47.0638
2020-01-22-16:14:20,39.3,93.8058,75.6176,48.0,47.0638
2020-01-22-16:14:21,39.3,93.9562,75.3128,48.0,47.0638
2020-01-22-16:14:22,39.3,93.9562,75.4471,48.0,47.0638
2020-01-22-16:14:23,39.3,94.2237,75.2999,48.0,47.0638
2020-01-22-16:14:24,39.3,94.0701,75.6303,48.0,47.0638
2020-01-22-16:14:25,39.3,94.0701,75.3644,48.0,47.0638
2020-01-22-16:14:26,39.3,94.2117,75.3644,48.0,47.0638
2020-01-22-16:14:27,39.3,93.8205,75.4717,48.0,47.0638
2020-01-22-16:14:28,39.3,93.8205,75.2994,48.0,47.0638
2020-01-22-16:14:29,39.3,93.8205,75.2994,48.0,47.0638
2020-01-22-16:14:30,39.3,94.0054,75.2994,48.0,47.0638
2020-01-22-16:14:31,39.3,94.0054,75.2994,48.0,47.0638
2020-01-22-16:14:32,39.3,93.8148,75.2994,48.0,47.0638
2020-01-22-16:14:33,39.3,93.8148,75.2994,48.0,47.0638
2020-01-22-16:14:34,39.3,93.8148,75.2994,48.0,47.0638
2020-01-22-16:14:35,39.3,93.9241,75.6734,48.0,47.0638
2020-01-22-16:14:36,39.3,94.0944,75.3449,48.0,47.0638
2020-01-22-16:14:37,39.3,93.8685,75.672,48.0,47.0638
2020-01-22-16:14:38,39.3,94.2138,75.3333,48.0,47.0638
2020-01-22-16:14:39,39.3,93.8855,75.3333,48.0,47.0638
2020-01-22-16:14:40,39.3,93.7822,75.7218,48.0,47.0638
2020-01-22-16:14:41,39.3,93.7822,75.3138,48.0,47.0638
2020-01-22-16:14:42,39.3,93.7822,75.3138,48.0,47.0638
2020-01-22-16:14:43,39.3,93.7822,75.3138,48.0,47.0638
2020-01-22-16:14:44,39.3,93.9833,75.439,48.0,47.0638
2020-01-22-16:14:45,39.3,93.9833,75.2245,48.0,47.0638
2020-01-22-16:14:46,39.3,94.1722,75.2245,48.0,47.0638
2020-01-22-16:14:47,39.3,93.9922,75.3782,48.0,47.0638
2020-01-22-16:14:48,39.3,93.9922,75.3782,48.0,47.0638
2020-01-22-16:14:49,39.3,93.8815,75.3782,48.0,47.0638
2020-01-22-16:14:50,39.3,93.8815,75.3782,48.0,47.0638
2020-01-22-16:14:51,39.3,93.8815,75.3782,48.0,47.0638
2020-01-22-16:14:52,39.3,94.0206,75.3782,48.0,47.0638
2020-01-22-16:14:53,39.3,94.0206,75.3782,48.0,47.0638
2020-01-22-16:14:54,39.3,93.8642,75.3782,48.0,47.0638
2020-01-22-16:14:55,39.3,94.1028,75.3782,48.0,47.0638
2020-01-22-16:14:56,39.3,93.8702,75.3782,48.0,47.0638
2020-01-22-16:14:57,39.3,94.0565,75.3782,48.0,47.0638
2020-01-22-16:14:58,39.3,94.0565,75.3782,48.0,47.0638
2020-01-22-16:14:59,39.3,94.0565,75.3782,48.0,47.0638
2020-01-22-16:15:00,39.3,93.8375,75.3782,48.0,47.0638
2020-01-22-16:15:01,39.3,93.8375,75.3782,48.0,47.0638
2020-01-22-16:15:02,39.3,93.9809,75.6095,48.0,47.0638
2020-01-22-16:15:03,39.3,94.1346,75.3152,48.0,47.0638
2020-01-22-16:15:04,39.3,93.9902,75.4561,48.0,47.0638
2020-01-22-16:15:05,39.3,93.7824,75.3418,48.0,47.0638
2020-01-22-16:15:06,39.3,93.7824,75.3418,48.0,47.0638
2020-01-22-16:15:07,39.3,93.9799,75.3418,48.0,47.0638
2020-01-22-16:15:08,39.3,93.8751,75.3418,48.0,47.0638
2020-01-22-16:15:09,39.3,94.0275,75.3418,48.0,47.0638
2020-01-22-16:15:10,39.3,93.9033,75.3418,48.0,47.0638
2020-01-22-16:15:11,39.3,93.7887,75.4627,48.0,47.0638
2020-01-22-16:15:12,39.3,93.949,75.3153,48.0,47.0638
2020-01-22-16:15:13,39.3,94.119,75.3153,48.0,47.0638
2020-01-22-16:15:14,39.3,93.9725,75.3153,48.0,47.0638
2020-01-22-16:15:15,39.3,93.9725,75.3153,48.0,47.0638
2020-01-22-16:15:16,39.3,93.8261,75.4953,48.0,47.0638
2020-01-22-16:15:17,39.3,93.8261,75.4953,48.0,47.0638
2020-01-22-16:15:18,39.3,94.0662,75.3101,48.0,47.0638
2020-01-22-16:15:19,39.3,94.0662,75.3101,48.0,47.0638
2020-01-22-16:15:20,39.3,94.0662,75.3101,48.0,47.0638
2020-01-22-16:15:21,39.3,93.8195,75.4678,48.0,47.0638
2020-01-22-16:15:22,39.3,93.9528,75.3031,48.0,47.0638
2020-01-22-16:15:23,39.3,93.7506,75.4608,48.0,47.0638
2020-01-22-16:15:24,39.3,93.7506,75.3404,48.0,47.0638
2020-01-22-16:15:25,39.3,93.9448,75.3404,48.0,47.0638
2020-01-22-16:15:26,39.3,93.7651,75.4717,48.0,47.0638
2020-01-22-16:15:27,39.3,94.3828,75.3141,48.0,47.0638
2020-01-22-16:15:28,39.3,94.0015,75.4347,48.0,47.0638
2020-01-22-16:15:29,39.3,93.8446,75.4347,48.0,47.0638
2020-01-22-16:15:30,39.3,93.9447,75.3084,48.0,47.0638
2020-01-22-16:15:31,39.3,93.793,75.418,48.0,47.0638
2020-01-22-16:15:32,39.3,94.1512,75.2666,48.0,47.0638
2020-01-22-16:15:33,39.3,93.7536,75.4597,48.0,47.0638
2020-01-22-16:15:34,39.3,93.9739,75.4597,48.0,47.0638
2020-01-22-16:15:35,39.3,93.8253,75.4597,48.0,47.0638
2020-01-22-16:15:36,39.3,93.8253,75.4597,48.0,47.0638
2020-01-22-16:15:37,39.3,94.1409,75.6581,48.0,47.0638
2020-01-22-16:15:38,39.3,93.8435,75.3418,48.0,47.0638
2020-01-22-16:15:39,39.3,93.8435,75.5656,48.0,47.0638
2020-01-22-16:15:40,39.3,94.0129,75.3582,48.0,47.0638
2020-01-22-16:15:41,39.3,94.0129,75.6866,48.0,47.0638
2020-01-22-16:15:42,39.3,94.0129,75.3114,48.0,47.0638
2020-01-22-16:15:43,39.3,94.0129,75.6002,48.0,47.0638
2020-01-22-16:15:44,39.3,93.773,75.3991,48.0,47.0638
2020-01-22-16:15:45,39.3,93.773,75.3991,48.0,47.0638
2020-01-22-16:15:46,39.3,93.9085,75.3991,48.0,47.0638
2020-01-22-16:15:47,39.3,94.0284,75.2773,48.0,47.0638
2020-01-22-16:15:48,39.3,93.776,75.6735,48.0,47.0638
2020-01-22-16:15:49,39.3,93.776,75.4256,48.0,47.0638
2020-01-22-16:15:50,39.3,94.0749,75.5711,48.0,47.0638
2020-01-22-16:15:51,39.3,94.0749,75.3863,48.0,47.0638
2020-01-22-16:15:52,39.3,94.0749,75.3863,48.0,47.0638
2020-01-22-16:15:53,39.3,94.0749,75.3863,48.0,47.0638
2020-01-22-16:15:54,39.3,93.8341,75.3863,48.0,47.0638
2020-01-22-16:15:55,39.3,93.8341,75.3863,48.0,47.0638
2020-01-22-16:15:56,39.3,94.0001,75.3863,48.0,47.0638
2020-01-22-16:15:57,39.3,93.7676,75.3863,48.0,47.0638
2020-01-22-16:15:58,39.3,93.7676,75.3863,48.0,47.0638
2020-01-22-16:15:59,39.3,94.0092,75.3863,48.0,47.0638
2020-01-22-16:16:00,39.3,93.8648,75.3863,48.0,47.0638
2020-01-22-16:16:01,39.3,93.8648,75.2825,48.0,47.0638
2020-01-22-16:16:02,39.3,93.8648,75.2825,48.0,47.0638
2020-01-22-16:16:03,39.3,93.8648,75.3969,48.0,47.0638
2020-01-22-16:16:04,39.3,93.761,75.3969,48.0,47.0638
2020-01-22-16:16:05,39.3,93.761,75.6859,48.0,47.0638
2020-01-22-16:16:06,39.3,93.761,75.3176,48.0,47.0638
2020-01-22-16:16:07,39.3,93.761,75.3176,48.0,47.0638
2020-01-22-16:16:08,39.3,93.9699,75.3176,48.0,47.0638
2020-01-22-16:16:09,39.3,93.9699,75.3176,48.0,47.0638
2020-01-22-16:16:10,39.3,93.7861,75.3176,48.0,47.0638
2020-01-22-16:16:11,39.3,93.7861,75.3176,48.0,47.0638
2020-01-22-16:16:12,39.3,94.073,75.3176,48.0,47.0638
2020-01-22-16:16:13,39.3,93.7664,75.3176,48.0,47.0638
2020-01-22-16:16:14,39.3,93.7664,75.3176,48.0,47.0638
2020-01-22-16:16:15,39.3,93.969,75.6928,48.0,47.0638
2020-01-22-16:16:16,39.3,93.969,75.2036,48.0,47.0638
2020-01-22-16:16:17,39.3,93.969,75.3214,48.0,47.0638
2020-01-22-16:16:18,39.3,93.8156,75.1874,48.0,47.0638
2020-01-22-16:16:19,39.3,93.9407,75.3249,48.0,47.0638
2020-01-22-16:16:20,39.3,93.9407,75.4643,48.0,47.0638
2020-01-22-16:16:21,39.3,93.9407,75.2926,48.0,47.0638
2020-01-22-16:16:22,39.3,94.0836,75.2926,48.0,47.0638
2020-01-22-16:16:23,39.3,93.792,75.2926,48.0,47.0638
2020-01-22-16:16:24,39.3,93.9054,75.2926,48.0,47.0638
2020-01-22-16:16:25,39.3,93.9054,75.4765,48.0,47.0638
2020-01-22-16:16:26,39.3,94.0938,75.3004,48.0,47.0638
2020-01-22-16:16:27,39.3,93.8085,75.4572,48.0,47.0638
2020-01-22-16:16:28,39.3,93.8085,75.3092,48.0,47.0638
2020-01-22-16:16:29,39.3,93.9103,75.3092,48.0,47.0638
2020-01-22-16:16:30,39.3,94.0886,75.4338,48.0,47.0638
2020-01-22-16:16:31,39.3,94.0886,75.3009,48.0,47.0638
2020-01-22-16:16:32,39.3,93.8067,75.4346,48.0,47.0638
2020-01-22-16:16:33,39.3,93.8067,75.4346,48.0,47.0638
2020-01-22-16:16:34,39.3,93.9572,75.4346,48.0,47.0638
2020-01-22-16:16:35,39.3,93.7789,75.4346,48.0,47.0638
2020-01-22-16:16:36,39.3,93.9332,75.3127,48.0,47.0638
2020-01-22-16:16:37,39.3,93.815,75.4229,48.0,47.0638
2020-01-22-16:16:38,39.3,93.815,75.2074,48.0,47.0638
2020-01-22-16:16:39,39.3,93.815,75.4277,48.0,47.0638
2020-01-22-16:16:40,39.3,93.9411,75.4277,48.0,47.0638
2020-01-22-16:16:41,39.3,93.9411,75.2118,48.0,47.0638
2020-01-22-16:16:42,39.3,93.9411,75.5105,48.0,47.0638
2020-01-22-16:16:43,39.3,93.9411,75.3779,48.0,47.0638
2020-01-22-16:16:44,39.3,93.7775,75.6682,48.0,47.0638
2020-01-22-16:16:45,39.3,93.7775,75.4068,48.0,47.0638
2020-01-22-16:16:46,39.3,93.8783,75.4068,48.0,47.0638
2020-01-22-16:16:47,39.3,93.8783,75.4068,48.0,47.0638
