Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-07-15-09:53:53,57.5,94.1634,74.4422,72.0,72.0
2020-07-15-09:53:54,57.5,94.1634,74.4422,72.0,72.0
2020-07-15-09:53:55,57.5,94.3207,74.2329,72.0,72.0
2020-07-15-09:53:56,57.5,94.1871,74.5018,72.0,72.0
2020-07-15-09:53:57,57.5,94.5195,74.2548,72.0,72.0
2020-07-15-09:53:58,57.5,94.3886,74.49,72.0,72.0
2020-07-15-09:53:59,57.5,94.274,74.9371,72.0,72.0
2020-07-15-09:54:00,57.5,94.274,74.327,72.0,72.0
2020-07-15-09:54:01,57.5,94.4273,74.5379,72.0,72.0
2020-07-15-09:54:02,57.5,94.4273,74.5379,72.0,72.0
2020-07-15-09:54:03,57.5,94.2215,74.5379,72.0,72.0
2020-07-15-09:54:04,57.5,94.4301,74.5379,72.0,72.0
2020-07-15-09:54:05,57.5,94.3214,74.2698,72.0,72.0
2020-07-15-09:54:06,57.5,94.1916,74.6281,72.0,72.0
2020-07-15-09:54:07,57.5,94.5299,74.6281,72.0,72.0
2020-07-15-09:54:08,57.5,94.5299,74.7938,72.0,72.0
2020-07-15-09:54:09,57.5,94.3042,74.5042,72.0,72.0
2020-07-15-09:54:10,57.5,94.3042,74.5042,72.0,72.0
2020-07-15-09:54:11,57.5,94.5352,74.8489,72.0,72.0
2020-07-15-09:54:12,57.5,94.1865,74.6176,72.0,72.0
2020-07-15-09:54:13,57.5,94.4272,74.6176,72.0,72.0
2020-07-15-09:54:14,57.5,94.4272,74.6176,72.0,72.0
2020-07-15-09:54:15,57.5,94.5438,74.36,72.0,72.0
2020-07-15-09:54:16,57.5,94.3126,74.5945,72.0,72.0
2020-07-15-09:54:17,57.5,94.4629,74.5945,72.0,72.0
2020-07-15-09:54:18,57.5,94.4629,74.369,72.0,72.0
2020-07-15-09:54:19,57.5,94.3557,74.369,72.0,72.0
2020-07-15-09:54:20,57.5,94.5089,74.369,72.0,72.0
2020-07-15-09:54:21,57.5,94.5089,74.6192,72.0,72.0
2020-07-15-09:54:22,57.5,94.5089,74.8206,72.0,72.0
2020-07-15-09:54:23,57.5,94.5089,74.5529,72.0,72.0
2020-07-15-09:54:24,57.5,94.5089,74.5529,72.0,72.0
2020-07-15-09:54:25,57.5,94.5089,74.3341,72.0,72.0
2020-07-15-09:54:26,57.5,94.4036,74.5175,72.0,72.0
2020-07-15-09:54:27,57.5,94.5154,74.5175,72.0,72.0
2020-07-15-09:54:28,57.5,94.7908,74.5175,72.0,72.0
2020-07-15-09:54:29,57.5,94.5511,74.6314,72.0,72.0
2020-07-15-09:54:30,57.5,94.4382,74.4926,72.0,72.0
2020-07-15-09:54:31,57.5,94.4382,74.6198,72.0,72.0
2020-07-15-09:54:32,57.5,94.6741,74.6198,72.0,72.0
2020-07-15-09:54:33,57.5,94.4778,74.6198,72.0,72.0
2020-07-15-09:54:34,57.5,94.5859,74.7531,72.0,72.0
2020-07-15-09:54:35,57.5,94.5859,74.5474,72.0,72.0
2020-07-15-09:54:36,57.5,94.5859,74.6646,72.0,72.0
2020-07-15-09:54:37,57.5,94.964,74.5463,72.0,72.0
2020-07-15-09:54:38,57.5,94.6045,74.5463,72.0,72.0
2020-07-15-09:54:39,57.5,94.6045,74.5463,72.0,72.0
2020-07-15-09:54:40,57.5,94.6045,74.8618,72.0,72.0
2020-07-15-09:54:41,57.5,94.6045,74.5742,72.0,72.0
2020-07-15-09:54:42,57.5,94.6045,74.5742,72.0,72.0
2020-07-15-09:54:43,57.5,94.6045,74.5742,72.0,72.0
2020-07-15-09:54:44,57.5,94.6045,74.5742,72.0,72.0
2020-07-15-09:54:45,57.5,94.6045,74.8543,72.0,72.0
2020-07-15-09:54:46,57.5,94.5004,74.8543,72.0,72.0
2020-07-15-09:54:47,57.5,94.6996,75.0745,72.0,72.0
2020-07-15-09:54:48,57.5,94.478,74.8962,72.0,72.0
2020-07-15-09:54:49,57.5,94.6512,74.8962,72.0,72.0
2020-07-15-09:54:50,57.5,94.7551,74.5842,72.0,72.0
2020-07-15-09:54:51,57.5,94.9512,74.5842,72.0,72.0
2020-07-15-09:54:52,57.5,94.7258,74.9189,72.0,72.0
2020-07-15-09:54:53,57.5,94.853,74.9189,72.0,72.0
2020-07-15-09:54:54,57.5,94.853,74.6472,72.0,72.0
2020-07-15-09:54:55,57.5,94.5964,74.9296,72.0,72.0
2020-07-15-09:54:56,57.5,95.0223,74.8166,72.0,72.0
2020-07-15-09:54:57,57.5,94.8309,74.5947,72.0,72.0
2020-07-15-09:54:58,57.5,94.504,74.7945,72.0,72.0
2020-07-15-09:54:59,57.5,94.6625,74.7945,72.0,72.0
2020-07-15-09:55:00,57.5,94.6625,74.4788,72.0,72.0
2020-07-15-09:55:01,57.5,95.006,74.6171,72.0,72.0
2020-07-15-09:55:02,57.5,94.6784,74.8296,72.0,72.0
2020-07-15-09:55:03,57.5,94.4968,74.9499,72.0,72.0
2020-07-15-09:55:04,57.5,94.4968,74.6881,72.0,72.0
2020-07-15-09:55:05,57.5,94.8572,74.8566,72.0,72.0
2020-07-15-09:55:06,57.5,94.8572,74.8566,72.0,72.0
2020-07-15-09:55:07,57.5,94.6446,74.8566,72.0,72.0
2020-07-15-09:55:08,57.5,94.9271,75.0736,72.0,72.0
2020-07-15-09:55:09,57.5,94.9271,74.6315,72.0,72.0
2020-07-15-09:55:10,57.5,94.6785,75.0606,72.0,72.0
2020-07-15-09:55:11,57.5,94.9103,74.599,72.0,72.0
2020-07-15-09:55:12,57.5,94.9103,74.8977,72.0,72.0
2020-07-15-09:55:13,57.5,94.5229,74.8977,72.0,72.0
2020-07-15-09:55:14,57.5,94.915,74.8977,72.0,72.0
2020-07-15-09:55:15,57.5,94.5158,74.8977,72.0,72.0
2020-07-15-09:55:16,57.5,94.8023,74.8977,72.0,72.0
2020-07-15-09:55:17,57.5,94.5048,74.7867,72.0,72.0
2020-07-15-09:55:18,57.5,94.8575,74.7867,72.0,72.0
2020-07-15-09:55:19,57.5,94.8575,74.9208,72.0,72.0
2020-07-15-09:55:20,57.5,94.8575,74.9208,72.0,72.0
2020-07-15-09:55:21,57.5,95.0884,74.9208,72.0,72.0
2020-07-15-09:55:22,57.5,94.8578,75.0542,72.0,72.0
2020-07-15-09:55:23,57.5,94.8578,74.8754,72.0,72.0
2020-07-15-09:55:24,57.5,95.066,74.8754,72.0,72.0
2020-07-15-09:55:25,57.5,94.9246,74.8754,72.0,72.0
2020-07-15-09:55:26,57.5,94.9246,74.8754,72.0,72.0
2020-07-15-09:55:27,57.5,94.9246,74.8754,72.0,72.0
2020-07-15-09:55:28,57.5,94.8082,74.7563,72.0,72.0
2020-07-15-09:55:29,57.5,94.8082,74.8837,72.0,72.0
2020-07-15-09:55:30,57.5,94.8082,75.0244,72.0,72.0
2020-07-15-09:55:31,57.5,94.8082,74.7378,72.0,72.0
2020-07-15-09:55:32,57.5,94.9895,74.7378,72.0,72.0
2020-07-15-09:55:33,57.5,94.8302,75.0749,72.0,72.0
2020-07-15-09:55:34,57.5,94.8302,74.8935,72.0,72.0
2020-07-15-09:55:35,57.5,95.0928,75.0282,72.0,72.0
2020-07-15-09:55:36,57.5,94.9194,75.2773,72.0,72.0
2020-07-15-09:55:37,57.5,94.9194,75.2773,72.0,72.0
2020-07-15-09:55:38,57.5,95.364,74.8244,72.0,72.0
2020-07-15-09:55:39,57.5,94.8974,74.8244,72.0,72.0
2020-07-15-09:55:40,57.5,94.8974,74.8244,72.0,72.0
2020-07-15-09:55:41,57.5,95.2726,74.8244,72.0,72.0
2020-07-15-09:55:42,57.5,95.0365,75.0878,72.0,72.0
2020-07-15-09:55:43,57.5,95.1516,74.976,72.0,72.0
2020-07-15-09:55:44,57.5,94.8383,74.7266,72.0,72.0
2020-07-15-09:55:45,57.5,94.8383,74.7266,72.0,72.0
2020-07-15-09:55:46,57.5,94.9734,74.7266,72.0,72.0
2020-07-15-09:55:47,57.5,94.6232,75.2288,72.0,72.0
2020-07-15-09:55:48,57.5,95.2495,74.9503,72.0,72.0
2020-07-15-09:55:49,57.5,95.1067,74.7228,72.0,72.0
2020-07-15-09:55:50,57.5,95.2463,75.0447,72.0,72.0
2020-07-15-09:55:51,57.5,95.1146,75.0447,72.0,72.0
2020-07-15-09:55:52,57.5,95.2581,74.9201,72.0,72.0
2020-07-15-09:55:53,57.5,95.2581,74.9201,72.0,72.0
2020-07-15-09:55:54,57.5,94.8843,74.9201,72.0,72.0
2020-07-15-09:55:55,57.5,95.2447,75.1732,72.0,72.0
2020-07-15-09:55:56,57.5,95.2447,74.6972,72.0,72.0
2020-07-15-09:55:57,57.5,94.8921,74.8486,72.0,72.0
2020-07-15-09:55:58,57.5,95.2694,74.9988,72.0,72.0
2020-07-15-09:55:59,57.5,95.2694,74.9988,72.0,72.0
2020-07-15-09:56:00,57.5,95.3833,74.9988,72.0,72.0
2020-07-15-09:56:01,57.5,94.8268,75.14,72.0,72.0
2020-07-15-09:56:02,57.5,95.1521,75.14,72.0,72.0
2020-07-15-09:56:03,57.5,95.1521,74.9169,72.0,72.0
2020-07-15-09:56:04,57.5,95.1521,74.9169,72.0,72.0
2020-07-15-09:56:05,57.5,95.3089,75.2542,72.0,72.0
2020-07-15-09:56:06,57.5,95.3089,75.0429,72.0,72.0
2020-07-15-09:56:07,57.5,95.0429,74.798,72.0,72.0
2020-07-15-09:56:08,57.5,95.192,74.9312,72.0,72.0
2020-07-15-09:56:09,57.5,95.192,75.367,72.0,72.0
2020-07-15-09:56:10,57.5,95.4495,74.9697,72.0,72.0
2020-07-15-09:56:11,57.5,95.4495,75.2347,72.0,72.0
2020-07-15-09:56:12,57.5,94.8957,75.4812,72.0,72.0
2020-07-15-09:56:13,57.5,95.2484,74.9305,72.0,72.0
2020-07-15-09:56:14,57.5,95.2484,75.0628,72.0,72.0
2020-07-15-09:56:15,57.5,95.2484,75.2084,72.0,72.0
2020-07-15-09:56:16,57.5,95.0876,74.9756,72.0,72.0
2020-07-15-09:56:17,57.5,95.0876,75.1295,72.0,72.0
2020-07-15-09:56:18,57.5,95.4082,75.013,72.0,72.0
2020-07-15-09:56:19,57.5,95.4082,75.4409,72.0,72.0
2020-07-15-09:56:20,57.5,95.4082,75.2608,72.0,72.0
2020-07-15-09:56:21,57.5,95.4082,75.1086,72.0,72.0
2020-07-15-09:56:22,57.5,95.4082,74.8745,72.0,72.0
2020-07-15-09:56:23,57.5,95.3027,75.067,72.0,72.0
2020-07-15-09:56:24,57.5,95.3027,75.067,72.0,72.0
2020-07-15-09:56:25,57.5,95.3027,74.8438,72.0,72.0
2020-07-15-09:56:26,57.5,94.9492,75.39,72.0,72.0
2020-07-15-09:56:27,57.5,95.3641,75.0549,72.0,72.0
2020-07-15-09:56:28,57.5,95.2179,75.2292,72.0,72.0
2020-07-15-09:56:29,57.5,95.3331,75.3898,72.0,72.0
2020-07-15-09:56:30,57.5,95.3331,75.1622,72.0,72.0
2020-07-15-09:56:31,57.5,95.3331,75.0022,72.0,72.0
2020-07-15-09:56:32,57.5,95.1686,75.0022,72.0,72.0
2020-07-15-09:56:33,57.5,95.2804,75.5985,72.0,72.0
2020-07-15-09:56:34,57.5,95.458,75.0633,72.0,72.0
2020-07-15-09:56:35,57.5,95.6612,75.0633,72.0,72.0
2020-07-15-09:56:36,57.5,95.2338,75.3801,88.0,72.0
2020-07-15-09:56:37,57.5,95.2338,75.3801,88.0,78.0
2020-07-15-09:56:38,57.5,95.343,75.159,88.0,88.0
2020-07-15-09:56:39,57.5,95.343,75.3055,88.0,88.0
2020-07-15-09:56:40,57.5,95.5039,75.0555,88.0,88.0
2020-07-15-09:56:41,57.5,95.5039,75.0555,88.0,88.0
2020-07-15-09:56:42,57.5,95.5039,75.0555,88.0,88.0
2020-07-15-09:56:43,57.5,95.3793,75.0555,88.0,88.0
2020-07-15-09:56:44,57.5,95.3793,75.2452,88.0,88.0
2020-07-15-09:56:45,57.5,95.6193,75.2452,88.0,88.0
2020-07-15-09:56:46,57.5,95.5032,75.3878,88.0,88.0
2020-07-15-09:56:47,57.5,95.2846,75.3878,88.0,88.0
2020-07-15-09:56:48,57.5,95.6037,74.962,88.0,88.0
2020-07-15-09:56:49,57.5,95.6037,74.8088,88.0,88.0
2020-07-15-09:56:50,57.5,95.4818,75.0071,88.0,88.0
2020-07-15-09:56:51,57.5,95.4818,75.1537,88.0,88.0
2020-07-15-09:56:52,57.5,95.71,74.8413,88.0,88.0
2020-07-15-09:56:53,56,95.4546,75.021,88.0,88.0
2020-07-15-09:56:54,56,95.252,75.1446,88.0,88.0
2020-07-15-09:56:55,56,95.67,75.1446,88.0,88.0
2020-07-15-09:56:56,56,95.4066,75.1446,88.0,88.0
2020-07-15-09:56:57,56,95.4066,75.1446,88.0,88.0
2020-07-15-09:56:58,56,95.2494,74.9287,88.0,88.0
2020-07-15-09:56:59,56,95.4228,74.9287,88.0,88.0
2020-07-15-09:57:00,56,95.2583,75.0794,88.0,88.0
2020-07-15-09:57:01,56,95.2583,75.3783,88.0,88.0
2020-07-15-09:57:02,56,95.3622,75.0676,88.0,88.0
2020-07-15-09:57:03,54.5,95.3622,75.7412,88.0,88.0
2020-07-15-09:57:04,54.5,95.3622,75.3327,88.0,88.0
2020-07-15-09:57:05,54.5,95.2395,75.1863,88.0,88.0
2020-07-15-09:57:06,54.5,95.2395,75.4356,88.0,88.0
2020-07-15-09:57:07,54.5,95.3642,75.6826,88.0,88.0
2020-07-15-09:57:08,54.5,95.2475,75.6826,88.0,88.0
2020-07-15-09:57:09,54.5,95.6007,75.0955,88.0,88.0
2020-07-15-09:57:10,54.5,95.6007,75.3242,88.0,88.0
2020-07-15-09:57:11,54.5,94.9561,75.536,88.0,88.0
2020-07-15-09:57:12,54.5,95.058,75.3538,88.0,88.0
2020-07-15-09:57:13,53,95.058,75.3538,88.0,88.0
2020-07-15-09:57:14,53,95.3424,75.5789,88.0,88.0
2020-07-15-09:57:15,53,95.0834,75.3422,88.0,88.0
2020-07-15-09:57:16,53,95.0834,75.5565,88.0,88.0
2020-07-15-09:57:17,53,95.2045,75.5565,88.0,88.0
2020-07-15-09:57:18,53,95.2045,75.8317,88.0,88.0
2020-07-15-09:57:19,53,95.3554,75.6661,88.0,88.0
2020-07-15-09:57:20,53,95.1115,75.6661,88.0,88.0
2020-07-15-09:57:21,53,94.8673,75.8322,88.0,88.0
2020-07-15-09:57:22,53,94.8673,75.8322,88.0,88.0
2020-07-15-09:57:23,51.5,95.0223,75.8322,88.0,88.0
2020-07-15-09:57:24,51.5,95.3542,75.6873,88.0,88.0
2020-07-15-09:57:25,51.5,94.9298,76.2151,88.0,88.0
2020-07-15-09:57:26,51.5,95.0411,75.7124,88.0,88.0
2020-07-15-09:57:27,51.5,94.8469,75.4704,88.0,88.0
2020-07-15-09:57:28,51.5,95.0368,75.9088,88.0,88.0
2020-07-15-09:57:29,51.5,94.7743,75.3796,88.0,88.0
2020-07-15-09:57:30,51.5,94.7743,75.8124,88.0,88.0
2020-07-15-09:57:31,51.5,95.1594,75.4978,88.0,88.0
2020-07-15-09:57:32,51.5,94.9068,76.088,88.0,88.0
2020-07-15-09:57:33,50,94.9068,76.088,88.0,88.0
2020-07-15-09:57:34,50,94.9068,75.7289,88.0,88.0
2020-07-15-09:57:35,50,94.9068,75.8792,88.0,88.0
2020-07-15-09:57:36,50,94.9068,75.8792,88.0,88.0
2020-07-15-09:57:37,50,94.9068,75.8792,88.0,88.0
2020-07-15-09:57:38,50,94.9068,75.7358,88.0,88.0
2020-07-15-09:57:39,50,94.9068,75.8985,88.0,88.0
2020-07-15-09:57:40,50,94.9068,76.08,88.0,88.0
2020-07-15-09:57:41,50,94.9068,76.08,88.0,88.0
2020-07-15-09:57:42,50,94.9068,75.7873,88.0,88.0
2020-07-15-09:57:43,48.5,94.7637,75.7873,88.0,88.0
2020-07-15-09:57:44,48.5,94.9257,75.6769,88.0,88.0
2020-07-15-09:57:45,48.5,94.5434,75.7869,88.0,88.0
2020-07-15-09:57:46,48.5,94.8297,75.7869,88.0,88.0
2020-07-15-09:57:47,48.5,94.5018,75.9972,88.0,88.0
2020-07-15-09:57:48,48.5,94.8107,75.9972,88.0,88.0
2020-07-15-09:57:49,48.5,94.8107,75.7308,88.0,88.0
2020-07-15-09:57:50,48.5,94.8107,75.7308,88.0,88.0
2020-07-15-09:57:51,48.5,94.9277,75.7308,88.0,88.0
2020-07-15-09:57:52,48.5,94.9277,75.7308,88.0,88.0
2020-07-15-09:57:53,47,94.7866,76.0472,88.0,88.0
2020-07-15-09:57:54,47,94.7866,75.7999,88.0,88.0
2020-07-15-09:57:55,47,94.5624,76.1019,88.0,88.0
2020-07-15-09:57:56,47,94.9106,76.1019,88.0,88.0
2020-07-15-09:57:57,47,94.5539,75.9914,88.0,88.0
2020-07-15-09:57:58,47,94.5539,76.1426,88.0,88.0
2020-07-15-09:57:59,47,94.5539,75.7707,88.0,88.0
2020-07-15-09:58:00,47,94.5539,75.7707,88.0,88.0
2020-07-15-09:58:01,47,94.5539,75.7707,88.0,88.0
2020-07-15-09:58:02,47,94.5539,75.7707,88.0,88.0
2020-07-15-09:58:03,45.5,94.5539,76.132,88.0,88.0
2020-07-15-09:58:04,45.5,94.5539,76.2622,88.0,88.0
2020-07-15-09:58:05,45.5,94.5539,76.0668,88.0,88.0
2020-07-15-09:58:06,45.5,94.5539,76.0668,88.0,88.0
2020-07-15-09:58:07,45.5,94.5539,76.0668,88.0,88.0
2020-07-15-09:58:08,45.5,94.5539,76.0668,88.0,88.0
2020-07-15-09:58:09,45.5,94.5539,76.0668,88.0,88.0
2020-07-15-09:58:10,45.5,94.5539,76.0668,88.0,88.0
2020-07-15-09:58:11,45.5,94.7523,75.8294,88.0,88.0
2020-07-15-09:58:12,45.5,94.5727,76.0787,88.0,88.0
2020-07-15-09:58:13,44,94.4641,76.0787,88.0,88.0
2020-07-15-09:58:14,44,94.4641,76.0787,88.0,88.0
2020-07-15-09:58:15,44,94.4641,76.0787,88.0,88.0
2020-07-15-09:58:16,44,94.4641,76.0787,88.0,88.0
2020-07-15-09:58:17,44,94.2438,76.0787,88.0,88.0
2020-07-15-09:58:18,44,94.5988,76.0787,88.0,88.0
2020-07-15-09:58:19,44,94.466,76.0787,88.0,88.0
2020-07-15-09:58:20,44,94.6352,76.0787,88.0,88.0
2020-07-15-09:58:21,44,94.4364,76.0787,88.0,88.0
2020-07-15-09:58:22,44,94.4364,76.0787,88.0,88.0
2020-07-15-09:58:23,42.5,94.6264,76.0787,88.0,88.0
2020-07-15-09:58:24,42.5,94.4691,76.0787,88.0,88.0
2020-07-15-09:58:25,42.5,94.5806,76.0787,88.0,88.0
2020-07-15-09:58:26,42.5,94.4612,76.0787,88.0,88.0
2020-07-15-09:58:27,42.5,94.4612,76.4542,88.0,88.0
2020-07-15-09:58:28,42.5,94.4612,76.0595,88.0,88.0
2020-07-15-09:58:29,42.5,94.4612,76.0595,88.0,88.0
2020-07-15-09:58:30,42.5,94.5614,76.0595,88.0,88.0
2020-07-15-09:58:31,42.5,94.3211,75.8298,88.0,88.0
2020-07-15-09:58:32,42.5,94.2038,76.279,88.0,88.0
2020-07-15-09:58:33,41,94.3638,76.0467,88.0,88.0
2020-07-15-09:58:34,41,94.204,76.2831,88.0,88.0
2020-07-15-09:58:35,41,94.204,76.2831,88.0,88.0
2020-07-15-09:58:36,41,94.204,76.1686,88.0,88.0
2020-07-15-09:58:37,41,94.3472,76.5163,88.0,88.0
2020-07-15-09:58:38,41,94.3472,76.0831,88.0,88.0
2020-07-15-09:58:39,41,94.1978,76.3083,88.0,88.0
2020-07-15-09:58:40,41,94.5503,76.0636,88.0,88.0
2020-07-15-09:58:41,41,94.1676,76.1844,88.0,88.0
2020-07-15-09:58:42,41,94.2888,76.1844,88.0,88.0
2020-07-15-09:58:43,39.5,94.1806,76.0356,88.0,88.0
2020-07-15-09:58:44,39.5,94.1806,76.0356,88.0,88.0
2020-07-15-09:58:45,39.5,94.1806,76.406,88.0,88.0
2020-07-15-09:58:46,39.5,94.1806,76.1888,88.0,88.0
2020-07-15-09:58:47,39.5,94.1806,75.9576,88.0,88.0
2020-07-15-09:58:48,39.5,94.1806,76.0689,88.0,88.0
2020-07-15-09:58:49,39.5,94.1806,76.0689,88.0,88.0
2020-07-15-09:58:50,39.5,94.3613,76.0689,88.0,88.0
2020-07-15-09:58:51,39.5,94.3613,76.0689,88.0,88.0
2020-07-15-09:58:52,39.5,94.1803,75.844,88.0,88.0
2020-07-15-09:58:53,38,94.3376,76.0924,88.0,88.0
2020-07-15-09:58:54,38,94.2158,76.0924,88.0,88.0
2020-07-15-09:58:55,38,94.2158,76.0924,88.0,88.0
2020-07-15-09:58:56,38,94.2158,75.8535,88.0,88.0
2020-07-15-09:58:57,38,94.2158,76.1337,88.0,88.0
2020-07-15-09:58:58,38,94.2158,75.7715,88.0,88.0
2020-07-15-09:58:59,38,94.2158,76.0872,88.0,88.0
2020-07-15-09:59:00,38,94.2158,76.0872,88.0,88.0
2020-07-15-09:59:01,38,94.2158,75.9664,88.0,88.0
2020-07-15-09:59:02,38,94.2158,75.8356,88.0,88.0
2020-07-15-09:59:03,36.5,94.2158,75.7192,88.0,88.0
2020-07-15-09:59:04,36.5,94.1117,76.0653,88.0,88.0
2020-07-15-09:59:05,36.5,94.1117,76.0653,88.0,88.0
2020-07-15-09:59:06,36.5,94.1117,76.0653,88.0,88.0
2020-07-15-09:59:07,36.5,94.1117,76.0653,88.0,88.0
2020-07-15-09:59:08,36.5,94.1117,76.0653,88.0,88.0
2020-07-15-09:59:09,36.5,94.1117,76.0653,88.0,88.0
2020-07-15-09:59:10,36.5,94.1117,75.8826,88.0,88.0
2020-07-15-09:59:11,36.5,94.1117,76.0623,88.0,88.0
2020-07-15-09:59:12,36.5,94.1117,75.7537,88.0,88.0
2020-07-15-09:59:13,35,94.1117,75.7537,88.0,88.0
2020-07-15-09:59:14,35,94.1117,76.0315,88.0,88.0
2020-07-15-09:59:15,35,94.1117,76.0315,88.0,88.0
2020-07-15-09:59:16,35,94.1117,76.0315,88.0,88.0
2020-07-15-09:59:17,35,94.1117,76.0315,88.0,88.0
2020-07-15-09:59:18,35,94.1117,75.7761,88.0,88.0
2020-07-15-09:59:19,35,93.9894,75.7761,88.0,88.0
2020-07-15-09:59:20,35,93.9894,75.7761,88.0,88.0
2020-07-15-09:59:21,35,93.9894,75.7761,88.0,88.0
2020-07-15-09:59:22,35,94.1893,75.7761,88.0,88.0
2020-07-15-09:59:23,33.5,94.0492,75.7761,88.0,88.0
2020-07-15-09:59:24,33.5,94.2119,75.981,88.0,88.0
2020-07-15-09:59:25,33.5,94.0999,75.981,88.0,88.0
2020-07-15-09:59:26,33.5,94.0999,75.8231,88.0,88.0
2020-07-15-09:59:27,33.5,94.2221,75.8231,88.0,88.0
2020-07-15-09:59:28,33.5,94.0925,75.8231,88.0,88.0
2020-07-15-09:59:29,33.5,94.0925,75.8231,88.0,88.0
2020-07-15-09:59:30,33.5,94.0925,75.7091,88.0,88.0
2020-07-15-09:59:31,33.5,93.8196,75.849,88.0,88.0
2020-07-15-09:59:32,33.5,94.0215,75.5334,88.0,88.0
2020-07-15-09:59:33,32,94.0215,75.871,88.0,88.0
2020-07-15-09:59:34,32,94.16,75.9822,88.0,88.0
2020-07-15-09:59:35,32,93.8291,75.6914,88.0,88.0
2020-07-15-09:59:36,32,93.8291,75.903,88.0,88.0
2020-07-15-09:59:37,32,93.8291,75.6943,88.0,88.0
2020-07-15-09:59:38,32,94.0146,75.9184,88.0,88.0
2020-07-15-09:59:39,32,94.0146,75.7562,88.0,88.0
2020-07-15-09:59:40,32,94.0146,75.8574,88.0,88.0
2020-07-15-09:59:41,32,93.8281,75.8574,88.0,88.0
2020-07-15-09:59:42,32,93.8281,75.7263,88.0,88.0
2020-07-15-09:59:43,30.5,93.8281,75.9295,88.0,88.0
2020-07-15-09:59:44,30.5,93.8281,75.6729,88.0,88.0
2020-07-15-09:59:45,30.5,93.8281,75.9249,88.0,88.0
2020-07-15-09:59:46,30.5,93.8281,75.7165,88.0,88.0
2020-07-15-09:59:47,30.5,93.8281,75.7165,88.0,88.0
2020-07-15-09:59:48,30.5,93.8281,75.9157,88.0,88.0
2020-07-15-09:59:49,30.5,93.8281,75.7181,88.0,88.0
2020-07-15-09:59:50,30.5,93.8281,75.8712,88.0,88.0
2020-07-15-09:59:51,30.5,93.8281,75.7234,88.0,88.0
2020-07-15-09:59:52,30.5,93.8281,75.7234,88.0,88.0
2020-07-15-09:59:53,29,93.8281,75.7234,88.0,88.0
2020-07-15-09:59:54,29,93.8281,75.7234,88.0,88.0
2020-07-15-09:59:55,29,93.8281,75.83,88.0,88.0
2020-07-15-09:59:56,29,93.8281,75.83,88.0,88.0
2020-07-15-09:59:57,29,93.8281,75.689,88.0,88.0
2020-07-15-09:59:58,29,93.8281,75.689,88.0,88.0
2020-07-15-09:59:59,29,93.8281,75.689,88.0,88.0
2020-07-15-10:00:00,29,93.8281,75.689,88.0,88.0
2020-07-15-10:00:01,29,93.8281,75.5595,88.0,88.0
2020-07-15-10:00:02,29,93.8281,75.432,88.0,88.0
2020-07-15-10:00:03,28.1,93.8281,75.432,88.0,88.0
2020-07-15-10:00:04,28.1,93.8281,75.6002,88.0,88.0
2020-07-15-10:00:05,28.1,93.8281,75.3978,88.0,88.0
2020-07-15-10:00:06,28.1,93.8281,75.61,88.0,88.0
2020-07-15-10:00:07,28.1,93.8281,75.61,88.0,88.0
2020-07-15-10:00:08,28.1,93.8281,75.4942,88.0,88.0
2020-07-15-10:00:09,28.1,93.8281,75.3618,88.0,88.0
2020-07-15-10:00:10,28.1,93.8281,75.3618,88.0,88.0
2020-07-15-10:00:11,28.1,93.8281,75.3618,88.0,88.0
2020-07-15-10:00:12,28.1,93.8281,75.6261,88.0,88.0
2020-07-15-10:00:13,28.1,93.8281,75.496,88.0,88.0
2020-07-15-10:00:14,28.1,93.8281,75.496,88.0,88.0
2020-07-15-10:00:15,28.1,93.5327,75.496,89.0,88.0
2020-07-15-10:00:16,28.1,93.7889,75.496,89.0,89.0
2020-07-15-10:00:17,28.1,93.7889,75.3609,90.0,89.0
2020-07-15-10:00:18,28.1,93.7889,75.3609,90.0,90.0
2020-07-15-10:00:19,28.1,93.7889,75.6149,91.0,90.0
2020-07-15-10:00:20,28.1,93.7889,75.3991,91.0,90.0
2020-07-15-10:00:21,28.1,93.7889,75.3991,92.0,91.0
2020-07-15-10:00:22,28.1,93.6572,75.3991,92.0,91.0
2020-07-15-10:00:23,28.1,93.6572,75.3991,92.0,92.0
2020-07-15-10:00:24,28.1,93.6572,75.3991,93.0,92.0
2020-07-15-10:00:25,28.1,93.6572,75.3991,93.0,92.0
2020-07-15-10:00:26,28.1,93.6572,75.3991,94.0,93.0
2020-07-15-10:00:27,28.1,93.6572,75.3991,94.0,93.0
2020-07-15-10:00:28,28.1,93.8034,75.3991,95.0,94.0
2020-07-15-10:00:29,28.1,93.6163,75.3991,95.0,95.0
2020-07-15-10:00:30,28.1,93.6163,75.3991,96.0,95.0
2020-07-15-10:00:31,28.1,93.8146,75.2688,96.0,96.0
2020-07-15-10:00:32,28.1,93.6861,75.2688,96.0,96.0
2020-07-15-10:00:33,28.1,93.8057,75.2688,96.0,96.0
2020-07-15-10:00:34,28.1,93.6939,75.2688,96.0,96.0
2020-07-15-10:00:35,28.1,93.4562,75.2688,96.0,96.0
2020-07-15-10:00:36,28.1,93.4562,75.0435,96.0,96.0
2020-07-15-10:00:37,28.1,93.4562,75.1802,96.0,96.0
