Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-09-18:22:45,21.8,93.7459,73.0565,48.0,46.95823
2019-08-09-18:22:46,21.8,93.8743,73.0565,48.0,46.95823
2019-08-09-18:22:47,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:22:48,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:22:49,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:22:50,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:22:51,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:22:52,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:22:53,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:22:54,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:22:55,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:22:56,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:22:57,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:22:58,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:22:59,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:23:00,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:23:01,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:23:02,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:23:03,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:23:04,21.8,93.7552,73.0565,48.0,46.95823
2019-08-09-18:23:05,21.8,93.7552,72.8471,48.0,46.95823
2019-08-09-18:23:06,21.8,93.7552,73.0561,48.0,46.95823
2019-08-09-18:23:07,21.8,93.7552,73.0561,48.0,46.95823
2019-08-09-18:23:08,21.8,93.7552,73.0561,48.0,46.95823
2019-08-09-18:23:09,21.8,93.7552,73.0561,48.0,46.95823
2019-08-09-18:23:10,21.8,93.7552,73.0561,48.0,46.95823
2019-08-09-18:23:11,21.8,93.7552,73.0561,48.0,46.95823
2019-08-09-18:23:12,21.8,93.7552,73.0561,48.0,46.95823
2019-08-09-18:23:13,21.8,93.7552,73.0561,48.0,46.95823
2019-08-09-18:23:14,21.8,93.7552,73.0561,48.0,46.95823
2019-08-09-18:23:15,21.8,93.7552,73.0561,48.0,46.95823
2019-08-09-18:23:16,21.8,93.9346,73.0561,48.0,46.95823
2019-08-09-18:23:17,21.8,93.7107,73.0561,48.0,46.95823
2019-08-09-18:23:18,21.8,93.7107,73.0561,48.0,46.95823
2019-08-09-18:23:19,21.8,93.7107,73.0561,48.0,46.95823
2019-08-09-18:23:20,21.8,93.7107,73.0561,48.0,46.95823
2019-08-09-18:23:21,21.8,93.7107,73.0561,48.0,46.95823
2019-08-09-18:23:22,21.8,93.9272,72.8544,48.0,46.95823
2019-08-09-18:23:23,21.8,93.7251,73.1472,48.0,46.95823
2019-08-09-18:23:24,21.8,93.7251,73.0303,48.0,46.95823
2019-08-09-18:23:25,21.8,93.7251,73.15,48.0,46.95823
2019-08-09-18:23:26,21.8,93.7251,73.0211,48.0,46.95823
2019-08-09-18:23:27,21.8,93.7251,72.8485,48.0,46.95823
2019-08-09-18:23:28,21.8,93.7251,73.2091,48.0,46.95823
2019-08-09-18:23:29,21.8,93.7251,73.0606,48.0,46.95823
2019-08-09-18:23:30,21.8,93.7251,73.2073,48.0,46.95823
2019-08-09-18:23:31,21.8,93.7251,73.0391,48.0,46.95823
2019-08-09-18:23:32,21.8,93.7251,73.2305,48.0,46.95823
2019-08-09-18:23:33,21.8,93.8281,73.2305,48.0,46.95823
2019-08-09-18:23:34,21.8,93.7097,73.0401,48.0,46.95823
2019-08-09-18:23:35,21.8,93.9206,73.0401,48.0,46.95823
2019-08-09-18:23:36,21.8,94.0402,73.0401,48.0,46.95823
2019-08-09-18:23:37,21.8,93.7414,73.2373,48.0,46.95823
2019-08-09-18:23:38,21.8,93.8617,73.0522,48.0,46.95823
2019-08-09-18:23:39,21.8,93.7185,73.0522,48.0,46.95823
2019-08-09-18:23:40,21.8,93.7185,73.2363,48.0,46.95823
2019-08-09-18:23:41,21.8,94.0714,73.0504,48.0,46.95823
2019-08-09-18:23:42,21.8,93.725,73.1782,48.0,46.95823
2019-08-09-18:23:43,21.8,93.8615,72.8177,48.0,46.95823
2019-08-09-18:23:44,21.8,93.7193,73.0202,48.0,46.95823
2019-08-09-18:23:45,21.8,93.8699,73.0202,48.0,46.95823
2019-08-09-18:23:46,21.8,93.8699,73.0202,48.0,46.95823
2019-08-09-18:23:47,21.8,93.7098,73.1693,48.0,46.95823
2019-08-09-18:23:48,21.8,93.928,72.9476,48.0,46.95823
2019-08-09-18:23:49,21.8,93.8242,72.9476,48.0,46.95823
2019-08-09-18:23:50,21.8,93.8242,72.9476,48.0,46.95823
2019-08-09-18:23:51,21.8,93.7098,72.9476,48.0,46.95823
2019-08-09-18:23:52,21.8,93.7098,73.0977,48.0,46.95823
2019-08-09-18:23:53,21.8,93.8743,73.0977,48.0,46.95823
2019-08-09-18:23:54,21.8,93.7739,73.0977,48.0,46.95823
2019-08-09-18:23:55,21.8,93.6659,73.0977,48.0,46.95823
2019-08-09-18:23:56,21.8,93.777,73.0977,48.0,46.95823
2019-08-09-18:23:57,21.8,94.0444,73.0977,48.0,46.95823
2019-08-09-18:23:58,21.8,93.7282,72.9682,48.0,46.95823
2019-08-09-18:23:59,21.8,93.7282,72.9682,48.0,46.95823
2019-08-09-18:24:00,21.8,93.7282,72.9682,48.0,46.95823
2019-08-09-18:24:01,21.8,93.7282,72.9682,48.0,46.95823
2019-08-09-18:24:02,21.8,93.7282,73.0923,48.0,46.95823
2019-08-09-18:24:03,21.8,93.7282,72.9645,48.0,46.95823
2019-08-09-18:24:04,21.8,93.7282,72.9645,48.0,46.95823
2019-08-09-18:24:05,21.8,93.7282,73.1253,48.0,46.95823
2019-08-09-18:24:06,21.8,93.7282,72.8988,48.0,46.95823
2019-08-09-18:24:07,21.8,93.7282,73.0677,48.0,46.95823
2019-08-09-18:24:08,21.8,93.7282,73.0677,48.0,46.95823
2019-08-09-18:24:09,21.8,93.8667,73.0677,48.0,46.95823
2019-08-09-18:24:10,21.8,93.8667,72.9649,48.0,46.95823
2019-08-09-18:24:11,21.8,93.7027,72.9649,48.0,46.95823
2019-08-09-18:24:12,21.8,93.7027,72.9649,48.0,46.95823
2019-08-09-18:24:13,21.8,93.7027,72.9649,48.0,46.95823
2019-08-09-18:24:14,21.8,93.8455,73.0885,48.0,46.95823
2019-08-09-18:24:15,21.8,93.8455,72.8943,48.0,46.95823
2019-08-09-18:24:16,21.8,93.7131,72.8943,48.0,46.95823
2019-08-09-18:24:17,21.8,93.7131,73.0894,48.0,46.95823
2019-08-09-18:24:18,21.8,93.7131,73.0894,48.0,46.95823
2019-08-09-18:24:19,21.8,93.7131,73.0894,48.0,46.95823
2019-08-09-18:24:20,21.8,93.7131,73.0894,48.0,46.95823
2019-08-09-18:24:21,21.8,93.7131,72.9853,48.0,46.95823
2019-08-09-18:24:22,21.8,93.7131,72.9853,48.0,46.95823
2019-08-09-18:24:23,21.8,93.8446,72.9853,48.0,46.95823
2019-08-09-18:24:24,21.8,93.724,72.9853,48.0,46.95823
2019-08-09-18:24:25,21.8,93.724,72.9853,48.0,46.95823
2019-08-09-18:24:26,21.8,93.8707,72.9853,48.0,46.95823
2019-08-09-18:24:27,21.8,93.6955,72.9853,48.0,46.95823
2019-08-09-18:24:28,21.8,93.798,72.9853,48.0,46.95823
2019-08-09-18:24:29,21.8,93.798,72.9853,48.0,46.95823
2019-08-09-18:24:30,21.8,93.9856,72.8464,48.0,46.95823
2019-08-09-18:24:31,21.8,93.7215,73.0092,48.0,46.95823
2019-08-09-18:24:32,21.8,93.7215,73.1121,48.0,46.95823
2019-08-09-18:24:33,21.8,93.7215,73.1121,48.0,46.95823
2019-08-09-18:24:34,21.8,93.7215,73.1121,48.0,46.95823
2019-08-09-18:24:35,21.8,93.7215,73.1121,48.0,46.95823
2019-08-09-18:24:36,21.8,93.7215,73.1121,48.0,46.95823
2019-08-09-18:24:37,21.8,93.7215,72.909,48.0,46.95823
2019-08-09-18:24:38,21.8,93.7215,72.909,48.0,46.95823
2019-08-09-18:24:39,21.8,93.7215,73.1614,48.0,46.95823
2019-08-09-18:24:40,21.8,93.7215,73.0209,48.0,46.95823
2019-08-09-18:24:41,21.8,93.7215,73.0209,48.0,46.95823
2019-08-09-18:24:42,21.8,93.7215,73.0209,48.0,46.95823
2019-08-09-18:24:43,21.8,93.7215,72.8173,48.0,46.95823
2019-08-09-18:24:44,21.8,93.8678,73.1675,48.0,46.95823
2019-08-09-18:24:45,21.8,93.8678,72.8158,48.0,46.95823
2019-08-09-18:24:46,21.8,93.7129,72.9978,48.0,46.95823
2019-08-09-18:24:47,21.8,93.7129,72.9978,48.0,46.95823
2019-08-09-18:24:48,21.8,93.7129,72.9978,48.0,46.95823
2019-08-09-18:24:49,21.8,93.8433,72.9978,48.0,46.95823
2019-08-09-18:24:50,21.8,93.5922,72.9978,48.0,46.95823
2019-08-09-18:24:51,21.8,93.5922,73.1443,48.0,46.95823
2019-08-09-18:24:52,21.8,93.8803,72.7915,48.0,46.95823
2019-08-09-18:24:53,21.8,93.6968,73.1617,48.0,46.95823
2019-08-09-18:24:54,21.8,93.8968,72.9669,48.0,46.95823
2019-08-09-18:24:55,21.8,93.7141,72.9669,48.0,46.95823
2019-08-09-18:24:56,21.8,93.7141,73.1057,48.0,46.95823
2019-08-09-18:24:57,21.8,93.895,73.1057,48.0,46.95823
2019-08-09-18:24:58,21.8,93.7372,73.1057,48.0,46.95823
2019-08-09-18:24:59,21.8,93.7372,72.8372,48.0,46.95823
2019-08-09-18:25:00,21.8,93.5701,72.8372,48.0,46.95823
2019-08-09-18:25:01,21.8,93.8792,72.8372,48.0,46.95823
2019-08-09-18:25:02,21.8,93.719,73.0427,48.0,46.95823
2019-08-09-18:25:03,21.8,93.5279,73.0427,48.0,46.95823
2019-08-09-18:25:04,21.8,93.8611,73.0427,48.0,46.95823
2019-08-09-18:25:05,21.8,93.8611,73.0427,48.0,46.95823
2019-08-09-18:25:06,21.8,93.8611,73.0427,48.0,46.95823
2019-08-09-18:25:07,21.8,93.8611,72.9372,48.0,46.95823
2019-08-09-18:25:08,21.8,93.6303,72.8112,48.0,46.95823
2019-08-09-18:25:09,21.8,93.8366,72.8112,48.0,46.95823
2019-08-09-18:25:10,21.8,93.8366,72.96,48.0,46.95823
2019-08-09-18:25:11,21.8,93.8366,72.96,48.0,46.95823
2019-08-09-18:25:12,21.8,93.8366,72.96,48.0,46.95823
2019-08-09-18:25:13,21.8,93.6532,72.8032,48.0,46.95823
2019-08-09-18:25:14,21.8,93.8922,72.9913,48.0,46.95823
2019-08-09-18:25:15,21.8,93.6979,72.9913,48.0,46.95823
2019-08-09-18:25:16,21.8,93.6979,72.9913,48.0,46.95823
2019-08-09-18:25:17,21.8,93.6979,72.9913,48.0,46.95823
2019-08-09-18:25:18,21.8,93.6979,72.9913,48.0,46.95823
2019-08-09-18:25:19,21.8,93.913,72.9913,48.0,46.95823
2019-08-09-18:25:20,21.8,93.7011,72.9913,48.0,46.95823
2019-08-09-18:25:21,21.8,93.5378,72.8636,48.0,46.95823
2019-08-09-18:25:22,21.8,93.7817,72.8636,48.0,46.95823
2019-08-09-18:25:23,21.8,93.7817,72.8636,48.0,46.95823
2019-08-09-18:25:24,21.8,93.7817,72.7418,48.0,46.95823
2019-08-09-18:25:25,21.8,93.7817,72.7418,48.0,46.95823
2019-08-09-18:25:26,21.8,93.7817,72.8579,48.0,46.95823
2019-08-09-18:25:27,21.8,93.7817,73.0087,48.0,46.95823
2019-08-09-18:25:28,21.8,93.7817,73.0087,48.0,46.95823
2019-08-09-18:25:29,21.8,93.7817,72.8895,48.0,46.95823
2019-08-09-18:25:30,21.8,93.7817,72.8895,48.0,46.95823
2019-08-09-18:25:31,21.8,93.7817,72.8895,48.0,46.95823
2019-08-09-18:25:32,21.8,93.6214,72.8895,48.0,46.95823
2019-08-09-18:25:33,21.8,93.6214,73.0519,48.0,46.95823
2019-08-09-18:25:34,21.8,93.7754,73.0519,48.0,46.95823
2019-08-09-18:25:35,21.8,93.4775,73.0519,48.0,46.95823
2019-08-09-18:25:36,21.8,93.7124,72.8628,48.0,46.95823
2019-08-09-18:25:37,21.8,93.7124,72.8628,48.0,46.95823
2019-08-09-18:25:38,21.8,93.7124,73.0569,48.0,46.95823
2019-08-09-18:25:39,21.8,93.7124,72.8688,48.0,46.95823
2019-08-09-18:25:40,21.8,93.7124,72.8688,48.0,46.95823
2019-08-09-18:25:41,21.8,93.7124,72.8688,48.0,46.95823
2019-08-09-18:25:42,21.8,93.7124,72.8688,48.0,46.95823
2019-08-09-18:25:43,21.8,93.7124,73.1166,48.0,46.95823
2019-08-09-18:25:44,21.8,93.7124,72.7666,48.0,46.95823
2019-08-09-18:25:45,21.8,93.7124,72.9541,48.0,46.95823
2019-08-09-18:25:46,21.8,93.7124,72.9541,48.0,46.95823
2019-08-09-18:25:47,21.8,93.7124,72.9541,48.0,46.95823
2019-08-09-18:25:48,21.8,93.4678,72.9541,48.0,46.95823
2019-08-09-18:25:49,21.8,93.9971,72.8199,48.0,46.95823
2019-08-09-18:25:50,21.8,93.4588,73.0866,48.0,46.95823
2019-08-09-18:25:51,21.8,93.689,72.7368,48.0,46.95823
2019-08-09-18:25:52,21.8,93.689,73.1636,48.0,46.95823
2019-08-09-18:25:53,21.8,93.7916,72.7874,48.0,46.95823
2019-08-09-18:25:54,21.8,93.6875,72.9377,48.0,46.95823
2019-08-09-18:25:55,21.8,93.6875,72.9377,48.0,46.95823
2019-08-09-18:25:56,21.8,93.8225,72.9377,48.0,46.95823
2019-08-09-18:25:57,21.8,93.6828,73.1504,48.0,46.95823
2019-08-09-18:25:58,21.8,93.5663,72.9875,48.0,46.95823
2019-08-09-18:25:59,21.8,93.5663,72.7352,48.0,46.95823
2019-08-09-18:26:00,21.8,93.5663,73.1794,48.0,46.95823
2019-08-09-18:26:01,21.8,93.8704,72.829,48.0,46.95823
2019-08-09-18:26:02,21.8,93.6427,73.1297,48.0,46.95823
2019-08-09-18:26:03,21.8,93.6427,72.9364,48.0,46.95823
2019-08-09-18:26:04,21.8,93.6427,72.9364,48.0,46.95823
2019-08-09-18:26:05,21.8,93.8722,72.9364,48.0,46.95823
2019-08-09-18:26:06,21.8,93.7625,72.7318,48.0,46.95823
2019-08-09-18:26:07,21.8,93.7625,73.0877,48.0,46.95823
2019-08-09-18:26:08,21.8,93.8681,72.9743,48.0,46.95823
2019-08-09-18:26:09,21.8,93.4834,72.9743,48.0,46.95823
2019-08-09-18:26:10,21.8,93.8644,72.8366,48.0,46.95823
2019-08-09-18:26:11,21.8,93.6764,72.8366,48.0,46.95823
2019-08-09-18:26:12,21.8,93.6764,72.991,48.0,46.95823
2019-08-09-18:26:13,21.8,93.8076,72.991,48.0,46.95823
2019-08-09-18:26:14,21.8,93.658,72.8206,48.0,46.95823
2019-08-09-18:26:15,21.8,93.8226,72.8206,48.0,46.95823
2019-08-09-18:26:16,21.8,93.7176,72.9897,48.0,46.95823
2019-08-09-18:26:17,21.8,93.7176,72.7605,48.0,46.95823
2019-08-09-18:26:18,21.8,93.7176,73.1144,48.0,46.95823
2019-08-09-18:26:19,21.8,93.7176,73.0041,48.0,46.95823
2019-08-09-18:26:20,21.8,93.8221,73.0041,48.0,46.95823
2019-08-09-18:26:21,21.8,93.7031,72.7554,48.0,46.95823
2019-08-09-18:26:22,21.8,93.7031,72.9514,48.0,46.95823
2019-08-09-18:26:23,21.8,93.7031,72.7525,48.0,46.95823
2019-08-09-18:26:24,21.8,93.5287,72.9647,48.0,46.95823
2019-08-09-18:26:25,21.8,93.7742,72.8136,48.0,46.95823
2019-08-09-18:26:26,21.8,93.7742,72.8136,48.0,46.95823
2019-08-09-18:26:27,21.8,93.6259,72.8136,48.0,46.95823
2019-08-09-18:26:28,21.8,93.7678,72.8136,48.0,46.95823
2019-08-09-18:26:29,21.8,93.4539,72.8136,48.0,46.95823
2019-08-09-18:26:30,21.8,93.7135,72.8136,48.0,46.95823
2019-08-09-18:26:31,21.8,93.7135,72.8136,48.0,46.95823
2019-08-09-18:26:32,21.8,93.7135,72.9158,48.0,46.95823
2019-08-09-18:26:33,21.8,93.7135,72.7924,48.0,46.95823
2019-08-09-18:26:34,21.8,93.4214,72.7924,48.0,46.95823
2019-08-09-18:26:35,21.8,93.6672,72.9706,48.0,46.95823
2019-08-09-18:26:36,21.8,93.6672,72.7582,48.0,46.95823
2019-08-09-18:26:37,21.8,93.4399,72.923,48.0,46.95823
2019-08-09-18:26:38,21.8,93.7644,72.7506,48.0,46.95823
2019-08-09-18:26:39,21.8,93.6608,72.7506,48.0,46.95823
2019-08-09-18:26:40,21.8,93.4568,72.8606,48.0,46.95823
2019-08-09-18:26:41,21.8,93.6707,72.7166,48.0,46.95823
2019-08-09-18:26:42,21.8,93.4439,72.7166,48.0,46.95823
2019-08-09-18:26:43,21.8,93.6316,72.7166,48.0,46.95823
2019-08-09-18:26:44,21.8,93.6316,72.8189,48.0,46.95823
2019-08-09-18:26:45,21.8,93.76,72.8189,48.0,46.95823
2019-08-09-18:26:46,21.8,93.4834,72.9487,48.0,46.95823
2019-08-09-18:26:47,21.8,93.6351,72.9487,48.0,46.95823
2019-08-09-18:26:48,21.8,93.6351,72.7648,48.0,46.95823
2019-08-09-18:26:49,21.8,93.6351,72.7648,48.0,46.95823
2019-08-09-18:26:50,21.8,93.6351,72.7648,48.0,46.95823
2019-08-09-18:26:51,21.8,93.6351,72.7648,48.0,46.95823
2019-08-09-18:26:52,21.8,93.6351,72.9851,48.0,46.95823
2019-08-09-18:26:53,21.8,93.6351,72.7284,48.0,46.95823
2019-08-09-18:26:54,21.8,93.6351,72.9846,48.0,46.95823
2019-08-09-18:26:55,21.8,93.7455,72.7241,48.0,46.95823
2019-08-09-18:26:56,21.8,93.7455,72.8903,48.0,46.95823
2019-08-09-18:26:57,21.8,93.7455,72.7648,48.0,46.95823
2019-08-09-18:26:58,21.8,93.6186,72.7648,48.0,46.95823
2019-08-09-18:26:59,21.8,93.4778,73.0581,48.0,46.95823
2019-08-09-18:27:00,21.8,93.784,72.7168,48.0,46.95823
2019-08-09-18:27:01,21.8,93.6607,72.9272,48.0,46.95823
2019-08-09-18:27:02,21.8,93.6607,72.7587,48.0,46.95823
2019-08-09-18:27:03,21.8,93.6607,72.9259,48.0,46.95823
2019-08-09-18:27:04,21.8,93.6607,73.0677,48.0,46.95823
2019-08-09-18:27:05,21.8,93.6607,72.8156,48.0,46.95823
2019-08-09-18:27:06,21.8,93.4367,72.9197,48.0,46.95823
2019-08-09-18:27:07,21.8,93.8022,72.723,48.0,46.95823
2019-08-09-18:27:08,21.8,93.4256,72.723,48.0,46.95823
2019-08-09-18:27:09,21.8,93.8225,72.8663,48.0,46.95823
2019-08-09-18:27:10,21.8,93.6757,72.7259,48.0,46.95823
2019-08-09-18:27:11,21.8,93.6757,72.8959,48.0,46.95823
2019-08-09-18:27:12,21.8,93.6757,72.8959,48.0,46.95823
2019-08-09-18:27:13,21.8,93.6757,72.7299,48.0,46.95823
2019-08-09-18:27:14,21.8,93.6757,72.9066,48.0,46.95823
2019-08-09-18:27:15,21.8,93.4082,72.7014,48.0,46.95823
2019-08-09-18:27:16,21.8,93.4082,72.9318,48.0,46.95823
2019-08-09-18:27:17,21.8,93.8396,72.7867,48.0,46.95823
2019-08-09-18:27:18,21.8,93.6501,72.7867,48.0,46.95823
2019-08-09-18:27:19,21.8,93.8372,72.7867,48.0,46.95823
2019-08-09-18:27:20,21.8,93.5795,72.7867,48.0,46.95823
2019-08-09-18:27:21,21.8,93.5795,72.7867,48.0,46.95823
2019-08-09-18:27:22,21.8,93.5795,72.7867,48.0,46.95823
2019-08-09-18:27:23,21.8,93.5795,72.7867,48.0,46.95823
2019-08-09-18:27:24,21.8,93.5795,72.8875,48.0,46.95823
2019-08-09-18:27:25,21.8,93.5795,72.7845,48.0,46.95823
2019-08-09-18:27:26,21.8,93.5795,72.7845,48.0,46.95823
2019-08-09-18:27:27,21.8,93.5795,72.7845,48.0,46.95823
2019-08-09-18:27:28,21.8,93.5795,72.7845,48.0,46.95823
2019-08-09-18:27:29,21.8,93.7592,72.7845,48.0,46.95823
2019-08-09-18:27:30,21.8,93.6424,72.7845,48.0,46.95823
2019-08-09-18:27:31,21.8,93.4169,72.8974,48.0,46.95823
2019-08-09-18:27:32,21.8,93.7171,72.6954,48.0,46.95823
2019-08-09-18:27:33,21.8,93.5617,72.6954,48.0,46.95823
2019-08-09-18:27:34,21.8,93.6889,72.8309,48.0,46.95823
2019-08-09-18:27:35,21.8,93.4368,72.8309,48.0,46.95823
2019-08-09-18:27:36,21.8,93.7329,72.8309,48.0,46.95823
2019-08-09-18:27:37,21.8,93.7329,72.8309,48.0,46.95823
2019-08-09-18:27:38,21.8,93.7329,72.8309,48.0,46.95823
2019-08-09-18:27:39,21.8,93.7329,72.7224,48.0,46.95823
2019-08-09-18:27:40,21.8,93.7329,72.7224,48.0,46.95823
2019-08-09-18:27:41,21.8,93.7329,72.7224,48.0,46.95823
2019-08-09-18:27:42,21.8,93.7329,72.8551,48.0,46.95823
2019-08-09-18:27:43,21.8,93.6242,72.7188,48.0,46.95823
2019-08-09-18:27:44,21.8,93.6242,72.8342,48.0,46.95823
2019-08-09-18:27:45,21.8,93.6242,72.7327,48.0,46.95823
2019-08-09-18:27:46,21.8,93.4415,72.7327,48.0,46.95823
2019-08-09-18:27:47,21.8,93.6548,72.7327,48.0,46.95823
2019-08-09-18:27:48,21.8,93.6548,72.833,48.0,46.95823
2019-08-09-18:27:49,21.8,93.6548,72.7232,48.0,46.95823
2019-08-09-18:27:50,21.8,93.6548,72.7232,48.0,46.95823
2019-08-09-18:27:51,21.8,93.6548,72.7232,48.0,46.95823
2019-08-09-18:27:52,21.8,93.5055,72.7232,48.0,46.95823
2019-08-09-18:27:53,21.8,93.6344,72.9183,48.0,46.95823
2019-08-09-18:27:54,21.8,93.6344,72.7027,48.0,46.95823
2019-08-09-18:27:55,21.8,93.6344,72.8772,48.0,46.95823
2019-08-09-18:27:56,21.8,93.4444,72.8772,48.0,46.95823
2019-08-09-18:27:57,21.8,93.4444,72.7419,48.0,46.95823
2019-08-09-18:27:58,21.8,93.6395,72.9444,48.0,46.95823
2019-08-09-18:27:59,21.8,93.5002,72.8444,48.0,46.95823
2019-08-09-18:28:00,21.8,93.5002,72.8444,48.0,46.95823
2019-08-09-18:28:01,21.8,93.7104,72.7142,48.0,46.95823
2019-08-09-18:28:02,21.8,93.7104,72.7142,48.0,46.95823
2019-08-09-18:28:03,21.8,93.7104,72.8531,48.0,46.95823
2019-08-09-18:28:04,21.8,93.7104,72.8531,48.0,46.95823
2019-08-09-18:28:05,21.8,93.5957,72.8531,48.0,46.95823
2019-08-09-18:28:06,21.8,93.4864,72.7524,48.0,46.95823
2019-08-09-18:28:07,21.8,93.4864,72.7524,48.0,46.95823
2019-08-09-18:28:08,21.8,93.6304,72.9113,48.0,46.95823
2019-08-09-18:28:09,21.8,93.4912,72.7138,48.0,46.95823
2019-08-09-18:28:10,21.8,93.4912,72.9024,48.0,46.95823
2019-08-09-18:28:11,21.8,93.4912,72.6869,48.0,46.95823
2019-08-09-18:28:12,21.8,93.6314,72.6869,48.0,46.95823
2019-08-09-18:28:13,21.8,93.4959,72.6869,48.0,46.95823
2019-08-09-18:28:14,21.8,93.4959,72.6869,48.0,46.95823
2019-08-09-18:28:15,21.8,93.6083,72.8863,48.0,46.95823
2019-08-09-18:28:16,21.8,93.6083,72.715,48.0,46.95823
2019-08-09-18:28:17,21.8,93.4134,72.715,48.0,46.95823
2019-08-09-18:28:18,21.8,93.7451,72.715,48.0,46.95823
2019-08-09-18:28:19,21.8,93.4974,72.715,48.0,46.95823
2019-08-09-18:28:20,21.8,93.4974,72.9185,48.0,46.95823
2019-08-09-18:28:21,21.8,93.4974,72.9185,48.0,46.95823
2019-08-09-18:28:22,21.8,93.4974,72.7546,48.0,46.95823
2019-08-09-18:28:23,21.8,93.7933,72.7546,48.0,46.95823
2019-08-09-18:28:24,21.8,93.6551,72.7546,48.0,46.95823
2019-08-09-18:28:25,21.8,93.6551,72.7546,48.0,46.95823
2019-08-09-18:28:26,21.8,93.5318,72.7546,48.0,46.95823
2019-08-09-18:28:27,21.8,93.3876,72.7546,48.0,46.95823
2019-08-09-18:28:28,21.8,93.7405,72.7546,48.0,46.95823
2019-08-09-18:28:29,21.8,93.5047,72.7546,48.0,46.95823
2019-08-09-18:28:30,21.8,93.8192,72.7546,48.0,46.95823
2019-08-09-18:28:31,21.8,93.4989,72.7546,48.0,46.95823
2019-08-09-18:28:32,21.8,93.4989,72.7546,48.0,46.95823
2019-08-09-18:28:33,21.8,93.4989,72.7546,48.0,46.95823
2019-08-09-18:28:34,21.8,93.3832,72.7546,48.0,46.95823
2019-08-09-18:28:35,21.8,93.7568,72.7546,48.0,46.95823
2019-08-09-18:28:36,21.8,93.5257,72.7546,48.0,46.95823
2019-08-09-18:28:37,21.8,93.3831,72.7546,48.0,46.95823
2019-08-09-18:28:38,21.8,93.6417,72.7546,48.0,46.95823
2019-08-09-18:28:39,21.8,93.6417,72.7546,48.0,46.95823
2019-08-09-18:28:40,21.8,93.5277,72.7546,48.0,46.95823
2019-08-09-18:28:41,21.8,93.6801,72.7546,48.0,46.95823
2019-08-09-18:28:42,21.8,93.6801,72.7546,48.0,46.95823
2019-08-09-18:28:43,21.8,93.6801,72.7546,48.0,46.95823
2019-08-09-18:28:44,21.8,93.3899,72.7546,48.0,46.95823
2019-08-09-18:28:45,21.8,93.6844,72.7546,48.0,46.95823
2019-08-09-18:28:46,21.8,93.5537,72.7546,48.0,46.95823
2019-08-09-18:28:47,21.8,93.3913,72.7546,48.0,46.95823
2019-08-09-18:28:48,21.8,93.3913,72.7546,48.0,46.95823
2019-08-09-18:28:49,21.8,93.5881,72.7546,48.0,46.95823
2019-08-09-18:28:50,21.8,93.5881,72.7546,48.0,46.95823
2019-08-09-18:28:51,21.8,93.5881,72.7546,48.0,46.95823
2019-08-09-18:28:52,21.8,93.5881,72.7546,48.0,46.95823
2019-08-09-18:28:53,21.8,93.7169,72.7546,48.0,46.95823
2019-08-09-18:28:54,21.8,93.3605,72.7546,48.0,46.95823
2019-08-09-18:28:55,21.8,93.5666,72.8983,48.0,46.95823
2019-08-09-18:28:56,21.8,93.4541,72.682,48.0,46.95823
2019-08-09-18:28:57,21.8,93.5644,72.682,48.0,46.95823
2019-08-09-18:28:58,21.8,93.7129,72.682,48.0,46.95823
2019-08-09-18:28:59,21.8,93.446,72.682,48.0,46.95823
2019-08-09-18:29:00,21.8,93.446,72.8965,48.0,46.95823
2019-08-09-18:29:01,21.8,93.446,72.7193,48.0,46.95823
2019-08-09-18:29:02,21.8,93.5689,72.7193,48.0,46.95823
2019-08-09-18:29:03,21.8,93.719,72.7193,48.0,46.95823
2019-08-09-18:29:04,21.8,93.6038,72.7193,48.0,46.95823
2019-08-09-18:29:05,21.8,93.4738,72.7193,48.0,46.95823
2019-08-09-18:29:06,21.8,93.5892,72.8429,48.0,46.95823
2019-08-09-18:29:07,21.8,93.5892,72.8429,48.0,46.95823
2019-08-09-18:29:08,21.8,93.5892,72.6989,48.0,46.95823
2019-08-09-18:29:09,21.8,93.3586,72.8241,48.0,46.95823
2019-08-09-18:29:10,21.8,93.5064,72.8241,48.0,46.95823
2019-08-09-18:29:11,21.8,93.5064,72.7152,48.0,46.95823
