Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-03-18:07:05,24.1,93.0472,72.0073,77.0,76.17614
2019-04-03-18:07:10,24.1,92.7399,72.2752,77.0,76.17614
2019-04-03-18:07:15,24.1,92.8673,72.2172,77.0,76.17614
2019-04-03-18:07:20,24.1,92.764,72.0891,77.0,76.17614
2019-04-03-18:07:25,24.1,92.9927,72.2289,77.0,76.17614
2019-04-03-18:07:30,24.1,92.9262,72.2019,77.0,76.17614
2019-04-03-18:07:35,24.1,93.0275,71.9758,77.0,76.17614
2019-04-03-18:07:40,24.1,92.9308,72.2633,77.0,76.17614
2019-04-03-18:07:45,24.1,93.0849,72.3229,77.0,76.17614
2019-04-03-18:07:50,24.1,93.0753,72.13,77.0,76.17614
2019-04-03-18:07:55,24.1,93.2793,72.1882,77.0,76.17614
2019-04-03-18:08:00,24.1,92.9157,72.1203,77.0,76.17614
2019-04-03-18:08:05,24.1,93.0259,72.0314,77.0,76.17614
2019-04-03-18:08:10,24.1,92.9361,71.9284,77.0,76.17614
2019-04-03-18:08:15,24.1,92.9012,72.038,77.0,76.17614
2019-04-03-18:08:20,24.1,92.7613,72.1658,77.0,76.17614
2019-04-03-18:08:25,24.1,93.0637,71.9854,77.0,76.17614
2019-04-03-18:08:30,24.1,92.9549,71.9854,77.0,76.17614
2019-04-03-18:08:35,24.1,92.7992,71.9854,77.0,76.17614
2019-04-03-18:08:40,24.1,93.09,72.0431,77.0,76.17614
2019-04-03-18:08:45,24.1,92.9278,72.1091,77.0,76.17614
2019-04-03-18:08:50,24.1,92.9278,71.9442,77.0,76.17614
2019-04-03-18:08:55,24.1,92.8803,72.1005,77.0,76.17614
2019-04-03-18:09:00,24.1,93.0379,72.1403,77.0,76.17614
2019-04-03-18:09:05,24.1,92.8061,72.0566,77.0,76.17614
2019-04-03-18:09:10,24.1,92.831,71.9459,77.0,76.17614
2019-04-03-18:09:15,24.1,92.9414,72.135,77.0,76.17614
2019-04-03-18:09:20,24.1,92.6904,71.9254,77.0,76.17614
2019-04-03-18:09:25,24.1,92.6797,71.9543,77.0,76.17614
2019-04-03-18:09:30,24.1,92.6934,71.9543,77.0,76.17614
2019-04-03-18:09:35,24.1,92.6526,71.9543,77.0,76.17614
2019-04-03-18:09:40,24.1,92.8861,72.0707,77.0,76.17614
2019-04-03-18:09:45,24.1,92.8887,71.9186,77.0,76.17614
2019-04-03-18:09:50,24.1,92.7494,72.0875,77.0,76.17614
2019-04-03-18:09:55,24.1,92.8707,71.9117,77.0,76.17614
2019-04-03-18:10:00,24.1,92.8761,71.9314,77.0,76.17614
2019-04-03-18:10:05,24.1,92.8761,71.9174,77.0,76.17614
2019-04-03-18:10:10,24.1,92.8761,72.0831,77.0,76.17614
2019-04-03-18:10:15,24.1,92.9504,71.9589,77.0,76.17614
2019-04-03-18:10:20,24.1,92.9396,71.8055,77.0,76.17614
2019-04-03-18:10:25,24.1,92.7458,71.9811,77.0,76.17614
2019-04-03-18:10:30,24.1,92.966,71.9811,77.0,76.17614
2019-04-03-18:10:35,24.1,92.7251,71.9892,77.0,76.17614
2019-04-03-18:10:40,24.1,92.7131,71.7399,77.0,76.17614
2019-04-03-18:10:45,24.1,92.7131,71.9138,77.0,76.17614
2019-04-03-18:10:50,24.1,92.7131,71.9138,77.0,76.17614
2019-04-03-18:10:55,24.1,92.6954,71.9413,77.0,76.17614
2019-04-03-18:11:00,24.1,92.6956,72.0084,77.0,76.17614
2019-04-03-18:11:05,24.1,92.6975,72.0656,77.0,76.17614
2019-04-03-18:11:10,24.1,92.6975,71.9102,77.0,76.17614
2019-04-03-18:11:15,24.1,92.6975,71.7462,77.0,76.17614
2019-04-03-18:11:20,24.1,92.5578,71.7867,77.0,76.17614
2019-04-03-18:11:25,24.1,92.7589,71.8546,77.0,76.17614
2019-04-03-18:11:30,24.1,92.6167,71.9703,77.0,76.17614
2019-04-03-18:11:35,24.1,92.6004,71.8666,77.0,76.17614
2019-04-03-18:11:40,24.1,92.6421,71.7275,77.0,76.17614
2019-04-03-18:11:45,24.1,92.5952,71.6925,77.0,76.17614
2019-04-03-18:11:50,24.1,92.6352,71.893,77.0,76.17614
2019-04-03-18:11:55,24.1,92.5059,71.7839,77.0,76.17614
2019-04-03-18:12:00,24.1,92.635,71.7129,77.0,76.17614
2019-04-03-18:12:05,24.1,92.635,71.5827,77.0,76.17614
2019-04-03-18:12:10,24.1,92.635,71.8374,77.0,76.17614
2019-04-03-18:12:15,24.1,92.491,71.6159,77.0,76.17614
2019-04-03-18:12:20,24.1,92.5388,71.8195,77.0,76.17614
2019-04-03-18:12:25,24.1,92.712,71.5733,77.0,76.17614
2019-04-03-18:12:30,24.1,92.7635,71.7337,77.0,76.17614
2019-04-03-18:12:35,24.1,92.7297,71.6146,77.0,76.17614
2019-04-03-18:12:40,24.1,92.8062,71.8012,77.0,76.17614
2019-04-03-18:12:45,24.1,92.6091,71.6009,77.0,76.17614
2019-04-03-18:12:50,24.1,92.6091,71.8203,77.0,76.17614
2019-04-03-18:12:55,24.1,92.7405,71.6377,77.0,76.17614
2019-04-03-18:13:00,24.1,92.5343,71.733,77.0,76.17614
2019-04-03-18:13:05,24.1,92.5343,71.6614,77.0,76.17614
2019-04-03-18:13:10,24.1,92.5343,71.6565,77.0,76.17614
2019-04-03-18:13:15,24.1,92.5397,71.7093,77.0,76.17614
2019-04-03-18:13:20,24.1,92.6451,71.6454,77.0,76.17614
2019-04-03-18:13:25,24.1,92.6221,71.7437,77.0,76.17614
2019-04-03-18:13:30,24.1,92.5103,71.7154,77.0,76.17614
2019-04-03-18:13:35,24.1,92.5103,71.606,77.0,76.17614
2019-04-03-18:13:40,24.1,92.5103,71.606,77.0,76.17614
2019-04-03-18:13:45,24.1,92.5526,71.8335,77.0,76.17614
2019-04-03-18:13:50,24.1,92.4476,71.6379,77.0,76.17614
2019-04-03-18:13:55,24.1,92.5572,71.6379,77.0,76.17614
2019-04-03-18:14:00,24.1,92.5206,71.5544,77.0,76.17614
2019-04-03-18:14:05,24.1,92.3865,71.5544,77.0,76.17614
2019-04-03-18:14:10,24.1,92.493,71.594,77.0,76.17614
2019-04-03-18:14:15,24.1,92.3327,71.594,77.0,76.17614
2019-04-03-18:14:20,24.1,92.5052,71.538,77.0,76.17614
2019-04-03-18:14:25,24.1,92.4179,71.5211,77.0,76.17614
2019-04-03-18:14:30,24.1,92.5146,71.5366,77.0,76.17614
2019-04-03-18:14:35,24.1,92.3803,71.5346,77.0,76.17614
2019-04-03-18:14:40,24.1,92.4199,71.5584,77.0,76.17614
2019-04-03-18:14:45,24.1,92.3256,71.4782,77.0,76.17614
2019-04-03-18:14:50,24.1,92.4458,71.6387,77.0,76.17614
2019-04-03-18:14:55,24.1,92.2985,71.6387,77.0,76.17614
2019-04-03-18:15:00,24.1,92.2733,71.5349,77.0,76.17614
2019-04-03-18:15:05,24.1,92.3277,71.5349,77.0,76.17614
2019-04-03-18:15:10,24.1,92.4484,71.5349,77.0,76.17614
2019-04-03-18:15:15,24.1,92.3651,71.5445,77.0,76.17614
2019-04-03-18:15:20,24.1,92.4365,71.3726,77.0,76.17614
2019-04-03-18:15:25,24.1,92.2441,71.2473,77.0,76.17614
2019-04-03-18:15:30,24.1,92.2441,71.5519,77.0,76.17614
2019-04-03-18:15:35,24.1,92.443,71.7404,77.0,76.17614
2019-04-03-18:15:40,24.1,92.4373,71.8954,77.0,76.17614
2019-04-03-18:15:45,24.1,92.3342,71.5423,77.0,76.17614
2019-04-03-18:15:50,24.1,92.3493,71.5219,77.0,76.17614
2019-04-03-18:15:55,24.1,92.4126,71.5219,77.0,76.17614
2019-04-03-18:16:00,24.1,92.3209,71.3459,77.0,76.17614
2019-04-03-18:16:05,24.1,92.2213,71.4711,77.0,76.17614
2019-04-03-18:16:10,24.1,92.3216,71.4711,77.0,76.17614
2019-04-03-18:16:15,24.1,92.4648,71.6138,77.0,76.17614
2019-04-03-18:16:20,24.1,92.2721,71.4983,77.0,76.17614
2019-04-03-18:16:25,24.1,92.2721,71.5379,77.0,76.17614
2019-04-03-18:16:30,24.1,92.1711,71.1939,77.0,76.17614
2019-04-03-18:16:35,24.1,92.3336,71.189,77.0,76.17614
2019-04-03-18:16:40,24.1,92.1652,71.5051,77.0,76.17614
2019-04-03-18:16:45,24.1,92.2167,71.3281,77.0,76.17614
2019-04-03-18:16:50,24.1,92.1795,71.2589,77.0,76.17614
2019-04-03-18:16:55,24.1,92.1845,71.4284,77.0,76.17614
2019-04-03-18:17:00,24.1,92.1946,71.3611,77.0,76.17614
2019-04-03-18:17:05,24.1,92.1851,71.3374,77.0,76.17614
2019-04-03-18:17:10,24.1,92.1948,71.3374,77.0,76.17614
2019-04-03-18:17:15,24.1,92.0985,71.2208,77.0,76.17614
2019-04-03-18:17:20,24.1,92.0838,71.2159,77.0,76.17614
2019-04-03-18:17:25,24.1,92.317,71.1841,77.0,76.17614
2019-04-03-18:17:30,24.1,92.1871,71.1746,77.0,76.17614
2019-04-03-18:17:35,24.1,92.1775,71.1746,77.0,76.17614
2019-04-03-18:17:40,24.1,92.1357,71.2783,77.0,76.17614
2019-04-03-18:17:45,24.1,92.1357,71.2783,77.0,76.17614
2019-04-03-18:17:50,24.1,92.2589,71.4083,77.0,76.17614
2019-04-03-18:17:55,24.1,92.2355,71.5754,77.0,76.17614
2019-04-03-18:18:00,24.1,92.1096,71.3613,77.0,76.17614
2019-04-03-18:18:05,24.1,92.2897,71.2277,77.0,76.17614
2019-04-03-18:18:10,24.1,92.3633,71.2257,77.0,76.17614
2019-04-03-18:18:15,24.1,91.9555,71.3768,77.0,76.17614
2019-04-03-18:18:20,24.1,91.948,71.4061,77.0,76.17614
2019-04-03-18:18:25,24.1,92.0457,71.2559,77.0,76.17614
2019-04-03-18:18:30,24.1,92.2386,71.2559,77.0,76.17614
2019-04-03-18:18:35,24.1,92.3363,71.2559,77.0,76.17614
2019-04-03-18:18:40,24.1,91.9537,71.2686,77.0,76.17614
2019-04-03-18:18:45,24.1,91.8668,71.1658,77.0,76.17614
2019-04-03-18:18:50,24.1,92.0858,71.1658,77.0,76.17614
2019-04-03-18:18:55,24.1,91.8931,71.3149,77.0,76.17614
2019-04-03-18:19:00,24.1,91.9569,71.1845,77.0,76.17614
2019-04-03-18:19:05,24.1,92.1294,71.1772,77.0,76.17614
2019-04-03-18:19:10,24.1,92.0528,71.184,77.0,76.17614
2019-04-03-18:19:15,24.1,92.1769,71.2016,77.0,76.17614
2019-04-03-18:19:20,24.1,91.9796,71.2016,77.0,76.17614
2019-04-03-18:19:25,24.1,92.0546,71.2016,77.0,76.17614
2019-04-03-18:19:30,24.1,91.9568,71.2016,77.0,76.17614
2019-04-03-18:19:35,24.1,91.83,71.2781,77.0,76.17614
2019-04-03-18:19:40,24.1,91.8517,71.1264,77.0,76.17614
2019-04-03-18:19:45,24.1,91.8751,71.0857,77.0,76.17614
2019-04-03-18:19:50,24.1,91.8138,70.9533,77.0,76.17614
2019-04-03-18:19:55,24.1,91.8391,71.0675,77.0,76.17614
2019-04-03-18:20:00,24.1,92.0589,71.1696,77.0,76.17614
2019-04-03-18:20:05,24.1,91.8979,71.3096,77.0,76.17614
2019-04-03-18:20:10,24.1,91.8763,71.3711,77.0,76.17614
2019-04-03-18:20:15,24.1,91.9964,71.2676,77.0,76.17614
2019-04-03-18:20:20,24.1,92.0471,71.1769,77.0,76.17614
2019-04-03-18:20:25,24.1,91.9805,71.2841,77.5,76.17614
2019-04-03-18:20:30,24.1,92.0254,71.2295,77.5,76.72234
2019-04-03-18:20:35,24.1,91.8241,71.089,77.5,76.72234
2019-04-03-18:20:40,24.1,91.9542,71.0999,77.5,76.72234
2019-04-03-18:20:45,24.1,91.8836,71.2251,76.5,76.72234
2019-04-03-18:20:50,24.1,91.8836,70.8733,76.5,75.90404
2019-04-03-18:20:55,24.1,91.8836,71.0324,76.5,75.90404
2019-04-03-18:21:00,24.1,91.8836,70.8146,76.5,75.90404
2019-04-03-18:21:05,24.1,91.7792,71.0791,76.5,75.90404
2019-04-03-18:21:10,24.1,91.8985,71.131,76.5,75.90404
2019-04-03-18:21:15,24.1,91.7131,71.0687,76.5,75.90404
2019-04-03-18:21:20,24.1,91.8135,71.0028,76.5,75.90404
2019-04-03-18:21:25,24.1,91.7934,71.0242,64.0,63.26724
2019-04-03-18:21:30,24.1,91.7992,71.1537,64.0,63.26724
2019-04-03-18:21:35,24.1,91.784,71.1856,74.0,63.26724
2019-04-03-18:21:40,24.1,91.6447,70.8551,74.0,63.26724
2019-04-03-18:21:45,24.1,91.7889,70.9371,74.0,63.370971
2019-04-03-18:21:50,24.1,91.6697,70.9621,74.0,63.484021
2019-04-03-18:21:55,24.1,91.8371,71.015,74.0,63.7266
2019-04-03-18:22:00,24.1,91.8729,70.7967,74.0,63.856696
2019-04-03-18:22:05,24.1,91.8729,70.7967,74.0,64.211386
2019-04-03-18:22:10,24.1,91.6994,70.9182,74.0,64.46072
2019-04-03-18:22:15,24.1,91.7599,70.8632,74.0,64.87042
2019-04-03-18:22:20,24.1,91.763,70.8163,74.0,65.19104
2019-04-03-18:22:25,26.1,91.5695,71.0711,74.0,65.70299
2019-04-03-18:22:30,26.1,91.6744,70.9555,74.0,66.19752
2019-04-03-18:22:35,26.1,91.8326,70.9421,74.0,66.73757
2019-04-03-18:22:40,26.1,91.8326,71.208,74.0,67.29218
2019-04-03-18:22:45,28.1,92.0085,70.8538,74.0,67.92178
2019-04-03-18:22:50,28.1,92.1835,70.7971,74.0,68.59643
2019-04-03-18:22:55,28.1,91.7733,70.9644,74.0,69.27952
2019-04-03-18:23:00,28.1,91.8113,71.102,74.0,70.04289
2019-04-03-18:23:05,30.1,91.8113,70.8768,74.0,70.8109
2019-04-03-18:23:10,30.1,91.8113,71.118,74.0,71.66344
2019-04-03-18:23:15,30.1,91.8632,70.901,74.0,72.56197
2019-04-03-18:23:20,30.1,91.8178,70.9167,74.0,73.07578
2019-04-03-18:23:25,32.1,91.8178,70.9258,74.0,73.07578
2019-04-03-18:23:30,32.1,91.8178,71.1563,74.0,73.07578
2019-04-03-18:23:35,32.1,91.8178,70.8096,74.0,73.07578
2019-04-03-18:23:40,32.1,91.9073,70.8372,74.0,73.07578
2019-04-03-18:23:45,34.1,91.8903,70.8534,74.0,73.07578
2019-04-03-18:23:50,34.1,91.8903,71.1642,74.0,73.07578
2019-04-03-18:23:55,34.1,92.0035,70.9033,74.0,73.07578
2019-04-03-18:24:00,34.1,91.8243,71.14,74.0,73.07578
2019-04-03-18:24:05,36.1,91.7984,70.8369,74.0,73.07578
2019-04-03-18:24:10,36.1,91.7903,70.8172,74.0,73.07578
2019-04-03-18:24:15,36.1,91.925,70.8344,74.0,73.07578
2019-04-03-18:24:20,36.1,91.9084,70.9113,74.0,73.07578
2019-04-03-18:24:25,38.1,91.8392,71.09,74.0,73.07578
2019-04-03-18:24:30,38.1,92.0275,71.118,74.0,73.07578
2019-04-03-18:24:35,38.1,91.8133,71.1434,74.0,73.07578
2019-04-03-18:24:40,38.1,92.0862,71.1625,74.0,73.07578
2019-04-03-18:24:45,40.1,91.906,71.1771,74.0,73.07578
2019-04-03-18:24:50,40.1,92.0778,71.3041,74.0,73.07578
2019-04-03-18:24:55,40.1,91.9238,71.1957,74.0,73.07578
2019-04-03-18:25:00,40.1,92.2974,71.242,74.0,73.07578
2019-04-03-18:25:05,42.1,92.3098,71.242,74.0,73.07578
2019-04-03-18:25:10,42.1,92.1987,71.242,74.0,73.07578
2019-04-03-18:25:15,42.1,92.1153,71.2049,74.0,73.07578
2019-04-03-18:25:20,42.1,92.2184,71.2049,74.0,73.07578
2019-04-03-18:25:25,44.1,92.2444,71.3088,74.0,73.07578
2019-04-03-18:25:30,44.1,92.2759,71.4193,74.0,73.07578
2019-04-03-18:25:35,44.1,92.1209,71.5302,74.0,73.07578
2019-04-03-18:25:40,44.1,92.1913,71.4668,74.0,73.07578
2019-04-03-18:25:45,46.1,92.2946,71.6649,74.0,73.07578
2019-04-03-18:25:50,46.1,92.4209,71.6441,74.0,73.07578
2019-04-03-18:25:55,46.1,92.4538,71.3821,74.0,73.07578
2019-04-03-18:26:00,46.1,92.352,71.4998,74.0,73.07578
2019-04-03-18:26:05,48.1,92.2057,71.5865,74.0,73.07578
2019-04-03-18:26:10,48.1,92.3837,71.5865,74.0,73.07578
2019-04-03-18:26:15,48.1,92.3406,71.609,74.0,73.07578
2019-04-03-18:26:20,48.1,92.3212,71.609,74.0,73.07578
2019-04-03-18:26:25,50.1,92.4375,71.6373,74.0,73.07578
2019-04-03-18:26:30,50.1,92.5732,71.6373,74.0,73.07578
2019-04-03-18:26:35,50.1,92.5237,71.5886,74.0,73.07578
2019-04-03-18:26:40,50.1,92.727,71.5944,74.0,73.07578
2019-04-03-18:26:45,51.3976,92.6552,72.0092,74.0,73.07578
2019-04-03-18:26:50,51.3976,92.8043,71.766,74.0,73.07578
2019-04-03-18:26:55,51.3976,92.8023,71.8766,74.0,73.07578
2019-04-03-18:27:00,51.3976,92.8679,71.9129,74.0,73.07578
2019-04-03-18:27:05,49.5723,92.6868,71.9468,74.0,73.07578
2019-04-03-18:27:10,49.5723,93.0183,71.9685,74.0,73.07578
2019-04-03-18:27:15,49.5723,93.2771,71.9685,74.0,73.07578
2019-04-03-18:27:20,49.5723,93.0964,72.136,74.0,73.07578
2019-04-03-18:27:25,47.5723,93.166,72.2229,74.0,73.07578
2019-04-03-18:27:30,47.5723,93.3002,72.2229,74.0,73.07578
2019-04-03-18:27:35,47.5723,93.106,72.2126,74.0,73.07578
2019-04-03-18:27:40,47.5723,93.1643,72.2352,74.0,73.07578
2019-04-03-18:27:45,47.1506,93.1212,72.2575,74.0,73.07578
2019-04-03-18:27:50,47.1506,93.3395,72.3925,74.0,73.07578
2019-04-03-18:27:55,47.1506,93.3377,72.3819,74.0,73.07578
2019-04-03-18:28:00,47.1506,93.277,72.4275,74.0,73.07578
2019-04-03-18:28:05,45.1506,93.308,72.4738,74.0,73.07578
2019-04-03-18:28:10,45.1506,93.1304,72.4932,74.0,73.07578
2019-04-03-18:28:15,45.1506,93.2846,72.3125,74.0,73.07578
2019-04-03-18:28:20,45.1506,93.284,72.3938,74.0,73.07578
2019-04-03-18:28:25,46.3274,93.2898,72.3938,74.0,73.07578
2019-04-03-18:28:30,46.3274,93.3324,72.3249,74.0,73.07578
2019-04-03-18:28:35,46.3274,93.3676,72.5942,74.0,73.07578
2019-04-03-18:28:40,46.3274,93.5045,72.449,74.0,73.07578
2019-04-03-18:28:45,44.4803,93.5744,72.6606,74.0,73.07578
2019-04-03-18:28:50,44.4803,93.3558,72.6083,74.0,73.07578
2019-04-03-18:28:55,44.4803,93.5878,72.7164,74.0,73.07578
2019-04-03-18:29:00,44.4803,93.6058,72.7483,74.0,73.07578
2019-04-03-18:29:05,42.4803,93.6205,72.676,74.0,73.07578
2019-04-03-18:29:10,42.4803,93.6129,72.6667,74.0,73.07578
2019-04-03-18:29:15,42.4803,93.7361,72.6634,74.0,73.07578
2019-04-03-18:29:20,42.4803,93.5254,72.6954,74.0,73.07578
2019-04-03-18:29:25,41.9064,93.4672,72.7021,74.0,73.07578
2019-04-03-18:29:30,41.9064,93.7691,72.7235,74.0,73.07578
2019-04-03-18:29:35,41.9064,93.6882,72.6895,74.0,73.07578
2019-04-03-18:29:40,41.9064,93.6614,72.9022,74.0,73.07578
2019-04-03-18:29:45,40.1208,93.8585,72.6862,74.0,73.07578
2019-04-03-18:29:50,40.1208,93.8754,72.7635,74.0,73.07578
2019-04-03-18:29:55,40.1208,93.8419,72.785,74.0,73.07578
2019-04-03-18:30:00,40.1208,93.7306,72.785,74.0,73.07578
2019-04-03-18:30:05,41.3431,93.552,72.9022,74.0,73.07578
2019-04-03-18:30:10,41.3431,94.0226,72.8444,74.0,73.07578
2019-04-03-18:30:15,41.3431,93.7444,72.9447,74.0,73.07578
2019-04-03-18:30:20,41.3431,93.7698,72.823,74.0,73.07578
2019-04-03-18:30:25,39.4426,93.9032,73.0393,74.0,73.07578
2019-04-03-18:30:30,39.4426,93.9801,72.9072,74.0,73.07578
2019-04-03-18:30:35,39.4426,93.9801,72.9965,74.0,73.07578
2019-04-03-18:30:40,39.4426,93.8559,73.1288,74.0,73.07578
2019-04-03-18:30:45,38.1264,93.9184,73.0339,74.0,73.07578
2019-04-03-18:30:50,38.1264,94.1108,73.0358,74.0,73.07578
2019-04-03-18:30:55,38.1264,93.972,73.023,74.0,73.07578
2019-04-03-18:31:00,38.1264,93.9917,73.127,74.0,73.07578
2019-04-03-18:31:05,39.603,93.8372,73.0511,74.0,73.07578
2019-04-03-18:31:10,39.603,94.0777,73.0185,74.0,73.07578
2019-04-03-18:31:15,39.603,93.8306,73.019,74.0,73.07578
2019-04-03-18:31:20,39.603,94.0333,73.043,74.0,73.07578
2019-04-03-18:31:25,39.0038,94.0333,73.0479,74.0,73.07578
2019-04-03-18:31:30,39.0038,94.0333,73.0684,74.0,73.07578
2019-04-03-18:31:35,39.0038,94.0422,73.0385,74.0,73.07578
2019-04-03-18:31:40,39.0038,94.0422,73.0668,74.0,73.07578
2019-04-03-18:31:45,38.6148,94.0625,73.1756,74.0,73.07578
2019-04-03-18:31:50,38.6148,94.2009,73.1756,74.0,73.07578
2019-04-03-18:31:55,38.6148,94.023,73.1804,74.0,73.07578
2019-04-03-18:32:00,38.6148,94.1685,73.1975,74.0,73.07578
2019-04-03-18:32:05,39.9079,94.2436,73.1724,74.0,73.07578
2019-04-03-18:32:10,39.9079,94.2944,73.327,74.0,73.07578
2019-04-03-18:32:15,39.9079,94.2946,73.2902,74.0,73.07578
2019-04-03-18:32:20,39.9079,94.106,73.1119,74.0,73.07578
2019-04-03-18:32:25,37.9079,94.3699,73.3588,74.0,73.07578
2019-04-03-18:32:30,37.9079,94.3453,73.329,74.0,73.07578
2019-04-03-18:32:35,37.9079,94.24,73.6001,74.0,73.07578
2019-04-03-18:32:40,37.9079,94.1099,73.5616,74.0,73.07578
2019-04-03-18:32:45,37.5128,94.2477,73.5755,74.0,73.07578
2019-04-03-18:32:50,37.5128,94.2311,73.5458,74.0,73.07578
2019-04-03-18:32:55,37.5128,94.4422,73.4177,74.0,73.07578
2019-04-03-18:33:00,37.5128,94.1682,73.335,74.0,73.07578
2019-04-03-18:33:05,36.44,94.495,73.5036,74.0,73.07578
2019-04-03-18:33:10,36.44,94.4307,73.4402,74.0,73.07578
2019-04-03-18:33:15,36.44,94.3361,73.6192,74.0,73.07578
2019-04-03-18:33:20,36.44,94.2737,73.6283,74.0,73.07578
2019-04-03-18:33:25,35.1471,94.2395,73.4427,74.0,73.07578
2019-04-03-18:33:30,35.1471,94.3391,73.4427,74.0,73.07578
2019-04-03-18:33:35,35.1471,94.4577,73.4662,74.0,73.07578
2019-04-03-18:33:40,35.1471,94.4577,73.4103,74.0,73.07578
2019-04-03-18:33:45,34.5707,94.4577,73.4471,74.0,73.07578
2019-04-03-18:33:50,34.5707,94.2527,73.4564,74.0,73.07578
2019-04-03-18:33:55,34.5707,94.3306,73.4446,74.0,73.07578
2019-04-03-18:34:00,34.5707,94.2058,73.6145,74.0,73.07578
2019-04-03-18:34:05,35.8173,94.3671,73.4984,74.0,73.07578
2019-04-03-18:34:10,35.8173,94.4143,73.4373,74.0,73.07578
2019-04-03-18:34:15,35.8173,94.4139,73.4253,74.0,73.07578
2019-04-03-18:34:20,35.8173,94.4232,73.4358,74.0,73.07578
2019-04-03-18:34:25,35.208,94.4298,73.5808,74.0,73.07578
2019-04-03-18:34:30,35.208,94.5694,73.675,74.0,73.07578
2019-04-03-18:34:35,35.208,94.4211,73.6748,74.0,73.07578
2019-04-03-18:34:40,35.208,94.4211,73.4881,74.0,73.07578
2019-04-03-18:34:45,35.208,94.4211,73.4487,74.0,73.07578
2019-04-03-18:34:50,35.208,94.46,73.6545,74.0,73.07578
2019-04-03-18:34:55,35.208,94.46,73.8767,74.0,73.07578
2019-04-03-18:35:00,35.208,94.4445,73.602,74.0,73.07578
2019-04-03-18:35:05,33.5608,94.5974,73.6431,74.0,73.07578
2019-04-03-18:35:10,33.5608,94.7607,73.4686,74.0,73.07578
2019-04-03-18:35:15,33.5608,94.548,73.5308,74.0,73.07578
2019-04-03-18:35:20,33.5608,94.5474,73.7192,74.0,73.07578
2019-04-03-18:35:25,32.7134,94.4667,73.6156,74.0,73.07578
2019-04-03-18:35:30,32.7134,94.4571,73.8382,74.0,73.07578
2019-04-03-18:35:35,32.7134,94.4792,73.8131,74.0,73.07578
2019-04-03-18:35:40,32.7134,94.4761,73.7899,74.0,73.07578
2019-04-03-18:35:45,33.6943,94.4663,73.7756,74.0,73.07578
2019-04-03-18:35:50,33.6943,94.4702,73.6782,74.0,73.07578
2019-04-03-18:35:55,33.6943,94.4555,73.8044,74.0,73.07578
2019-04-03-18:36:00,33.6943,94.4441,73.7323,74.0,73.07578
2019-04-03-18:36:05,33.6943,94.5472,73.7905,74.0,73.07578
2019-04-03-18:36:10,33.6943,94.4787,73.6928,74.0,73.07578
2019-04-03-18:36:15,33.6943,94.78,73.7979,74.0,73.07578
2019-04-03-18:36:20,33.6943,94.6629,73.7554,74.0,73.07578
2019-04-03-18:36:25,33.1113,94.4819,73.7554,74.0,73.07578
2019-04-03-18:36:30,33.1113,94.5617,73.8432,74.0,73.07578
2019-04-03-18:36:35,33.1113,94.5897,73.7962,74.0,73.07578
2019-04-03-18:36:40,33.1113,94.8122,73.7845,74.0,73.07578
2019-04-03-18:36:45,32.7216,94.5176,73.7845,74.0,73.07578
2019-04-03-18:36:50,32.7216,94.6608,73.7622,74.0,73.07578
2019-04-03-18:36:55,32.7216,94.6162,73.7838,74.0,73.07578
2019-04-03-18:37:00,32.7216,94.7841,73.7729,74.0,73.07578
2019-04-03-18:37:05,31.9422,94.7841,73.7894,74.0,73.07578
2019-04-03-18:37:10,31.9422,94.5249,73.7877,74.0,73.07578
2019-04-03-18:37:15,31.9422,94.6211,73.936,74.0,73.07578
2019-04-03-18:37:20,31.9422,94.7987,73.9066,74.0,73.07578
2019-04-03-18:37:25,33.2297,94.6949,73.8912,74.0,73.07578
2019-04-03-18:37:30,33.2297,94.5764,73.7891,74.0,73.07578
2019-04-03-18:37:35,33.2297,94.8735,73.8893,74.0,73.07578
2019-04-03-18:37:40,33.2297,94.6529,73.8893,74.0,73.07578
2019-04-03-18:37:45,32.2802,94.5502,74.0176,74.0,73.07578
2019-04-03-18:37:50,32.2802,94.8739,73.7873,74.0,73.07578
2019-04-03-18:37:55,32.2802,94.6305,73.7873,74.0,73.07578
2019-04-03-18:38:00,32.2802,94.7717,73.8936,74.0,73.07578
2019-04-03-18:38:05,32.5862,94.7717,73.9234,74.0,73.07578
2019-04-03-18:38:10,32.5862,94.8381,73.9046,74.0,73.07578
2019-04-03-18:38:15,32.5862,94.9607,74.0013,74.0,73.07578
2019-04-03-18:38:20,32.5862,94.7839,73.8115,74.0,73.07578
2019-04-03-18:38:25,31.8081,94.6615,73.8193,74.0,73.07578
2019-04-03-18:38:30,31.8081,94.7627,73.9375,74.0,73.07578
2019-04-03-18:38:35,31.8081,94.7627,73.8314,74.0,73.07578
2019-04-03-18:38:40,31.8081,94.8692,73.8897,74.0,73.07578
2019-04-03-18:38:45,30.9249,94.7376,73.8768,74.0,73.07578
2019-04-03-18:38:50,30.9249,94.8241,73.796,74.0,73.07578
2019-04-03-18:38:55,30.9249,94.8269,73.7963,74.0,73.07578
2019-04-03-18:39:00,30.9249,94.7782,73.7963,74.0,73.07578
2019-04-03-18:39:05,31.8911,94.5726,74.0334,74.0,73.07578
