Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-03-20:33:45,24.1,95.0745,74.3527,71.0,70.16196
2019-04-03-20:33:46,24.1,95.0745,74.3527,71.0,70.16196
2019-04-03-20:33:47,24.1,95.0745,74.1605,71.0,70.16196
2019-04-03-20:33:48,24.1,95.0745,74.3407,71.0,70.16196
2019-04-03-20:33:49,24.1,94.8718,74.1759,71.0,70.16196
2019-04-03-20:33:50,24.1,95.1462,74.3244,71.0,70.16196
2019-04-03-20:33:51,24.1,94.9979,74.1971,71.0,70.16196
2019-04-03-20:33:52,24.1,95.1367,74.1971,71.0,70.16196
2019-04-03-20:33:53,24.1,94.9579,74.3292,71.0,70.16196
2019-04-03-20:33:54,24.1,94.9579,74.1884,71.0,70.16196
2019-04-03-20:33:55,24.1,94.8411,74.1884,71.0,70.16196
2019-04-03-20:33:56,24.1,94.9536,74.1884,71.0,70.16196
2019-04-03-20:33:57,24.1,95.0665,74.1884,71.0,70.16196
2019-04-03-20:33:58,24.1,95.1904,74.1884,71.0,70.16196
2019-04-03-20:33:59,24.1,94.9995,74.1884,71.0,70.16196
2019-04-03-20:34:00,24.1,94.9995,74.1884,71.0,70.16196
2019-04-03-20:34:01,24.1,95.2258,74.1884,71.0,70.16196
2019-04-03-20:34:02,24.1,94.8967,74.1884,71.0,70.16196
2019-04-03-20:34:03,24.1,95.0144,74.1884,71.0,70.16196
2019-04-03-20:34:04,24.1,94.8783,74.1884,71.0,70.16196
2019-04-03-20:34:05,24.1,95.151,74.1884,71.0,70.16196
2019-04-03-20:34:06,24.1,95.151,74.1884,71.0,70.16196
2019-04-03-20:34:07,24.1,94.8864,74.1884,71.0,70.16196
2019-04-03-20:34:08,24.1,95.0738,74.1884,71.0,70.16196
2019-04-03-20:34:09,24.1,94.9142,74.1884,71.0,70.16196
2019-04-03-20:34:10,24.1,95.2372,74.1884,71.0,70.16196
2019-04-03-20:34:11,24.1,95.1288,74.1884,71.0,70.16196
2019-04-03-20:34:12,24.1,95.1288,74.1884,71.0,70.16196
2019-04-03-20:34:13,24.1,95.1288,74.5128,71.0,70.16196
2019-04-03-20:34:14,24.1,95.1288,74.3006,71.0,70.16196
2019-04-03-20:34:15,24.1,95.1288,74.3006,71.0,70.16196
2019-04-03-20:34:16,24.1,95.1288,74.3006,71.0,70.16196
2019-04-03-20:34:17,24.1,94.8503,74.175,71.0,70.16196
2019-04-03-20:34:18,24.1,95.0812,74.2786,71.0,70.16196
2019-04-03-20:34:19,24.1,95.0812,74.1778,71.0,70.16196
2019-04-03-20:34:20,24.1,95.2732,74.1778,71.0,70.16196
2019-04-03-20:34:21,24.1,94.9786,74.2981,71.0,70.16196
2019-04-03-20:34:22,24.1,94.8761,74.1786,71.0,70.16196
2019-04-03-20:34:23,24.1,95.2359,74.1786,71.0,70.16196
2019-04-03-20:34:24,24.1,94.9202,74.1786,71.0,70.16196
2019-04-03-20:34:25,24.1,95.2063,74.1786,71.0,70.16196
2019-04-03-20:34:26,24.1,95.0566,74.1786,71.0,70.16196
2019-04-03-20:34:27,24.1,95.1784,74.1786,71.0,70.16196
2019-04-03-20:34:28,24.1,95.1784,74.1786,71.0,70.16196
2019-04-03-20:34:29,24.1,95.1784,74.1786,71.0,70.16196
2019-04-03-20:34:30,24.1,95.36,74.2824,71.0,70.16196
2019-04-03-20:34:31,24.1,94.9354,74.2824,71.0,70.16196
2019-04-03-20:34:32,24.1,95.131,74.2824,71.0,70.16196
2019-04-03-20:34:33,24.1,94.9471,74.2824,71.0,70.16196
2019-04-03-20:34:34,24.1,94.9471,74.1652,71.0,70.16196
2019-04-03-20:34:35,24.1,95.1599,74.1652,71.0,70.16196
2019-04-03-20:34:36,24.1,95.0405,74.1652,71.0,70.16196
2019-04-03-20:34:37,24.1,94.8955,74.1652,71.0,70.16196
2019-04-03-20:34:38,24.1,95.1353,74.1652,71.0,70.16196
2019-04-03-20:34:39,24.1,94.8871,74.1652,71.0,70.16196
2019-04-03-20:34:40,24.1,95.0529,74.1652,71.0,70.16196
2019-04-03-20:34:41,24.1,95.0529,74.4352,71.0,70.16196
2019-04-03-20:34:42,24.1,94.8515,74.2928,71.0,70.16196
2019-04-03-20:34:43,24.1,95.0112,74.192,71.0,70.16196
2019-04-03-20:34:44,24.1,94.8808,74.192,71.0,70.16196
2019-04-03-20:34:45,24.1,94.8808,74.192,71.0,70.16196
2019-04-03-20:34:46,24.1,94.8808,74.3394,71.0,70.16196
2019-04-03-20:34:47,24.1,94.8808,74.5724,71.0,70.16196
2019-04-03-20:34:48,24.1,95.1225,74.1736,71.0,70.16196
2019-04-03-20:34:49,24.1,94.9009,74.3692,71.0,70.16196
2019-04-03-20:34:50,24.1,95.1171,74.3692,71.0,70.16196
2019-04-03-20:34:51,24.1,94.8847,74.1682,71.0,70.16196
2019-04-03-20:34:52,24.1,95.0608,74.3428,71.0,70.16196
2019-04-03-20:34:53,24.1,94.8629,74.1693,71.0,70.16196
2019-04-03-20:34:54,24.1,94.8629,74.3692,71.0,70.16196
2019-04-03-20:34:55,24.1,94.8629,74.3692,71.0,70.16196
2019-04-03-20:34:56,24.1,95.0702,74.1758,71.0,70.16196
2019-04-03-20:34:57,24.1,95.0702,74.3453,71.0,70.16196
2019-04-03-20:34:58,24.1,95.0702,74.1675,71.0,70.16196
2019-04-03-20:34:59,24.1,95.0702,74.3215,71.0,70.16196
2019-04-03-20:35:00,24.1,95.1958,74.2061,71.0,70.16196
2019-04-03-20:35:01,24.1,95.0618,74.2061,71.0,70.16196
2019-04-03-20:35:02,24.1,95.0618,74.2061,71.0,70.16196
2019-04-03-20:35:03,24.1,94.8938,74.2061,71.0,70.16196
2019-04-03-20:35:04,24.1,94.8938,74.2061,71.0,70.16196
2019-04-03-20:35:05,24.1,94.8938,74.2061,71.0,70.16196
2019-04-03-20:35:06,24.1,94.8938,74.0824,71.0,70.16196
2019-04-03-20:35:07,24.1,95.1478,74.2439,71.0,70.16196
2019-04-03-20:35:08,24.1,94.8851,74.2439,71.0,70.16196
2019-04-03-20:35:09,24.1,94.8851,74.2439,71.0,70.16196
2019-04-03-20:35:10,24.1,95.0421,74.2439,71.0,70.16196
2019-04-03-20:35:11,24.1,94.8595,74.2439,71.0,70.16196
2019-04-03-20:35:12,24.1,94.9821,74.2439,71.0,70.16196
2019-04-03-20:35:13,24.1,94.8223,74.2439,71.0,70.16196
2019-04-03-20:35:14,24.1,94.8223,74.2439,71.0,70.16196
2019-04-03-20:35:15,24.1,94.8223,74.2439,71.0,70.16196
2019-04-03-20:35:16,24.1,94.8223,74.2439,71.0,70.16196
2019-04-03-20:35:17,24.1,95.2323,74.2439,71.0,70.16196
2019-04-03-20:35:18,24.1,94.9245,74.2439,71.0,70.16196
2019-04-03-20:35:19,24.1,95.4326,74.2439,71.0,70.16196
2019-04-03-20:35:20,24.1,94.8484,74.2439,71.0,70.16196
2019-04-03-20:35:21,24.1,94.8484,74.2439,71.0,70.16196
2019-04-03-20:35:22,24.1,95.1067,74.2439,71.0,70.16196
2019-04-03-20:35:23,24.1,94.9708,74.2439,71.0,70.16196
2019-04-03-20:35:24,24.1,94.9708,74.2439,71.0,70.16196
2019-04-03-20:35:25,24.1,94.8285,74.2439,71.0,70.16196
2019-04-03-20:35:26,24.1,95.0818,74.2439,71.0,70.16196
2019-04-03-20:35:27,24.1,95.0818,74.2439,71.0,70.16196
2019-04-03-20:35:28,24.1,94.828,74.2439,71.0,70.16196
2019-04-03-20:35:29,24.1,95.0161,74.057,71.0,70.16196
2019-04-03-20:35:30,24.1,95.0161,74.1693,71.0,70.16196
2019-04-03-20:35:31,24.1,95.0161,74.1693,71.0,70.16196
2019-04-03-20:35:32,24.1,95.0161,74.1693,71.0,70.16196
2019-04-03-20:35:33,24.1,95.0161,74.1693,71.0,70.16196
2019-04-03-20:35:34,24.1,95.0161,74.1693,71.0,70.16196
2019-04-03-20:35:35,24.1,94.8601,74.0659,71.0,70.16196
2019-04-03-20:35:36,24.1,95.0218,74.2351,71.0,70.16196
2019-04-03-20:35:37,24.1,95.0218,74.2351,71.0,70.16196
2019-04-03-20:35:38,24.1,95.0218,74.2351,71.0,70.16196
2019-04-03-20:35:39,24.1,95.2051,74.2351,71.0,70.16196
2019-04-03-20:35:40,24.1,94.8629,74.049,71.0,70.16196
2019-04-03-20:35:41,24.1,94.8629,74.2274,71.0,70.16196
2019-04-03-20:35:42,24.1,95.0398,74.2274,71.0,70.16196
2019-04-03-20:35:43,24.1,94.8355,74.2274,71.0,70.16196
2019-04-03-20:35:44,24.1,95.1341,74.2274,71.0,70.16196
2019-04-03-20:35:45,24.1,94.8259,74.2274,71.0,70.16196
2019-04-03-20:35:46,24.1,94.8259,74.2274,71.0,70.16196
2019-04-03-20:35:47,24.1,94.8259,74.0598,71.0,70.16196
2019-04-03-20:35:48,24.1,94.8259,74.1668,71.0,70.16196
2019-04-03-20:35:49,24.1,94.9379,74.1668,71.0,70.16196
2019-04-03-20:35:50,24.1,94.9379,74.1668,71.0,70.16196
2019-04-03-20:35:51,24.1,95.0755,74.2958,71.0,70.16196
2019-04-03-20:35:52,24.1,95.0755,74.1691,71.0,70.16196
2019-04-03-20:35:53,24.1,95.0755,74.3806,71.0,70.16196
2019-04-03-20:35:54,24.1,95.0755,74.1471,71.0,70.16196
2019-04-03-20:35:55,24.1,94.8635,74.1471,71.0,70.16196
2019-04-03-20:35:56,24.1,95.0481,74.3456,71.0,70.16196
2019-04-03-20:35:57,24.1,94.8169,74.1723,71.0,70.16196
2019-04-03-20:35:58,24.1,94.8169,74.3485,71.0,70.16196
2019-04-03-20:35:59,24.1,95.148,74.1731,71.0,70.16196
2019-04-03-20:36:00,24.1,95.148,74.1731,71.0,70.16196
2019-04-03-20:36:01,24.1,95.148,74.353,71.0,70.16196
2019-04-03-20:36:02,24.1,94.9805,74.022,71.0,70.16196
2019-04-03-20:36:03,24.1,94.8105,74.3122,71.0,70.16196
2019-04-03-20:36:04,24.1,94.8105,74.1883,71.0,70.16196
2019-04-03-20:36:05,24.1,94.8105,74.1883,71.0,70.16196
2019-04-03-20:36:06,24.1,95.1375,74.1883,71.0,70.16196
2019-04-03-20:36:07,24.1,94.8149,74.1883,71.0,70.16196
2019-04-03-20:36:08,24.1,94.8149,74.3017,71.0,70.16196
2019-04-03-20:36:09,24.1,95.1146,74.3017,71.0,70.16196
2019-04-03-20:36:10,24.1,94.8463,74.3017,71.0,70.16196
2019-04-03-20:36:11,24.1,94.9583,74.1912,71.0,70.16196
2019-04-03-20:36:12,24.1,95.059,74.1912,71.0,70.16196
2019-04-03-20:36:13,24.1,94.8437,74.1912,71.0,70.16196
2019-04-03-20:36:14,24.1,94.8437,74.1912,71.0,70.16196
2019-04-03-20:36:15,24.1,94.8437,74.1912,71.0,70.16196
2019-04-03-20:36:16,24.1,95.0764,74.1912,71.0,70.16196
2019-04-03-20:36:17,24.1,94.8217,74.1912,71.0,70.16196
2019-04-03-20:36:18,24.1,94.8217,74.4078,71.0,70.16196
2019-04-03-20:36:19,24.1,94.8217,74.1762,71.0,70.16196
2019-04-03-20:36:20,24.1,94.8217,74.1762,71.0,70.16196
2019-04-03-20:36:21,24.1,94.9445,74.0442,71.0,70.16196
2019-04-03-20:36:22,24.1,94.8242,74.1975,71.0,70.16196
2019-04-03-20:36:23,24.1,94.9812,74.1975,71.0,70.16196
2019-04-03-20:36:24,24.1,94.9812,74.1975,71.0,70.16196
2019-04-03-20:36:25,24.1,94.8427,74.3715,71.0,70.16196
2019-04-03-20:36:26,24.1,94.9901,74.0727,71.0,70.16196
2019-04-03-20:36:27,24.1,94.87,74.0727,71.0,70.16196
2019-04-03-20:36:28,24.1,95.0684,74.2817,71.0,70.16196
2019-04-03-20:36:29,24.1,94.9325,74.1343,71.0,70.16196
2019-04-03-20:36:30,24.1,94.9325,74.1343,71.0,70.16196
2019-04-03-20:36:31,24.1,94.9325,74.2639,71.0,70.16196
2019-04-03-20:36:32,24.1,94.8212,74.3667,71.0,70.16196
2019-04-03-20:36:33,24.1,95.0451,74.1892,71.0,70.16196
2019-04-03-20:36:34,24.1,94.8425,74.1892,71.0,70.16196
2019-04-03-20:36:35,24.1,95.0104,74.1892,71.0,70.16196
2019-04-03-20:36:36,24.1,94.8536,74.1892,71.0,70.16196
2019-04-03-20:36:37,24.1,94.8536,74.1892,71.0,70.16196
2019-04-03-20:36:38,24.1,95.1789,74.1892,71.0,70.16196
2019-04-03-20:36:39,24.1,94.8198,74.0361,71.0,70.16196
2019-04-03-20:36:40,24.1,95.0276,74.0361,71.0,70.16196
2019-04-03-20:36:41,24.1,95.0276,74.2784,71.0,70.16196
2019-04-03-20:36:42,24.1,94.8897,74.1465,71.0,70.16196
2019-04-03-20:36:43,24.1,95.1433,74.1465,71.0,70.16196
2019-04-03-20:36:44,24.1,94.8571,74.1465,71.0,70.16196
2019-04-03-20:36:45,24.1,94.9808,74.1465,71.0,70.16196
2019-04-03-20:36:46,24.1,94.9808,74.0464,71.0,70.16196
2019-04-03-20:36:47,24.1,94.8124,74.1636,71.0,70.16196
2019-04-03-20:36:48,24.1,95.1016,74.1636,71.0,70.16196
2019-04-03-20:36:49,24.1,94.8344,74.1636,71.0,70.16196
2019-04-03-20:36:50,24.1,94.8344,74.1636,71.0,70.16196
2019-04-03-20:36:51,24.1,94.8344,74.1636,71.0,70.16196
2019-04-03-20:36:52,24.1,94.8344,74.1636,71.0,70.16196
2019-04-03-20:36:53,24.1,95.0142,74.0487,71.0,70.16196
2019-04-03-20:36:54,24.1,94.8493,74.1496,71.0,70.16196
2019-04-03-20:36:55,24.1,94.8493,74.4458,71.0,70.16196
2019-04-03-20:36:56,24.1,94.8493,74.1775,71.0,70.16196
2019-04-03-20:36:57,24.1,94.8493,74.1775,71.0,70.16196
2019-04-03-20:36:58,24.1,95.0343,74.1775,71.0,70.16196
2019-04-03-20:36:59,24.1,94.8059,74.308,71.0,70.16196
2019-04-03-20:37:00,24.1,94.9939,74.308,71.0,70.16196
2019-04-03-20:37:01,24.1,94.9939,74.1561,71.0,70.16196
2019-04-03-20:37:02,24.1,94.8131,74.1561,71.0,70.16196
2019-04-03-20:37:03,24.1,94.8131,74.0508,71.0,70.16196
2019-04-03-20:37:04,24.1,95.0765,74.1577,71.0,70.16196
2019-04-03-20:37:05,24.1,94.8225,74.1577,71.0,70.16196
2019-04-03-20:37:06,24.1,94.8225,74.1577,71.0,70.16196
2019-04-03-20:37:07,24.1,95.0358,74.3573,71.0,70.16196
2019-04-03-20:37:08,24.1,94.8983,74.1729,71.0,70.16196
2019-04-03-20:37:09,24.1,94.8983,74.1729,71.0,70.16196
2019-04-03-20:37:10,24.1,95.0257,74.1729,71.0,70.16196
2019-04-03-20:37:11,24.1,94.7994,74.1729,71.0,70.16196
2019-04-03-20:37:12,24.1,95.0407,74.1729,71.0,70.16196
2019-04-03-20:37:13,24.1,94.8118,74.1729,71.0,70.16196
2019-04-03-20:37:14,24.1,94.8118,74.1729,71.0,70.16196
2019-04-03-20:37:15,24.1,94.8118,74.1729,71.0,70.16196
2019-04-03-20:37:16,24.1,94.8118,74.0631,71.0,70.16196
2019-04-03-20:37:17,24.1,94.8118,74.0631,71.0,70.16196
2019-04-03-20:37:18,24.1,94.8118,74.0631,71.0,70.16196
2019-04-03-20:37:19,24.1,94.8118,74.0631,71.0,70.16196
2019-04-03-20:37:20,24.1,94.8118,74.0631,71.0,70.16196
2019-04-03-20:37:21,24.1,94.8118,74.0631,71.0,70.16196
2019-04-03-20:37:22,24.1,94.8118,74.213,71.0,70.16196
2019-04-03-20:37:23,24.1,94.9136,74.213,71.0,70.16196
2019-04-03-20:37:24,24.1,94.9136,74.213,71.0,70.16196
2019-04-03-20:37:25,24.1,94.9136,74.213,71.0,70.16196
2019-04-03-20:37:26,24.1,94.9136,74.213,71.0,70.16196
2019-04-03-20:37:27,24.1,94.9136,74.213,71.0,70.16196
2019-04-03-20:37:28,24.1,94.8129,74.213,71.0,70.16196
2019-04-03-20:37:29,24.1,94.8129,74.213,71.0,70.16196
2019-04-03-20:37:30,24.1,94.9486,74.0337,71.0,70.16196
2019-04-03-20:37:31,24.1,94.806,74.0337,71.0,70.16196
2019-04-03-20:37:32,24.1,95.1413,74.0337,71.0,70.16196
2019-04-03-20:37:33,24.1,94.9249,74.1496,71.0,70.16196
2019-04-03-20:37:34,24.1,94.9249,74.1496,71.0,70.16196
2019-04-03-20:37:35,24.1,94.9249,74.1496,71.0,70.16196
2019-04-03-20:37:36,24.1,94.7982,74.1496,71.0,70.16196
2019-04-03-20:37:37,24.1,95.0711,73.9985,71.0,70.16196
2019-04-03-20:37:38,24.1,94.925,73.8929,71.0,70.16196
2019-04-03-20:37:39,24.1,94.925,74.0763,71.0,70.16196
2019-04-03-20:37:40,24.1,94.925,74.0763,71.0,70.16196
2019-04-03-20:37:41,24.1,94.8055,73.7853,71.0,70.16196
2019-04-03-20:37:42,24.1,94.9964,73.9531,71.0,70.16196
2019-04-03-20:37:43,24.1,94.8247,73.9531,71.0,70.16196
2019-04-03-20:37:44,24.1,94.9982,74.1878,71.0,70.16196
2019-04-03-20:37:45,24.1,94.8564,74.1878,71.0,70.16196
2019-04-03-20:37:46,24.1,94.8564,74.1878,71.0,70.16196
2019-04-03-20:37:47,24.1,95.0163,74.1878,71.0,70.16196
2019-04-03-20:37:48,24.1,94.8088,74.1878,71.0,70.16196
2019-04-03-20:37:49,24.1,95.0247,73.9654,71.0,70.16196
2019-04-03-20:37:50,24.1,94.8311,73.9654,71.0,70.16196
2019-04-03-20:37:51,24.1,94.8311,73.9654,71.0,70.16196
2019-04-03-20:37:52,24.1,94.9389,74.1323,71.0,70.16196
2019-04-03-20:37:53,24.1,94.9389,74.1323,71.0,70.16196
2019-04-03-20:37:54,24.1,94.9389,73.9763,71.0,70.16196
2019-04-03-20:37:55,24.1,94.9389,73.9763,71.0,70.16196
2019-04-03-20:37:56,24.1,94.814,74.1482,71.0,70.16196
2019-04-03-20:37:57,24.1,94.814,74.1482,71.0,70.16196
2019-04-03-20:37:58,24.1,94.814,74.1482,71.0,70.16196
2019-04-03-20:37:59,24.1,94.814,74.1482,71.0,70.16196
2019-04-03-20:38:00,24.1,94.814,74.1482,71.0,70.16196
2019-04-03-20:38:01,24.1,94.7075,74.2495,71.0,70.16196
2019-04-03-20:38:02,24.1,94.8462,74.2495,71.0,70.16196
2019-04-03-20:38:03,24.1,94.8462,73.9001,71.0,70.16196
2019-04-03-20:38:04,24.1,94.8462,73.9001,71.0,70.16196
2019-04-03-20:38:05,24.1,94.8462,74.1938,71.0,70.16196
2019-04-03-20:38:06,24.1,94.8462,74.1938,71.0,70.16196
2019-04-03-20:38:07,24.1,94.8462,73.8468,71.0,70.16196
2019-04-03-20:38:08,24.1,94.9506,74.1373,71.0,70.16196
2019-04-03-20:38:09,24.1,94.9506,74.1373,71.0,70.16196
2019-04-03-20:38:10,24.1,94.9506,73.9851,71.0,70.16196
2019-04-03-20:38:11,24.1,94.8026,74.2063,71.0,70.16196
2019-04-03-20:38:12,24.1,94.8026,74.0597,71.0,70.16196
2019-04-03-20:38:13,24.1,94.8026,73.8903,71.0,70.16196
2019-04-03-20:38:14,24.1,94.8026,74.1506,71.0,70.16196
2019-04-03-20:38:15,24.1,94.9387,74.1506,71.0,70.16196
2019-04-03-20:38:16,24.1,94.8218,74.3472,71.0,70.16196
2019-04-03-20:38:17,24.1,94.8218,73.8251,71.0,70.16196
2019-04-03-20:38:18,24.1,94.8218,74.3367,71.0,70.16196
2019-04-03-20:38:19,24.1,94.8218,73.8944,71.0,70.16196
2019-04-03-20:38:20,24.1,94.8218,73.8944,71.0,70.16196
2019-04-03-20:38:21,24.1,94.8218,74.2767,71.0,70.16196
2019-04-03-20:38:22,24.1,94.8218,74.0984,71.0,70.16196
2019-04-03-20:38:23,24.1,94.8218,74.2592,71.0,70.16196
2019-04-03-20:38:24,24.1,94.8218,74.1547,71.0,70.16196
2019-04-03-20:38:25,24.1,94.8218,74.1547,71.0,70.16196
2019-04-03-20:38:26,24.1,94.8218,74.1547,71.0,70.16196
2019-04-03-20:38:27,24.1,94.8218,74.1547,71.0,70.16196
2019-04-03-20:38:28,24.1,94.8218,74.1547,71.0,70.16196
2019-04-03-20:38:29,24.1,95.0275,73.8469,71.0,70.16196
2019-04-03-20:38:30,24.1,94.8044,74.2037,71.0,70.16196
2019-04-03-20:38:31,24.1,94.8044,74.2037,71.0,70.16196
2019-04-03-20:38:32,24.1,94.9062,74.2037,71.0,70.16196
2019-04-03-20:38:33,24.1,94.9062,74.2037,71.0,70.16196
2019-04-03-20:38:34,24.1,94.9062,74.2037,71.0,70.16196
2019-04-03-20:38:35,24.1,94.7432,74.2037,71.0,70.16196
2019-04-03-20:38:36,24.1,94.8913,74.0761,71.0,70.16196
2019-04-03-20:38:37,24.1,94.7887,74.0761,71.0,70.16196
2019-04-03-20:38:38,24.1,94.7887,74.0761,71.0,70.16196
2019-04-03-20:38:39,24.1,94.7887,74.0761,71.0,70.16196
2019-04-03-20:38:40,24.1,94.7887,74.0761,71.0,70.16196
2019-04-03-20:38:41,24.1,94.9268,74.0761,71.0,70.16196
2019-04-03-20:38:42,24.1,94.9268,74.0761,71.0,70.16196
2019-04-03-20:38:43,24.1,94.9268,73.9575,71.0,70.16196
2019-04-03-20:38:44,24.1,94.7976,73.9575,71.0,70.16196
2019-04-03-20:38:45,24.1,94.7976,74.151,71.0,70.16196
2019-04-03-20:38:46,24.1,94.964,74.151,71.0,70.16196
2019-04-03-20:38:47,24.1,94.964,74.151,71.0,70.16196
2019-04-03-20:38:48,24.1,94.964,73.9301,71.0,70.16196
2019-04-03-20:38:49,24.1,94.8126,73.9301,71.0,70.16196
2019-04-03-20:38:50,24.1,94.8126,74.0436,71.0,70.16196
2019-04-03-20:38:51,24.1,94.9811,74.215,71.0,70.16196
2019-04-03-20:38:52,24.1,94.7878,74.215,71.0,70.16196
2019-04-03-20:38:53,24.1,95.0292,73.8614,71.0,70.16196
2019-04-03-20:38:54,24.1,95.0292,73.8614,71.0,70.16196
2019-04-03-20:38:55,24.1,95.1638,73.8614,71.0,70.16196
2019-04-03-20:38:56,24.1,94.8034,73.8614,71.0,70.16196
2019-04-03-20:38:57,24.1,94.8034,73.8614,71.0,70.16196
2019-04-03-20:38:58,24.1,94.9785,73.8614,71.0,70.16196
2019-04-03-20:38:59,24.1,94.9785,74.1361,71.0,70.16196
2019-04-03-20:39:00,24.1,95.1226,73.8488,71.0,70.16196
2019-04-03-20:39:01,24.1,94.819,74.1501,71.0,70.16196
2019-04-03-20:39:02,24.1,94.819,73.8679,71.0,70.16196
2019-04-03-20:39:03,24.1,94.9656,74.2011,71.0,70.16196
2019-04-03-20:39:04,24.1,94.833,74.2011,71.0,70.16196
2019-04-03-20:39:05,24.1,94.833,73.986,71.0,70.16196
2019-04-03-20:39:06,24.1,94.833,74.093,71.0,70.16196
2019-04-03-20:39:07,24.1,94.833,73.8335,71.0,70.16196
2019-04-03-20:39:08,24.1,95.0659,73.9372,71.0,70.16196
2019-04-03-20:39:09,24.1,94.7864,74.068,71.0,70.16196
2019-04-03-20:39:10,24.1,95.0507,73.8977,71.0,70.16196
2019-04-03-20:39:11,24.1,94.9063,74.0014,71.0,70.16196
2019-04-03-20:39:12,24.1,94.8029,74.1181,71.0,70.16196
2019-04-03-20:39:13,24.1,94.6502,74.1181,71.0,70.16196
2019-04-03-20:39:14,24.1,94.7855,74.1181,71.0,70.16196
2019-04-03-20:39:15,24.1,94.7855,74.1181,71.0,70.16196
2019-04-03-20:39:16,24.1,94.7855,73.7849,71.0,70.16196
2019-04-03-20:39:17,24.1,94.7855,74.0476,71.0,70.16196
2019-04-03-20:39:18,24.1,94.9448,74.0476,71.0,70.16196
2019-04-03-20:39:19,24.1,94.7916,74.0476,71.0,70.16196
2019-04-03-20:39:20,24.1,94.7916,74.274,71.0,70.16196
2019-04-03-20:39:21,24.1,94.7916,73.8714,71.0,70.16196
2019-04-03-20:39:22,24.1,94.7916,74.2777,71.0,70.16196
2019-04-03-20:39:23,24.1,94.7916,74.1356,71.0,70.16196
2019-04-03-20:39:24,24.1,94.7916,74.1356,71.0,70.16196
2019-04-03-20:39:25,24.1,94.7916,74.0056,71.0,70.16196
2019-04-03-20:39:26,24.1,94.7916,74.0056,71.0,70.16196
2019-04-03-20:39:27,24.1,94.7916,74.1912,71.0,70.16196
2019-04-03-20:39:28,24.1,94.7916,73.8893,71.0,70.16196
2019-04-03-20:39:29,24.1,94.7916,73.8893,71.0,70.16196
2019-04-03-20:39:30,24.1,94.7916,74.3089,71.0,70.16196
2019-04-03-20:39:31,24.1,94.7916,73.9097,71.0,70.16196
2019-04-03-20:39:32,24.1,94.7916,74.2405,71.0,70.16196
2019-04-03-20:39:33,24.1,94.7916,73.9093,71.0,70.16196
2019-04-03-20:39:34,24.1,94.7916,74.1589,71.0,70.16196
2019-04-03-20:39:35,24.1,94.7916,73.8355,71.0,70.16196
2019-04-03-20:39:36,24.1,94.7916,74.1381,71.0,70.16196
2019-04-03-20:39:37,24.1,94.7916,73.939,71.0,70.16196
2019-04-03-20:39:38,24.1,95.0187,73.939,71.0,70.16196
2019-04-03-20:39:39,24.1,94.7802,73.939,71.0,70.16196
2019-04-03-20:39:40,24.1,95.111,74.1729,71.0,70.16196
2019-04-03-20:39:41,24.1,94.8199,73.8643,71.0,70.16196
2019-04-03-20:39:42,24.1,94.8199,73.8643,71.0,70.16196
2019-04-03-20:39:43,24.1,94.8199,73.9853,71.0,70.16196
2019-04-03-20:39:44,24.1,94.7074,73.9853,71.0,70.16196
2019-04-03-20:39:45,24.1,95.0535,73.9853,71.0,70.16196
2019-04-03-20:39:46,24.1,94.7925,73.8174,71.0,70.16196
2019-04-03-20:39:47,24.1,94.9314,74.2252,71.0,70.16196
2019-04-03-20:39:48,24.1,94.8204,73.8167,71.0,70.16196
2019-04-03-20:39:49,24.1,94.8204,73.8167,71.0,70.16196
2019-04-03-20:39:50,24.1,94.8204,74.1913,71.0,70.16196
2019-04-03-20:39:51,24.1,94.6103,74.1913,71.0,70.16196
2019-04-03-20:39:52,24.1,94.9197,73.8801,71.0,70.16196
2019-04-03-20:39:53,24.1,94.9197,74.1517,71.0,70.16196
2019-04-03-20:39:54,24.1,94.7686,73.808,71.0,70.16196
2019-04-03-20:39:55,24.1,94.9343,74.0826,71.0,70.16196
2019-04-03-20:39:56,24.1,94.784,73.8254,71.0,70.16196
2019-04-03-20:39:57,24.1,94.9531,74.0549,71.0,70.16196
2019-04-03-20:39:58,24.1,94.6604,74.0549,71.0,70.16196
2019-04-03-20:39:59,24.1,94.9345,74.0549,71.0,70.16196
2019-04-03-20:40:00,24.1,94.671,74.0549,71.0,70.16196
2019-04-03-20:40:01,24.1,94.671,74.0549,71.0,70.16196
2019-04-03-20:40:02,24.1,94.9802,74.0549,71.0,70.16196
2019-04-03-20:40:03,24.1,94.8175,73.8689,71.0,70.16196
2019-04-03-20:40:04,24.1,94.9839,74.1992,71.0,70.16196
2019-04-03-20:40:05,24.1,94.7522,73.8073,71.0,70.16196
2019-04-03-20:40:06,24.1,94.7522,73.8073,71.0,70.16196
2019-04-03-20:40:07,24.1,94.9783,74.2197,71.0,70.16196
2019-04-03-20:40:08,24.1,94.8167,74.1113,71.0,70.16196
2019-04-03-20:40:09,24.1,94.9401,73.9008,71.0,70.16196
2019-04-03-20:40:10,24.1,94.6853,74.094,71.0,70.16196
2019-04-03-20:40:11,24.1,94.5635,73.7865,71.0,70.16196
2019-04-03-20:40:12,24.1,94.8084,74.0658,71.0,70.16196
