Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-31-12:01:04,17.9,92.4762,73.9551,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:05,17.9,92.2521,74.3254,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:06,17.9,92.2521,74.3254,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:07,17.9,92.5745,74.4912,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:08,17.9,92.5745,74.4912,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:09,17.9,92.1031,74.2026,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:10,17.9,91.8788,74.3479,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:11,17.9,91.8788,74.583,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:12,17.9,92.2463,74.583,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:13,17.9,92.2463,74.3743,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:14,17.9,92.5826,74.2267,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:15,17.9,91.9821,74.3656,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:16,17.9,91.8562,74.2134,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:17,17.9,92.7292,74.7104,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:18,17.9,92.3179,74.3157,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:19,17.9,92.6273,74.3157,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:20,17.9,91.9608,74.7682,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:21,17.9,92.6517,74.4035,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:22,17.9,92.5204,74.4035,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:23,17.9,92.5204,74.4035,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:24,17.9,92.6616,74.2707,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:25,17.9,92.2832,74.2707,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:26,17.9,92.528,74.2707,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:27,17.9,92.0475,74.5395,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:28,17.9,92.422,74.2367,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:29,17.9,92.422,74.2367,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:30,17.9,92.1927,74.5588,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:31,17.9,91.9567,74.294,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:32,17.9,92.2226,74.4312,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:33,17.9,92.2226,74.4312,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:34,17.9,92.2226,74.4312,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:35,17.9,92.4919,74.7082,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:36,17.9,92.3024,74.2479,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:37,17.9,92.7868,74.2479,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:38,17.9,92.6034,74.2479,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:39,17.9,92.6034,74.6503,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:40,17.9,92.2893,74.3871,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:41,17.9,92.4776,74.2299,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:42,17.9,92.0425,74.2299,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:43,17.9,92.6677,74.2299,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:44,17.9,92.3929,74.2299,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:45,17.9,92.2458,74.4313,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:46,17.9,92.4004,74.2313,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:47,17.9,92.1203,74.2313,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:48,17.9,92.1203,74.2313,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:49,17.9,92.476,74.0949,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:50,17.9,92.476,74.3035,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:51,17.9,92.476,74.3035,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:52,17.9,92.3504,74.3035,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:53,17.9,92.4624,74.0733,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:54,17.9,91.674,74.478,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:55,17.9,92.6562,74.478,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:56,17.9,92.0472,74.2274,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:57,17.9,92.2913,74.2274,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:58,17.9,91.9283,74.2274,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:01:59,17.9,92.4085,74.3811,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:00,17.9,92.4085,74.3811,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:01,17.9,92.0023,74.27,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:02,17.9,92.2164,74.4737,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:03,17.9,92.7214,74.2618,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:04,17.9,92.1007,74.2618,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:05,17.9,92.1007,74.2618,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:06,17.9,92.2637,74.4108,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:07,17.9,92.0177,74.092,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:08,17.9,92.3849,74.2139,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:09,17.9,91.9562,74.6121,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:10,17.9,91.9562,74.2148,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:11,17.9,92.2364,74.2148,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:12,17.9,92.3486,74.2148,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:13,17.9,92.3486,74.1035,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:14,17.9,92.0769,74.2602,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:15,17.9,91.8034,74.2602,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:16,17.9,92.1587,74.2602,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:17,17.9,92.3559,74.2602,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:18,17.9,92.4635,74.1401,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:19,17.9,91.3984,74.3905,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:20,17.9,91.9694,74.3905,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:21,17.9,92.2767,74.0416,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:22,17.9,91.8977,74.1696,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:23,17.9,91.8977,74.1696,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:24,17.9,92.0605,74.5577,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:25,17.9,92.326,74.3308,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:26,17.9,92.1563,74.1552,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:27,17.9,92.1563,74.1552,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:28,17.9,92.0153,74.1552,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:29,17.9,92.2675,74.1552,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:30,17.9,92.2675,73.9307,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:31,17.9,92.0467,74.3041,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:32,17.9,92.3414,74.1755,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:33,17.9,92.3414,73.8722,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:34,17.9,91.896,74.228,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:35,17.9,92.3658,74.228,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:36,17.9,92.2396,74.228,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:37,17.9,92.2396,74.0626,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:38,17.9,92.0104,74.4329,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:39,17.9,92.2233,74.4329,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:40,17.9,91.7131,73.9442,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:41,17.9,91.8668,73.9442,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:42,17.9,92.1234,73.9442,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:43,17.9,92.1234,74.3447,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:44,17.9,91.9969,74.134,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:45,17.9,92.2985,73.9604,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:46,17.9,92.0137,73.9604,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:47,17.9,91.7244,73.9604,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:48,17.9,92.141,73.9604,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:49,17.9,92.2969,73.9604,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:50,17.9,92.1695,73.8444,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:51,17.9,91.8316,74.2751,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:52,17.9,92.0078,74.2751,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:53,17.9,92.3192,73.8846,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:54,17.9,92.1402,74.2978,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:55,17.9,92.1402,74.2978,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:56,17.9,91.946,74.2978,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:57,17.9,92.1398,74.1794,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:58,17.9,91.6364,73.8234,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:02:59,17.9,92.3614,73.979,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:00,17.9,91.7799,74.1461,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:01,17.9,91.7799,74.1461,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:02,17.9,92.4696,73.8481,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:03,17.9,92.2871,73.8481,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:04,17.9,92.0512,73.9639,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:05,17.9,91.4252,74.2461,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:06,17.9,91.6427,74.2461,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:07,17.9,91.6427,74.2461,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:08,17.9,91.9576,74.0938,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:09,17.9,92.4289,73.8467,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:10,17.9,91.6262,74.2071,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:11,17.9,92.1627,74.2071,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:12,17.9,91.8539,74.0436,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:13,17.9,92.2095,74.0436,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:14,17.9,92.3442,73.8346,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:15,17.9,92.1588,73.8346,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:16,17.9,92.1588,73.8346,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:17,17.9,92.0148,73.8346,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:18,17.9,92.0148,74.2073,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:19,17.9,91.8033,73.8524,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:20,17.9,92.0644,73.9745,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:21,17.9,91.6255,73.9745,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:22,17.9,92.2724,74.1078,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:23,17.9,92.5401,74.2318,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:24,17.9,92.124,74.0936,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:25,17.9,91.9448,73.9297,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:26,17.9,92.0969,73.9297,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:27,17.9,92.3333,73.8199,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:28,17.9,92.1398,73.9578,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:29,17.9,92.0081,73.8464,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:30,17.9,92.2173,73.9924,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:31,17.9,92.2173,73.7911,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:32,17.9,91.9557,73.7911,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:33,17.9,91.9557,73.9127,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:34,17.9,91.7607,73.9127,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:35,17.9,91.7607,74.5285,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:36,17.9,92.0211,74.2322,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:37,17.9,92.2971,74.3871,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:38,17.9,92.1937,73.8486,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:39,17.9,92.1937,74.0698,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:40,17.9,92.1937,74.221,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:41,17.9,92.06,73.8913,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:42,17.9,91.9585,74.2472,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:43,17.9,91.7848,73.8064,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:44,17.9,91.7848,73.8064,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:45,17.9,91.7848,74.3561,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:46,17.9,92.2876,73.8387,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:47,17.9,91.5548,74.0094,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:48,17.9,91.7977,73.8561,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:49,17.9,91.9369,73.8561,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:50,17.9,91.536,73.8561,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:51,17.9,91.536,73.8561,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:52,17.9,91.536,73.9693,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:53,17.9,92.001,73.9693,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:54,17.9,91.3681,73.8438,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:55,17.9,92.4354,74.2545,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:56,17.9,92.2085,73.8407,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:57,17.9,91.7781,73.9805,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:58,17.9,91.7781,73.9805,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:03:59,17.9,91.3051,74.0988,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:00,17.9,91.9604,74.0988,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:01,17.9,92.1356,73.8646,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:02,17.9,91.6239,73.8646,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:03,17.9,91.4804,73.8646,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:04,17.9,91.7225,73.8646,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:05,17.9,91.9039,73.8646,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:06,17.9,91.6644,73.8646,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:07,17.9,91.2908,73.7332,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:08,17.9,91.9311,74.1989,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:09,17.9,92.0816,73.95,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:10,17.9,91.7079,73.95,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:11,17.9,91.9551,73.7152,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:12,17.9,91.9551,73.597,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:13,17.9,92.1658,73.597,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:14,17.9,91.4394,73.7341,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:15,17.9,91.6819,73.7341,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:16,17.9,92.214,73.5108,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:17,17.9,91.8557,74.1205,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:18,17.9,92.0473,73.8237,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:19,17.9,91.7676,73.8237,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:20,17.9,91.8714,74.1457,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:21,17.9,91.4794,73.5656,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:22,17.9,91.8759,73.9086,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:23,17.9,91.9812,73.9086,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:24,17.9,91.9812,73.9086,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:25,17.9,91.6607,73.9086,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:26,17.9,91.6607,73.5627,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:27,17.9,91.5275,73.9181,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:28,17.9,92.013,73.8078,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:29,17.9,91.2644,73.8078,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:30,17.9,91.8804,73.9575,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:31,17.9,91.8804,74.0596,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:32,17.9,91.8804,73.8983,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:33,17.9,91.8804,74.0292,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:34,17.9,91.3586,74.0292,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:35,17.9,91.6318,73.8282,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:36,17.9,92.0467,73.8282,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:37,17.9,91.7476,73.8282,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:38,17.9,92.4929,73.8282,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:39,17.9,91.4659,73.6898,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:40,17.9,91.7626,73.8712,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:41,17.9,91.5745,73.8712,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:42,17.9,91.9058,73.5201,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:43,17.9,91.6602,73.8052,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:44,17.9,91.814,74.0947,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:45,17.9,91.814,73.7944,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:46,17.9,91.466,73.6493,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:47,17.9,91.934,73.7536,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:48,17.9,91.934,73.7536,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:49,17.9,91.782,73.9175,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:50,17.9,91.782,73.5551,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:51,17.9,91.4737,73.5551,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:52,17.9,91.5936,73.5551,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:53,17.9,91.5936,73.5551,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:54,17.9,91.9086,73.5551,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:55,17.9,91.9086,73.8219,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:56,17.9,91.9086,73.9506,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:57,17.9,91.7128,73.7044,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:58,17.9,92.1893,73.476,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:04:59,17.9,91.7703,73.8489,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:00,17.9,91.7703,73.8489,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:01,17.9,91.5541,73.5927,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:02,17.9,92.0499,73.876,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:03,17.9,91.1565,73.876,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:04,17.9,91.6171,73.672,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:05,17.9,91.6171,73.672,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:06,17.9,91.6171,73.9258,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:07,17.9,91.4468,73.9258,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:08,17.9,91.5486,73.5299,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:09,17.9,91.5486,73.7711,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:10,17.9,91.9733,73.7711,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:11,17.9,91.6652,73.8846,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:12,17.9,91.6652,73.695,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:13,17.9,91.6652,73.695,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:14,17.9,91.5536,73.9025,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:15,17.9,91.6827,73.7582,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:16,17.9,91.456,73.7582,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:17,17.9,91.9432,73.7582,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:18,17.9,91.4566,73.7582,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:19,17.9,91.8368,73.568,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:20,17.9,91.8368,73.568,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:21,17.9,91.715,73.6932,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:22,17.9,91.9381,73.512,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:23,17.9,91.6648,73.512,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:24,17.9,92.1287,73.512,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:25,17.9,91.6925,73.512,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:26,17.9,91.6925,73.7706,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:27,17.9,91.9668,73.4575,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:28,17.9,91.5085,73.7796,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:29,17.9,91.7456,73.1437,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:30,17.9,91.4034,73.7685,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:31,17.9,91.5295,73.5399,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:32,17.9,91.5295,73.5399,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:33,17.9,91.7317,73.5399,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:34,17.9,91.7317,73.5399,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:35,17.9,91.1925,73.5399,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:36,17.9,91.4882,73.8566,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:37,17.9,91.8316,73.7051,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:38,17.9,91.5318,73.5998,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:39,17.9,91.8338,73.7136,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:40,17.9,91.6328,73.5426,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:41,17.9,91.8943,73.5426,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:42,17.9,91.5945,73.5426,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:43,17.9,91.5945,73.7326,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:44,17.9,91.7255,73.6204,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:45,17.9,91.6047,73.7828,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:46,17.9,91.6047,73.3612,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-12:05:47,17.9,91.6047,73.3612,118.75,24.0,24.0,2.1473385444e-08
