Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-31-08:38:02,17.9,92.9956,74.3404,118.75,0.0,0.0,24.9281516961
2020-07-31-08:38:03,17.9,92.8256,74.5344,118.75,0.0,0.0,24.9281516961
2020-07-31-08:38:04,17.9,92.9288,74.5344,118.75,0.0,0.0,24.9281516961
2020-07-31-08:38:05,17.9,92.7285,74.6451,118.75,0.0,0.0,24.9281516961
2020-07-31-08:38:06,17.9,92.9709,74.6451,118.75,0.0,0.0,24.9281516961
2020-07-31-08:38:07,17.9,92.9709,74.2569,118.75,0.0,0.0,24.9281516961
2020-07-31-08:38:08,17.9,92.6679,74.5716,118.75,0.0,0.0,24.9281516961
2020-07-31-08:38:09,17.9,92.6679,74.5716,118.75,0.0,0.0,24.9281516961
2020-07-31-08:38:10,17.9,92.8166,74.7493,118.75,0.0,0.0,24.9281516961
2020-07-31-08:38:11,17.9,92.9417,74.5585,118.75,0.0,0.0,24.9281516961
2020-07-31-08:38:12,17.9,92.9417,74.4574,118.75,0.0,0.0,24.9281516961
2020-07-31-08:38:13,17.9,92.9417,74.4574,118.75,0.0,0.0,24.9281516961
2020-07-31-08:38:14,17.9,92.9417,74.2586,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:15,17.9,92.7518,74.4002,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:16,17.9,92.853,74.2291,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:17,17.9,92.9662,74.2291,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:18,17.9,92.6705,74.2291,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:19,17.9,92.6705,74.482,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:20,17.9,92.6705,74.7251,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:21,17.9,92.6705,74.2506,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:22,17.9,92.6705,74.2506,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:23,17.9,92.6705,74.5936,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:24,17.9,92.8119,74.2496,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:25,17.9,92.8119,74.7418,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:26,17.9,92.4616,74.4422,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:27,17.9,92.7193,74.7203,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:28,17.9,92.7193,74.2477,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:29,17.9,92.5951,74.2477,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:30,17.9,92.7023,74.3882,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:31,17.9,92.5984,74.2337,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:32,17.9,92.9039,74.406,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:33,17.9,92.68,74.406,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:34,17.9,92.68,74.2752,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:35,17.9,92.68,74.2752,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:36,17.9,92.68,74.2752,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:37,17.9,92.68,74.5106,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:38,17.9,92.68,74.5106,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:39,17.9,92.68,74.5106,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:40,17.9,92.5492,74.2656,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:41,17.9,92.5492,74.2656,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:42,17.9,92.6679,74.2656,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:43,17.9,92.6679,74.2656,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:44,17.9,92.6679,74.2656,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:45,17.9,92.6679,74.2656,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:46,17.9,92.3484,74.2656,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:47,17.9,92.6151,74.2656,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:48,17.9,92.6151,74.3926,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:49,17.9,92.6151,74.2713,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:50,17.9,92.3192,74.2713,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:51,17.9,92.6428,74.2713,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:52,17.9,92.4403,74.2713,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:53,17.9,92.4403,74.2713,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:54,17.9,92.7299,74.1613,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:55,17.9,92.3398,74.3129,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:56,17.9,92.622,73.9701,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:57,17.9,92.2699,74.3181,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:58,17.9,92.4946,74.2,118.75,0.0,0.0,25.0554306916
2020-07-31-08:38:59,17.9,92.7667,74.2,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:00,17.9,92.5932,74.2,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:01,17.9,92.5932,74.2,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:02,17.9,92.3623,74.0974,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:03,17.9,92.5287,74.2056,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:04,17.9,92.2701,74.3472,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:05,17.9,92.4296,74.1871,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:06,17.9,92.4296,74.1871,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:07,17.9,92.2458,74.1871,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:08,17.9,92.2458,73.9291,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:09,17.9,92.3917,74.2901,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:10,17.9,92.4986,74.2901,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:11,17.9,92.6272,74.0867,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:12,17.9,92.2447,74.2196,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:13,17.9,92.2447,74.2196,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:14,17.9,92.2447,74.2196,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:15,17.9,92.2447,74.0477,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:16,17.9,92.409,73.8409,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:17,17.9,92.304,74.1306,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:18,17.9,92.4683,73.8601,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:19,17.9,92.4683,74.2279,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:20,17.9,92.3167,74.2279,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:21,17.9,92.3167,74.0927,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:22,17.9,92.3167,74.0927,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:23,17.9,92.3167,73.8893,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:24,17.9,92.3167,74.1985,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:25,17.9,92.3167,74.1985,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:26,17.9,92.5623,73.8424,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:27,17.9,92.3318,73.8424,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:28,17.9,92.3318,73.8424,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:29,17.9,92.3318,74.0258,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:30,17.9,92.3318,73.8646,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:31,17.9,92.3318,74.2206,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:32,17.9,92.1858,73.8208,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:33,17.9,92.1858,73.993,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:34,17.9,92.1858,73.993,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:35,17.9,92.1858,73.6735,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:36,17.9,92.3371,74.012,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:37,17.9,92.3371,73.8885,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:38,17.9,92.2244,73.8885,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:39,17.9,92.2244,73.8885,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:40,17.9,92.2244,73.8885,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:41,17.9,92.2244,74.225,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:42,17.9,91.9478,73.8406,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:43,17.9,92.2599,73.9633,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:44,17.9,92.2599,73.9633,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:45,17.9,92.1267,73.8107,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:46,17.9,92.2812,73.942,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:47,17.9,92.2812,73.942,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:48,17.9,92.2812,73.942,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:49,17.9,92.2812,73.942,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:50,17.9,92.1473,73.942,118.75,0.0,0.0,25.0554306916
2020-07-31-08:39:51,17.9,92.1473,73.942,118.75,0.0,0.0,24.9263543169
2020-07-31-08:39:52,17.9,92.1473,73.633,118.75,0.0,0.0,24.9263543169
2020-07-31-08:39:53,17.9,92.1473,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:39:54,17.9,92.018,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:39:55,17.9,92.018,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:39:56,17.9,91.892,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:39:57,17.9,91.892,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:39:58,17.9,91.892,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:39:59,17.9,91.892,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:40:00,17.9,91.9959,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:40:01,17.9,91.9959,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:40:02,17.9,91.9959,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:40:03,17.9,92.2432,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:40:04,17.9,92.1111,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:40:05,17.9,92.1111,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:40:06,17.9,92.1111,73.8285,118.75,0.0,0.0,24.9263543169
2020-07-31-08:40:07,17.9,91.9258,73.5437,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:08,17.9,91.9258,73.8172,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:09,17.9,91.9258,73.8172,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:10,17.9,92.0884,73.8172,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:11,17.9,91.8604,73.8172,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:12,17.9,91.8604,73.8172,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:13,17.9,91.8604,73.5835,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:14,17.9,91.8604,73.5835,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:15,17.9,91.8604,73.5835,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:16,17.9,91.8604,73.8208,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:17,17.9,91.8604,73.7142,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:18,17.9,91.8604,73.5377,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:19,17.9,92.022,73.5377,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:20,17.9,92.022,73.5377,118.75,0.0,0.0,25.0649421201
2020-07-31-08:40:21,17.9,92.022,73.71,118.75,0.0,0.0,24.930049
2020-07-31-08:40:22,17.9,92.022,73.5061,118.75,0.0,0.0,24.930049
2020-07-31-08:40:23,17.9,91.7353,73.7947,118.75,0.0,0.0,24.930049
2020-07-31-08:40:24,17.9,91.8401,73.4696,118.75,0.0,0.0,24.930049
2020-07-31-08:40:25,17.9,91.8401,73.6429,118.75,0.0,0.0,24.930049
2020-07-31-08:40:26,17.9,91.8401,73.6429,118.75,0.0,0.0,24.930049
2020-07-31-08:40:27,17.9,92.0077,73.4893,118.75,0.0,0.0,24.930049
2020-07-31-08:40:28,17.9,92.0077,73.5971,118.75,0.0,0.0,24.930049
2020-07-31-08:40:29,17.9,91.8142,73.4769,118.75,0.0,0.0,24.930049
2020-07-31-08:40:30,17.9,91.8142,73.8259,118.75,0.0,0.0,24.930049
2020-07-31-08:40:31,17.9,91.8142,73.464,118.75,0.0,0.0,24.930049
2020-07-31-08:40:32,17.9,91.9375,73.6419,118.75,0.0,0.0,24.930049
2020-07-31-08:40:33,17.9,91.5978,73.6419,118.75,0.0,0.0,24.930049
2020-07-31-08:40:34,17.9,91.848,73.4645,118.75,0.0,0.0,24.930049
2020-07-31-08:40:35,17.9,91.848,73.8008,118.75,0.0,0.0,24.930049
2020-07-31-08:40:36,17.9,91.9633,73.5106,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:37,17.9,91.8619,73.6216,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:38,17.9,91.6337,73.4575,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:39,17.9,91.6337,73.4575,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:40,17.9,91.833,73.6895,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:41,17.9,91.833,73.4557,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:42,17.9,91.833,73.4557,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:43,17.9,91.833,73.4557,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:44,17.9,91.5052,73.4557,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:45,17.9,91.6319,73.5692,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:46,17.9,91.6319,73.4558,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:47,17.9,91.8607,73.6457,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:48,17.9,91.639,73.6457,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:49,17.9,91.4893,73.4507,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:50,17.9,91.4893,73.6002,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:51,17.9,91.7806,73.4568,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:52,17.9,91.6705,73.5817,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:53,17.9,91.6705,73.478,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:54,17.9,91.6705,73.478,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:55,17.9,91.6705,73.2138,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:56,17.9,91.4959,73.2138,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:57,17.9,91.7127,73.5573,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:58,17.9,91.7127,73.5573,118.75,0.0,0.0,25.0325105625
2020-07-31-08:40:59,17.9,91.5617,73.5573,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:00,17.9,91.5617,73.3861,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:01,17.9,91.5617,73.1221,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:02,17.9,91.6889,73.4856,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:03,17.9,91.6889,73.4856,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:04,17.9,91.6889,73.4856,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:05,17.9,91.5045,73.4856,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:06,17.9,91.5045,73.1164,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:07,17.9,91.6389,73.1164,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:08,17.9,91.6389,73.3662,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:09,17.9,91.6389,73.2275,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:10,17.9,91.6389,73.6835,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:11,17.9,91.4898,73.2543,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:12,17.9,91.7437,73.2543,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:13,17.9,91.4589,73.4516,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:14,17.9,91.6329,73.4516,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:15,17.9,91.4616,73.2228,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:16,17.9,91.6173,73.0748,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:17,17.9,91.3394,73.3201,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:18,17.9,91.5114,73.1677,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:19,17.9,91.6257,73.1677,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:20,17.9,91.366,73.3508,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:21,17.9,91.5641,73.1352,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:22,17.9,91.5641,73.1352,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:23,17.9,91.2427,73.1352,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:24,17.9,91.6331,73.3757,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:25,17.9,91.4684,73.2531,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:26,17.9,91.7078,73.2531,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:27,17.9,91.1846,73.2531,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:28,17.9,91.36,73.1029,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:29,17.9,91.1858,73.1029,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:30,17.9,91.4079,73.1029,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:31,17.9,91.5975,73.3171,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:32,17.9,91.4389,73.183,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:33,17.9,91.4389,73.183,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:34,17.9,91.2464,73.183,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:35,17.9,91.5923,73.183,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:36,17.9,91.5923,73.183,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:37,17.9,91.3212,73.183,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:38,17.9,91.587,73.183,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:39,17.9,91.2769,73.183,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:40,17.9,91.2769,73.0824,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:41,17.9,91.2769,73.0824,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:42,17.9,91.1229,73.0824,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:43,17.9,91.2984,73.0824,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:44,17.9,91.2984,73.2471,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:45,17.9,91.1296,73.0894,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:46,17.9,91.4597,73.0894,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:47,17.9,91.2633,73.0894,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:48,17.9,91.4162,73.0894,118.75,0.0,0.0,25.0325105625
2020-07-31-08:41:49,17.9,91.1917,73.2517,118.75,0.0,0.0,24.9282515524
2020-07-31-08:41:50,17.9,91.1917,73.065,118.75,0.0,0.0,24.9282515524
2020-07-31-08:41:51,17.9,91.1917,73.2515,118.75,0.0,0.0,24.9282515524
2020-07-31-08:41:52,17.9,91.1917,73.2515,118.75,0.0,0.0,24.9282515524
2020-07-31-08:41:53,17.9,91.1917,73.0085,118.75,0.0,0.0,24.9282515524
2020-07-31-08:41:54,17.9,91.4555,73.2759,118.75,0.0,0.0,24.9282515524
2020-07-31-08:41:55,17.9,91.1124,73.0686,118.75,0.0,0.0,24.9282515524
2020-07-31-08:41:56,17.9,91.1124,73.2348,118.75,0.0,0.0,24.9282515524
2020-07-31-08:41:57,17.9,91.2301,72.8769,118.75,0.0,0.0,24.9282515524
2020-07-31-08:41:58,17.9,91.0495,73.0408,118.75,0.0,0.0,24.9282515524
2020-07-31-08:41:59,17.9,91.2065,73.2072,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:00,17.9,90.8383,73.0846,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:01,17.9,91.2613,73.0846,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:02,17.9,91.0841,73.0846,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:03,17.9,91.2983,73.0846,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:04,17.9,91.1072,72.9794,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:05,17.9,90.8791,72.9794,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:06,17.9,91.1708,73.1199,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:07,17.9,91.1708,72.7519,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:08,17.9,91.1708,72.8668,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:09,17.9,91.1708,72.8668,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:10,17.9,91.1708,73.022,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:11,17.9,91.1708,73.022,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:12,17.9,91.1708,73.022,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:13,17.9,90.9829,72.7519,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:14,17.9,90.9829,72.9271,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:15,17.9,90.9829,72.9271,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:16,17.9,91.1061,73.117,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:17,17.9,91.1061,73.117,118.75,0.0,0.0,24.9282515524
2020-07-31-08:42:18,17.9,91.1061,72.7307,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:19,17.9,91.1061,73.0421,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:20,17.9,91.1061,72.9126,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:21,17.9,91.1061,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:22,17.9,90.8646,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:23,17.9,91.1771,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:24,17.9,90.8041,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:25,17.9,91.1506,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:26,17.9,90.8406,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:27,17.9,90.8406,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:28,17.9,90.8406,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:29,17.9,90.8406,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:30,17.9,90.9464,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:31,17.9,91.1005,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:32,17.9,90.9083,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:33,17.9,90.9083,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:34,17.9,90.9083,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:35,17.9,90.9083,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:36,17.9,90.9083,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:37,17.9,90.7961,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:38,17.9,90.7961,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:39,17.9,90.9925,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:40,17.9,90.9925,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:41,17.9,90.7943,72.7834,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:42,17.9,91.1029,72.3853,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:43,17.9,90.7721,72.8034,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:44,17.9,90.7721,72.6711,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:45,17.9,91.0863,72.6711,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:46,17.9,90.7032,72.6711,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:47,17.9,90.945,72.6711,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:48,17.9,90.7751,72.6711,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:49,17.9,90.7751,72.6711,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:50,17.9,91.0788,72.3811,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:51,17.9,90.7199,72.6068,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:52,17.9,90.8602,72.6068,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:53,17.9,91.0134,72.8153,118.75,0.0,0.0,25.0632399424
2020-07-31-08:42:54,17.9,90.7727,72.6869,118.75,0.0,0.0,13.78191376
2020-07-31-08:42:55,17.9,90.7727,72.8851,118.75,0.0,0.0,1.75430025e-06
2020-07-31-08:42:56,17.9,90.7727,72.3497,118.75,0.0,0.0,1.75430025e-06
2020-07-31-08:42:57,17.9,90.7727,72.3497,118.75,0.0,0.0,1.75430025e-06
2020-07-31-08:42:58,17.9,90.7727,72.5928,118.75,0.0,0.0,1.75430025e-06
2020-07-31-08:42:59,17.9,90.9555,72.5928,118.75,0.0,0.0,1.75430025e-06
2020-07-31-08:43:00,17.9,90.8223,72.5928,118.75,0.0,0.0,1.75430025e-06
2020-07-31-08:43:01,17.9,90.8223,72.7055,118.75,1.0,1.0,1.75430025e-06
2020-07-31-08:43:02,17.9,90.5392,72.5877,118.75,1.0,1.0,1.75430025e-06
2020-07-31-08:43:03,17.9,90.5392,72.3819,118.75,1.0,1.0,1.75430025e-06
2020-07-31-08:43:04,17.9,90.5392,71.9761,118.75,1.0,1.0,1.75430025e-06
