Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-15-18:32:45,28.7,92.072,73.9598,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:46,28.7,92.072,73.9598,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:47,28.7,92.072,73.8231,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:48,28.7,92.072,73.8231,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:49,28.7,91.8769,74.0438,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:50,28.7,92.2124,73.896,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:51,28.7,92.0333,73.896,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:52,28.7,91.9003,73.896,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:53,28.7,91.9003,73.896,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:54,28.7,91.9003,73.896,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:55,28.7,91.9003,73.896,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:56,28.7,91.9003,73.896,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:57,28.7,91.9003,73.5744,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:58,28.7,92.1006,73.5744,28.8528,136.0,136.0,0.000175565649124
2020-07-15-18:32:59,28.7,91.8295,73.8489,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:00,28.7,91.8295,73.8489,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:01,28.7,91.8295,73.8489,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:02,28.7,91.8295,73.8489,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:03,28.7,91.8295,73.8489,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:04,28.7,91.8295,73.4874,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:05,28.7,91.8295,73.7678,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:06,28.7,91.8295,73.652,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:07,28.7,91.8295,73.8155,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:08,28.7,91.9722,73.8155,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:09,28.7,91.788,73.6593,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:10,28.7,91.9071,73.6593,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:11,28.7,91.9071,73.6593,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:12,28.7,91.9071,73.6593,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:13,28.7,91.8039,73.4507,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:14,28.7,91.8039,73.8195,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:15,28.7,91.9382,73.4771,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:16,28.7,91.5063,73.7139,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:17,28.7,91.7559,73.7139,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:18,28.7,91.7559,73.4508,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:19,28.7,91.7559,73.8637,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:20,28.7,91.7559,73.599,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:21,28.7,91.7559,73.599,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:22,28.7,91.7559,73.7671,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:23,28.7,91.4947,73.4547,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:24,28.7,91.7197,73.5756,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:25,28.7,91.7197,73.5756,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:26,28.7,91.7197,73.5756,28.8027,136.0,136.0,0.000175565649124
2020-07-15-18:33:27,28.7,91.7197,73.5756,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:28,28.7,91.4998,73.465,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:29,28.7,91.4998,73.5776,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:30,28.7,91.8494,73.5776,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:31,28.7,91.4844,73.5776,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:32,28.7,91.6487,73.2715,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:33,28.7,91.4657,73.2715,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:34,28.7,91.6676,73.399,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:35,28.7,91.4654,73.399,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:36,28.7,91.4654,73.399,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:37,28.7,91.677,73.5098,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:38,28.7,91.677,73.1906,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:39,28.7,91.677,73.6465,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:40,28.7,91.4754,73.1302,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:41,28.7,91.4754,73.3164,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:42,28.7,91.6475,73.196,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:43,28.7,91.4828,73.196,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:44,28.7,91.6434,73.196,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:45,28.7,91.3772,73.4139,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:46,28.7,91.6549,73.2829,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:47,28.7,91.4861,73.0985,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:48,28.7,91.4861,73.2002,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:49,28.7,91.4861,73.2002,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:50,28.7,91.4861,73.0825,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:51,28.7,91.2656,73.0825,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:52,28.7,91.4369,73.0825,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:53,28.7,91.4369,73.0825,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:54,28.7,91.4369,73.0825,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:55,28.7,91.3249,73.0825,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:56,28.7,91.4591,73.0825,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:57,28.7,91.6084,73.0825,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:58,28.7,91.2651,73.2676,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:33:59,28.7,91.2651,73.0833,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:00,28.7,91.1268,72.9561,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:01,28.7,91.1268,73.1169,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:02,28.7,91.1268,73.1169,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:03,28.7,91.1268,72.9695,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:04,28.7,91.3027,73.0929,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:05,28.7,91.3027,73.0929,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:06,28.7,91.1302,73.0929,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:07,28.7,91.1302,72.8665,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:08,28.7,91.1302,72.9974,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:09,28.7,91.1302,72.9974,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:10,28.7,91.1302,72.8913,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:11,28.7,91.1302,73.0649,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:12,28.7,91.1302,73.0649,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:13,28.7,91.1302,72.9388,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:14,28.7,91.1302,72.7416,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:15,28.7,91.1302,73.0632,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:16,28.7,91.1302,72.953,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:17,28.7,91.1302,72.729,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:18,28.7,91.1302,72.894,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:19,28.7,91.1302,72.6996,28.7527,136.0,136.0,0.000175565649124
2020-07-15-18:34:20,28.7,91.1302,72.6996,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:21,28.7,91.1302,72.9539,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:22,28.7,91.026,72.7092,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:23,28.7,91.026,72.9527,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:24,28.7,91.1644,72.6015,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:25,28.7,91.1644,72.9066,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:26,28.7,91.0015,72.7219,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:27,28.7,90.8991,72.5281,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:28,28.7,90.8991,72.5281,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:29,28.7,90.8991,72.6834,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:30,28.7,91.0156,72.8871,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:31,28.7,91.1641,72.7217,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:32,28.7,91.0527,72.7217,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:33,28.7,90.8219,72.5771,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:34,28.7,90.9262,72.7287,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:35,28.7,90.7687,72.8442,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:36,28.7,90.972,72.8442,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:37,28.7,90.972,72.6986,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:38,28.7,90.972,72.5216,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:39,28.7,90.7841,72.6608,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:40,28.7,90.9384,72.4751,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:41,28.7,90.9384,72.6901,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:42,28.7,90.7651,72.4548,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:43,28.7,90.9156,72.6625,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:44,28.7,90.9156,72.3273,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:45,28.7,90.9156,72.3273,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:46,28.7,90.9156,72.3273,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:47,28.7,90.7444,72.3273,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:48,28.7,90.9316,72.4774,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:49,28.7,90.7713,72.3366,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:50,28.7,90.9183,72.4589,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:51,28.7,90.7654,72.309,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:52,28.7,90.7654,72.309,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:53,28.7,90.9544,72.4273,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:54,28.7,90.7211,72.306,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:55,28.7,90.911,72.306,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:56,28.7,90.7343,72.306,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:57,28.7,90.7343,72.306,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:58,28.7,90.8566,72.4196,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:34:59,28.7,90.618,72.3164,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:00,28.7,90.8601,72.3164,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:01,28.7,90.7503,72.3164,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:02,28.7,90.4297,72.3164,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:03,28.7,90.6216,72.1767,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:04,28.7,90.6216,72.3133,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:05,28.7,90.6216,72.3133,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:06,28.7,90.468,72.1597,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:07,28.7,90.468,72.1597,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:08,28.7,90.6283,72.3001,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:09,28.7,90.6283,72.3001,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:10,28.7,90.399,72.3001,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:11,28.7,90.6098,72.3001,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:12,28.7,90.4131,71.9981,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:13,28.7,90.6692,72.2722,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:14,28.7,90.3654,72.0276,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:15,28.7,90.3654,72.0276,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:16,28.7,90.3654,72.0276,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:17,28.7,90.3654,72.0276,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:18,28.7,90.3654,72.0276,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:19,28.7,90.3654,72.1685,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:20,28.7,90.3654,72.281,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:21,28.7,90.3654,71.9436,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:22,28.7,90.3654,72.1007,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:23,28.7,90.3654,71.9671,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:24,28.7,90.3654,71.9671,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:25,28.7,90.3654,72.1015,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:26,28.7,90.3654,71.9209,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:27,28.7,90.1645,72.1217,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:28,28.7,90.3333,71.9633,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:29,28.7,90.3333,72.125,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:30,28.7,90.3333,71.9283,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:31,28.7,90.3333,71.9283,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:32,28.7,90.092,72.1721,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:33,28.7,90.092,71.7166,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:34,28.7,90.092,72.0726,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:35,28.7,90.3499,71.9355,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:36,28.7,90.3499,71.9355,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:37,28.7,90.1479,72.1169,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:38,28.7,90.1479,71.9305,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:39,28.7,90.2539,71.9305,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:40,28.7,90.3879,71.6259,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:41,28.7,89.9995,71.7513,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:42,28.7,90.3053,71.7513,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:43,28.7,90.1144,71.6064,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:44,28.7,90.1144,71.9959,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:45,28.7,90.1144,71.6282,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:46,28.7,90.0016,71.7311,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:47,28.7,90.1576,71.7311,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:48,28.7,90.0079,71.7311,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:49,28.7,90.0079,71.7311,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:50,28.7,90.4069,71.8823,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:51,28.7,90.0062,71.6895,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:52,28.7,90.1554,71.796,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:53,28.7,89.9601,71.6692,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:54,28.7,90.1658,71.6692,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:55,28.7,89.98,71.6692,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:56,28.7,89.8328,71.6692,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:57,28.7,90.1887,71.6692,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:58,28.7,89.9822,71.6692,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:35:59,28.7,90.1619,71.6692,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:00,28.7,89.9427,71.6692,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:01,28.7,89.9427,71.6692,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:02,28.7,90.0932,71.6692,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:03,28.7,89.9662,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:04,28.7,90.1288,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:05,28.7,89.8473,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:06,28.7,89.8473,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:07,28.7,89.8473,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:08,28.7,89.8473,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:09,28.7,90.0326,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:10,28.7,90.0326,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:11,28.7,89.7246,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:12,28.7,89.7246,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:13,28.7,89.7246,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:14,28.7,89.9376,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:15,28.7,89.6755,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:16,28.7,89.9012,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:17,28.7,89.9012,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:18,28.7,89.7617,71.541,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:19,28.7,89.7617,71.2308,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:20,28.7,89.7617,71.2308,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:21,28.7,89.7617,71.2308,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:22,28.7,89.7617,71.3485,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:23,28.7,89.7617,71.2155,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:24,28.7,89.7617,71.2155,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:25,28.7,89.5967,71.2155,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:26,28.7,89.5967,71.3187,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:27,28.7,89.7131,71.446,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:28,28.7,89.7131,71.2312,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:29,28.7,89.7131,71.2312,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:30,28.7,89.6124,71.2312,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:31,28.7,89.6124,71.3465,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:32,28.7,89.6124,71.3465,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:33,28.7,89.6124,71.3465,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:34,28.7,89.6124,71.147,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:35,28.7,89.6124,71.147,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:36,28.7,89.6124,71.4005,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:37,28.7,89.6124,71.1327,28.702,136.0,136.0,0.000175565649124
2020-07-15-18:36:38,28.7,89.6124,71.1327,28.702,132.0,132.0,0.000175565649124
2020-07-15-18:36:39,28.7,89.6124,71.1327,28.702,128.0,128.0,0.000175565649124
2020-07-15-18:36:40,28.7,89.6124,71.1327,28.702,128.0,128.0,0.000175565649124
2020-07-15-18:36:41,28.7,89.6124,71.3433,28.702,128.0,128.0,0.000175565649124
2020-07-15-18:36:42,28.7,89.5028,70.9096,28.702,128.0,128.0,0.000175565649124
2020-07-15-18:36:43,28.7,89.3295,71.1029,28.702,128.0,128.0,0.000175565649124
2020-07-15-18:36:44,28.7,89.5684,70.8457,28.702,128.0,128.0,0.000175565649124
2020-07-15-18:36:45,28.7,89.3384,71.3321,28.702,122.0,128.0,0.000175565649124
2020-07-15-18:36:46,28.7,89.3384,71.1915,28.702,114.0,122.0,0.000175565649124
2020-07-15-18:36:47,28.7,89.3384,71.1915,28.702,112.0,112.0,0.000175565649124
2020-07-15-18:36:48,28.7,89.4982,71.1915,28.702,112.0,112.0,0.000175565649124
2020-07-15-18:36:49,28.7,89.6404,70.9043,28.702,112.0,112.0,0.000175565649124
2020-07-15-18:36:50,28.7,89.2818,71.0166,28.702,112.0,112.0,0.000175565649124
2020-07-15-18:36:51,28.7,89.4916,70.8753,28.702,112.0,112.0,0.000175565649124
2020-07-15-18:36:52,28.7,89.4916,71.0572,28.6484,112.0,112.0,0.000175565649124
2020-07-15-18:36:53,28.7,89.2714,71.0572,28.6484,112.0,112.0,0.000175565649124
2020-07-15-18:36:54,28.7,89.3847,71.0572,28.6484,112.0,112.0,0.000175565649124
2020-07-15-18:36:55,28.7,89.2501,71.2396,28.6484,112.0,112.0,0.000175565649124
2020-07-15-18:36:56,28.7,89.4102,70.9053,28.6484,112.0,112.0,0.000175565649124
2020-07-15-18:36:57,28.7,89.2578,70.9053,28.6484,112.0,112.0,0.000175565649124
2020-07-15-18:36:58,28.7,89.5833,70.9053,28.6484,112.0,112.0,0.000175565649124
2020-07-15-18:36:59,28.7,89.2523,70.9053,28.6484,112.0,112.0,0.000175565649124
2020-07-15-18:37:00,28.7,89.3865,70.9053,28.5975,112.0,112.0,0.000175565649124
2020-07-15-18:37:01,28.7,89.3865,70.9053,28.5975,112.0,112.0,0.000175565649124
2020-07-15-18:37:02,28.7,89.2405,70.9053,28.5975,112.0,112.0,0.000175565649124
2020-07-15-18:37:03,28.7,89.3952,70.9053,28.5975,112.0,112.0,0.000175565649124
2020-07-15-18:37:04,28.7,89.2561,70.9053,28.5975,112.0,112.0,0.000175565649124
2020-07-15-18:37:05,28.7,89.2561,70.9053,28.5975,112.0,112.0,0.000175565649124
2020-07-15-18:37:06,28.7,89.4303,70.9053,28.5975,112.0,112.0,0.000175565649124
2020-07-15-18:37:07,28.7,89.2604,70.9053,28.5975,112.0,112.0,0.000175565649124
2020-07-15-18:37:08,28.7,89.4408,70.9053,28.5451,112.0,112.0,0.000175565649124
2020-07-15-18:37:09,28.7,89.2336,70.6898,28.5451,112.0,112.0,0.000175565649124
2020-07-15-18:37:10,28.7,89.4356,70.8954,28.5451,112.0,112.0,0.000175565649124
2020-07-15-18:37:11,28.7,89.3303,70.7924,28.5451,112.0,112.0,0.000175565649124
2020-07-15-18:37:12,28.7,89.0737,70.7924,28.5451,112.0,112.0,0.000175565649124
2020-07-15-18:37:13,28.7,89.3348,70.9009,28.5451,112.0,112.0,0.000175565649124
2020-07-15-18:37:14,28.7,89.3348,70.6425,28.5451,112.0,112.0,0.000175565649124
2020-07-15-18:37:15,28.7,89.3348,70.6425,28.5451,112.0,112.0,0.000175565649124
2020-07-15-18:37:16,28.7,89.3348,70.8609,28.5451,112.0,112.0,0.000175565649124
2020-07-15-18:37:17,28.7,89.1906,70.7135,28.5451,112.0,112.0,0.000175565649124
2020-07-15-18:37:18,28.7,89.3525,70.7135,28.4933,112.0,112.0,0.000175565649124
2020-07-15-18:37:19,28.7,89.0202,70.5814,28.4933,112.0,112.0,0.000175565649124
