Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-30-12:37:31,59.5557,92.6078,74.1876,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:32,59.5557,92.4251,74.0787,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:33,59.5557,92.2583,74.2192,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:34,59.5557,92.4569,74.5344,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:35,60,92.2897,73.896,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:36,60,92.5571,74.4111,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:37,60,92.4333,74.2418,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:38,60,92.2492,74.4535,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:39,60,92.764,74.4535,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:40,60,92.2775,74.4535,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:41,60,92.4935,74.635,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:42,60,92.4935,74.2902,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:43,60,92.77,74.8138,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:44,60,92.395,74.3293,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:45,60,92.6608,74.3293,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:46,60,92.9821,74.5636,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:47,60,92.9821,74.36,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:48,60,92.825,74.8105,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:49,60,92.825,74.6766,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:50,60,92.6968,74.3394,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:51,60,92.6968,74.6297,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:52,60,92.6968,74.6297,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:53,60,92.6968,74.1008,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:54,60,92.6968,74.829,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:55,60,93.1031,74.9774,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:56,57,92.9771,74.7162,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:57,57,92.9771,74.8294,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:58,57,93.2433,74.4275,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:59,57,92.8994,74.6867,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:00,57,92.8994,75.0679,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:01,57,92.8994,75.0679,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:02,57,92.8994,75.0679,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:03,57,92.8994,75.0679,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:04,57,93.0365,74.95,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:05,57,93.1682,74.95,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:06,57,92.9707,74.7522,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:07,57,92.9707,75.0833,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:08,57,92.8304,74.9348,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:09,57,92.8304,74.9348,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:10,57,92.9848,75.1975,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:11,57,92.9848,75.0728,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:12,57,92.9848,75.0728,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:13,57,92.7024,75.242,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:14,57,93.1003,74.7202,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:15,57,92.6609,75.0576,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:16,58.7318,93.2131,75.0576,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:17,58.7318,93.2131,75.3553,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:18,58.7318,93.3691,75.3553,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:19,58.7318,93.3691,75.5523,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:20,58.7318,92.9869,75.0857,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:21,58.7318,93.2911,75.2988,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:22,58.7318,93.6953,75.4517,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:23,58.7318,93.3066,75.3165,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:24,58.7318,93.4153,75.0142,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:25,58.7318,93.2852,75.4096,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:26,58.7318,93.5776,75.6427,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:27,58.7318,93.3747,75.1881,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:28,58.7318,93.3747,75.0367,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:29,58.7318,93.7032,75.0367,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:30,58.7318,93.2516,75.4066,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:31,58.7318,93.6641,75.171,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:32,58.7318,93.3201,74.9983,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:33,58.7318,93.1463,75.2099,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:34,58.7318,93.4972,74.9912,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:35,58.7318,93.3196,75.3021,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:36,55.7318,93.1656,75.3021,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:37,55.7318,93.3454,75.0056,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:38,55.7318,93.7138,75.3791,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:39,55.7318,93.3586,75.7352,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:40,55.7318,93.6466,75.7352,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:41,55.7318,93.9153,75.6134,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:42,55.7318,93.5036,75.7298,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:43,55.7318,93.7828,75.3865,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:44,55.7318,93.7828,75.694,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:45,55.7318,93.7828,75.694,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:46,55.7318,93.8957,75.694,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:47,55.7318,93.7607,75.694,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:48,55.7318,93.8977,75.3517,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:49,55.7318,93.6454,75.3517,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:50,55.7318,93.5217,75.1464,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:51,55.7318,93.7159,75.1464,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:52,55.7318,94.0684,75.4121,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:53,55.7318,94.0684,75.8752,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:54,55.7318,93.9258,75.3791,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:55,55.7318,94.0999,75.134,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:56,52.7318,93.8215,75.2987,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:57,52.7318,93.8215,75.6142,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:58,52.7318,93.8215,75.6142,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:38:59,52.7318,93.8215,75.4072,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:00,52.7318,94.025,75.4072,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:01,52.7318,94.1566,75.6372,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:02,52.7318,94.0098,75.9204,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:03,52.7318,94.2042,75.9204,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:04,52.7318,94.2042,76.0926,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:05,52.7318,93.9921,76.0926,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:06,52.7318,94.1684,75.702,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:07,52.7318,94.1684,75.702,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:08,52.7318,94.1684,75.3467,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:09,52.7318,94.1684,75.9141,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:10,52.7318,93.7234,75.5701,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:11,52.7318,93.7234,76.0845,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:12,52.7318,93.7234,76.0845,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:13,52.7318,93.7234,76.0845,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:14,52.7318,93.8629,76.0845,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:15,52.7318,94.0285,76.4032,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:16,49.7318,94.0285,75.9024,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:17,49.7318,93.7319,75.9024,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:18,49.7318,93.8793,75.9024,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:19,49.7318,93.8793,76.2716,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:20,49.7318,94.2766,75.9821,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:21,49.7318,94.0806,76.2295,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:22,49.7318,94.0806,76.2295,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:23,49.7318,94.3154,75.7963,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:24,49.7318,94.3154,76.7675,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:25,49.7318,94.0956,76.1378,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:26,49.7318,94.2637,76.1378,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:27,49.7318,94.118,76.4143,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:28,49.7318,94.118,76.1186,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:29,49.7318,94.118,75.8523,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:30,49.7318,94.118,75.8523,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:31,49.7318,94.118,75.974,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:32,49.7318,94.118,75.6963,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:33,49.7318,94.3078,76.0813,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:34,49.7318,94.3078,75.8486,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:35,49.7318,94.5061,76.0308,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:36,49.7318,94.106,76.0308,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:37,46.7318,94.106,76.0308,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:38,46.7318,94.282,75.8595,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:39,46.7318,94.1516,75.8595,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:40,46.7318,94.1516,76.1274,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:41,46.7318,94.1516,75.7988,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:42,46.7318,94.1516,75.966,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:43,46.7318,94.5478,76.3359,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:44,46.7318,94.5478,75.9548,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:45,46.7318,94.5478,76.3592,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:46,46.7318,94.1062,76.0618,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:47,46.7318,94.4723,76.1858,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:48,46.7318,94.2825,76.0456,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:49,46.7318,94.4649,76.0456,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:50,46.7318,94.1348,76.1908,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:51,46.7318,94.492,76.369,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:52,46.7318,94.3556,76.0705,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:53,46.7318,94.3556,75.9248,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:54,46.7318,94.3556,76.0679,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:55,46.7318,94.3556,76.4587,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:56,46.7318,94.2254,76.2024,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:57,43.7318,94.3868,76.3342,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:58,43.7318,94.5962,76.6634,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:39:59,43.7318,94.4425,76.4519,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:00,43.7318,94.5858,76.4519,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:01,43.7318,94.5858,76.4519,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:02,43.7318,94.2006,76.4519,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:03,43.7318,94.5479,76.4519,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:04,43.7318,94.3576,76.4519,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:05,43.7318,94.3576,76.4519,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:06,43.7318,94.4582,76.4519,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:07,43.7318,94.4582,75.9207,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:08,43.7318,94.4582,76.3398,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:09,43.7318,94.138,75.7232,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:10,43.7318,94.5521,75.7232,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:11,43.7318,94.3331,76.1131,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:12,43.7318,94.1004,76.4053,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:13,43.7318,94.5447,76.4053,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:14,43.7318,94.1764,75.937,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:15,43.7318,94.4128,76.1876,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:16,43.7318,94.2096,76.2908,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:17,40.7318,94.4721,76.1885,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:18,40.7318,94.4721,76.0799,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:19,40.7318,94.4721,76.0799,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:20,40.7318,94.4721,76.2923,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:21,40.7318,94.4721,76.6451,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:22,40.7318,94.4721,75.8443,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:23,40.7318,94.4721,76.1565,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:24,40.7318,94.2135,76.4683,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:25,40.7318,94.5158,76.1903,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:26,40.7318,94.5158,76.5776,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:27,40.7318,94.7262,76.1838,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:28,40.7318,94.5544,76.1838,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:29,40.7318,94.3279,76.5118,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:30,40.7318,94.8108,76.0913,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:31,40.7318,94.4734,76.6301,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:32,40.7318,94.4734,76.1313,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:33,40.7318,94.3692,76.0173,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:34,40.7318,94.3692,76.4226,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:35,40.7318,94.5377,76.4226,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:36,40.7318,94.1749,76.2328,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:37,37.7318,94.1749,76.2328,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:38,37.7318,94.1749,76.2328,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:39,37.7318,94.4354,76.2328,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:40,37.7318,94.4354,76.3682,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:41,37.7318,94.5917,76.4787,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:42,37.7318,94.6975,76.0978,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:43,37.7318,94.5895,76.0978,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:44,37.7318,94.4845,76.3072,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:45,37.7318,94.6345,76.3072,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:46,37.7318,94.1613,76.3072,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:47,37.7318,94.4374,76.2071,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:48,37.7318,94.4374,76.5208,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:49,37.7318,94.6159,76.5208,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:50,37.7318,94.9899,76.35,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:51,37.7318,94.8109,76.5965,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:52,37.7318,94.4697,76.5965,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:53,37.7318,94.5953,76.4691,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:54,37.7318,94.3155,76.6621,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:55,37.7318,94.6527,76.3524,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:56,37.7318,94.5109,76.2142,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:57,34.7318,94.3926,76.4247,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:58,34.7318,94.1264,76.2763,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:40:59,34.7318,94.4211,76.0684,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:00,34.7318,94.6202,76.4023,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:01,34.7318,94.132,76.0733,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:02,34.7318,94.6437,76.3674,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:03,34.7318,94.4782,76.4876,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:04,34.7318,94.6283,75.9394,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:05,34.7318,94.4408,76.3698,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:06,34.7318,94.4408,76.4846,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:07,34.7318,94.2728,76.1326,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:08,34.7318,94.4952,75.9681,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:09,34.7318,94.669,76.245,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:10,34.7318,94.669,76.5728,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:11,34.7318,94.669,76.5728,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:12,34.7318,94.4574,76.7194,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:13,34.7318,94.4574,76.4047,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:14,34.7318,94.4574,76.4047,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:15,34.7318,94.5976,76.1098,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:16,34.7318,94.772,76.3925,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:17,31.7318,94.532,76.1121,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:18,31.7318,94.532,76.1121,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:19,31.7318,94.532,76.1121,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:20,31.7318,94.532,76.4171,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:21,31.7318,94.532,76.4171,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:41:22,31.7318,94.7071,76.008,118.75,32.0,32.0,2.6266360761e-06
