Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-30-09:16:36,18.1,91.7781,73.6683,118.75,0.0,0.0,31.9543596643
2020-07-30-09:16:37,18.1,91.7781,73.6683,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:38,18.1,91.7781,73.4815,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:39,18.1,91.7781,73.4815,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:40,18.1,91.7781,73.4815,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:41,18.1,91.9542,73.4815,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:42,18.1,91.8237,73.6059,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:43,18.1,92.0182,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:44,18.1,91.5715,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:45,18.1,91.8085,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:46,18.1,91.9102,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:47,18.1,91.7912,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:48,18.1,92.0198,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:49,18.1,91.8612,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:50,18.1,91.734,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:51,18.1,91.734,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:52,18.1,91.4961,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:53,18.1,91.8721,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:54,18.1,91.5983,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:55,18.1,91.8515,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:56,18.1,91.5251,73.4747,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:57,18.1,91.6635,73.3254,118.75,0.0,0.0,31.9142572939
2020-07-30-09:16:58,18.1,91.8259,73.4448,118.75,0.0,0.0,31.9643365714
2020-07-30-09:16:59,18.1,91.5149,73.4448,118.75,0.0,0.0,31.9643365714
2020-07-30-09:17:00,18.1,91.6367,73.4448,118.75,0.0,0.0,32.0143371639
2020-07-30-09:17:01,18.1,91.6367,73.4448,118.75,0.0,0.0,32.0143371639
2020-07-30-09:17:02,18.1,91.5196,73.3197,118.75,0.0,0.0,32.0143371639
2020-07-30-09:17:03,18.1,91.7187,73.3197,118.75,0.0,0.0,32.0143371639
2020-07-30-09:17:04,18.1,91.5966,73.3197,118.75,0.0,0.0,32.0143371639
2020-07-30-09:17:05,18.1,91.7528,73.4388,118.75,0.0,0.0,32.0143371639
2020-07-30-09:17:06,18.1,91.6391,73.4388,118.75,0.0,0.0,31.9742212923
2020-07-30-09:17:07,18.1,91.496,73.4388,118.75,0.0,0.0,31.9742212923
2020-07-30-09:17:08,18.1,91.496,73.597,118.75,0.0,0.0,31.9742212923
2020-07-30-09:17:09,18.1,91.6448,73.4299,118.75,0.0,0.0,32.0224979547
2020-07-30-09:17:10,18.1,91.517,73.4299,118.75,0.0,0.0,32.0224979547
2020-07-30-09:17:11,18.1,91.7522,73.4299,118.75,0.0,0.0,32.0224979547
2020-07-30-09:17:12,18.1,91.4837,73.2609,118.75,0.0,0.0,32.0224979547
2020-07-30-09:17:13,18.1,91.6116,73.3632,118.75,0.0,0.0,32.0224979547
2020-07-30-09:17:14,18.1,91.4899,73.147,118.75,0.0,0.0,32.0739665004
2020-07-30-09:17:15,18.1,91.4899,73.348,118.75,0.0,0.0,32.0739665004
2020-07-30-09:17:16,18.1,91.4899,73.348,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:17,18.1,91.3777,73.348,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:18,18.1,91.593,73.348,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:19,18.1,91.4444,73.2461,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:20,18.1,91.4444,73.2461,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:21,18.1,91.552,73.2461,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:22,18.1,91.159,73.1121,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:23,18.1,91.2924,73.2453,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:24,18.1,91.2924,73.2453,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:25,18.1,91.2924,73.1036,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:26,18.1,91.2924,73.1036,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:27,18.1,91.4696,73.1036,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:28,18.1,91.4696,73.2253,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:29,18.1,91.2672,73.2253,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:30,18.1,91.2672,73.2253,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:31,18.1,91.2672,73.2253,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:32,18.1,91.2672,73.0854,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:33,18.1,91.2672,73.0854,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:34,18.1,91.2672,73.2612,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:35,18.1,91.426,73.3744,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:36,18.1,91.426,73.1467,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:37,18.1,91.1191,73.1467,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:38,18.1,90.9426,73.2669,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:39,18.1,91.3089,73.2669,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:40,18.1,91.3089,73.1594,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:41,18.1,91.1927,73.1594,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:42,18.1,91.1927,73.0467,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:43,18.1,91.1927,73.2769,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:44,18.1,91.1927,73.0919,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:45,18.1,91.1927,73.0919,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:46,18.1,91.3726,73.0919,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:47,18.1,91.3726,73.0919,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:48,18.1,91.3726,73.0919,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:49,18.1,91.1079,73.0919,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:50,18.1,91.5709,73.0919,118.75,0.0,0.0,32.0315406117
2020-07-30-09:17:51,18.1,91.3654,73.0919,118.75,0.0,0.0,32.0770943472
2020-07-30-09:17:52,18.1,91.5014,72.8539,118.75,0.0,0.0,32.0770943472
2020-07-30-09:17:53,18.1,91.0918,72.9726,118.75,0.0,0.0,32.0770943472
2020-07-30-09:17:54,18.1,91.0918,72.9726,118.75,0.0,0.0,32.0770943472
2020-07-30-09:17:55,18.1,91.273,72.8281,118.75,0.0,0.0,32.0770943472
2020-07-30-09:17:56,18.1,91.1002,73.0219,118.75,0.0,0.0,32.0770943472
2020-07-30-09:17:57,18.1,91.3037,72.8637,118.75,0.0,0.0,32.0770943472
2020-07-30-09:17:58,18.1,90.9985,73.0928,118.75,0.0,0.0,32.0770943472
2020-07-30-09:17:59,18.1,91.2803,72.8281,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:00,18.1,91.1174,72.9607,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:01,18.1,91.1174,72.8052,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:02,18.1,91.2512,73.0025,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:03,18.1,91.4048,73.0025,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:04,18.1,91.2019,72.7738,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:05,18.1,91.2019,72.9589,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:06,18.1,91.036,72.9589,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:07,18.1,91.3758,72.9589,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:08,18.1,91.1206,72.9589,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:09,18.1,91.1206,72.7399,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:10,18.1,91.1206,72.9216,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:11,18.1,90.8893,72.9216,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:12,18.1,91.1001,73.0752,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:13,18.1,91.1001,72.7295,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:14,18.1,90.8573,72.7295,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:15,18.1,91.156,72.9219,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:16,18.1,91.156,72.7358,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:17,18.1,91.0454,72.8831,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:18,18.1,91.0454,72.8831,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:19,18.1,91.0454,72.7143,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:20,18.1,90.9431,72.9014,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:21,18.1,90.8125,72.7172,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:22,18.1,90.9212,72.9034,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:23,18.1,90.6701,72.6803,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:24,18.1,90.8916,72.8938,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:25,18.1,90.8916,72.6879,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:26,18.1,91.0362,72.6879,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:27,18.1,90.9031,72.8946,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:28,18.1,90.9031,72.7072,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:29,18.1,90.9031,72.8847,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:30,18.1,90.7978,72.8847,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:31,18.1,90.7978,72.4289,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:32,18.1,90.7978,72.8129,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:33,18.1,91.0368,72.8129,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:34,18.1,90.8307,72.8129,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:35,18.1,90.8307,72.8129,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:36,18.1,90.8307,72.5454,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:37,18.1,90.7108,72.7483,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:38,18.1,90.606,72.7483,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:39,18.1,90.9426,72.7483,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:40,18.1,90.7065,72.7483,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:41,18.1,90.7065,72.7483,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:42,18.1,90.7065,72.8485,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:43,18.1,90.7065,72.4606,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:44,18.1,90.5952,72.4606,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:45,18.1,90.7459,72.4606,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:46,18.1,90.7459,72.4606,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:47,18.1,90.7459,72.4606,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:48,18.1,90.7459,72.4606,118.75,0.0,0.0,32.0770943472
2020-07-30-09:18:49,18.1,90.7459,72.4606,118.75,0.0,0.0,32.0366868732
2020-07-30-09:18:50,18.1,90.456,72.4606,118.75,0.0,0.0,32.0366868732
2020-07-30-09:18:51,18.1,90.9326,72.6353,118.75,0.0,0.0,32.0366868732
2020-07-30-09:18:52,18.1,90.7405,72.4482,118.75,0.0,0.0,32.0366868732
2020-07-30-09:18:53,18.1,90.7405,72.4482,118.75,0.0,0.0,32.0366868732
2020-07-30-09:18:54,18.1,90.6281,72.6631,118.75,0.0,0.0,32.0366868732
2020-07-30-09:18:55,18.1,90.8886,72.6631,118.75,0.0,0.0,32.0366868732
2020-07-30-09:18:56,18.1,90.8886,72.6631,118.75,0.0,0.0,32.0366868732
2020-07-30-09:18:57,18.1,90.6549,72.6631,118.75,0.0,0.0,32.0366868732
2020-07-30-09:18:58,18.1,90.5074,72.339,118.75,0.0,0.0,32.0366868732
2020-07-30-09:18:59,18.1,90.677,72.557,118.75,0.0,0.0,32.0366868732
2020-07-30-09:19:00,18.1,90.677,72.557,118.75,0.0,0.0,32.0366868732
2020-07-30-09:19:01,18.1,90.677,72.3877,118.75,0.0,0.0,32.0366868732
2020-07-30-09:19:02,18.1,90.4334,72.5844,118.75,0.0,0.0,32.0366868732
2020-07-30-09:19:03,18.1,91.0198,72.3176,118.75,0.0,0.0,32.0366868732
2020-07-30-09:19:04,18.1,90.5133,72.3176,118.75,0.0,0.0,32.0366868732
2020-07-30-09:19:05,18.1,90.7053,72.3176,118.75,0.0,0.0,32.0366868732
2020-07-30-09:19:06,18.1,90.8265,72.3176,118.75,0.0,0.0,32.0366868732
2020-07-30-09:19:07,18.1,90.4221,72.3176,118.75,0.0,0.0,32.0366868732
2020-07-30-09:19:08,18.1,90.6285,72.3176,118.75,0.0,0.0,32.0366868732
2020-07-30-09:19:09,18.1,90.3876,72.3176,118.75,0.0,0.0,32.0366868732
2020-07-30-09:19:10,18.1,90.3876,72.3176,118.75,0.0,0.0,32.0366868732
2020-07-30-09:19:11,18.1,90.58,72.0989,118.75,0.0,0.0,31.9963497763
2020-07-30-09:19:12,18.1,90.58,72.0989,118.75,0.0,0.0,31.9963497763
2020-07-30-09:19:13,18.1,90.8545,72.304,118.75,0.0,0.0,31.9963497763
2020-07-30-09:19:14,18.1,90.627,72.304,118.75,0.0,0.0,31.9963497763
2020-07-30-09:19:15,18.1,90.5185,72.304,118.75,0.0,0.0,31.9963497763
2020-07-30-09:19:16,18.1,90.6697,72.304,118.75,0.0,0.0,32.0416895459
2020-07-30-09:19:17,18.1,90.6697,72.304,118.75,0.0,0.0,32.0416895459
2020-07-30-09:19:18,18.1,90.6697,72.304,118.75,0.0,0.0,32.0416895459
2020-07-30-09:19:19,18.1,90.6697,72.2001,118.75,0.0,0.0,32.0416895459
2020-07-30-09:19:20,18.1,90.4893,72.2001,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:21,18.1,90.4893,72.32,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:22,18.1,90.4893,72.32,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:23,18.1,90.6475,72.4748,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:24,18.1,90.3363,72.4748,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:25,18.1,90.3363,72.3062,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:26,18.1,90.4435,72.4726,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:27,18.1,90.4435,72.307,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:28,18.1,90.4435,72.1942,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:29,18.1,90.4435,72.0313,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:30,18.1,90.4435,72.175,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:31,18.1,90.4435,72.175,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:32,18.1,90.4435,72.0708,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:33,18.1,90.4435,72.4433,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:34,18.1,90.0835,72.114,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:35,18.1,90.3626,72.2184,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:36,18.1,90.5273,72.4066,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:37,18.1,90.5273,72.2515,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:38,18.1,90.4132,72.2515,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:39,18.1,90.2668,72.1423,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:40,18.1,90.5404,72.1423,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:41,18.1,90.1453,72.3205,118.75,0.0,0.0,32.0835811676
2020-07-30-09:19:42,18.1,90.2993,71.9772,118.75,0.0,0.0,32.0424078935
2020-07-30-09:19:43,18.1,90.2993,72.1178,118.75,0.0,0.0,32.0424078935
2020-07-30-09:19:44,18.1,90.1162,71.9861,118.75,0.0,0.0,32.0424078935
2020-07-30-09:19:45,18.1,90.2963,71.9861,118.75,0.0,0.0,32.0424078935
2020-07-30-09:19:46,18.1,90.2963,71.9861,118.75,0.0,0.0,32.0424078935
2020-07-30-09:19:47,18.1,90.2963,71.9861,118.75,0.0,0.0,32.0424078935
2020-07-30-09:19:48,18.1,90.2963,71.9861,118.75,0.0,0.0,32.0424078935
2020-07-30-09:19:49,18.1,90.1317,72.0918,118.75,0.0,0.0,32.0018774959
2020-07-30-09:19:50,18.1,90.3289,71.9644,118.75,0.0,0.0,32.0018774959
2020-07-30-09:19:51,18.1,90.048,71.9644,118.75,0.0,0.0,32.0018774959
2020-07-30-09:19:52,18.1,90.2865,71.9644,118.75,0.0,0.0,32.0018774959
2020-07-30-09:19:53,18.1,90.0628,71.9644,118.75,0.0,0.0,32.0018774959
2020-07-30-09:19:54,18.1,90.2816,71.9644,118.75,0.0,0.0,32.0018774959
2020-07-30-09:19:55,18.1,90.1086,72.1861,118.75,0.0,0.0,32.0018774959
2020-07-30-09:19:56,18.1,90.1086,72.0072,118.75,0.0,0.0,32.0018774959
2020-07-30-09:19:57,18.1,90.1086,72.0072,118.75,0.0,0.0,32.0018774959
2020-07-30-09:19:58,18.1,90.1086,72.0072,118.75,0.0,0.0,32.0018774959
2020-07-30-09:19:59,18.1,90.2837,72.0072,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:00,18.1,90.1802,72.0072,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:01,18.1,90.2837,72.0072,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:02,18.1,90.1054,71.7319,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:03,18.1,90.1054,72.1414,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:04,18.1,90.1054,71.8343,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:05,18.1,90.5677,71.9477,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:06,18.1,89.8386,71.9477,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:07,18.1,90.3152,71.9477,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:08,18.1,90.1652,71.6959,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:09,18.1,90.0352,72.0086,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:10,18.1,90.4286,72.0086,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:11,18.1,89.9353,72.0086,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:12,18.1,90.4391,71.9006,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:13,18.1,89.9833,71.9006,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:14,18.1,90.2263,71.661,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:15,18.1,90.2263,71.8954,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:16,18.1,90.2263,71.8954,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:17,18.1,90.2263,72.091,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:18,18.1,90.2263,71.9431,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:19,18.1,89.9847,71.9431,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:20,18.1,89.9847,71.7677,118.75,0.0,0.0,32.0018774959
2020-07-30-09:20:21,18.1,90.0865,71.7677,118.75,0.0,0.0,31.9616116684
2020-07-30-09:20:22,18.1,90.0865,71.9147,118.75,0.0,0.0,31.9616116684
2020-07-30-09:20:23,18.1,90.0865,71.9147,118.75,0.0,0.0,31.9616116684
2020-07-30-09:20:24,18.1,89.9315,71.6296,118.75,0.0,0.0,31.9616116684
2020-07-30-09:20:25,18.1,89.9315,71.8276,118.75,0.0,0.0,31.9616116684
2020-07-30-09:20:26,18.1,89.7576,71.8276,118.75,0.0,0.0,31.9616116684
2020-07-30-09:20:27,18.1,90.268,71.6113,118.75,0.0,0.0,31.9616116684
2020-07-30-09:20:28,18.1,89.993,71.7666,118.75,0.0,0.0,31.9616116684
2020-07-30-09:20:29,18.1,89.993,71.6251,118.75,0.0,0.0,31.9616116684
2020-07-30-09:20:30,18.1,89.8431,71.9827,118.75,0.0,0.0,31.9616116684
2020-07-30-09:20:31,18.1,89.4949,71.6083,118.75,0.0,0.0,31.9616116684
2020-07-30-09:20:32,18.1,90.002,71.7695,118.75,0.0,0.0,32.0066369809
2020-07-30-09:20:33,18.1,90.002,71.7695,118.75,0.0,0.0,33.5134242265
2020-07-30-09:20:34,18.1,90.254,71.7695,118.75,0.0,0.0,33.5134242265
2020-07-30-09:20:35,18.1,89.762,72.0401,118.75,0.0,0.0,35.4672027409
2020-07-30-09:20:36,18.1,89.9077,72.0401,118.75,0.0,0.0,35.4672027409
2020-07-30-09:20:37,18.1,89.9077,71.9352,118.75,0.0,0.0,35.6224939948
2020-07-30-09:20:38,18.1,89.9077,71.9352,118.75,0.0,0.0,37.7339071945
2020-07-30-09:20:39,18.1,89.7597,72.0632,118.75,0.0,0.0,37.7339071945
2020-07-30-09:20:40,18.1,89.7597,72.0632,118.75,0.0,0.0,40.340722324
2020-07-30-09:20:41,18.1,89.7597,71.9402,118.75,0.0,0.0,40.340722324
2020-07-30-09:20:42,18.1,89.7597,72.1578,118.75,0.0,0.0,40.3006226848
2020-07-30-09:20:43,18.1,89.7597,71.9437,118.75,0.0,0.0,43.1549522692
2020-07-30-09:20:44,18.1,89.9452,71.704,118.75,0.0,0.0,43.0760267041
2020-07-30-09:20:45,18.1,89.9452,71.953,118.75,0.0,0.0,43.5476012833
2020-07-30-09:20:46,18.1,89.6808,71.953,118.75,0.0,0.0,46.2794693296
2020-07-30-09:20:47,18.1,89.8764,71.7806,118.75,0.0,0.0,46.1590718128
2020-07-30-09:20:48,18.1,89.7645,71.7806,118.75,0.0,0.0,47.8161090016
2020-07-30-09:20:49,18.1,90.0512,71.6179,118.75,0.0,0.0,47.7080972953
2020-07-30-09:20:50,18.1,89.7576,71.6179,118.75,0.0,0.0,48.4800566881
2020-07-30-09:20:51,18.1,89.8695,71.6179,118.75,0.0,0.0,49.3263244473
2020-07-30-09:20:52,21.6,89.9931,71.6179,118.75,0.0,0.0,49.0999517817
2020-07-30-09:20:53,21.6,89.6896,71.5143,118.75,0.0,0.0,49.8652462741
2020-07-30-09:20:54,21.6,89.8673,71.3511,118.75,0.0,0.0,49.7604782206
2020-07-30-09:20:55,21.6,89.6745,71.1854,118.75,0.0,0.0,50.1748224166
2020-07-30-09:20:56,21.6,89.6745,71.1854,118.75,0.0,0.0,50.2333169831
2020-07-30-09:20:57,21.6,90.0573,71.1854,118.75,0.0,0.0,50.0599709902
2020-07-30-09:20:58,21.6,89.7168,71.4575,118.75,0.0,0.0,50.7924762207
2020-07-30-09:20:59,21.6,89.9715,71.4575,118.75,0.0,0.0,50.651103541
2020-07-30-09:21:00,21.6,89.9715,71.2036,118.75,0.0,0.0,50.8399533042
2020-07-30-09:21:01,21.6,89.9715,71.2036,118.75,0.0,0.0,50.7325046695
2020-07-30-09:21:02,21.6,89.7303,70.9444,118.75,0.0,0.0,50.5478790898
2020-07-30-09:21:03,21.6,90.13,70.9444,118.75,0.0,0.0,50.7503591178
2020-07-30-09:21:04,21.6,90.0131,70.9444,118.75,0.0,0.0,50.5558616814
2020-07-30-09:21:05,21.6,90.0131,70.9444,118.75,0.0,0.0,50.3964451514
2020-07-30-09:21:06,21.6,90.0131,70.9444,118.75,0.0,0.0,50.4562325483
2020-07-30-09:21:07,21.6,89.8848,71.1413,118.75,0.0,0.0,50.3218928243
2020-07-30-09:21:08,21.6,89.7365,70.8874,118.75,0.0,0.0,50.5035841803
2020-07-30-09:21:09,21.6,89.8545,70.774,118.75,0.0,0.0,50.2585770035
2020-07-30-09:21:10,21.6,89.6163,71.1413,118.75,0.0,0.0,50.104462491
2020-07-30-09:21:11,21.6,89.6163,71.4587,118.75,0.0,0.0,50.2097779603
2020-07-30-09:21:12,25.1,89.6163,71.4587,118.75,0.0,0.0,50.0517686278
2020-07-30-09:21:13,25.1,89.3885,70.979,118.75,0.0,0.0,50.1227804939
2020-07-30-09:21:14,25.1,89.694,70.8003,118.75,0.0,0.0,49.8841552129
2020-07-30-09:21:15,25.1,89.3118,70.8003,118.75,0.0,0.0,49.729052373
2020-07-30-09:21:16,25.1,89.6929,70.8003,118.75,0.0,0.0,49.6494048702
2020-07-30-09:21:17,25.1,89.5869,71.4245,118.75,0.0,0.0,49.4186022702
2020-07-30-09:21:18,25.1,89.5869,70.8434,118.75,0.0,0.0,49.4724358934
2020-07-30-09:21:19,25.1,89.5869,70.8434,118.75,0.0,0.0,49.3166643982
2020-07-30-09:21:20,25.1,89.3611,70.8434,118.75,0.0,0.0,49.0345403182
2020-07-30-09:21:21,25.1,89.6878,71.0806,118.75,0.0,0.0,49.1007386924
2020-07-30-09:21:22,25.1,89.5239,71.1957,118.75,0.0,0.0,48.6826238517
2020-07-30-09:21:23,25.1,89.4233,71.1957,118.75,0.0,0.0,48.6949041008
2020-07-30-09:21:24,25.1,89.4233,71.1957,118.75,0.0,0.0,48.5349848133
2020-07-30-09:21:25,25.1,89.5329,71.0705,118.75,0.0,0.0,48.1795356828
2020-07-30-09:21:26,25.1,89.7164,71.1814,118.75,0.0,0.0,48.1577836144
2020-07-30-09:21:27,25.1,89.399,71.1814,118.75,0.0,0.0,47.9291725407
2020-07-30-09:21:28,25.1,89.399,71.0255,118.75,0.0,0.0,47.852764476
2020-07-30-09:21:29,25.1,89.2676,71.0255,118.75,0.0,0.0,47.5581609859
2020-07-30-09:21:30,25.1,89.4319,71.0255,118.75,0.0,0.0,47.2425611983
2020-07-30-09:21:31,25.1,89.4319,71.3349,118.75,0.0,0.0,47.2520787263
2020-07-30-09:21:32,28.6,89.4319,70.9524,118.75,0.0,0.0,46.9561699873
2020-07-30-09:21:33,28.6,89.4319,70.8117,118.75,0.0,0.0,46.7953222602
2020-07-30-09:21:34,28.6,89.3061,70.8117,118.75,0.0,0.0,46.3770778281
2020-07-30-09:21:35,28.6,89.1267,70.9743,118.75,0.0,0.0,46.1226832774
2020-07-30-09:21:36,28.6,89.2783,70.9743,118.75,0.0,0.0,46.0824021807
2020-07-30-09:21:37,28.6,89.2783,70.7826,118.75,0.0,0.0,45.576939402
2020-07-30-09:21:38,28.6,89.4226,70.7826,118.75,0.0,0.0,45.3687618782
