time,Unix time,CHTR:CM02:1255:HV:POWER,CLL:CM02:2301:DS:LVL,CPV:CM02:3001:JT:POS_RBV,CLL:CM02:2601:US:LVL,CHTR:CM02:1855:HV:POWER
2019-03-03 11:56:34,1551632194.56,13.0899,96.8047,17.3984,74.5879,1.90911
2019-03-03 11:56:35,1551632195.56,13.0899,96.8047,17.3984,74.4554,1.90911
2019-03-03 11:56:38,1551632198.56,13.0899,96.8047,17.3984,74.6596,1.90911
2019-03-03 11:56:40,1551632200.56,13.0899,96.8047,17.3984,74.503,1.90911
2019-03-03 11:56:46,1551632206.56,13.0899,96.9225,17.3984,74.503,1.90911
2019-03-03 11:56:47,1551632207.56,13.0899,96.8069,17.3984,74.503,1.90911
2019-03-03 11:56:51,1551632211.56,13.0899,96.8069,17.3984,74.6038,1.90911
2019-03-03 11:56:52,1551632212.56,13.0899,96.8069,17.3984,74.4676,1.90911
2019-03-03 11:56:53,1551632213.56,13.0899,96.9184,17.3984,74.4676,1.90911
2019-03-03 11:56:54,1551632214.56,13.0899,96.7979,17.2617,74.4676,1.90911
2019-03-03 11:56:55,1551632215.56,13.0899,96.925,17.2617,74.4676,1.90911
2019-03-03 11:56:56,1551632216.56,13.0899,96.805,17.2617,74.6106,1.90911
2019-03-03 11:56:57,1551632217.56,13.0899,96.9899,17.2617,74.6106,1.90911
2019-03-03 11:56:58,1551632218.56,13.0899,96.7773,17.2617,74.3807,1.90911
2019-03-03 11:56:59,1551632219.56,13.0899,97.0026,17.2617,74.6492,1.90911
2019-03-03 11:57:00,1551632220.56,13.0899,97.0026,17.2617,74.3944,1.90911
2019-03-03 11:57:01,1551632221.56,13.0899,96.7937,17.2617,74.3944,1.90911
2019-03-03 11:57:02,1551632222.56,13.0899,97.0462,17.2617,74.3944,1.90911
2019-03-03 11:57:03,1551632223.56,13.0899,96.7896,17.2617,74.3944,1.90911
2019-03-03 11:57:04,1551632224.56,13.0899,96.7896,17.2617,74.6636,1.90911
2019-03-03 11:57:05,1551632225.56,13.0899,97.0557,17.2617,74.3639,1.90911
2019-03-03 11:57:06,1551632226.56,13.0899,96.7978,17.2617,74.3639,1.90911
2019-03-03 11:57:07,1551632227.56,13.0899,96.9881,17.2617,74.5574,1.90911
2019-03-03 11:57:08,1551632228.56,13.0899,96.9881,17.2617,74.3458,1.90911
2019-03-03 11:57:09,1551632229.56,13.0899,96.7917,17.2617,74.5094,1.90911
2019-03-03 11:57:10,1551632230.56,13.0899,96.7917,17.2617,74.363,1.90911
2019-03-03 11:57:11,1551632231.56,13.0899,96.9827,17.2617,74.5395,1.90911
2019-03-03 11:57:12,1551632232.56,13.0899,96.9827,17.2617,74.3442,1.90911
2019-03-03 11:57:13,1551632233.56,13.0899,96.7952,17.2617,74.3442,1.90911
2019-03-03 11:57:14,1551632234.56,13.0899,96.7952,17.2617,74.5829,1.90911
2019-03-03 11:57:15,1551632235.56,13.0899,96.7952,17.2617,74.3695,1.90911
2019-03-03 11:57:16,1551632236.56,13.0899,96.7952,17.2617,74.7334,1.90911
2019-03-03 11:57:17,1551632237.56,13.0899,96.9515,17.2617,74.4848,1.90911
2019-03-03 11:57:18,1551632238.56,13.0899,96.8261,17.2617,74.4848,1.90911
2019-03-03 11:57:20,1551632240.56,13.0899,96.8261,17.2617,74.3243,1.90911
2019-03-03 11:57:21,1551632241.56,13.0899,96.8261,17.2617,74.5384,1.90911
2019-03-03 11:57:22,1551632242.56,13.0899,96.8261,17.1211,74.3698,1.90911
2019-03-03 11:57:23,1551632243.56,13.0899,96.8261,17.1211,74.4899,1.90911
2019-03-03 11:57:25,1551632245.56,13.0899,96.948,17.1211,74.3286,1.90911
2019-03-03 11:57:26,1551632246.56,13.0899,96.7839,17.1211,74.4921,1.90911
2019-03-03 11:57:30,1551632250.56,13.0899,96.7839,17.1211,74.3485,1.90911
2019-03-03 11:57:31,1551632251.56,13.0899,96.7839,17.1211,74.5702,1.90911
2019-03-03 11:57:32,1551632252.56,13.0899,96.8968,17.1211,74.4261,1.90911
2019-03-03 11:57:36,1551632256.56,13.0899,96.7824,17.1211,74.4261,1.90911
2019-03-03 11:57:40,1551632260.56,13.0899,96.7824,17.1211,74.5343,1.90911
2019-03-03 11:57:41,1551632261.56,13.0899,96.7824,17.1211,74.42,1.90911
2019-03-03 11:57:42,1551632262.56,13.0899,96.8846,17.1211,74.42,1.90911
2019-03-03 11:57:44,1551632264.56,13.0899,96.7594,17.1211,74.42,1.90911
2019-03-03 11:57:46,1551632266.56,13.0899,96.7594,17.1211,74.5472,1.90911
2019-03-03 11:57:47,1551632267.56,13.0899,96.7594,17.1211,74.3501,1.90911
2019-03-03 11:57:49,1551632269.56,13.0899,96.87,17.1211,74.5432,1.90911
2019-03-03 11:57:51,1551632271.56,13.0899,96.87,17.1211,74.417,1.90911
2019-03-03 11:57:52,1551632272.56,13.0899,96.87,17.1211,74.541,1.90911
2019-03-03 11:57:53,1551632273.56,13.0899,96.87,17.1211,74.3979,1.90911
2019-03-03 11:57:55,1551632275.56,13.0899,96.7673,17.1211,74.3979,1.90911
2019-03-03 11:57:57,1551632277.56,13.0899,96.887,17.1211,74.3979,1.90911
2019-03-03 11:57:58,1551632278.56,13.0899,96.7591,17.1211,74.6285,1.90911
2019-03-03 11:57:59,1551632279.56,13.0899,96.7591,17.1211,74.376,1.90911
2019-03-03 11:58:01,1551632281.56,13.0899,96.9107,17.1211,74.376,1.90911
2019-03-03 11:58:02,1551632282.56,13.0899,96.765,17.1211,74.376,1.90911
2019-03-03 11:58:04,1551632284.56,13.0899,96.9266,17.1211,74.376,1.90911
2019-03-03 11:58:05,1551632285.56,13.0899,96.7861,17.1211,74.376,1.90911
2019-03-03 11:58:06,1551632286.56,13.0899,96.9275,17.1211,74.376,1.90911
2019-03-03 11:58:07,1551632287.56,13.0899,96.7929,17.1211,74.376,1.90911
2019-03-03 11:58:08,1551632288.56,13.0899,96.7929,17.1211,74.7025,1.90911
2019-03-03 11:58:09,1551632289.56,13.0899,96.9634,17.1211,74.4272,1.90911
2019-03-03 11:58:11,1551632291.56,13.0899,96.9634,17.1211,74.3175,1.90911
2019-03-03 11:58:12,1551632292.56,13.0899,96.6976,17.1211,74.3175,1.90911
2019-03-03 11:58:13,1551632293.56,13.0899,96.6976,17.1211,74.5303,1.90911
2019-03-03 11:58:14,1551632294.56,13.0899,96.6976,17.1211,74.318,1.90911
2019-03-03 11:58:15,1551632295.56,13.0899,96.6976,17.1211,74.5462,1.90911
2019-03-03 11:58:16,1551632296.56,13.0899,96.9944,17.1211,74.3221,1.90911
2019-03-03 11:58:17,1551632297.56,13.0899,96.8016,17.1211,74.3221,1.90911
2019-03-03 11:58:18,1551632298.56,13.0899,96.8016,17.1211,74.5458,1.90911
2019-03-03 11:58:19,1551632299.56,13.0899,96.8016,17.1211,74.3284,1.90911
2019-03-03 11:58:20,1551632300.56,13.0899,96.9078,17.1211,74.6577,1.90911
2019-03-03 11:58:21,1551632301.56,13.0899,97.2253,17.1211,74.4321,1.90911
2019-03-03 11:58:22,1551632302.56,13.0899,96.7484,17.1211,74.3319,1.90911
2019-03-03 11:58:23,1551632303.56,13.0899,96.7484,17.1211,74.5133,1.90911
2019-03-03 11:58:24,1551632304.56,13.0899,96.7484,17.1211,74.3183,1.90911
2019-03-03 11:58:25,1551632305.56,13.0899,96.5616,17.1211,74.6686,1.90911
2019-03-03 11:58:26,1551632306.56,13.0899,96.8007,17.1211,74.3392,1.90911
2019-03-03 11:58:27,1551632307.56,13.0899,96.5908,17.1211,74.6631,1.90911
2019-03-03 11:58:28,1551632308.56,13.0899,96.8261,17.1211,74.3541,1.90911
2019-03-03 11:58:30,1551632310.56,13.0899,96.8261,17.1211,74.4577,1.90911
2019-03-03 11:58:31,1551632311.56,13.0899,96.5574,17.1211,74.3454,1.90911
2019-03-03 11:58:32,1551632312.56,13.0899,96.7027,17.1211,74.3454,1.90911
2019-03-03 11:58:33,1551632313.56,13.0899,96.8393,17.3984,74.3454,1.90911
2019-03-03 11:58:35,1551632315.56,13.0899,96.7234,17.3984,74.3454,1.90911
2019-03-03 11:58:38,1551632318.56,13.0899,96.486,17.3984,74.3454,1.90911
2019-03-03 11:58:39,1551632319.56,13.0899,96.7739,17.3984,74.3454,1.90911
2019-03-03 11:58:41,1551632321.56,13.0899,96.8946,17.3984,74.3454,1.90911
2019-03-03 11:58:42,1551632322.56,13.0899,96.7599,17.3984,74.3454,1.90911
2019-03-03 11:58:46,1551632326.56,13.0899,96.8943,17.3984,74.3454,1.90911
2019-03-03 11:58:47,1551632327.56,13.0899,96.7929,17.3984,74.3454,1.90911
2019-03-03 11:58:49,1551632329.56,13.0899,96.7929,17.3984,74.4883,1.90911
2019-03-03 11:58:51,1551632331.56,13.0899,96.7929,17.3984,74.324,1.90911
2019-03-03 11:58:54,1551632334.56,13.0899,96.7929,17.3984,74.492,1.90911
2019-03-03 11:58:56,1551632336.56,13.0899,96.687,17.3984,74.3334,1.90911
2019-03-03 11:58:57,1551632337.56,13.0899,96.5361,17.3984,74.3334,1.90911
2019-03-03 11:58:58,1551632338.56,13.0899,96.7641,17.3984,74.3334,1.90911
2019-03-03 11:58:59,1551632339.56,13.0899,96.7641,17.3984,74.4806,1.90911
2019-03-03 11:59:01,1551632341.56,13.0899,96.4931,17.3984,74.3045,1.90911
2019-03-03 11:59:02,1551632342.56,13.0899,96.7482,17.3984,74.3045,1.90911
2019-03-03 11:59:05,1551632345.56,13.0899,96.8518,17.3984,74.3045,1.90911
2019-03-03 11:59:06,1551632346.56,13.0899,96.6347,17.3984,74.3045,1.90911
2019-03-03 11:59:07,1551632347.56,13.0899,96.4242,17.3984,74.4547,1.90911
2019-03-03 11:59:08,1551632348.56,13.0899,96.8477,17.3984,74.335,1.90911
2019-03-03 11:59:09,1551632349.56,13.0899,96.5753,17.3984,74.335,1.90911
2019-03-03 11:59:10,1551632350.56,13.0899,96.8588,17.3984,74.335,1.90911
2019-03-03 11:59:11,1551632351.56,13.0899,96.547,17.3984,74.335,1.90911
2019-03-03 11:59:12,1551632352.56,13.0899,96.7344,17.3984,74.4719,1.90911
2019-03-03 11:59:13,1551632353.56,13.0899,96.8643,17.3984,74.3246,1.90911
2019-03-03 11:59:14,1551632354.56,13.0899,96.7359,17.3984,74.3246,1.90911
2019-03-03 11:59:15,1551632355.56,13.0899,96.9439,17.3984,74.3246,1.90911
2019-03-03 11:59:16,1551632356.56,13.0899,96.6293,17.3984,74.3246,1.90911
2019-03-03 11:59:17,1551632357.56,13.0899,96.8877,17.3984,74.3246,1.90911
2019-03-03 11:59:18,1551632358.56,13.0899,96.7441,17.3984,74.3246,1.90911
2019-03-03 11:59:19,1551632359.56,13.0899,96.515,17.3984,74.5025,1.90911
2019-03-03 11:59:20,1551632360.56,13.0899,96.7405,17.3984,74.3227,1.90911
2019-03-03 11:59:21,1551632361.56,13.0899,96.5967,17.3984,74.3227,1.90911
2019-03-03 11:59:22,1551632362.56,13.0899,96.9506,17.3984,74.3227,1.90911
2019-03-03 11:59:23,1551632363.56,13.0899,96.4385,17.3984,74.3227,1.90911
2019-03-03 11:59:24,1551632364.56,13.0899,96.7181,17.3984,74.489,1.90911
2019-03-03 11:59:25,1551632365.56,13.0899,96.9317,17.3984,74.324,1.90911
2019-03-03 11:59:28,1551632368.56,13.0899,96.7556,17.3984,74.324,1.90911
2019-03-03 11:59:29,1551632369.56,13.0899,96.4212,17.3984,74.4468,1.90911
2019-03-03 11:59:30,1551632370.56,13.0899,96.7895,17.3984,74.3212,1.90911
2019-03-03 11:59:31,1551632371.56,13.0899,96.4633,17.3984,74.4796,1.90911
2019-03-03 11:59:32,1551632372.56,13.0899,96.8994,17.3984,74.4796,1.90911
2019-03-03 11:59:33,1551632373.56,13.0899,96.6238,17.3984,74.2878,1.90911
2019-03-03 11:59:34,1551632374.56,13.0899,96.4689,17.3984,74.4252,1.90911
2019-03-03 11:59:35,1551632375.56,13.0899,96.5847,17.3984,74.2618,1.90911
2019-03-03 11:59:36,1551632376.56,13.0899,96.5847,17.3984,74.4066,1.90911
2019-03-03 11:59:37,1551632377.56,13.0899,96.7392,17.3984,74.4066,1.90911
2019-03-03 11:59:38,1551632378.56,13.0899,96.4724,17.3984,74.4066,1.90911
2019-03-03 11:59:40,1551632380.56,13.0899,96.5985,17.3984,74.4066,1.90911
2019-03-03 11:59:41,1551632381.56,13.0899,96.4713,17.3984,74.4066,1.90911
2019-03-03 11:59:42,1551632382.56,13.0899,96.7658,17.3984,74.4066,1.90911
2019-03-03 11:59:43,1551632383.56,13.0899,96.3928,17.3984,74.4066,1.90911
2019-03-03 11:59:44,1551632384.56,13.0899,96.7422,17.3984,74.4066,1.90911
2019-03-03 11:59:45,1551632385.56,13.0899,96.5377,17.3984,74.4066,1.90911
2019-03-03 11:59:46,1551632386.56,13.0899,96.4317,17.3984,74.1514,1.90911
2019-03-03 11:59:47,1551632387.56,13.0899,96.4317,17.3984,74.4079,1.90911
2019-03-03 11:59:48,1551632388.56,13.0899,96.7422,17.3984,74.4079,1.90911
2019-03-03 11:59:49,1551632389.56,13.0899,96.4619,17.3984,74.4079,1.90911
2019-03-03 11:59:50,1551632390.56,13.0899,96.8379,17.3984,74.2384,1.90911
2019-03-03 11:59:51,1551632391.56,13.0899,96.6534,17.3984,74.2384,1.90911
2019-03-03 11:59:52,1551632392.56,13.0899,96.6534,17.3984,74.3947,1.90911
2019-03-03 11:59:53,1551632393.56,13.0899,96.6534,17.3984,74.2785,1.90911
2019-03-03 11:59:55,1551632395.56,13.0899,96.6534,17.3984,74.1646,1.90911
2019-03-03 11:59:56,1551632396.56,13.0899,96.3979,17.3984,74.3761,1.90911
2019-03-03 11:59:57,1551632397.56,13.0899,96.7083,17.3984,74.3761,1.90911
2019-03-03 11:59:58,1551632398.56,13.0899,96.4125,17.3984,74.3761,1.90911
2019-03-03 11:59:59,1551632399.56,13.0899,96.668,17.3984,74.3761,1.90911
2019-03-03 12:00:01,1551632401.56,13.0899,96.4273,17.3984,74.3761,1.90911
2019-03-03 12:00:02,1551632402.56,13.0899,96.6395,17.3984,74.3761,1.90911
2019-03-03 12:00:05,1551632405.56,13.0899,96.5275,17.3984,74.3761,1.90911
2019-03-03 12:00:06,1551632406.56,13.0899,96.4184,17.3984,74.3761,1.90911
2019-03-03 12:00:09,1551632409.56,13.0899,96.6115,17.3984,74.3761,1.90911
2019-03-03 12:00:10,1551632410.56,13.0899,96.6115,17.3984,74.2731,1.90911
2019-03-03 12:00:11,1551632411.56,13.0899,96.5029,17.3984,74.4506,1.90911
2019-03-03 12:00:12,1551632412.56,13.0899,96.8043,17.3984,74.2275,1.90911
2019-03-03 12:00:13,1551632413.56,13.0899,96.3802,17.3984,74.4069,1.90911
2019-03-03 12:00:14,1551632414.56,13.0899,96.5506,17.3984,74.4069,1.90911
2019-03-03 12:00:15,1551632415.56,13.0899,96.6621,17.3984,74.3007,1.90911
2019-03-03 12:00:18,1551632418.56,13.0899,96.3811,17.3984,74.4763,1.90911
2019-03-03 12:00:19,1551632419.56,13.0899,96.5803,17.3984,74.314,1.90911
2019-03-03 12:00:21,1551632421.56,13.0899,96.7391,17.3984,74.314,1.90911
2019-03-03 12:00:22,1551632422.56,13.0899,96.5157,17.3984,74.314,1.90911
2019-03-03 12:00:23,1551632423.56,13.0899,96.5157,17.3984,74.4834,1.90911
2019-03-03 12:00:24,1551632424.56,13.0899,96.5157,17.3984,74.3173,1.90911
2019-03-03 12:00:26,1551632426.56,13.0899,96.8819,17.3984,74.1685,1.90911
2019-03-03 12:00:27,1551632427.56,13.0899,96.5375,17.3984,74.0449,1.90911
2019-03-03 12:00:28,1551632428.56,13.0899,96.4011,17.3984,74.4559,1.90911
2019-03-03 12:00:29,1551632429.56,13.0899,96.6552,17.3984,74.3195,1.90911
2019-03-03 12:00:32,1551632432.56,13.0899,96.3743,17.3984,74.3195,1.90911
2019-03-03 12:00:33,1551632433.56,13.0899,96.3743,17.3984,74.4251,1.90911
2019-03-03 12:00:34,1551632434.56,13.0899,96.3743,17.3984,74.3058,1.90911
2019-03-03 12:00:35,1551632435.56,13.0899,96.3743,17.3984,74.4092,1.90911
2019-03-03 12:00:36,1551632436.56,13.0899,96.8556,17.3984,74.2939,1.90911
2019-03-03 12:00:37,1551632437.56,13.0899,96.5475,17.3984,74.2939,1.90911
2019-03-03 12:00:40,1551632440.56,13.0899,96.366,17.3984,74.2939,1.90911
2019-03-03 12:00:41,1551632441.56,13.0899,96.5307,17.3984,74.2939,1.90911
2019-03-03 12:00:44,1551632444.56,13.0899,96.5307,17.3984,74.4373,1.90911
2019-03-03 12:00:45,1551632445.56,13.0899,96.5307,17.3984,74.2911,1.90911
2019-03-03 12:00:46,1551632446.56,13.0899,96.7356,17.3984,74.4004,1.90911
2019-03-03 12:00:47,1551632447.56,13.0899,96.5428,17.3984,74.4004,1.90911
2019-03-03 12:00:48,1551632448.56,13.0899,96.7666,17.3984,74.4004,1.90911
2019-03-03 12:00:49,1551632449.56,13.0899,96.594,17.3984,74.2986,1.90911
2019-03-03 12:00:50,1551632450.56,13.0899,96.3785,17.3984,74.2986,1.90911
2019-03-03 12:00:51,1551632451.57,13.0899,96.3785,17.3984,74.4128,1.90911
2019-03-03 12:00:52,1551632452.56,13.0899,96.3785,17.3984,74.0675,1.90911
2019-03-03 12:00:53,1551632453.56,13.0899,96.6179,17.3984,74.379,1.90911
2019-03-03 12:00:54,1551632454.56,13.0899,96.4729,17.3984,74.2217,1.90911
2019-03-03 12:00:56,1551632456.56,13.0899,96.4729,17.3984,74.3857,1.90911
2019-03-03 12:00:58,1551632458.56,13.0899,96.3712,17.3984,74.3857,1.90911
2019-03-03 12:00:59,1551632459.56,13.0899,96.3712,17.3984,74.2814,1.90911
2019-03-03 12:01:01,1551632461.56,13.0899,96.579,17.3984,74.163,1.90911
2019-03-03 12:01:02,1551632462.56,13.0899,96.3911,17.3984,74.0147,1.90911
2019-03-03 12:01:03,1551632463.56,13.0899,96.3911,17.3984,74.2863,1.90911
2019-03-03 12:01:06,1551632466.56,13.0899,96.3911,17.3984,74.0503,1.90911
2019-03-03 12:01:07,1551632467.56,13.0899,96.532,17.3984,74.0503,1.90911
2019-03-03 12:01:08,1551632468.56,13.0899,96.3499,17.3984,74.2569,1.90911
2019-03-03 12:01:09,1551632469.56,13.0899,96.3499,17.3984,74.1404,1.90911
2019-03-03 12:01:10,1551632470.56,13.0899,96.3499,17.3984,74.2857,1.90911
2019-03-03 12:01:13,1551632473.56,13.0899,96.3499,17.3984,73.999,1.90911
2019-03-03 12:01:14,1551632474.56,13.0899,96.5489,17.3984,74.2926,1.90911
2019-03-03 12:01:15,1551632475.56,13.0899,96.4185,17.3984,74.3976,1.90911
2019-03-03 12:01:16,1551632476.56,13.0899,96.4185,17.3984,74.2784,1.90911
2019-03-03 12:01:17,1551632477.56,13.0899,96.541,17.3984,74.2784,1.90911
2019-03-03 12:01:18,1551632478.56,13.0899,96.541,17.3984,74.4028,1.90911
2019-03-03 12:01:19,1551632479.56,13.0899,96.541,17.3984,74.0743,1.90911
2019-03-03 12:01:20,1551632480.56,13.0899,96.3297,17.3984,74.2973,1.90911
2019-03-03 12:01:21,1551632481.56,13.0899,96.651,17.3984,74.2973,1.90911
2019-03-03 12:01:22,1551632482.56,13.0899,96.3308,17.3984,74.4413,1.90911
2019-03-03 12:01:23,1551632483.56,13.0899,96.4665,17.3984,74.3054,1.90911
2019-03-03 12:01:24,1551632484.56,13.0899,96.3446,17.3984,74.3054,1.90911
2019-03-03 12:01:25,1551632485.56,13.0899,96.5785,17.3984,74.1339,1.90911
2019-03-03 12:01:26,1551632486.56,13.0899,96.3292,17.3984,74.258,1.90911
2019-03-03 12:01:28,1551632488.56,13.0899,96.5521,17.3984,74.0067,1.90911
2019-03-03 12:01:29,1551632489.56,13.0899,96.3513,17.3984,74.2714,1.90911
2019-03-03 12:01:30,1551632490.56,13.0899,96.7241,17.3984,74.2714,1.90911
2019-03-03 12:01:31,1551632491.56,13.0899,96.3459,17.3984,74.2714,1.90911
2019-03-03 12:01:32,1551632492.56,13.0899,96.3459,17.3984,74.4556,1.90911
2019-03-03 12:01:33,1551632493.56,13.0899,96.5398,17.3984,74.0352,1.90911
2019-03-03 12:01:34,1551632494.57,13.0899,96.3586,17.3984,74.1957,1.90911
2019-03-03 12:01:35,1551632495.56,13.0899,96.5701,17.3984,74.1957,1.90911
2019-03-03 12:01:36,1551632496.56,13.0899,96.388,17.3984,74.1957,1.90911
2019-03-03 12:01:37,1551632497.56,13.0899,96.388,17.3984,74.3167,1.90911
2019-03-03 12:01:38,1551632498.56,13.0899,96.388,17.3984,73.9615,1.90911
2019-03-03 12:01:39,1551632499.56,13.0899,96.388,17.3984,74.3292,1.90911
2019-03-03 12:01:40,1551632500.56,13.0899,96.7684,17.3984,74.3292,1.90911
2019-03-03 12:01:41,1551632501.56,13.0899,96.3523,17.3984,74.3292,1.90911
2019-03-03 12:01:43,1551632503.56,13.0899,96.3523,17.3984,74.0782,1.90911
2019-03-03 12:01:45,1551632505.56,13.0899,96.5314,17.3984,74.3369,1.90911
2019-03-03 12:01:46,1551632506.56,13.0899,96.3634,17.3984,74.3369,1.90911
2019-03-03 12:01:47,1551632507.56,13.0899,96.3634,17.3984,74.2341,1.90911
2019-03-03 12:01:49,1551632509.56,13.0899,96.3634,17.3984,74.032,1.90911
2019-03-03 12:01:50,1551632510.56,13.0899,96.4999,17.3984,74.1355,1.90911
2019-03-03 12:01:51,1551632511.56,13.0899,96.3554,17.3984,74.0167,1.90911
2019-03-03 12:01:52,1551632512.56,13.0899,96.4726,17.3984,74.0167,1.90911
2019-03-03 12:01:53,1551632513.56,13.0899,96.5891,17.3984,74.0167,1.90911
2019-03-03 12:01:54,1551632514.56,13.0899,96.3365,17.3984,74.205,1.90911
2019-03-03 12:01:55,1551632515.56,13.0899,96.5764,17.3984,74.041,1.90911
2019-03-03 12:01:56,1551632516.56,13.0899,96.3176,17.3984,74.041,1.90911
2019-03-03 12:01:57,1551632517.56,13.0899,96.4227,17.3984,74.2707,1.90911
2019-03-03 12:01:59,1551632519.56,13.0899,96.4227,17.3984,74.1273,1.90911
2019-03-03 12:02:00,1551632520.56,13.0899,96.4227,17.3984,73.9635,1.90911
2019-03-03 12:02:01,1551632521.56,13.0899,96.4227,17.3984,74.2005,1.90911
2019-03-03 12:02:03,1551632523.56,13.0899,96.4227,17.3984,74.0303,1.90911
2019-03-03 12:02:05,1551632525.56,13.0899,96.4227,17.3984,74.2193,1.90911
2019-03-03 12:02:06,1551632526.56,13.0899,96.3203,17.3984,73.9679,1.90911
2019-03-03 12:02:07,1551632527.56,13.0899,96.3203,17.3984,74.2429,1.90911
2019-03-03 12:02:08,1551632528.56,13.0899,96.4886,17.3984,74.0691,1.90911
2019-03-03 12:02:09,1551632529.56,13.0899,96.3196,17.3984,74.0691,1.90911
2019-03-03 12:02:10,1551632530.56,13.0899,96.4504,17.3984,74.0691,1.90911
2019-03-03 12:02:11,1551632531.56,13.0899,96.3306,17.3984,74.0691,1.90911
2019-03-03 12:02:12,1551632532.56,13.0899,96.5363,17.3984,74.0691,1.90911
2019-03-03 12:02:13,1551632533.56,13.0899,96.3642,17.3984,74.0691,1.90911
2019-03-03 12:02:15,1551632535.56,13.0899,96.5995,17.3984,73.9651,1.90911
2019-03-03 12:02:16,1551632536.56,13.0899,96.3463,17.3984,74.3961,1.90911
2019-03-03 12:02:17,1551632537.56,13.0899,96.3463,17.3984,74.2575,1.90911
2019-03-03 12:02:18,1551632538.56,13.0899,96.3463,17.3984,74.1346,1.90911
2019-03-03 12:02:20,1551632540.56,13.0899,96.3463,17.3984,74.0047,1.90911
2019-03-03 12:02:21,1551632541.56,13.0899,96.3463,17.3984,74.1971,1.90911
2019-03-03 12:02:22,1551632542.56,13.0899,96.3463,17.3984,74.0511,1.90911
2019-03-03 12:02:24,1551632544.56,13.0899,96.3463,17.3984,74.1903,1.90911
2019-03-03 12:02:25,1551632545.56,13.0899,96.3463,17.3984,74.0234,1.90911
2019-03-03 12:02:26,1551632546.56,13.0899,96.3463,17.3984,74.3032,1.90911
2019-03-03 12:02:27,1551632547.56,13.0899,96.3463,17.3984,74.1967,1.90911
2019-03-03 12:02:28,1551632548.56,13.0899,96.3463,17.3984,73.9951,1.90911
2019-03-03 12:02:30,1551632550.56,13.0899,96.4786,17.3984,73.9951,1.90911
2019-03-03 12:02:31,1551632551.56,13.0899,96.3277,17.3984,74.1865,1.90911
2019-03-03 12:02:32,1551632552.56,13.0899,96.4626,17.3984,74.1865,1.90911
2019-03-03 12:02:33,1551632553.56,13.0899,96.3186,17.3984,74.1865,1.90911
2019-03-03 12:02:34,1551632554.56,13.0899,96.6759,17.3984,74.0677,1.90911
2019-03-03 12:02:35,1551632555.56,13.0899,96.3286,17.3984,74.2299,1.90911
2019-03-03 12:02:37,1551632557.56,13.0899,96.5111,17.3984,73.9924,1.90911
2019-03-03 12:02:38,1551632558.56,13.0899,96.3124,17.3984,73.9924,1.90911
2019-03-03 12:02:39,1551632559.56,13.0899,96.5983,17.3984,73.9924,1.90911
2019-03-03 12:02:40,1551632560.56,13.0899,96.3205,17.3984,73.9924,1.90911
2019-03-03 12:02:41,1551632561.56,13.0899,96.5568,17.3984,74.2416,1.90911
2019-03-03 12:02:42,1551632562.56,13.0899,96.5568,17.3984,73.9607,1.90911
2019-03-03 12:02:43,1551632563.56,13.0899,96.3412,17.3984,74.2927,1.90911
2019-03-03 12:02:44,1551632564.56,13.0899,96.5357,17.3984,74.2927,1.90911
2019-03-03 12:02:45,1551632565.56,13.0899,96.3415,17.3984,73.9866,1.90911
2019-03-03 12:02:46,1551632566.56,13.0899,96.5459,17.3984,73.9866,1.90911
2019-03-03 12:02:47,1551632567.56,13.0899,96.3467,17.3984,74.1757,1.90911
2019-03-03 12:02:48,1551632568.56,13.0899,96.5127,17.3984,74.0116,1.90911
2019-03-03 12:02:51,1551632571.56,13.0899,96.5127,17.3984,74.2847,1.90911
2019-03-03 12:02:52,1551632572.56,13.0899,96.3347,17.3984,73.9779,1.90911
2019-03-03 12:02:54,1551632574.56,13.0899,96.5236,17.3984,73.9779,1.90911
2019-03-03 12:02:55,1551632575.56,13.0899,96.3456,17.3984,74.1518,1.90911
2019-03-03 12:02:56,1551632576.56,13.0899,96.488,17.3984,74.0503,1.90911
2019-03-03 12:02:57,1551632577.56,13.0899,96.3622,17.3984,74.0503,1.90911
2019-03-03 12:03:01,1551632581.56,13.0899,96.3622,17.3984,74.3136,1.90911
2019-03-03 12:03:02,1551632582.56,13.0899,96.3622,17.3984,74.0336,1.90911
2019-03-03 12:03:05,1551632585.56,13.0899,96.3622,17.3984,74.2178,1.90911
2019-03-03 12:03:06,1551632586.56,13.0899,96.3622,17.3984,74.0642,1.90911
2019-03-03 12:03:09,1551632589.56,13.0899,96.5776,17.3984,73.9465,1.90911
