Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-03-27-12:46:35,24,91.6955,70.3455,24.0,23.30713
2019-03-27-12:46:40,24,91.6038,70.3449,24.0,23.30713
2019-03-27-12:46:45,24,91.7464,70.443,24.0,23.30713
2019-03-27-12:46:50,24,91.7464,70.3398,24.0,23.30713
2019-03-27-12:46:55,24,91.7464,70.3377,24.0,23.30713
2019-03-27-12:47:00,24,91.7464,70.4081,24.0,23.30713
2019-03-27-12:47:05,24,91.7464,70.2337,24.0,23.30713
2019-03-27-12:47:10,24,91.7498,70.2139,24.0,23.30713
2019-03-27-12:47:15,24,91.6387,70.2582,24.0,23.30713
2019-03-27-12:47:20,24,91.6733,70.2582,24.0,23.30713
2019-03-27-12:47:25,24,91.6898,70.2582,24.0,23.30713
2019-03-27-12:47:30,24,91.5733,70.2582,24.0,23.30713
2019-03-27-12:47:35,24,91.6197,70.2582,24.0,23.30713
2019-03-27-12:47:40,24,91.6631,70.2582,24.0,23.30713
2019-03-27-12:47:45,24,91.6902,70.2073,24.0,23.30713
2019-03-27-12:47:50,24,91.7061,70.3484,24.0,23.30713
2019-03-27-12:47:55,24,91.7189,70.2812,24.0,23.30713
2019-03-27-12:48:00,24,91.6002,70.1776,24.0,23.30713
2019-03-27-12:48:05,24,91.5943,70.2022,24.0,23.30713
2019-03-27-12:48:10,24,91.6559,70.2019,16.0,22.84022
2019-03-27-12:48:15,24,91.5536,70.21,16.0,21.98556
2019-03-27-12:48:20,24,91.6523,70.5146,16.0,21.12952
2019-03-27-12:48:25,24,91.7569,70.4792,16.0,20.31926
2019-03-27-12:48:30,24,91.7827,70.0796,16.0,19.59081
2019-03-27-12:48:35,24,91.6074,70.2816,16.0,18.86859
2019-03-27-12:48:40,26,91.7755,70.2129,16.0,18.32341
2019-03-27-12:48:45,26,91.8484,70.2184,16.0,17.58922
2019-03-27-12:48:50,26,91.4709,69.9933,16.0,17.00053
2019-03-27-12:48:55,26,91.5222,70.2026,16.0,16.48286
2019-03-27-12:49:00,28,91.3553,70.3557,16.0,15.98201
2019-03-27-12:49:05,28,91.3947,70.3481,16.0,15.61359
2019-03-27-12:49:10,28,91.4814,70.4025,16.0,15.61359
2019-03-27-12:49:15,28,91.7524,70.432,16.0,15.61359
2019-03-27-12:49:20,30,91.4984,70.3603,16.0,15.61359
2019-03-27-12:49:25,30,91.4453,70.2029,16.0,15.61359
2019-03-27-12:49:30,30,91.5873,70.2363,16.0,15.61359
2019-03-27-12:49:35,30,91.3235,70.2363,16.0,15.61359
2019-03-27-12:49:40,32,91.283,70.2503,16.0,15.61359
2019-03-27-12:49:45,32,91.3119,70.2903,16.0,15.61359
2019-03-27-12:49:50,32,91.5392,70.1648,16.0,15.61359
2019-03-27-12:49:55,32,91.2784,69.9784,16.0,15.61359
2019-03-27-12:50:00,34,91.3086,70.227,16.0,15.61359
2019-03-27-12:50:05,34,91.6501,70.3129,16.0,15.61359
2019-03-27-12:50:10,34,91.4572,70.0829,16.0,15.61359
2019-03-27-12:50:15,34,91.6547,70.1958,16.0,15.61359
2019-03-27-12:50:20,36,91.6213,70.1824,16.0,15.61359
2019-03-27-12:50:25,36,91.6968,70.1088,16.0,15.61359
2019-03-27-12:50:30,36,91.3653,70.2521,16.0,15.61359
2019-03-27-12:50:35,36,91.6968,70.1867,16.0,15.61359
2019-03-27-12:50:40,38,91.6738,70.3107,16.0,15.61359
2019-03-27-12:50:45,38,91.6738,70.1726,16.0,15.61359
2019-03-27-12:50:50,38,91.6614,70.2166,16.0,15.61359
2019-03-27-12:50:55,38,91.8971,70.2166,16.0,15.61359
2019-03-27-12:51:00,40,91.8703,70.07,16.0,15.61359
2019-03-27-12:51:05,40,91.7689,70.2067,16.0,15.61359
2019-03-27-12:51:10,40,91.8003,70.2454,16.0,15.61359
2019-03-27-12:51:15,40,91.6705,70.2271,16.0,15.61359
2019-03-27-12:51:20,42,91.7799,70.2181,16.0,15.61359
2019-03-27-12:51:25,42,91.7934,70.4119,16.0,15.61359
2019-03-27-12:51:30,42,91.7851,70.4204,16.0,15.61359
2019-03-27-12:51:35,42,91.6626,70.3605,16.0,15.61359
2019-03-27-12:51:40,44,91.6794,70.4579,16.0,15.61359
2019-03-27-12:51:45,44,91.7821,70.3182,16.0,15.61359
2019-03-27-12:51:50,44,91.6786,70.2803,16.0,15.61359
2019-03-27-12:51:55,44,91.6934,70.4229,16.0,15.61359
2019-03-27-12:52:00,46,91.7278,70.3223,16.0,15.61359
2019-03-27-12:52:05,46,91.689,70.3937,16.0,15.61359
2019-03-27-12:52:10,46,91.7016,70.232,16.0,15.61359
2019-03-27-12:52:15,46,91.7383,70.5051,16.0,15.61359
2019-03-27-12:52:20,46,91.7295,70.3038,16.0,15.61359
2019-03-27-12:52:25,48,91.6935,70.3525,16.0,15.61359
2019-03-27-12:52:30,48,91.7334,70.4285,16.0,15.61359
2019-03-27-12:52:35,48,92.1088,70.376,16.0,15.61359
2019-03-27-12:52:40,48,91.7735,70.4624,16.0,15.61359
2019-03-27-12:52:45,50,92.091,70.5012,16.0,15.61359
2019-03-27-12:52:50,50,92.1031,70.5012,16.0,15.61359
2019-03-27-12:52:55,50,92.0174,70.4654,16.0,15.61359
2019-03-27-12:53:00,50,92.0506,70.6435,16.0,15.61359
2019-03-27-12:53:05,50,92.0442,70.6435,16.0,15.61359
2019-03-27-12:53:10,50,91.8191,70.4557,16.0,15.61359
2019-03-27-12:53:15,50,92.1638,70.6058,16.0,15.61359
2019-03-27-12:53:20,50,92.3334,70.8438,16.0,15.61359
2019-03-27-12:53:25,50,92.2937,70.585,16.0,15.61359
2019-03-27-12:53:30,50,92.1634,70.6343,16.0,15.61359
2019-03-27-12:53:35,50,92.1445,70.8709,16.0,15.61359
2019-03-27-12:53:40,50,92.2552,70.7055,16.0,15.61359
2019-03-27-12:53:45,50,92.4849,70.9364,16.0,15.61359
2019-03-27-12:53:50,50,92.6081,70.7122,16.0,15.61359
2019-03-27-12:53:55,50,92.2969,70.809,16.0,15.61359
2019-03-27-12:54:00,50,92.5611,70.9146,16.0,15.61359
2019-03-27-12:54:05,50,92.2532,71.0485,16.0,15.61359
2019-03-27-12:54:10,50,92.4068,70.7349,16.0,15.61359
2019-03-27-12:54:15,50,92.5191,71.1003,16.0,15.61359
2019-03-27-12:54:20,50,92.5751,71.1742,16.0,15.61359
2019-03-27-12:54:25,50,92.5633,71.1351,16.0,15.61359
2019-03-27-12:54:30,50,92.5633,71.1122,16.0,15.61359
2019-03-27-12:54:35,50,92.5216,70.9609,16.0,15.61359
2019-03-27-12:54:40,50,92.7205,70.9968,16.0,15.61359
2019-03-27-12:54:45,50,92.7205,71.1025,16.0,15.61359
2019-03-27-12:54:50,50,92.4866,70.993,16.0,15.61359
2019-03-27-12:54:55,50,92.6641,71.2707,16.0,15.61359
2019-03-27-12:55:00,50,92.7231,71.2418,16.0,15.61359
2019-03-27-12:55:05,50,92.6143,71.3018,16.0,15.61359
2019-03-27-12:55:10,50,92.769,71.3068,16.0,15.61359
2019-03-27-12:55:15,50,92.7411,71.2281,16.0,15.61359
2019-03-27-12:55:20,50,92.9029,71.1863,16.0,15.61359
2019-03-27-12:55:25,50,92.6128,71.2961,16.0,15.61359
2019-03-27-12:55:30,50,92.8985,71.33,16.0,15.61359
2019-03-27-12:55:35,50,93.226,71.3703,16.0,15.61359
2019-03-27-12:55:40,50,92.8479,71.3307,16.0,15.61359
2019-03-27-12:55:45,50,93.3857,71.4224,16.0,15.61359
2019-03-27-12:55:50,50,93.4008,71.2834,16.0,15.61359
2019-03-27-12:55:55,50,92.7817,71.4254,16.0,15.61359
2019-03-27-12:56:00,50,93.1954,71.3735,16.0,15.61359
2019-03-27-12:56:05,50,93.3899,71.3735,16.0,15.61359
2019-03-27-12:56:10,50,92.8904,71.3598,16.0,15.61359
2019-03-27-12:56:15,50,93.2818,71.3755,16.0,15.61359
2019-03-27-12:56:20,50,93.5023,71.3823,16.0,15.61359
2019-03-27-12:56:25,50,93.0807,71.7704,16.0,15.61359
2019-03-27-12:56:30,50,93.1799,71.5704,16.0,15.61359
2019-03-27-12:56:35,50,93.2829,71.8291,16.0,15.61359
2019-03-27-12:56:40,50,93.3752,71.8545,16.0,15.61359
2019-03-27-12:56:45,50,93.2026,71.6564,16.0,15.61359
2019-03-27-12:56:50,50,93.1737,71.5234,16.0,15.61359
2019-03-27-12:56:55,50,93.1752,71.7788,16.0,15.61359
2019-03-27-12:57:00,50,93.5502,71.7788,16.0,15.61359
2019-03-27-12:57:05,50,93.5502,71.7878,16.0,15.61359
2019-03-27-12:57:10,50,93.6156,71.7878,16.0,15.61359
2019-03-27-12:57:15,50,93.5074,71.6991,16.0,15.61359
2019-03-27-12:57:20,50,93.4951,71.8086,16.0,15.61359
2019-03-27-12:57:25,50,93.5465,71.8164,16.0,15.61359
2019-03-27-12:57:30,50,93.5535,71.7253,16.0,15.61359
2019-03-27-12:57:35,50,93.5664,71.8804,16.0,15.61359
2019-03-27-12:57:40,50,93.5716,71.7419,16.0,15.61359
2019-03-27-12:57:45,50,93.5635,72.1448,16.0,15.61359
2019-03-27-12:57:50,50,93.5463,71.9594,16.0,15.61359
2019-03-27-12:57:55,50,93.7511,71.7487,16.0,15.61359
2019-03-27-12:58:00,50,93.8898,71.9546,16.0,15.61359
2019-03-27-12:58:05,50,93.8898,72.0701,16.0,15.61359
2019-03-27-12:58:10,50,93.6949,71.9735,16.0,15.61359
2019-03-27-12:58:15,50,93.609,72.1452,16.0,15.61359
2019-03-27-12:58:20,50,94.0164,72.003,16.0,15.61359
2019-03-27-12:58:25,50,93.8651,72.1428,16.0,15.61359
2019-03-27-12:58:30,50,93.9917,72.1108,16.0,15.61359
2019-03-27-12:58:35,50,94.1233,72.0725,16.0,15.61359
2019-03-27-12:58:40,50,94.1747,72.248,16.0,15.61359
2019-03-27-12:58:45,50,94.1358,72.2446,16.0,15.61359
2019-03-27-12:58:50,50,94.0002,72.2386,16.0,15.61359
2019-03-27-12:58:55,50,94.2243,72.2916,16.0,15.61359
2019-03-27-12:59:00,50,94.0424,72.3906,16.0,15.61359
2019-03-27-12:59:05,50,94.0262,72.3602,16.0,15.61359
2019-03-27-12:59:10,50,94.5136,72.2242,16.0,15.61359
2019-03-27-12:59:15,50,94.066,72.2093,16.0,15.61359
2019-03-27-12:59:20,50,94.1102,72.264,16.0,15.61359
2019-03-27-12:59:25,50,94.3823,72.5426,16.0,15.61359
2019-03-27-12:59:30,50,94.1462,72.5571,16.0,15.61359
2019-03-27-12:59:35,50,94.0304,72.506,16.0,15.61359
2019-03-27-12:59:40,50,94.4277,72.5843,16.0,15.61359
2019-03-27-12:59:45,50,94.6397,72.6914,16.0,15.61359
2019-03-27-12:59:50,50,94.1296,72.4843,16.0,15.61359
2019-03-27-12:59:55,50,94.4228,72.6634,16.0,15.61359
2019-03-27-13:00:00,50,94.5821,72.4732,16.0,15.61359
2019-03-27-13:00:05,50,94.4823,72.5636,16.0,15.61359
2019-03-27-13:00:10,50,94.4054,72.5563,16.0,15.61359
2019-03-27-13:00:15,50,94.587,72.6854,16.0,15.61359
2019-03-27-13:00:20,50,94.587,72.6604,16.0,15.61359
2019-03-27-13:00:25,50,94.4806,72.5578,16.0,15.61359
2019-03-27-13:00:30,50,94.638,72.7223,16.0,15.61359
2019-03-27-13:00:35,50,94.4976,72.5601,16.0,15.61359
2019-03-27-13:00:40,50,94.5502,72.5634,16.0,15.61359
2019-03-27-13:00:45,50,94.7014,72.5994,16.0,15.61359
2019-03-27-13:00:50,50,94.7029,72.7419,16.0,15.61359
2019-03-27-13:00:55,50,94.8359,72.8143,16.0,15.61359
2019-03-27-13:01:00,50,95.0485,72.7583,16.0,15.61359
2019-03-27-13:01:05,50,94.7446,72.7431,16.0,15.61359
2019-03-27-13:01:10,50,94.9554,72.8955,16.0,15.61359
2019-03-27-13:01:15,50,94.932,72.8712,16.0,15.61359
2019-03-27-13:01:20,50,94.9683,72.8712,16.0,15.61359
2019-03-27-13:01:25,50,94.9381,73.0411,16.0,15.61359
2019-03-27-13:01:30,50,95.0433,72.8597,16.0,15.61359
2019-03-27-13:01:35,50,95.103,72.8772,16.0,15.61359
2019-03-27-13:01:40,50,94.9514,72.8876,16.0,15.61359
2019-03-27-13:01:45,50,94.9514,73.0932,16.0,15.61359
2019-03-27-13:01:50,50,94.9588,73.133,16.0,15.61359
2019-03-27-13:01:55,50,94.9449,73.0554,16.0,15.61359
2019-03-27-13:02:00,50,95.2703,73.0999,16.0,15.61359
2019-03-27-13:02:05,50,95.0217,73.2453,16.0,15.61359
2019-03-27-13:02:10,50,95.0007,73.2256,16.0,15.61359
2019-03-27-13:02:15,50,95.0945,73.2547,16.0,15.61359
2019-03-27-13:02:20,50,95.3147,73.3423,16.0,15.61359
2019-03-27-13:02:25,50,95.0443,73.1267,16.0,15.61359
2019-03-27-13:02:30,50,95.0493,73.1828,16.0,15.61359
2019-03-27-13:02:35,50,95.3512,73.1828,16.0,15.61359
2019-03-27-13:02:40,50,95.3404,73.2828,16.0,15.61359
2019-03-27-13:02:45,50,95.3698,73.2209,16.0,15.61359
2019-03-27-13:02:50,50,95.4008,73.2097,16.0,15.61359
2019-03-27-13:02:55,50,95.6522,73.258,16.0,15.61359
2019-03-27-13:03:00,50,95.3075,73.44,16.0,15.61359
2019-03-27-13:03:05,50,95.5124,73.4544,16.0,15.61359
2019-03-27-13:03:10,50,95.793,73.4763,16.0,15.61359
2019-03-27-13:03:15,50,95.7404,73.5117,16.0,15.61359
2019-03-27-13:03:20,50,95.6339,73.4366,16.0,15.61359
2019-03-27-13:03:25,50,95.6343,73.3066,16.0,15.61359
2019-03-27-13:03:30,50,95.6286,73.4404,16.0,15.61359
2019-03-27-13:03:35,50,95.886,73.4313,16.0,15.61359
2019-03-27-13:03:40,50,95.8382,73.5694,16.0,15.61359
2019-03-27-13:03:45,50,95.9572,73.5091,16.0,15.61359
2019-03-27-13:03:50,50,95.9386,73.5308,16.0,15.61359
2019-03-27-13:03:55,50,95.7723,73.5751,16.0,15.61359
2019-03-27-13:04:00,50,95.8275,73.5638,16.0,15.61359
2019-03-27-13:04:05,50,95.8592,73.7744,16.0,15.61359
2019-03-27-13:04:10,50,95.7563,73.7202,16.0,15.61359
2019-03-27-13:04:15,50,95.8866,73.6578,16.0,15.61359
2019-03-27-13:04:20,50,96.0766,73.8143,16.0,15.61359
2019-03-27-13:04:25,50,96.0872,73.8052,16.0,15.61359
2019-03-27-13:04:30,50,96.177,73.6631,16.0,15.61359
2019-03-27-13:04:35,50,95.9664,73.7921,16.0,15.61359
2019-03-27-13:04:40,50,95.8987,73.8556,16.0,15.61359
2019-03-27-13:04:45,50,95.998,73.8178,16.0,15.61359
2019-03-27-13:04:50,50,95.9995,73.9505,16.0,15.61359
2019-03-27-13:04:55,50,96.1703,74.099,16.0,15.61359
2019-03-27-13:05:00,50,96.216,73.9338,16.0,15.61359
2019-03-27-13:05:05,50,96.0294,74.0061,16.0,15.61359
2019-03-27-13:05:10,50,96.3017,73.8756,16.0,15.61359
2019-03-27-13:05:15,50,96.3017,73.9264,16.0,15.61359
2019-03-27-13:05:20,50,96.3369,74.1642,16.0,15.61359
2019-03-27-13:05:25,50,96.4025,73.9822,16.0,15.61359
2019-03-27-13:05:30,50,96.7224,73.9884,16.0,15.61359
2019-03-27-13:05:35,50,96.5507,74.144,16.0,15.61359
2019-03-27-13:05:40,50,96.7356,73.9753,16.0,15.61359
2019-03-27-13:05:45,50,96.7388,74.0194,16.0,15.61359
2019-03-27-13:05:50,50,96.4879,74.1038,16.0,15.61359
2019-03-27-13:05:55,50,96.42,74.0249,16.0,15.61359
2019-03-27-13:06:00,50,96.4525,74.1718,16.0,15.61359
2019-03-27-13:06:05,50,96.5224,74.0711,16.0,15.61359
2019-03-27-13:06:10,50,96.6303,74.1019,16.0,15.61359
2019-03-27-13:06:15,50,96.4432,74.1175,16.0,15.61359
2019-03-27-13:06:20,50,96.7431,74.2243,16.0,15.61359
2019-03-27-13:06:25,50,96.6639,74.3561,16.0,15.61359
2019-03-27-13:06:30,50,96.4391,74.4948,16.0,15.61359
2019-03-27-13:06:35,50,96.7315,74.1266,16.0,15.61359
2019-03-27-13:06:40,50,96.7865,74.2735,16.0,15.61359
2019-03-27-13:06:45,50,96.6518,74.3928,16.0,15.61359
2019-03-27-13:06:50,50,96.7579,74.4053,16.0,15.61359
2019-03-27-13:06:55,50,96.8001,74.4655,16.0,15.61359
2019-03-27-13:07:00,50,96.801,74.5308,16.0,15.61359
2019-03-27-13:07:05,50,96.9061,74.5248,16.0,15.61359
2019-03-27-13:07:10,50,96.8031,74.7524,16.0,15.61359
2019-03-27-13:07:15,50,96.849,74.7341,16.0,15.61359
2019-03-27-13:07:20,50,96.849,74.5321,16.0,15.61359
2019-03-27-13:07:25,50,97.0268,74.679,16.0,15.61359
2019-03-27-13:07:30,50,96.8925,74.5563,16.0,15.61359
2019-03-27-13:07:35,50,96.8197,74.7157,16.0,15.61359
2019-03-27-13:07:40,50,96.8181,74.6306,28.0,15.61359
2019-03-27-13:07:45,24,96.8007,74.7303,28.0,16.17699
2019-03-27-13:07:50,24,96.9076,74.6749,28.0,16.69606
2019-03-27-13:07:55,24,96.8533,74.6881,28.0,17.23094
2019-03-27-13:08:00,24,96.8533,74.4367,28.0,17.83829
2019-03-27-13:08:05,24,97.0114,74.7429,28.0,18.35686
2019-03-27-13:08:10,24,96.9715,74.616,28.0,19.15197
2019-03-27-13:08:15,24,96.8814,74.4897,28.0,19.89307
2019-03-27-13:08:20,24,96.7977,74.8406,28.0,20.63834
2019-03-27-13:08:25,24,96.922,74.8189,28.0,21.46708
2019-03-27-13:08:30,24,96.8793,74.4265,28.0,22.34069
2019-03-27-13:08:35,24,96.8715,74.3382,28.0,23.21258
2019-03-27-13:08:40,24,97.1623,74.5054,28.0,24.17466
2019-03-27-13:08:45,24,97.026,74.5181,28.0,25.13086
2019-03-27-13:08:50,24,96.8103,74.3592,28.0,26.18096
2019-03-27-13:08:55,24,96.7994,74.6578,28.0,27.27626
2019-03-27-13:09:00,24,96.8004,74.6449,28.0,27.38836
2019-03-27-13:09:05,24,96.8258,74.4814,28.0,27.38836
2019-03-27-13:09:10,24,96.979,74.3545,28.0,27.38836
2019-03-27-13:09:15,24,96.9384,74.5355,28.0,27.38836
2019-03-27-13:09:20,24,96.798,74.4815,28.0,27.38836
2019-03-27-13:09:25,24,96.7858,74.6417,28.0,27.38836
2019-03-27-13:09:30,24,96.7858,74.3853,28.0,27.38836
2019-03-27-13:09:35,24,96.8873,74.4683,28.0,27.38836
2019-03-27-13:09:40,24,96.7838,74.3602,28.0,27.38836
2019-03-27-13:09:45,24,96.8025,74.446,28.0,27.38836
2019-03-27-13:09:50,24,96.8142,74.3172,28.0,27.38836
2019-03-27-13:09:55,24,96.787,74.3477,28.0,27.38836
2019-03-27-13:10:00,24,96.803,74.3477,28.0,27.38836
2019-03-27-13:10:05,24,96.7696,74.6092,28.0,27.38836
2019-03-27-13:10:10,24,96.7957,74.6618,28.0,27.38836
2019-03-27-13:10:15,24,96.8295,74.5357,28.0,27.38836
2019-03-27-13:10:20,24,96.8801,74.5241,28.0,27.38836
2019-03-27-13:10:25,24,96.8752,74.3564,28.0,27.38836
2019-03-27-13:10:30,24,96.8752,74.4818,28.0,27.38836
2019-03-27-13:10:35,24,96.5134,74.3394,28.0,27.38836
2019-03-27-13:10:40,24,96.7285,74.5559,28.0,27.38836
2019-03-27-13:10:45,24,96.8657,74.3167,28.0,27.38836
2019-03-27-13:10:50,24,96.854,74.3261,28.0,27.38836
2019-03-27-13:10:55,24,96.8736,74.3261,28.0,27.38836
2019-03-27-13:11:00,24,96.9238,74.3364,28.0,27.38836
2019-03-27-13:11:05,24,96.9169,74.4391,28.0,27.38836
2019-03-27-13:11:10,24,96.9777,74.3281,28.0,27.38836
2019-03-27-13:11:15,24,96.6246,74.3461,28.0,27.38836
2019-03-27-13:11:20,24,96.689,74.3221,28.0,27.38836
2019-03-27-13:11:25,24,96.6638,74.342,28.0,27.38836
2019-03-27-13:11:30,24,96.7725,74.3317,28.0,27.38836
2019-03-27-13:11:35,24,96.7668,74.4688,28.0,27.38836
2019-03-27-13:11:40,24,96.8462,74.3596,28.0,27.38836
2019-03-27-13:11:45,24,96.4546,74.3596,28.0,27.38836
2019-03-27-13:11:50,24,96.4379,74.3215,28.0,27.38836
2019-03-27-13:11:55,24,96.9044,74.3405,28.0,27.38836
2019-03-27-13:12:00,24,96.4476,74.302,28.0,27.38836
2019-03-27-13:12:05,24,96.3825,74.3178,28.0,27.38836
2019-03-27-13:12:10,24,96.7119,74.3178,28.0,27.38836
2019-03-27-13:12:15,24,96.5471,74.4916,28.0,27.38836
2019-03-27-13:12:20,24,96.3683,74.4837,28.0,27.38836
2019-03-27-13:12:25,24,96.3697,74.4789,28.0,27.38836
2019-03-27-13:12:30,24,96.4886,74.6399,28.0,27.38836
2019-03-27-13:12:35,24,96.4037,74.1678,28.0,27.38836
2019-03-27-13:12:40,24,96.4081,74.2803,28.0,27.38836
2019-03-27-13:12:45,24,96.3567,74.3893,28.0,27.38836
2019-03-27-13:12:50,24,96.3653,74.3571,28.0,27.38836
2019-03-27-13:12:55,24,96.4983,74.2403,28.0,27.38836
2019-03-27-13:13:00,24,96.5685,74.2902,28.0,27.38836
2019-03-27-13:13:05,24,96.6284,74.2966,28.0,27.38836
2019-03-27-13:13:10,24,96.3842,74.1098,28.0,27.38836
2019-03-27-13:13:15,24,96.4911,74.1157,28.0,27.38836
2019-03-27-13:13:20,24,96.5504,74.1549,28.0,27.38836
2019-03-27-13:13:25,24,96.5628,74.1966,28.0,27.38836
2019-03-27-13:13:30,24,96.3629,73.9969,28.0,27.38836
2019-03-27-13:13:35,24,96.3624,74.1602,28.0,27.38836
2019-03-27-13:13:40,24,96.4969,74.1604,28.0,27.38836
2019-03-27-13:13:45,24,96.4546,73.9932,28.0,27.38836
2019-03-27-13:13:50,24,96.5921,74.0065,28.0,27.38836
2019-03-27-13:13:55,24,96.5089,74.2159,28.0,27.38836
2019-03-27-13:14:00,24,96.3789,74.1791,28.0,27.38836
2019-03-27-13:14:05,24,96.3789,74.0129,28.0,27.38836
2019-03-27-13:14:10,24,96.4152,74.0129,28.0,27.38836
2019-03-27-13:14:15,24,96.4425,73.9916,28.0,27.38836
2019-03-27-13:14:20,24,96.3385,73.9977,28.0,27.38836
2019-03-27-13:14:25,24,96.3461,74.119,28.0,27.38836
2019-03-27-13:14:30,24,96.3322,74.1355,28.0,27.38836
2019-03-27-13:14:35,24,96.3465,74.108,28.0,27.38836
2019-03-27-13:14:40,24,96.3425,74.0889,28.0,27.38836
2019-03-27-13:14:45,24,96.354,73.9793,28.0,27.38836
2019-03-27-13:14:50,24,96.4192,73.9914,28.0,27.38836
2019-03-27-13:14:55,24,96.4192,73.9914,28.0,27.38836
2019-03-27-13:15:00,24,96.3161,74.1747,28.0,27.38836
2019-03-27-13:15:05,24,96.2997,74.041,28.0,27.38836
2019-03-27-13:15:10,24,96.2997,74.0449,28.0,27.38836
2019-03-27-13:15:15,24,96.2992,74.0449,28.0,27.38836
2019-03-27-13:15:20,24,96.3164,74.0449,28.0,27.38836
2019-03-27-13:15:25,24,96.4204,74.1254,28.0,27.38836
2019-03-27-13:15:30,24,96.4548,73.9606,28.0,27.38836
2019-03-27-13:15:35,24,96.5207,73.971,28.0,27.38836
2019-03-27-13:15:40,24,96.5414,74.096,28.0,27.38836
2019-03-27-13:15:45,24,96.4692,74.0855,28.0,27.38836
2019-03-27-13:15:50,24,96.1187,73.9541,28.0,27.38836
2019-03-27-13:15:55,24,96.2964,73.9541,28.0,27.38836
2019-03-27-13:16:00,24,96.3694,73.9611,28.0,27.38836
2019-03-27-13:16:05,24,96.187,74.0587,28.0,27.38836
2019-03-27-13:16:10,24,96.271,73.954,28.0,27.38836
2019-03-27-13:16:15,24,96.173,73.954,28.0,27.38836
2019-03-27-13:16:20,24,95.9724,73.9446,28.0,27.38836
2019-03-27-13:16:25,24,96.0563,73.9147,28.0,27.38836
2019-03-27-13:16:30,24,96.3205,73.7003,28.0,27.38836
2019-03-27-13:16:35,24,96.3119,73.9342,28.0,27.38836
2019-03-27-13:16:40,24,96.1766,73.9477,28.0,27.38836
2019-03-27-13:16:45,24,95.9217,73.9477,28.0,27.38836
2019-03-27-13:16:50,24,96.0606,73.9477,28.0,27.38836
2019-03-27-13:16:55,24,95.8977,73.9477,28.0,27.38836
2019-03-27-13:17:00,24,95.92,73.9477,28.0,27.38836
2019-03-27-13:17:05,24,95.9523,73.8836,28.0,27.38836
2019-03-27-13:17:10,24,95.9523,73.8747,28.0,27.38836
2019-03-27-13:17:15,24,95.9989,73.7181,28.0,27.38836
2019-03-27-13:17:20,24,95.9202,73.9015,28.0,27.38836
2019-03-27-13:17:25,24,95.9044,74.0043,28.0,27.38836
2019-03-27-13:17:30,24,95.9044,74.03,28.0,27.38836
2019-03-27-13:17:35,24,95.9044,74.0538,28.0,27.38836
2019-03-27-13:17:40,24,95.8914,74.0591,28.0,27.38836
2019-03-27-13:17:45,24,96.0264,73.7842,28.0,27.38836
2019-03-27-13:17:50,24,96.0629,73.649,28.0,27.38836
2019-03-27-13:17:55,24,96.1143,73.9022,28.0,27.38836
2019-03-27-13:18:00,24,96.1011,73.8526,28.0,27.38836
2019-03-27-13:18:05,24,96.0743,73.8457,28.0,27.38836
2019-03-27-13:18:10,24,95.9042,73.6955,28.0,27.38836
2019-03-27-13:18:15,24,95.9042,73.8278,28.0,27.38836
2019-03-27-13:18:20,24,95.9689,73.824,28.0,27.38836
2019-03-27-13:18:25,24,95.9957,73.7447,28.0,27.38836
2019-03-27-13:18:30,24,95.8842,73.5957,28.0,27.38836
2019-03-27-13:18:35,24,95.8726,73.7695,28.0,27.38836
2019-03-27-13:18:40,24,95.8726,73.7089,28.0,27.38836
2019-03-27-13:18:45,24,95.8627,73.5882,28.0,27.38836
2019-03-27-13:18:50,24,95.8866,73.6334,28.0,27.38836
2019-03-27-13:18:55,24,95.8763,73.5844,28.0,27.38836
2019-03-27-13:19:00,24,95.6943,73.6851,28.0,27.38836
2019-03-27-13:19:05,24,95.868,73.6875,28.0,27.38836
2019-03-27-13:19:10,24,95.8813,73.6875,28.0,27.38836
2019-03-27-13:19:15,24,95.8847,73.5769,28.0,27.38836
2019-03-27-13:19:20,24,95.9202,73.7473,28.0,27.38836
2019-03-27-13:19:25,24,95.903,73.741,28.0,27.38836
2019-03-27-13:19:30,24,95.8669,73.5877,28.0,27.38836
2019-03-27-13:19:35,24,95.7152,73.5785,28.0,27.38836
2019-03-27-13:19:40,24,95.9017,73.9439,28.0,27.38836
2019-03-27-13:19:45,24,95.8472,73.7809,28.0,27.38836
2019-03-27-13:19:50,24,95.8654,73.7297,28.0,27.38836
2019-03-27-13:19:55,24,95.8654,73.5787,28.0,27.38836
2019-03-27-13:20:00,24,95.8533,73.7176,28.0,27.38836
2019-03-27-13:20:05,24,95.7869,73.5807,28.0,27.38836
2019-03-27-13:20:10,24,96.044,73.5892,28.0,27.38836
2019-03-27-13:20:15,24,95.8262,73.5892,28.0,27.38836
2019-03-27-13:20:20,24,96.0184,73.5892,28.0,27.38836
2019-03-27-13:20:25,24,95.9262,73.6057,28.0,27.38836
2019-03-27-13:20:30,24,95.6423,73.6057,28.0,27.38836
2019-03-27-13:20:35,24,95.7742,73.7774,28.0,27.38836
2019-03-27-13:20:40,24,95.9496,73.5799,28.0,27.38836
2019-03-27-13:20:45,24,95.7466,73.5754,28.0,27.38836
