Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-03-27-11:06:38,24,97.3256,74.8202,20.0,19.36994
2019-03-27-11:06:39,24,97.3256,75.0113,20.0,19.36994
2019-03-27-11:06:40,24,97.3256,75.0113,20.0,19.36994
2019-03-27-11:06:41,24,97.6965,75.1393,20.0,19.36994
2019-03-27-11:06:42,24,97.2603,74.945,20.0,19.36994
2019-03-27-11:06:43,24,97.3858,75.135,20.0,19.36994
2019-03-27-11:06:44,24,97.3858,75.135,20.0,19.36994
2019-03-27-11:06:45,24,97.2816,75.0106,20.0,19.36994
2019-03-27-11:06:46,24,97.2816,74.8161,20.0,19.36994
2019-03-27-11:06:47,24,97.2816,74.8161,20.0,19.36994
2019-03-27-11:06:48,24,97.2816,74.8161,20.0,19.36994
2019-03-27-11:06:49,24,97.2816,75.0364,20.0,19.36994
2019-03-27-11:06:50,24,97.2816,75.0364,20.0,19.36994
2019-03-27-11:06:51,24,97.2816,75.0364,20.0,19.36994
2019-03-27-11:06:52,24,97.2816,75.0364,20.0,19.36994
2019-03-27-11:06:53,24,97.2816,74.8368,20.0,19.36994
2019-03-27-11:06:54,24,97.2816,74.8368,20.0,19.36994
2019-03-27-11:06:55,24,97.2816,75.0065,20.0,19.36994
2019-03-27-11:06:56,24,97.2816,75.0065,20.0,19.36994
2019-03-27-11:06:57,24,97.545,74.7724,20.0,19.36994
2019-03-27-11:06:58,24,97.3579,75.1049,20.0,19.36994
2019-03-27-11:06:59,24,97.2554,74.7829,20.0,19.36994
2019-03-27-11:07:00,24,97.3879,75.0947,20.0,19.36994
2019-03-27-11:07:01,24,97.3879,74.7882,20.0,19.36994
2019-03-27-11:07:02,24,97.2658,74.7882,20.0,19.36994
2019-03-27-11:07:03,24,97.4126,75.1921,20.0,19.36994
2019-03-27-11:07:04,24,97.291,74.9765,20.0,19.36994
2019-03-27-11:07:05,24,97.4937,75.1966,20.0,19.36994
2019-03-27-11:07:06,24,97.2444,74.7561,20.0,19.36994
2019-03-27-11:07:07,24,97.4367,75.1619,20.0,19.36994
2019-03-27-11:07:08,24,97.5526,74.7738,20.0,19.36994
2019-03-27-11:07:09,24,97.2635,75.0221,20.0,19.36994
2019-03-27-11:07:10,24,97.4787,75.1657,20.0,19.36994
2019-03-27-11:07:11,24,97.3224,74.8744,20.0,19.36994
2019-03-27-11:07:12,24,97.5096,75.1866,20.0,19.36994
2019-03-27-11:07:13,24,97.276,74.8645,20.0,19.36994
2019-03-27-11:07:14,24,97.276,74.8645,20.0,19.36994
2019-03-27-11:07:15,24,97.4987,75.1644,20.0,19.36994
2019-03-27-11:07:16,24,97.4987,74.9358,20.0,19.36994
2019-03-27-11:07:17,24,97.4987,74.9358,20.0,19.36994
2019-03-27-11:07:18,24,97.2709,75.0637,20.0,19.36994
2019-03-27-11:07:19,24,97.2709,74.8219,20.0,19.36994
2019-03-27-11:07:20,24,97.5605,74.9409,20.0,19.36994
2019-03-27-11:07:21,24,97.2828,74.8226,20.0,19.36994
2019-03-27-11:07:22,24,97.5179,75.1177,20.0,19.36994
2019-03-27-11:07:23,24,97.6387,75.1177,20.0,19.36994
2019-03-27-11:07:24,24,97.263,74.743,20.0,19.36994
2019-03-27-11:07:25,24,97.263,75.0573,20.0,19.36994
2019-03-27-11:07:26,24,97.263,74.9171,20.0,19.36994
2019-03-27-11:07:27,24,97.4609,75.086,20.0,19.36994
2019-03-27-11:07:28,24,97.3022,74.8114,20.0,19.36994
2019-03-27-11:07:29,24,97.3022,75.0289,20.0,19.36994
2019-03-27-11:07:30,24,97.3022,74.8223,20.0,19.36994
2019-03-27-11:07:31,24,97.3022,74.8223,20.0,19.36994
2019-03-27-11:07:32,24,97.3022,75.0079,20.0,19.36994
2019-03-27-11:07:33,24,97.3022,74.8433,20.0,19.36994
2019-03-27-11:07:34,24,97.414,74.8433,20.0,19.36994
2019-03-27-11:07:35,24,97.276,74.8433,20.0,19.36994
2019-03-27-11:07:36,24,97.276,75.014,20.0,19.36994
2019-03-27-11:07:37,24,97.276,74.7653,20.0,19.36994
2019-03-27-11:07:38,24,97.6581,74.9336,20.0,19.36994
2019-03-27-11:07:39,24,97.3112,74.7517,20.0,19.36994
2019-03-27-11:07:40,24,97.4354,74.9632,20.0,19.36994
2019-03-27-11:07:41,24,97.2852,74.861,20.0,19.36994
2019-03-27-11:07:42,24,97.2852,74.9802,20.0,19.36994
2019-03-27-11:07:43,24,97.2852,74.7541,20.0,19.36994
2019-03-27-11:07:44,24,97.2852,74.7541,20.0,19.36994
2019-03-27-11:07:45,24,97.2852,74.8667,20.0,19.36994
2019-03-27-11:07:46,24,97.2852,74.8667,20.0,19.36994
2019-03-27-11:07:47,24,97.5544,74.8667,20.0,19.36994
2019-03-27-11:07:48,24,97.286,74.7185,20.0,19.36994
2019-03-27-11:07:49,24,97.286,74.853,20.0,19.36994
2019-03-27-11:07:50,24,97.4263,74.9708,20.0,19.36994
2019-03-27-11:07:51,24,97.4263,74.9708,20.0,19.36994
2019-03-27-11:07:52,24,97.4263,74.7882,20.0,19.36994
2019-03-27-11:07:53,24,97.5419,75.0161,20.0,19.36994
2019-03-27-11:07:54,24,97.2869,74.9021,20.0,19.36994
2019-03-27-11:07:55,24,97.2869,74.9021,20.0,19.36994
2019-03-27-11:07:56,24,97.2869,74.772,20.0,19.36994
2019-03-27-11:07:57,24,97.2869,75.1201,20.0,19.36994
2019-03-27-11:07:58,24,97.2869,74.977,20.0,19.36994
2019-03-27-11:07:59,24,97.2869,74.977,20.0,19.36994
2019-03-27-11:08:00,24,97.2869,74.7984,20.0,19.36994
2019-03-27-11:08:01,24,97.2869,74.7984,20.0,19.36994
2019-03-27-11:08:02,24,97.4989,75.0989,20.0,19.36994
2019-03-27-11:08:03,24,97.2556,74.887,20.0,19.36994
2019-03-27-11:08:04,24,97.2556,75.153,20.0,19.36994
2019-03-27-11:08:05,24,97.2556,74.7965,20.0,19.36994
2019-03-27-11:08:06,24,97.3781,74.9814,20.0,19.36994
2019-03-27-11:08:07,24,97.3781,74.9814,20.0,19.36994
2019-03-27-11:08:08,24,97.264,74.9814,20.0,19.36994
2019-03-27-11:08:09,24,97.417,74.9814,20.0,19.36994
2019-03-27-11:08:10,24,97.2678,74.8263,20.0,19.36994
2019-03-27-11:08:11,24,97.3935,75.3987,20.0,19.36994
2019-03-27-11:08:12,24,97.3935,74.7295,20.0,19.36994
2019-03-27-11:08:13,24,97.3935,74.9941,20.0,19.36994
2019-03-27-11:08:14,24,97.3935,74.9941,20.0,19.36994
2019-03-27-11:08:15,24,97.3935,74.8124,20.0,19.36994
2019-03-27-11:08:16,24,97.3935,74.8124,20.0,19.36994
2019-03-27-11:08:17,24,97.2695,75.0373,20.0,19.36994
2019-03-27-11:08:18,24,97.5405,74.8168,20.0,19.36994
2019-03-27-11:08:19,24,97.5405,74.9843,20.0,19.36994
2019-03-27-11:08:20,24,97.2864,74.9843,20.0,19.36994
2019-03-27-11:08:21,24,97.4577,74.9843,20.0,19.36994
2019-03-27-11:08:22,24,97.2878,74.9843,20.0,19.36994
2019-03-27-11:08:23,24,97.0458,74.8534,20.0,19.36994
2019-03-27-11:08:24,24,97.2774,75.014,20.0,19.36994
2019-03-27-11:08:25,24,97.2774,74.7109,20.0,19.36994
2019-03-27-11:08:26,24,97.5219,75.0996,20.0,19.36994
2019-03-27-11:08:27,24,97.2975,74.7742,20.0,19.36994
2019-03-27-11:08:28,24,97.2975,74.9779,20.0,19.36994
2019-03-27-11:08:29,24,97.2975,74.9779,20.0,19.36994
2019-03-27-11:08:30,24,97.2975,74.9779,20.0,19.36994
2019-03-27-11:08:31,24,97.4901,74.9779,20.0,19.36994
2019-03-27-11:08:32,24,97.4901,74.8713,20.0,19.36994
2019-03-27-11:08:33,24,97.2836,75.0387,20.0,19.36994
2019-03-27-11:08:34,24,97.5019,74.8316,20.0,19.36994
2019-03-27-11:08:35,24,97.3454,75.0059,20.0,19.36994
2019-03-27-11:08:36,24,97.3454,74.8054,20.0,19.36994
2019-03-27-11:08:37,24,97.3454,75.0121,20.0,19.36994
2019-03-27-11:08:38,24,97.3454,74.7456,20.0,19.36994
2019-03-27-11:08:39,24,97.586,75.0481,20.0,19.36994
2019-03-27-11:08:40,24,97.2711,74.8722,20.0,19.36994
2019-03-27-11:08:41,24,97.2711,74.8722,20.0,19.36994
2019-03-27-11:08:42,24,97.2711,74.8722,20.0,19.36994
2019-03-27-11:08:43,24,97.2711,74.7397,20.0,19.36994
2019-03-27-11:08:44,24,97.3713,75.0298,20.0,19.36994
2019-03-27-11:08:45,24,97.3713,74.71,20.0,19.36994
2019-03-27-11:08:46,24,97.3713,74.9541,20.0,19.36994
2019-03-27-11:08:47,24,97.0648,74.8449,20.0,19.36994
2019-03-27-11:08:48,24,97.2976,74.8449,20.0,19.36994
2019-03-27-11:08:49,24,97.2976,74.8449,20.0,19.36994
2019-03-27-11:08:50,24,97.2976,74.9634,20.0,19.36994
2019-03-27-11:08:51,24,97.5421,74.9634,20.0,19.36994
2019-03-27-11:08:52,24,97.3208,74.9634,20.0,19.36994
2019-03-27-11:08:53,24,97.3208,74.9634,20.0,19.36994
2019-03-27-11:08:54,24,97.3208,74.7999,20.0,19.36994
2019-03-27-11:08:55,24,97.3208,74.7999,20.0,19.36994
2019-03-27-11:08:56,24,97.3208,74.7999,20.0,19.36994
2019-03-27-11:08:57,24,97.3208,74.7999,20.0,19.36994
2019-03-27-11:08:58,24,97.1554,74.7999,20.0,19.36994
2019-03-27-11:08:59,24,97.6142,74.9011,20.0,19.36994
2019-03-27-11:09:00,24,97.1715,74.7571,20.0,19.36994
2019-03-27-11:09:01,24,97.3516,74.9645,20.0,19.36994
2019-03-27-11:09:02,24,97.3516,74.7729,20.0,19.36994
2019-03-27-11:09:03,24,97.3516,74.9946,20.0,19.36994
2019-03-27-11:09:04,24,97.3516,74.9946,20.0,19.36994
2019-03-27-11:09:05,24,97.1804,74.7163,20.0,19.36994
2019-03-27-11:09:06,24,97.3813,74.8881,20.0,19.36994
2019-03-27-11:09:07,24,97.2384,74.7692,20.0,19.36994
2019-03-27-11:09:08,24,97.4176,74.9954,20.0,19.36994
2019-03-27-11:09:09,24,97.1019,74.7349,20.0,19.36994
2019-03-27-11:09:10,24,97.264,75.0244,20.0,19.36994
2019-03-27-11:09:11,24,97.0979,74.9163,20.0,19.36994
2019-03-27-11:09:12,24,97.2685,74.9163,20.0,19.36994
2019-03-27-11:09:13,24,97.3824,75.053,20.0,19.36994
2019-03-27-11:09:14,24,97.2732,75.053,20.0,19.36994
2019-03-27-11:09:15,24,97.3973,75.053,20.0,19.36994
2019-03-27-11:09:16,24,97.2569,74.828,20.0,19.36994
2019-03-27-11:09:17,24,97.2569,74.828,20.0,19.36994
2019-03-27-11:09:18,24,97.2569,74.828,20.0,19.36994
2019-03-27-11:09:19,24,97.2569,75.0126,20.0,19.36994
2019-03-27-11:09:20,24,97.3954,75.0126,20.0,19.36994
2019-03-27-11:09:21,24,97.2915,75.0126,20.0,19.36994
2019-03-27-11:09:22,24,97.2915,74.7377,20.0,19.36994
2019-03-27-11:09:23,24,97.511,75.1243,20.0,19.36994
2019-03-27-11:09:24,24,97.2558,74.7366,20.0,19.36994
2019-03-27-11:09:25,24,97.5079,75.1361,20.0,19.36994
2019-03-27-11:09:26,24,97.2858,74.7599,20.0,19.36994
2019-03-27-11:09:27,24,97.2858,74.9297,20.0,19.36994
2019-03-27-11:09:28,24,97.2858,74.9297,20.0,19.36994
2019-03-27-11:09:29,24,97.1478,74.7168,20.0,19.36994
2019-03-27-11:09:30,24,97.5543,75.1757,20.0,19.36994
2019-03-27-11:09:31,24,97.02,74.7509,20.0,19.36994
2019-03-27-11:09:32,24,97.5,75.0811,20.0,19.36994
2019-03-27-11:09:33,24,97.1165,74.7713,20.0,19.36994
2019-03-27-11:09:34,24,97.3403,74.7713,20.0,19.36994
2019-03-27-11:09:35,24,97.3403,74.7713,20.0,19.36994
2019-03-27-11:09:36,24,97.3403,75.0126,20.0,19.36994
2019-03-27-11:09:37,24,97.4512,74.7896,20.0,19.36994
2019-03-27-11:09:38,24,97.2806,75.0395,20.0,19.36994
2019-03-27-11:09:39,24,97.2806,74.9305,20.0,19.36994
2019-03-27-11:09:40,24,97.0918,74.805,20.0,19.36994
2019-03-27-11:09:41,24,97.3096,74.805,20.0,19.36994
2019-03-27-11:09:42,24,97.3096,74.805,20.0,19.36994
2019-03-27-11:09:43,24,97.4819,74.805,20.0,19.36994
2019-03-27-11:09:44,24,97.2744,74.805,20.0,19.36994
2019-03-27-11:09:45,24,97.2744,74.9483,20.0,19.36994
2019-03-27-11:09:46,24,97.2744,74.7296,20.0,19.36994
2019-03-27-11:09:47,24,97.4264,74.7296,20.0,19.36994
2019-03-27-11:09:48,24,97.3211,74.7296,20.0,19.36994
2019-03-27-11:09:49,24,97.3211,74.8686,20.0,19.36994
2019-03-27-11:09:50,24,97.3211,74.8686,20.0,19.36994
2019-03-27-11:09:51,24,97.3211,74.7159,20.0,19.36994
2019-03-27-11:09:52,24,97.3211,74.919,20.0,19.36994
2019-03-27-11:09:53,24,97.3211,74.7156,20.0,19.36994
2019-03-27-11:09:54,24,97.3211,74.8308,20.0,19.36994
2019-03-27-11:09:55,24,97.1892,74.8308,20.0,19.36994
2019-03-27-11:09:56,24,97.1892,74.8308,20.0,19.36994
2019-03-27-11:09:57,24,97.1892,74.8308,20.0,19.36994
2019-03-27-11:09:58,24,97.3401,74.8308,20.0,19.36994
2019-03-27-11:09:59,24,97.3401,74.8308,20.0,19.36994
2019-03-27-11:10:00,24,97.3401,75.0159,20.0,19.36994
2019-03-27-11:10:01,24,97.3401,74.8248,20.0,19.36994
2019-03-27-11:10:02,24,97.3401,74.7066,20.0,19.36994
2019-03-27-11:10:03,24,97.3401,74.8614,20.0,19.36994
2019-03-27-11:10:04,24,97.1709,74.8614,20.0,19.36994
2019-03-27-11:10:05,24,97.3946,75.083,20.0,19.36994
2019-03-27-11:10:06,24,97.1437,74.7167,20.0,19.36994
2019-03-27-11:10:07,24,97.3575,75.0841,20.0,19.36994
2019-03-27-11:10:08,24,96.9729,74.7288,20.0,19.36994
2019-03-27-11:10:09,24,97.2789,74.9574,20.0,19.36994
2019-03-27-11:10:10,24,97.2789,74.9574,20.0,19.36994
2019-03-27-11:10:11,24,97.2789,74.8399,20.0,19.36994
2019-03-27-11:10:12,24,97.4041,74.8399,20.0,19.36994
2019-03-27-11:10:13,24,97.1013,74.7206,20.0,19.36994
2019-03-27-11:10:14,24,97.2996,74.9143,20.0,19.36994
2019-03-27-11:10:15,24,97.2996,74.9143,20.0,19.36994
2019-03-27-11:10:16,24,97.2996,74.9143,20.0,19.36994
2019-03-27-11:10:17,24,96.8802,75.0733,20.0,19.36994
2019-03-27-11:10:18,24,97.2702,75.0733,20.0,19.36994
2019-03-27-11:10:19,24,97.2702,75.0733,20.0,19.36994
2019-03-27-11:10:20,24,97.2702,74.9601,20.0,19.36994
2019-03-27-11:10:21,24,97.2702,74.8489,20.0,19.36994
2019-03-27-11:10:22,24,97.2702,75.0783,20.0,19.36994
2019-03-27-11:10:23,24,97.2702,74.7313,20.0,19.36994
2019-03-27-11:10:24,24,97.4376,75.0695,20.0,19.36994
2019-03-27-11:10:25,24,97.4376,74.757,20.0,19.36994
2019-03-27-11:10:26,24,97.0135,74.757,20.0,19.36994
2019-03-27-11:10:27,24,97.4116,75.0983,20.0,19.36994
2019-03-27-11:10:28,24,97.1556,74.8637,20.0,19.36994
2019-03-27-11:10:29,24,97.563,74.8637,20.0,19.36994
2019-03-27-11:10:30,24,97.2484,74.7327,20.0,19.36994
2019-03-27-11:10:31,24,97.2484,74.8678,20.0,19.36994
2019-03-27-11:10:32,24,97.2484,74.8678,20.0,19.36994
2019-03-27-11:10:33,24,97.2484,74.8678,20.0,19.36994
2019-03-27-11:10:34,24,97.4732,74.8678,20.0,19.36994
2019-03-27-11:10:35,24,97.0775,74.8678,20.0,19.36994
2019-03-27-11:10:36,24,97.8757,74.8678,20.0,19.36994
2019-03-27-11:10:37,24,96.9231,74.8678,20.0,19.36994
2019-03-27-11:10:38,24,97.2894,74.8678,20.0,19.36994
2019-03-27-11:10:39,24,97.1094,74.7536,20.0,19.36994
2019-03-27-11:10:40,24,97.2739,74.9707,20.0,19.36994
2019-03-27-11:10:41,24,97.1015,74.7416,20.0,19.36994
2019-03-27-11:10:42,24,97.6092,74.9644,20.0,19.36994
2019-03-27-11:10:43,24,96.8761,74.698,20.0,19.36994
2019-03-27-11:10:44,24,97.2621,74.8443,20.0,19.36994
2019-03-27-11:10:45,24,97.2621,74.7147,20.0,19.36994
2019-03-27-11:10:46,24,97.2621,74.7147,20.0,19.36994
2019-03-27-11:10:47,24,97.2621,74.8685,20.0,19.36994
2019-03-27-11:10:48,24,97.2621,74.8685,20.0,19.36994
2019-03-27-11:10:49,24,97.2621,74.8685,20.0,19.36994
2019-03-27-11:10:50,24,97.2621,74.7203,20.0,19.36994
2019-03-27-11:10:51,24,97.5199,74.9567,20.0,19.36994
2019-03-27-11:10:52,24,96.9026,74.789,20.0,19.36994
2019-03-27-11:10:53,24,97.2736,74.9744,20.0,19.36994
2019-03-27-11:10:54,24,97.1283,74.8371,20.0,19.36994
2019-03-27-11:10:55,24,97.289,74.9378,20.0,19.36994
2019-03-27-11:10:56,24,97.289,74.7074,20.0,19.36994
2019-03-27-11:10:57,24,97.289,74.8358,20.0,19.36994
2019-03-27-11:10:58,24,97.289,74.8358,20.0,19.36994
2019-03-27-11:10:59,24,97.289,74.8358,20.0,19.36994
2019-03-27-11:11:00,24,97.289,74.8358,20.0,19.36994
2019-03-27-11:11:01,24,97.289,74.6989,20.0,19.36994
2019-03-27-11:11:02,24,97.289,74.8949,20.0,19.36994
2019-03-27-11:11:03,24,96.9559,74.7333,20.0,19.36994
2019-03-27-11:11:04,24,97.3817,74.8779,20.0,19.36994
2019-03-27-11:11:05,24,97.021,74.8779,20.0,19.36994
2019-03-27-11:11:06,24,97.2849,74.8779,20.0,19.36994
2019-03-27-11:11:07,24,97.2849,74.7169,20.0,19.36994
2019-03-27-11:11:08,24,97.2849,74.934,20.0,19.36994
2019-03-27-11:11:09,24,97.2849,74.8191,20.0,19.36994
2019-03-27-11:11:10,24,96.9238,74.7028,20.0,19.36994
2019-03-27-11:11:11,24,97.3894,74.9368,20.0,19.36994
2019-03-27-11:11:12,24,96.8806,74.7081,20.0,19.36994
2019-03-27-11:11:13,24,97.2856,74.7081,20.0,19.36994
2019-03-27-11:11:14,24,97.1431,74.7081,20.0,19.36994
2019-03-27-11:11:15,24,97.3133,74.7081,20.0,19.36994
2019-03-27-11:11:16,24,97.3133,74.8442,20.0,19.36994
2019-03-27-11:11:17,24,97.3133,74.8442,20.0,19.36994
2019-03-27-11:11:18,24,96.9326,74.7059,20.0,19.36994
2019-03-27-11:11:19,24,97.2558,74.7059,20.0,19.36994
2019-03-27-11:11:20,24,97.2558,74.7059,20.0,19.36994
2019-03-27-11:11:21,24,97.2558,74.9103,20.0,19.36994
2019-03-27-11:11:22,24,97.2558,74.7435,20.0,19.36994
2019-03-27-11:11:23,24,96.9125,74.9016,20.0,19.36994
2019-03-27-11:11:24,24,97.2699,74.9016,20.0,19.36994
2019-03-27-11:11:25,24,96.8224,74.6993,20.0,19.36994
2019-03-27-11:11:26,24,97.3581,75.1757,20.0,19.36994
2019-03-27-11:11:27,24,97.0737,74.6935,20.0,19.36994
2019-03-27-11:11:28,24,97.3595,75.1533,20.0,19.36994
2019-03-27-11:11:29,24,96.8636,74.7323,20.0,19.36994
2019-03-27-11:11:30,24,97.2514,74.7323,20.0,19.36994
2019-03-27-11:11:31,24,97.048,74.8713,20.0,19.36994
2019-03-27-11:11:32,24,97.2245,74.7368,20.0,19.36994
2019-03-27-11:11:33,24,97.3963,74.8776,20.0,19.36994
2019-03-27-11:11:34,24,97.1589,74.7236,20.0,19.36994
2019-03-27-11:11:35,24,97.3261,74.7236,20.0,19.36994
2019-03-27-11:11:36,24,96.8024,74.7236,20.0,19.36994
2019-03-27-11:11:37,24,97.2628,74.918,20.0,19.36994
2019-03-27-11:11:38,24,97.0409,74.918,20.0,19.36994
2019-03-27-11:11:39,24,97.4061,74.7982,20.0,19.36994
2019-03-27-11:11:40,24,97.3002,74.7982,20.0,19.36994
2019-03-27-11:11:41,24,97.3002,74.929,20.0,19.36994
2019-03-27-11:11:42,24,96.8986,74.784,20.0,19.36994
2019-03-27-11:11:43,24,97.3995,74.784,20.0,19.36994
2019-03-27-11:11:44,24,97.2808,74.9376,20.0,19.36994
2019-03-27-11:11:45,24,97.4501,74.9376,20.0,19.36994
2019-03-27-11:11:46,24,97.257,74.9376,20.0,19.36994
2019-03-27-11:11:47,24,96.8872,74.6769,20.0,19.36994
2019-03-27-11:11:48,24,97.32,74.889,20.0,19.36994
2019-03-27-11:11:49,24,96.873,74.889,20.0,19.36994
2019-03-27-11:11:50,24,97.4872,74.889,20.0,19.36994
2019-03-27-11:11:51,24,96.9651,74.889,20.0,19.36994
2019-03-27-11:11:52,24,97.2206,74.889,20.0,19.36994
2019-03-27-11:11:53,24,97.2206,74.889,20.0,19.36994
2019-03-27-11:11:54,24,97.2206,74.7255,20.0,19.36994
2019-03-27-11:11:55,24,97.2206,74.7255,20.0,19.36994
2019-03-27-11:11:56,24,97.0665,74.9082,20.0,19.36994
2019-03-27-11:11:57,24,97.2735,74.7438,20.0,19.36994
2019-03-27-11:11:58,24,97.2735,74.8492,20.0,19.36994
2019-03-27-11:11:59,24,97.2735,74.8492,20.0,19.36994
2019-03-27-11:12:00,24,97.2735,74.6996,20.0,19.36994
2019-03-27-11:12:01,24,97.2735,74.9485,20.0,19.36994
2019-03-27-11:12:02,24,96.9566,74.6986,20.0,19.36994
2019-03-27-11:12:03,24,97.3089,74.8747,20.0,19.36994
2019-03-27-11:12:04,24,97.3089,74.7122,20.0,19.36994
2019-03-27-11:12:05,24,97.3089,74.7122,20.0,19.36994
2019-03-27-11:12:06,24,97.3089,74.7122,20.0,19.36994
2019-03-27-11:12:07,24,97.3089,74.7122,20.0,19.36994
2019-03-27-11:12:08,24,97.3089,74.7122,20.0,19.36994
2019-03-27-11:12:09,24,97.1462,74.7122,20.0,19.36994
2019-03-27-11:12:10,24,97.3733,74.8199,20.0,19.36994
2019-03-27-11:12:11,24,97.1759,74.6351,20.0,19.36994
2019-03-27-11:12:12,24,97.3024,74.757,20.0,19.36994
2019-03-27-11:12:13,24,96.9199,74.757,20.0,19.36994
2019-03-27-11:12:14,24,97.496,74.757,20.0,19.36994
2019-03-27-11:12:15,24,97.3631,74.757,20.0,19.36994
2019-03-27-11:12:16,24,97.2166,74.757,20.0,19.36994
2019-03-27-11:12:17,24,97.2166,74.757,20.0,19.36994
2019-03-27-11:12:18,24,97.2166,74.757,20.0,19.36994
2019-03-27-11:12:19,24,97.2166,74.757,20.0,19.36994
2019-03-27-11:12:20,24,97.2166,74.757,20.0,19.36994
2019-03-27-11:12:21,24,97.2166,74.8637,20.0,19.36994
2019-03-27-11:12:22,24,96.8095,74.68,20.0,19.36994
2019-03-27-11:12:23,24,97.2783,74.8434,20.0,19.36994
2019-03-27-11:12:24,24,96.8301,74.8434,20.0,19.36994
2019-03-27-11:12:25,24,97.3486,75.1441,20.0,19.36994
2019-03-27-11:12:26,24,96.8013,75.1441,20.0,19.36994
2019-03-27-11:12:27,24,97.3163,75.1441,20.0,19.36994
2019-03-27-11:12:28,24,96.9656,74.8062,20.0,19.36994
2019-03-27-11:12:29,24,97.1594,74.7001,20.0,19.36994
2019-03-27-11:12:30,24,97.1594,74.9003,20.0,19.36994
2019-03-27-11:12:31,24,97.1594,74.9003,20.0,19.36994
2019-03-27-11:12:32,24,97.3383,75.0684,20.0,19.36994
2019-03-27-11:12:33,24,97.1758,74.7103,20.0,19.36994
2019-03-27-11:12:34,24,97.1758,74.7103,20.0,19.36994
2019-03-27-11:12:35,24,97.1758,74.7103,20.0,19.36994
2019-03-27-11:12:36,24,97.2889,74.8463,20.0,19.36994
2019-03-27-11:12:37,24,97.0657,74.8463,20.0,19.36994
2019-03-27-11:12:38,24,97.2645,74.8463,20.0,19.36994
2019-03-27-11:12:39,24,96.8667,74.7025,20.0,19.36994
2019-03-27-11:12:40,24,97.0827,74.7025,20.0,19.36994
2019-03-27-11:12:41,24,97.0827,74.8644,20.0,19.36994
2019-03-27-11:12:42,24,97.215,74.8644,20.0,19.36994
2019-03-27-11:12:43,24,97.215,74.8644,20.0,19.36994
2019-03-27-11:12:44,24,97.215,74.8644,20.0,19.36994
2019-03-27-11:12:45,24,97.215,74.8644,20.0,19.36994
2019-03-27-11:12:46,24,97.215,74.8644,20.0,19.36994
2019-03-27-11:12:47,24,96.8712,74.6989,20.0,19.36994
2019-03-27-11:12:48,24,97.4479,74.8004,20.0,19.36994
2019-03-27-11:12:49,24,97.1261,74.8004,20.0,19.36994
2019-03-27-11:12:50,24,97.4658,74.8004,20.0,19.36994
2019-03-27-11:12:51,24,97.118,74.8004,20.0,19.36994
2019-03-27-11:12:52,24,97.5134,74.8004,20.0,19.36994
2019-03-27-11:12:53,24,97.2133,74.8004,20.0,19.36994
2019-03-27-11:12:54,24,96.8484,74.6959,20.0,19.36994
2019-03-27-11:12:55,24,97.5137,74.6959,20.0,19.36994
2019-03-27-11:12:56,24,96.7963,74.6959,20.0,19.36994
2019-03-27-11:12:57,24,97.4917,74.8894,20.0,19.36994
2019-03-27-11:12:58,24,97.1506,74.784,20.0,19.36994
2019-03-27-11:12:59,24,97.1506,74.784,20.0,19.36994
2019-03-27-11:13:00,24,97.1506,74.784,20.0,19.36994
2019-03-27-11:13:01,24,97.2965,74.784,20.0,19.36994
2019-03-27-11:13:02,24,97.0562,74.784,20.0,19.36994
2019-03-27-11:13:03,24,97.2805,74.784,20.0,19.36994
2019-03-27-11:13:04,24,97.2805,74.784,20.0,19.36994
2019-03-27-11:13:05,24,97.4353,74.784,20.0,19.36994
2019-03-27-11:13:06,24,97.2478,74.784,20.0,19.36994
2019-03-27-11:13:07,24,97.2478,74.784,20.0,19.36994
2019-03-27-11:13:08,24,97.2478,74.784,20.0,19.36994
2019-03-27-11:13:09,24,96.9963,74.784,20.0,19.36994
2019-03-27-11:13:10,24,97.3163,74.784,20.0,19.36994
2019-03-27-11:13:11,24,96.9182,74.6784,20.0,19.36994
2019-03-27-11:13:12,24,97.3731,74.6784,20.0,19.36994
2019-03-27-11:13:13,24,96.9258,74.7978,20.0,19.36994
2019-03-27-11:13:14,24,97.2423,74.7978,20.0,19.36994
2019-03-27-11:13:15,24,97.0052,74.7978,20.0,19.36994
2019-03-27-11:13:16,24,97.2687,74.7978,20.0,19.36994
2019-03-27-11:13:17,24,97.0223,74.7978,20.0,19.36994
2019-03-27-11:13:18,24,97.3218,74.7978,20.0,19.36994
2019-03-27-11:13:19,24,97.3218,74.7978,20.0,19.36994
2019-03-27-11:13:20,24,97.0622,74.7978,20.0,19.36994
2019-03-27-11:13:21,24,97.5294,74.7978,20.0,19.36994
2019-03-27-11:13:22,24,96.8369,74.7978,20.0,19.36994
2019-03-27-11:13:23,24,97.2588,74.7978,20.0,19.36994
2019-03-27-11:13:24,24,96.9871,74.6821,20.0,19.36994
2019-03-27-11:13:25,24,97.3842,74.961,20.0,19.36994
2019-03-27-11:13:26,24,96.9272,74.7194,20.0,19.36994
2019-03-27-11:13:27,24,97.2769,74.7194,20.0,19.36994
2019-03-27-11:13:28,24,96.9298,74.5971,20.0,19.36994
2019-03-27-11:13:29,24,97.2225,74.7006,20.0,19.36994
