Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-08-21:54:25,38.9839,94.2374,74.322,72.0,71.40736
2019-07-08-21:54:26,38.9839,94.7057,74.322,72.0,71.40736
2019-07-08-21:54:27,38.9839,94.4768,74.2001,72.0,71.40736
2019-07-08-21:54:28,38.9839,94.4768,74.3378,72.0,71.40736
2019-07-08-21:54:29,38.9839,94.6835,74.3378,72.0,71.40736
2019-07-08-21:54:30,38.9839,94.3155,74.3378,72.0,71.40736
2019-07-08-21:54:31,42,94.5848,74.3378,72.0,71.40736
2019-07-08-21:54:32,42,94.5848,74.3378,72.0,71.40736
2019-07-08-21:54:33,42,94.5848,74.3378,72.0,71.40736
2019-07-08-21:54:34,42,94.3935,74.3378,72.0,71.40736
2019-07-08-21:54:35,42,94.3935,74.5783,72.0,71.40736
2019-07-08-21:54:36,42,94.6006,74.337,72.0,71.40736
2019-07-08-21:54:37,42,94.4393,74.1678,72.0,71.40736
2019-07-08-21:54:38,42,94.3188,74.1678,72.0,71.40736
2019-07-08-21:54:39,42,94.5505,74.316,72.0,71.40736
2019-07-08-21:54:40,42,94.5505,74.316,72.0,71.40736
2019-07-08-21:54:41,42,94.5505,74.4221,72.0,71.40736
2019-07-08-21:54:42,42,94.3256,74.2965,72.0,71.40736
2019-07-08-21:54:43,42,94.5415,74.2965,72.0,71.40736
2019-07-08-21:54:44,42,94.5415,74.2965,72.0,71.40736
2019-07-08-21:54:45,42,94.5415,74.2965,72.0,71.40736
2019-07-08-21:54:46,42,94.6889,74.2965,72.0,71.40736
2019-07-08-21:54:47,42,94.4853,74.2965,72.0,71.40736
2019-07-08-21:54:48,42,94.4853,74.2965,72.0,71.40736
2019-07-08-21:54:49,42,94.6228,74.4372,72.0,71.40736
2019-07-08-21:54:50,42,94.4974,74.2893,72.0,71.40736
2019-07-08-21:54:51,42,94.4974,74.2893,72.0,71.40736
2019-07-08-21:54:52,42,94.4974,74.164,72.0,71.40736
2019-07-08-21:54:53,42,94.7376,74.164,72.0,71.40736
2019-07-08-21:54:54,42,94.5963,74.0546,72.0,71.40736
2019-07-08-21:54:55,42,94.4517,74.0546,72.0,71.40736
2019-07-08-21:54:56,42,94.5954,74.2407,72.0,71.40736
2019-07-08-21:54:57,42,94.4915,74.2407,72.0,71.40736
2019-07-08-21:54:58,42,94.4915,74.1211,72.0,71.40736
2019-07-08-21:54:59,42,94.4915,74.3891,72.0,71.40736
2019-07-08-21:55:00,42,94.4915,74.3891,72.0,71.40736
2019-07-08-21:55:01,42,94.4915,74.3891,72.0,71.40736
2019-07-08-21:55:02,42,94.3508,74.3891,72.0,71.40736
2019-07-08-21:55:03,42,94.615,74.2744,72.0,71.40736
2019-07-08-21:55:04,42,94.615,74.6027,72.0,71.40736
2019-07-08-21:55:05,42,94.4547,74.1521,72.0,71.40736
2019-07-08-21:55:06,42,94.4547,74.3257,72.0,71.40736
2019-07-08-21:55:07,42,94.4547,74.6528,72.0,71.40736
2019-07-08-21:55:08,42,94.6997,74.3198,72.0,71.40736
2019-07-08-21:55:09,42,94.2607,74.4681,72.0,71.40736
2019-07-08-21:55:10,42,94.2607,74.4681,72.0,71.40736
2019-07-08-21:55:11,42,94.361,74.2883,72.0,71.40736
2019-07-08-21:55:12,42,94.361,74.2883,72.0,71.40736
2019-07-08-21:55:13,42,94.361,74.2883,72.0,71.40736
2019-07-08-21:55:14,42,94.4897,74.4929,72.0,71.40736
2019-07-08-21:55:15,42,94.4897,74.3383,72.0,71.40736
2019-07-08-21:55:16,42,94.4897,74.532,72.0,71.40736
2019-07-08-21:55:17,42,94.4897,74.3778,72.0,71.40736
2019-07-08-21:55:18,42,94.4897,74.0949,72.0,71.40736
2019-07-08-21:55:19,42,94.4897,74.4441,72.0,71.40736
2019-07-08-21:55:20,42,94.4897,74.0721,72.0,71.40736
2019-07-08-21:55:21,42,94.4897,74.4446,72.0,71.40736
2019-07-08-21:55:22,42,94.4897,73.9575,72.0,71.40736
2019-07-08-21:55:23,42,94.6418,74.2737,72.0,71.40736
2019-07-08-21:55:24,42,94.4652,74.2737,72.0,71.40736
2019-07-08-21:55:25,42,94.6615,74.1063,72.0,71.40736
2019-07-08-21:55:26,42,94.4314,74.4366,72.0,71.40736
2019-07-08-21:55:27,42,94.4314,74.1071,72.0,71.40736
2019-07-08-21:55:28,42,94.6798,74.1071,72.0,71.40736
2019-07-08-21:55:29,42,94.482,74.2313,72.0,71.40736
2019-07-08-21:55:30,42,94.6811,74.1018,72.0,71.40736
2019-07-08-21:55:31,42,94.489,74.4028,72.0,71.40736
2019-07-08-21:55:32,42,94.489,74.4028,72.0,71.40736
2019-07-08-21:55:33,42,94.7001,74.2495,72.0,71.40736
2019-07-08-21:55:34,42,94.2369,74.54,72.0,71.40736
2019-07-08-21:55:35,42,94.7142,74.092,72.0,71.40736
2019-07-08-21:55:36,42,94.2933,74.4154,72.0,71.40736
2019-07-08-21:55:37,42,94.7337,74.3094,72.0,71.40736
2019-07-08-21:55:38,42,94.212,74.3094,72.0,71.40736
2019-07-08-21:55:39,42,94.212,74.3094,72.0,71.40736
2019-07-08-21:55:40,42,94.6434,74.3094,72.0,71.40736
2019-07-08-21:55:41,42,94.2746,74.4095,72.0,71.40736
2019-07-08-21:55:42,42,94.6452,74.2012,72.0,71.40736
2019-07-08-21:55:43,42,94.5126,74.3045,72.0,71.40736
2019-07-08-21:55:44,42,94.5126,74.3045,72.0,71.40736
2019-07-08-21:55:45,42,94.6498,74.3045,72.0,71.40736
2019-07-08-21:55:46,42,94.4853,74.192,72.0,71.40736
2019-07-08-21:55:47,42,94.6107,74.3319,72.0,71.40736
2019-07-08-21:55:48,42,94.337,74.3319,72.0,71.40736
2019-07-08-21:55:49,42,94.337,74.0404,72.0,71.40736
2019-07-08-21:55:50,42,94.5851,74.2581,72.0,71.40736
2019-07-08-21:55:51,42,94.5851,74.1499,72.0,71.40736
2019-07-08-21:55:52,42,94.5851,74.4359,72.0,71.40736
2019-07-08-21:55:53,42,94.5851,74.2805,72.0,71.40736
2019-07-08-21:55:54,42,94.5851,74.4049,72.0,71.40736
2019-07-08-21:55:55,42,94.4354,74.1038,72.0,71.40736
2019-07-08-21:55:56,42,94.4354,74.1038,72.0,71.40736
2019-07-08-21:55:57,42,94.2728,74.3556,72.0,71.40736
2019-07-08-21:55:58,42,94.6036,74.3556,72.0,71.40736
2019-07-08-21:55:59,42,94.6036,74.3556,72.0,71.40736
2019-07-08-21:56:00,42,94.6036,74.072,72.0,71.40736
2019-07-08-21:56:01,42,94.6036,74.3549,72.0,71.40736
2019-07-08-21:56:02,42,94.5022,74.3549,72.0,71.40736
2019-07-08-21:56:03,42,94.5022,74.1842,72.0,71.40736
2019-07-08-21:56:04,42,94.5022,74.2931,72.0,71.40736
2019-07-08-21:56:05,42,94.5022,74.099,72.0,71.40736
2019-07-08-21:56:06,42,94.5022,74.4405,72.0,71.40736
2019-07-08-21:56:07,42,94.3471,74.3219,72.0,71.40736
2019-07-08-21:56:08,42,94.3471,74.5216,72.0,71.40736
2019-07-08-21:56:09,42,94.4641,74.2502,72.0,71.40736
2019-07-08-21:56:10,42,94.5922,74.2502,72.0,71.40736
2019-07-08-21:56:11,42,94.5922,74.4395,72.0,71.40736
2019-07-08-21:56:12,42,94.5922,74.1776,72.0,71.40736
2019-07-08-21:56:13,42,94.4472,74.5003,72.0,71.40736
2019-07-08-21:56:14,42,94.6131,74.3336,72.0,71.40736
2019-07-08-21:56:15,42,94.4646,74.3336,72.0,71.40736
2019-07-08-21:56:16,42,94.4646,74.0861,72.0,71.40736
2019-07-08-21:56:17,42,94.2352,74.4699,72.0,71.40736
2019-07-08-21:56:18,42,94.2352,74.2527,72.0,71.40736
2019-07-08-21:56:19,42,94.2352,74.2527,72.0,71.40736
2019-07-08-21:56:20,42,94.6032,74.5181,72.0,71.40736
2019-07-08-21:56:21,42,94.4343,74.3047,72.0,71.40736
2019-07-08-21:56:22,42,94.5505,74.128,72.0,71.40736
2019-07-08-21:56:23,42,94.5505,74.496,72.0,71.40736
2019-07-08-21:56:24,42,94.5505,74.3456,72.0,71.40736
2019-07-08-21:56:25,42,94.5505,74.3456,72.0,71.40736
2019-07-08-21:56:26,42,94.5505,74.3456,72.0,71.40736
2019-07-08-21:56:27,42,94.3686,74.4944,72.0,71.40736
2019-07-08-21:56:28,42,94.5307,74.39,72.0,71.40736
2019-07-08-21:56:29,42,94.5307,74.1155,72.0,71.40736
2019-07-08-21:56:30,42,94.5307,74.4249,72.0,71.40736
2019-07-08-21:56:31,42,94.5307,74.4249,72.0,71.40736
2019-07-08-21:56:32,42,94.5307,74.4249,72.0,71.40736
2019-07-08-21:56:33,42,94.4135,74.4249,72.0,71.40736
2019-07-08-21:56:34,42,94.672,74.3143,72.0,71.40736
2019-07-08-21:56:35,42,94.388,74.3143,72.0,71.40736
2019-07-08-21:56:36,42,94.388,74.1715,72.0,71.40736
2019-07-08-21:56:37,42,94.2698,74.3695,72.0,71.40736
2019-07-08-21:56:38,42,94.2698,74.3695,72.0,71.40736
2019-07-08-21:56:39,42,94.4776,74.2244,72.0,71.40736
2019-07-08-21:56:40,42,94.4776,74.4576,72.0,71.40736
2019-07-08-21:56:41,42,94.6733,74.3232,72.0,71.40736
2019-07-08-21:56:42,42,94.2976,74.3232,72.0,71.40736
2019-07-08-21:56:43,42,94.1886,74.3232,72.0,71.40736
2019-07-08-21:56:44,42,94.7015,74.3232,72.0,71.40736
2019-07-08-21:56:45,42,94.1883,74.3232,72.0,71.40736
2019-07-08-21:56:46,42,94.4797,74.3232,72.0,71.40736
2019-07-08-21:56:47,42,94.4797,74.3232,72.0,71.40736
2019-07-08-21:56:48,42,94.4797,74.476,72.0,71.40736
2019-07-08-21:56:49,42,94.6141,74.333,72.0,71.40736
2019-07-08-21:56:50,42,94.4096,74.333,72.0,71.40736
2019-07-08-21:56:51,42,94.6026,74.333,72.0,71.40736
2019-07-08-21:56:52,42,94.1784,74.333,72.0,71.40736
2019-07-08-21:56:53,42,94.6474,74.2086,72.0,71.40736
2019-07-08-21:56:54,42,94.5224,74.3382,72.0,71.40736
2019-07-08-21:56:55,42,94.5224,74.3382,72.0,71.40736
2019-07-08-21:56:56,42,94.831,74.3382,72.0,71.40736
2019-07-08-21:56:57,42,94.5875,74.3382,72.0,71.40736
2019-07-08-21:56:58,42,94.5875,74.3382,72.0,71.40736
2019-07-08-21:56:59,42,94.5875,74.2265,72.0,71.40736
2019-07-08-21:57:00,42,94.5875,74.4057,72.0,71.40736
2019-07-08-21:57:01,42,94.273,74.3026,72.0,71.40736
2019-07-08-21:57:02,42,94.3947,74.3026,72.0,71.40736
2019-07-08-21:57:03,42,94.2667,74.3026,72.0,71.40736
2019-07-08-21:57:04,42,94.4072,74.3026,72.0,71.40736
2019-07-08-21:57:05,42,94.4072,74.3026,72.0,71.40736
2019-07-08-21:57:06,42,94.7154,74.3026,72.0,71.40736
2019-07-08-21:57:07,42,94.4771,74.3026,72.0,71.40736
2019-07-08-21:57:08,42,94.4771,74.3026,72.0,71.40736
2019-07-08-21:57:09,42,94.6178,74.3026,72.0,71.40736
2019-07-08-21:57:10,42,94.4748,74.6025,72.0,71.40736
2019-07-08-21:57:11,42,94.4748,74.1251,72.0,71.40736
2019-07-08-21:57:12,42,94.4748,74.4318,72.0,71.40736
2019-07-08-21:57:13,42,94.4748,74.4318,72.0,71.40736
2019-07-08-21:57:14,42,94.6887,74.1951,72.0,71.40736
2019-07-08-21:57:15,42,94.3086,74.4653,72.0,71.40736
2019-07-08-21:57:16,42,94.5531,74.2897,72.0,71.40736
2019-07-08-21:57:17,42,94.4397,74.4803,72.0,71.40736
2019-07-08-21:57:18,42,94.561,74.2632,72.0,71.40736
2019-07-08-21:57:19,42,94.561,74.493,72.0,71.40736
2019-07-08-21:57:20,42,94.4608,74.059,72.0,71.40736
2019-07-08-21:57:21,42,94.4608,74.3497,72.0,71.40736
2019-07-08-21:57:22,42,94.4608,74.3497,72.0,71.40736
2019-07-08-21:57:23,42,94.4608,74.3497,72.0,71.40736
2019-07-08-21:57:24,42,94.2083,74.5392,72.0,71.40736
2019-07-08-21:57:25,42,94.2083,74.2456,72.0,71.40736
2019-07-08-21:57:26,42,94.5327,74.2456,72.0,71.40736
2019-07-08-21:57:27,42,94.4135,74.4336,72.0,71.40736
2019-07-08-21:57:28,42,94.5809,74.4336,72.0,71.40736
2019-07-08-21:57:29,42,94.4691,74.4336,72.0,71.40736
2019-07-08-21:57:30,42,94.2186,74.0481,72.0,71.40736
2019-07-08-21:57:31,42,94.514,74.4072,72.0,71.40736
2019-07-08-21:57:32,42,94.514,74.4072,72.0,71.40736
2019-07-08-21:57:33,42,94.7571,74.0817,72.0,71.40736
2019-07-08-21:57:34,42,94.4365,74.61,72.0,71.40736
2019-07-08-21:57:35,42,94.4365,74.2517,72.0,71.40736
2019-07-08-21:57:36,42,94.4365,74.4352,72.0,71.40736
2019-07-08-21:57:37,42,94.4365,74.2629,72.0,71.40736
2019-07-08-21:57:38,42,94.542,74.2629,72.0,71.40736
2019-07-08-21:57:39,42,94.542,74.5325,72.0,71.40736
2019-07-08-21:57:40,42,94.542,74.5325,72.0,71.40736
2019-07-08-21:57:41,42,94.542,74.3782,72.0,71.40736
2019-07-08-21:57:42,42,94.4355,74.3782,72.0,71.40736
2019-07-08-21:57:43,42,94.7589,74.1383,72.0,71.40736
2019-07-08-21:57:44,42,94.3569,74.5409,72.0,71.40736
2019-07-08-21:57:45,42,94.6646,74.0702,72.0,71.40736
2019-07-08-21:57:46,42,94.4887,74.3274,72.0,71.40736
2019-07-08-21:57:47,42,94.4887,74.3274,72.0,71.40736
2019-07-08-21:57:48,42,94.6786,74.3274,72.0,71.40736
2019-07-08-21:57:49,42,94.2076,74.2231,72.0,71.40736
2019-07-08-21:57:50,42,94.6209,74.0919,72.0,71.40736
2019-07-08-21:57:51,42,94.5114,74.3,72.0,71.40736
2019-07-08-21:57:52,42,94.5114,74.3,72.0,71.40736
2019-07-08-21:57:53,42,94.6816,74.0788,72.0,71.40736
2019-07-08-21:57:54,42,94.4551,74.5369,72.0,71.40736
2019-07-08-21:57:55,42,94.6982,74.1335,72.0,71.40736
2019-07-08-21:57:56,42,94.4639,74.3055,72.0,71.40736
2019-07-08-21:57:57,42,94.6884,74.0811,72.0,71.40736
2019-07-08-21:57:58,42,94.4909,74.2858,72.0,71.40736
2019-07-08-21:57:59,42,94.2215,74.1573,72.0,71.40736
2019-07-08-21:58:00,42,94.8302,74.2983,72.0,71.40736
2019-07-08-21:58:01,42,94.3306,74.1377,72.0,71.40736
2019-07-08-21:58:02,42,94.6412,74.3394,72.0,71.40736
2019-07-08-21:58:03,42,94.5175,74.1,72.0,71.40736
2019-07-08-21:58:04,42,94.5175,74.3609,72.0,71.40736
2019-07-08-21:58:05,42,94.5175,74.3609,72.0,71.40736
2019-07-08-21:58:06,42,94.5175,74.2461,72.0,71.40736
2019-07-08-21:58:07,42,94.8338,74.2461,72.0,71.40736
2019-07-08-21:58:08,42,94.5601,74.2461,72.0,71.40736
2019-07-08-21:58:09,42,94.5601,74.2461,72.0,71.40736
2019-07-08-21:58:10,42,94.6972,74.2461,72.0,71.40736
2019-07-08-21:58:11,42,94.3119,74.3979,72.0,71.40736
2019-07-08-21:58:12,42,94.5479,74.3979,72.0,71.40736
2019-07-08-21:58:13,42,94.5479,74.1122,72.0,71.40736
2019-07-08-21:58:14,42,94.5479,74.1122,72.0,71.40736
2019-07-08-21:58:15,42,94.5479,74.3228,72.0,71.40736
2019-07-08-21:58:16,42,94.5479,74.5506,72.0,71.40736
2019-07-08-21:58:17,42,94.2833,74.0641,72.0,71.40736
2019-07-08-21:58:18,42,94.5999,74.4271,72.0,71.40736
2019-07-08-21:58:19,42,94.5999,74.3074,72.0,71.40736
2019-07-08-21:58:20,42,94.2515,74.1046,72.0,71.40736
2019-07-08-21:58:21,42,94.4803,74.4608,72.0,71.40736
2019-07-08-21:58:22,42,94.4803,74.32,72.0,71.40736
2019-07-08-21:58:23,42,94.2832,74.467,72.0,71.40736
2019-07-08-21:58:24,42,94.4852,74.3181,72.0,71.40736
2019-07-08-21:58:25,42,94.4852,74.3181,72.0,71.40736
2019-07-08-21:58:26,42,94.4852,74.5048,72.0,71.40736
2019-07-08-21:58:27,42,94.4852,74.5048,72.0,71.40736
2019-07-08-21:58:28,42,94.4852,74.5048,72.0,71.40736
2019-07-08-21:58:29,42,94.4852,74.3427,72.0,71.40736
2019-07-08-21:58:30,42,94.3197,74.1979,72.0,71.40736
2019-07-08-21:58:31,42,94.3197,74.4536,72.0,71.40736
2019-07-08-21:58:32,42,94.5476,74.4536,72.0,71.40736
2019-07-08-21:58:33,42,94.6998,74.4536,72.0,71.40736
2019-07-08-21:58:34,42,94.4975,74.2162,72.0,71.40736
2019-07-08-21:58:35,42,94.4975,74.3998,72.0,71.40736
2019-07-08-21:58:36,42,94.2573,74.3998,72.0,71.40736
2019-07-08-21:58:37,42,94.5714,74.2753,72.0,71.40736
2019-07-08-21:58:38,42,94.5714,74.2753,72.0,71.40736
2019-07-08-21:58:39,42,94.5714,74.403,72.0,71.40736
2019-07-08-21:58:40,42,94.3494,74.403,72.0,71.40736
2019-07-08-21:58:41,42,94.3494,74.403,72.0,71.40736
2019-07-08-21:58:42,42,94.5547,74.1061,72.0,71.40736
2019-07-08-21:58:43,42,94.5547,74.6083,72.0,71.40736
2019-07-08-21:58:44,42,94.4496,74.4538,72.0,71.40736
2019-07-08-21:58:45,42,94.4496,74.3395,72.0,71.40736
2019-07-08-21:58:46,42,94.4496,74.3395,72.0,71.40736
2019-07-08-21:58:47,42,94.3473,74.1361,72.0,71.40736
2019-07-08-21:58:48,42,94.3473,74.2868,72.0,71.40736
2019-07-08-21:58:49,42,94.5057,74.2868,72.0,71.40736
2019-07-08-21:58:50,42,94.5057,74.5341,72.0,71.40736
2019-07-08-21:58:51,42,94.5057,74.42,72.0,71.40736
2019-07-08-21:58:52,50,94.694,74.2998,72.0,71.40736
2019-07-08-21:58:53,50,94.482,74.1757,72.0,71.40736
2019-07-08-21:58:54,50,94.3648,74.3182,72.0,71.40736
2019-07-08-21:58:55,50,94.4691,74.1184,72.0,71.40736
2019-07-08-21:58:56,50,94.3239,74.2686,72.0,71.40736
2019-07-08-21:58:57,50,94.9745,74.2686,72.0,71.40736
2019-07-08-21:58:58,50,94.6093,74.2686,72.0,71.40736
2019-07-08-21:58:59,50,94.8251,73.9746,72.0,71.40736
2019-07-08-21:59:00,50,94.525,74.2429,72.0,71.40736
2019-07-08-21:59:01,50,94.7812,74.2429,72.0,71.40736
2019-07-08-21:59:02,50,94.5681,74.0641,72.0,71.40736
2019-07-08-21:59:03,50,94.5681,74.3335,72.0,71.40736
2019-07-08-21:59:04,50,94.7637,74.1061,72.0,71.40736
2019-07-08-21:59:05,50,94.5932,74.2974,72.0,71.40736
2019-07-08-21:59:06,50,94.7375,74.2974,72.0,71.40736
2019-07-08-21:59:07,50,94.559,74.2974,72.0,71.40736
2019-07-08-21:59:08,50,94.559,74.0987,72.0,71.40736
2019-07-08-21:59:09,50,94.7653,74.0987,72.0,71.40736
2019-07-08-21:59:10,50,94.5897,74.3404,72.0,71.40736
2019-07-08-21:59:11,50,94.5897,74.0569,72.0,71.40736
2019-07-08-21:59:12,50,94.5897,74.0569,72.0,71.40736
2019-07-08-21:59:13,50,94.7007,74.2814,72.0,71.40736
2019-07-08-21:59:14,50,94.5801,74.2814,72.0,71.40736
2019-07-08-21:59:15,50,94.6815,74.4036,72.0,71.40736
2019-07-08-21:59:16,50,94.6815,74.4036,72.0,71.40736
2019-07-08-21:59:17,50,94.6815,74.4036,72.0,71.40736
2019-07-08-21:59:18,50,94.6815,74.5416,72.0,71.40736
2019-07-08-21:59:19,50,94.6815,74.272,72.0,71.40736
2019-07-08-21:59:20,50,94.4764,74.4609,72.0,71.40736
2019-07-08-21:59:21,50,94.4764,74.33,72.0,71.40736
2019-07-08-21:59:22,50,94.6199,74.33,69.0,71.40736
2019-07-08-21:59:23,50,94.4945,74.33,69.0,71.40736
2019-07-08-21:59:24,50,94.4945,74.4373,69.0,71.27217
2019-07-08-21:59:25,50,94.3813,74.5529,66.0,71.09489
2019-07-08-21:59:26,50,94.6521,74.5529,66.0,70.9276
2019-07-08-21:59:27,50,94.4987,74.5529,66.0,70.61096
2019-07-08-21:59:28,50,94.4987,74.3381,63.0,70.26164
2019-07-08-21:59:29,50,94.3377,74.3381,63.0,69.91639
2019-07-08-21:59:30,50,94.7552,74.501,60.0,69.43754
2019-07-08-21:59:31,50,94.9025,74.1001,60.0,68.9248
2019-07-08-21:59:32,48,94.9025,74.5087,60.0,68.23196
2019-07-08-21:59:33,48,94.9025,74.1356,60.0,67.55118
2019-07-08-21:59:34,48,94.9025,74.2808,57.0,67.07401
2019-07-08-21:59:35,48,94.7722,74.4561,57.0,66.37332
2019-07-08-21:59:36,48,94.9116,74.3061,57.0,65.57781
2019-07-08-21:59:37,48,94.598,74.4437,57.0,64.74584
2019-07-08-21:59:38,48,94.598,74.1524,54.0,63.92671
2019-07-08-21:59:39,48,94.598,74.3032,54.0,63.10877
2019-07-08-21:59:40,48,94.598,74.3032,51.0,62.17144
2019-07-08-21:59:41,48,95.1827,74.1907,51.0,61.19679
2019-07-08-21:59:42,48,94.9319,74.1907,48.0,60.2441
2019-07-08-21:59:43,48,94.8311,74.1907,48.0,59.26396
2019-07-08-21:59:44,48,94.8311,74.3541,48.0,58.1472
2019-07-08-21:59:45,48,94.6395,74.1175,48.0,57.19759
2019-07-08-21:59:46,48,94.6395,74.1175,48.0,56.21631
2019-07-08-21:59:47,48,94.6395,74.6755,48.0,55.44705
2019-07-08-21:59:48,48,94.6395,74.2911,48.0,54.6358
2019-07-08-21:59:49,48,94.6395,74.4459,48.0,53.86832
2019-07-08-21:59:50,48,94.8217,74.4459,48.0,53.21886
2019-07-08-21:59:51,48,94.5941,74.6438,48.0,52.57737
2019-07-08-21:59:52,47.8556,94.5941,74.6438,48.0,51.94896
2019-07-08-21:59:53,47.8556,94.5941,74.5367,48.0,51.3168
2019-07-08-21:59:54,47.8556,94.5941,74.4046,48.0,50.84449
2019-07-08-21:59:55,47.8556,94.7959,74.6859,48.0,50.37551
2019-07-08-21:59:56,47.8556,94.4811,74.4783,48.0,49.91175
2019-07-08-21:59:57,47.8556,94.4811,74.6487,48.0,49.5146
2019-07-08-21:59:58,47.8556,94.757,74.6487,48.0,49.19037
2019-07-08-21:59:59,47.8556,94.5108,74.6487,48.0,48.92443
2019-07-08-22:00:00,47.8556,94.5108,74.7901,48.0,48.81237
2019-07-08-22:00:01,47.8556,94.5108,74.4758,48.0,48.66257
2019-07-08-22:00:02,47.8556,94.5108,74.6175,48.0,48.66257
2019-07-08-22:00:03,47.8556,95.0391,74.3804,48.0,48.66257
2019-07-08-22:00:04,47.8556,94.5675,74.3804,48.0,48.66257
2019-07-08-22:00:05,47.8556,94.8993,74.6115,48.0,48.66257
2019-07-08-22:00:06,47.8556,94.5814,74.3081,48.0,48.66257
2019-07-08-22:00:07,47.8556,94.9006,74.5523,48.0,48.66257
2019-07-08-22:00:08,47.8556,95.0701,74.2639,48.0,48.66257
2019-07-08-22:00:09,47.8556,94.9186,74.6374,48.0,48.66257
2019-07-08-22:00:10,47.8556,95.2065,74.376,48.0,48.66257
2019-07-08-22:00:11,47.8556,94.9304,74.376,48.0,48.66257
2019-07-08-22:00:12,45.8556,94.9304,74.259,48.0,48.66257
2019-07-08-22:00:13,45.8556,94.9304,74.3618,48.0,48.66257
2019-07-08-22:00:14,45.8556,94.8079,74.5492,48.0,48.66257
2019-07-08-22:00:15,45.8556,95.1263,74.4178,48.0,48.66257
2019-07-08-22:00:16,45.8556,94.9862,74.4178,48.0,48.66257
2019-07-08-22:00:17,45.8556,95.1367,74.3067,48.0,48.66257
2019-07-08-22:00:18,45.8556,95.1367,74.3067,48.0,48.66257
2019-07-08-22:00:19,45.8556,94.9291,74.4242,48.0,48.66257
2019-07-08-22:00:20,45.8556,94.7302,74.2173,48.0,48.66257
2019-07-08-22:00:21,45.8556,94.8647,74.4523,48.0,48.66257
2019-07-08-22:00:22,45.8556,95.0285,74.4523,48.0,48.66257
2019-07-08-22:00:23,45.8556,94.909,74.4523,48.0,48.66257
2019-07-08-22:00:24,45.8556,95.0165,74.5909,48.0,48.66257
2019-07-08-22:00:25,45.8556,94.7439,74.7194,48.0,48.66257
2019-07-08-22:00:26,45.8556,94.7439,74.6074,48.0,48.66257
2019-07-08-22:00:27,45.8556,94.8876,74.6074,48.0,48.66257
2019-07-08-22:00:28,45.8556,94.6562,74.6074,48.0,48.66257
2019-07-08-22:00:29,45.8556,95.0052,74.7867,48.0,48.66257
2019-07-08-22:00:30,45.8556,95.0052,74.6295,48.0,48.66257
2019-07-08-22:00:31,45.8556,94.583,74.8683,48.0,48.66257
2019-07-08-22:00:32,47.8556,94.886,74.6846,48.0,48.66257
2019-07-08-22:00:33,47.8556,94.886,74.6846,48.0,48.66257
2019-07-08-22:00:34,47.8556,94.548,74.8806,48.0,48.66257
2019-07-08-22:00:35,47.8556,94.7181,74.4404,48.0,48.66257
2019-07-08-22:00:36,47.8556,94.7181,75.0122,48.0,48.66257
2019-07-08-22:00:37,47.8556,94.8417,74.4129,48.0,48.66257
2019-07-08-22:00:38,47.8556,94.708,74.6227,48.0,48.66257
2019-07-08-22:00:39,47.8556,94.708,74.7745,48.0,48.66257
2019-07-08-22:00:40,47.8556,95.0361,74.5485,48.0,48.66257
2019-07-08-22:00:41,47.8556,95.0361,74.5485,48.0,48.66257
2019-07-08-22:00:42,47.8556,95.0361,74.4112,48.0,48.66257
2019-07-08-22:00:43,47.8556,95.0361,74.7291,48.0,48.66257
2019-07-08-22:00:44,47.8556,95.0361,74.1774,48.0,48.66257
2019-07-08-22:00:45,47.8556,95.2581,74.3559,48.0,48.66257
2019-07-08-22:00:46,47.8556,94.97,74.493,48.0,48.66257
2019-07-08-22:00:47,47.8556,94.8014,74.493,48.0,48.66257
2019-07-08-22:00:48,47.8556,95.0963,74.685,48.0,48.66257
2019-07-08-22:00:49,47.8556,94.9794,74.4179,48.0,48.66257
2019-07-08-22:00:50,47.8556,94.9794,74.5862,48.0,48.66257
2019-07-08-22:00:51,47.8556,94.9794,74.5862,48.0,48.66257
2019-07-08-22:00:52,45.8556,94.9794,74.4013,48.0,48.66257
2019-07-08-22:00:53,45.8556,94.9794,74.4013,48.0,48.66257
2019-07-08-22:00:54,45.8556,94.9794,74.5212,48.0,48.66257
2019-07-08-22:00:55,45.8556,94.9794,74.5212,48.0,48.66257
2019-07-08-22:00:56,45.8556,94.9794,74.5212,48.0,48.66257
2019-07-08-22:00:57,45.8556,94.9794,74.5212,48.0,48.66257
2019-07-08-22:00:58,45.8556,94.9794,74.7148,48.0,48.66257
2019-07-08-22:00:59,45.8556,94.9794,74.9134,48.0,48.66257
2019-07-08-22:01:00,45.8556,94.9794,74.7144,48.0,48.66257
2019-07-08-22:01:01,45.8556,94.9794,74.7144,48.0,48.66257
2019-07-08-22:01:02,45.8556,94.7499,74.7144,48.0,48.66257
2019-07-08-22:01:03,45.8556,94.7499,74.7144,48.0,48.66257
2019-07-08-22:01:04,45.8556,94.7499,74.9087,48.0,48.66257
2019-07-08-22:01:05,45.8556,94.9207,74.5019,48.0,48.66257
2019-07-08-22:01:06,45.8556,94.9207,74.8286,48.0,48.66257
2019-07-08-22:01:07,45.8556,94.7968,74.7091,48.0,48.66257
2019-07-08-22:01:08,45.8556,94.928,74.7091,48.0,48.66257
