Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-05-20:34:27,39.5,93.1647,73.0263,40.2,39.30355
2019-08-05-20:34:28,39.5,92.9286,73.0263,40.2,39.30355
2019-08-05-20:34:29,39.5,92.9286,73.2606,40.2,39.30355
2019-08-05-20:34:30,39.5,93.3308,73.1559,40.2,39.30355
2019-08-05-20:34:31,39.5,92.7999,73.4187,40.2,39.30355
2019-08-05-20:34:32,39.5,93.1312,72.9309,40.2,39.30355
2019-08-05-20:34:33,39.5,92.6947,73.179,40.2,39.30355
2019-08-05-20:34:34,39.5,93.0009,73.0114,40.2,39.30355
2019-08-05-20:34:35,39.5,93.1508,73.2648,40.2,39.30355
2019-08-05-20:34:36,39.5,92.7237,73.0101,40.2,39.30355
2019-08-05-20:34:37,39.5,93.3013,73.0101,40.2,39.30355
2019-08-05-20:34:38,39.5,92.9096,73.0101,40.2,39.30355
2019-08-05-20:34:39,39.5,92.9096,73.1996,40.2,39.30355
2019-08-05-20:34:40,39.5,92.9096,73.0209,40.2,39.30355
2019-08-05-20:34:41,39.5,92.7161,73.2114,40.2,39.30355
2019-08-05-20:34:42,39.5,93.2187,72.9887,40.2,39.30355
2019-08-05-20:34:43,39.5,92.7183,73.1955,40.2,39.30355
2019-08-05-20:34:44,39.5,93.2654,73.1955,40.2,39.30355
2019-08-05-20:34:45,39.5,92.6635,73.1955,40.2,39.30355
2019-08-05-20:34:46,39.5,93.1889,73.1955,40.2,39.30355
2019-08-05-20:34:47,39.5,92.8494,73.3833,40.2,39.30355
2019-08-05-20:34:48,39.5,93.1303,72.8721,40.2,39.30355
2019-08-05-20:34:49,39.5,92.9033,73.2693,40.2,39.30355
2019-08-05-20:34:50,39.5,93.0322,72.8866,40.2,39.30355
2019-08-05-20:34:51,39.5,93.0322,73.2796,40.2,39.30355
2019-08-05-20:34:52,39.5,93.0322,72.8852,40.2,39.30355
2019-08-05-20:34:53,39.5,92.6509,73.4007,40.2,39.30355
2019-08-05-20:34:54,39.5,93.2076,73.0771,40.2,39.30355
2019-08-05-20:34:55,39.5,92.6869,73.2176,40.2,39.30355
2019-08-05-20:34:56,39.5,93.2298,73.0836,40.2,39.30355
2019-08-05-20:34:57,39.5,92.7195,73.2839,40.2,39.30355
2019-08-05-20:34:58,39.5,93.0896,73.1061,40.2,39.30355
2019-08-05-20:34:59,39.5,92.7525,73.5088,40.2,39.30355
2019-08-05-20:35:00,39.5,93.1593,72.9816,40.2,39.30355
2019-08-05-20:35:01,39.5,92.7367,73.3884,40.2,39.30355
2019-08-05-20:35:02,39.5,93.1182,72.8671,40.2,39.30355
2019-08-05-20:35:03,39.5,92.6501,73.1883,40.2,39.30355
2019-08-05-20:35:04,39.5,93.0647,72.9035,40.2,39.30355
2019-08-05-20:35:05,39.5,92.6448,73.3012,40.2,39.30355
2019-08-05-20:35:06,39.5,93.1885,73.1813,40.2,39.30355
2019-08-05-20:35:07,39.5,92.7343,73.3598,40.2,39.30355
2019-08-05-20:35:08,39.5,93.1072,72.9293,40.2,39.30355
2019-08-05-20:35:09,39.5,92.613,73.247,40.2,39.30355
2019-08-05-20:35:10,39.5,93.0779,72.9497,40.2,39.30355
2019-08-05-20:35:11,39.5,92.6671,73.391,40.2,39.30355
2019-08-05-20:35:12,39.5,93.2315,72.9722,40.2,39.30355
2019-08-05-20:35:13,39.5,92.63,73.2544,40.2,39.30355
2019-08-05-20:35:14,39.5,93.2561,72.8623,40.2,39.30355
2019-08-05-20:35:15,39.5,92.6557,73.2535,40.2,39.30355
2019-08-05-20:35:16,39.5,93.0986,73.0942,40.2,39.30355
2019-08-05-20:35:17,39.5,92.3309,73.2924,40.2,39.30355
2019-08-05-20:35:18,39.5,93.1231,73.0603,40.2,39.30355
2019-08-05-20:35:19,39.5,92.5373,73.3524,40.2,39.30355
2019-08-05-20:35:20,39.5,93.2455,72.8656,40.2,39.30355
2019-08-05-20:35:21,39.5,92.3456,73.4654,40.2,39.30355
2019-08-05-20:35:22,39.5,93.1161,72.8683,40.2,39.30355
2019-08-05-20:35:23,39.5,92.531,73.4333,40.2,39.30355
2019-08-05-20:35:24,39.5,93.1686,73.0011,40.2,39.30355
2019-08-05-20:35:25,39.5,92.3902,73.0011,40.2,39.30355
2019-08-05-20:35:26,39.5,93.045,73.0011,40.2,39.30355
2019-08-05-20:35:27,39.5,92.6445,73.2612,40.2,39.30355
2019-08-05-20:35:28,39.5,93.1156,73.0216,40.2,39.30355
2019-08-05-20:35:29,39.5,92.4689,73.2681,40.2,39.30355
2019-08-05-20:35:30,39.5,93.1158,73.0236,40.2,39.30355
2019-08-05-20:35:31,39.5,92.5929,73.1259,40.2,39.30355
2019-08-05-20:35:32,39.5,93.1018,72.8859,40.2,39.30355
2019-08-05-20:35:33,39.5,92.5373,73.3715,40.2,39.30355
2019-08-05-20:35:34,39.5,93.2816,73.0214,40.2,39.30355
2019-08-05-20:35:35,39.5,92.6012,73.0214,40.2,39.30355
2019-08-05-20:35:36,39.5,93.2114,73.1438,40.2,39.30355
2019-08-05-20:35:37,39.5,92.6312,73.0175,40.2,39.30355
2019-08-05-20:35:38,39.5,93.0323,73.0175,40.2,39.30355
2019-08-05-20:35:39,39.5,92.8354,73.0175,40.2,39.30355
2019-08-05-20:35:40,39.5,93.088,73.0175,40.2,39.30355
2019-08-05-20:35:41,39.5,92.712,73.0175,40.2,39.30355
2019-08-05-20:35:42,39.5,92.9039,73.0175,40.2,39.30355
2019-08-05-20:35:43,39.5,92.7565,73.0175,40.2,39.30355
2019-08-05-20:35:44,39.5,93.0688,73.0175,40.2,39.30355
2019-08-05-20:35:45,39.5,92.6401,73.0175,40.2,39.30355
2019-08-05-20:35:46,39.5,92.9195,73.0175,40.2,39.30355
2019-08-05-20:35:47,39.5,92.6908,72.9014,40.2,39.30355
2019-08-05-20:35:48,39.5,93.1453,73.2193,40.2,39.30355
2019-08-05-20:35:49,39.5,92.9144,72.8871,40.2,39.30355
2019-08-05-20:35:50,39.5,92.7028,73.1079,40.2,39.30355
2019-08-05-20:35:51,39.5,92.9203,72.9705,40.2,39.30355
2019-08-05-20:35:52,39.5,92.6388,73.1736,40.2,39.30355
2019-08-05-20:35:53,39.5,92.7739,73.0438,40.2,39.30355
2019-08-05-20:35:54,39.5,92.7739,72.8536,40.2,39.30355
2019-08-05-20:35:55,39.5,92.7739,73.037,40.2,39.30355
2019-08-05-20:35:56,39.5,92.7739,73.037,40.2,39.30355
2019-08-05-20:35:57,39.5,92.7739,72.8584,40.2,39.30355
2019-08-05-20:35:58,39.5,92.7739,73.1572,40.2,39.30355
2019-08-05-20:35:59,39.5,92.9823,72.874,40.2,39.30355
2019-08-05-20:36:00,39.5,92.8752,73.2381,40.2,39.30355
2019-08-05-20:36:01,39.5,93.0415,72.8744,40.2,39.30355
2019-08-05-20:36:02,39.5,92.581,73.3946,40.2,39.30355
2019-08-05-20:36:03,39.5,93.1813,72.9201,40.2,39.30355
2019-08-05-20:36:04,39.5,92.6639,73.2069,40.2,39.30355
2019-08-05-20:36:05,39.5,93.0486,73.0253,40.2,39.30355
2019-08-05-20:36:06,39.5,92.7195,73.0253,40.2,39.30355
2019-08-05-20:36:07,39.5,92.9263,72.8845,40.2,39.30355
2019-08-05-20:36:08,39.5,92.7117,73.3008,40.2,39.30355
2019-08-05-20:36:09,39.5,93.0154,72.8525,40.2,39.30355
2019-08-05-20:36:10,39.5,92.6566,73.2853,40.2,39.30355
2019-08-05-20:36:11,39.5,93.2119,72.8565,40.2,39.30355
2019-08-05-20:36:12,39.5,92.6295,73.169,40.2,39.30355
2019-08-05-20:36:13,39.5,93.1861,72.9678,40.2,39.30355
2019-08-05-20:36:14,39.5,92.5728,73.2854,40.2,39.30355
2019-08-05-20:36:15,39.5,93.452,72.81,40.2,39.30355
2019-08-05-20:36:16,39.5,92.6078,73.2273,40.2,39.30355
2019-08-05-20:36:17,39.5,93.0846,72.8825,40.2,39.30355
2019-08-05-20:36:18,39.5,92.4503,73.1743,40.2,39.30355
2019-08-05-20:36:19,39.5,93.0516,72.8523,40.2,39.30355
2019-08-05-20:36:20,39.5,92.3502,73.5081,40.2,39.30355
2019-08-05-20:36:21,39.5,93.1322,72.8502,40.2,39.30355
2019-08-05-20:36:22,39.5,92.3882,73.4184,40.2,39.30355
2019-08-05-20:36:23,39.5,93.2944,72.8188,40.2,39.30355
2019-08-05-20:36:24,39.5,92.5159,73.2346,40.2,39.30355
2019-08-05-20:36:25,39.5,93.087,73.0292,40.2,39.30355
2019-08-05-20:36:26,39.5,92.2648,73.3542,40.2,39.30355
2019-08-05-20:36:27,39.5,93.1388,73.0517,40.2,39.30355
2019-08-05-20:36:28,39.5,92.686,73.3162,40.2,39.30355
2019-08-05-20:36:29,39.5,93.1223,72.8582,40.2,39.30355
2019-08-05-20:36:30,39.5,92.3544,73.3961,40.2,39.30355
2019-08-05-20:36:31,39.5,93.1195,72.8995,40.2,39.30355
2019-08-05-20:36:32,39.5,92.5634,73.541,40.2,39.30355
2019-08-05-20:36:33,39.5,93.1147,72.993,40.2,39.30355
2019-08-05-20:36:34,39.5,92.3064,73.1725,40.2,39.30355
2019-08-05-20:36:35,39.5,93.1951,72.888,40.2,39.30355
2019-08-05-20:36:36,39.5,92.5615,73.2725,40.2,39.30355
2019-08-05-20:36:37,39.5,93.0611,73.0032,40.2,39.30355
2019-08-05-20:36:38,39.5,92.3133,73.2018,40.2,39.30355
2019-08-05-20:36:39,39.5,92.7918,72.9506,40.2,39.30355
2019-08-05-20:36:40,39.5,92.7918,73.1583,40.2,39.30355
2019-08-05-20:36:41,39.5,92.7918,72.8502,40.2,39.30355
2019-08-05-20:36:42,39.5,92.3517,73.0373,40.2,39.30355
2019-08-05-20:36:43,39.5,92.6795,72.8508,40.2,39.30355
2019-08-05-20:36:44,39.5,92.5716,73.2459,40.2,39.30355
2019-08-05-20:36:45,39.5,93.2449,72.9133,40.2,39.30355
2019-08-05-20:36:46,39.5,92.5329,73.1718,40.2,39.30355
2019-08-05-20:36:47,39.5,92.8944,72.9152,40.2,39.30355
2019-08-05-20:36:48,39.5,92.5853,73.1806,40.2,39.30355
2019-08-05-20:36:49,39.5,92.7487,73.0297,40.2,39.30355
2019-08-05-20:36:50,39.5,92.7487,73.1537,40.2,39.30355
2019-08-05-20:36:51,39.5,92.6434,73.0447,40.2,39.30355
2019-08-05-20:36:52,39.5,92.7973,73.0447,40.2,39.30355
2019-08-05-20:36:53,39.5,92.6607,72.93,40.2,39.30355
2019-08-05-20:36:54,39.5,92.6607,72.93,40.2,39.30355
2019-08-05-20:36:55,39.5,92.8705,73.0309,40.2,39.30355
2019-08-05-20:36:56,39.5,92.8705,72.8748,40.2,39.30355
2019-08-05-20:36:57,39.5,92.8705,72.8748,40.2,39.30355
2019-08-05-20:36:58,39.5,92.5721,73.1673,40.2,39.30355
2019-08-05-20:36:59,39.5,92.8922,73.1673,40.2,39.30355
2019-08-05-20:37:00,39.5,92.6397,72.8844,40.2,39.30355
2019-08-05-20:37:01,39.5,92.6397,73.106,40.2,39.30355
2019-08-05-20:37:02,39.5,92.8408,72.9746,40.2,39.30355
2019-08-05-20:37:03,39.5,92.6623,72.9746,40.2,39.30355
2019-08-05-20:37:04,39.5,93.1445,72.9746,40.2,39.30355
2019-08-05-20:37:05,39.5,92.5467,73.1423,40.2,39.30355
2019-08-05-20:37:06,39.5,92.6669,73.1423,40.2,39.30355
2019-08-05-20:37:07,39.5,92.819,73.1423,40.2,39.30355
2019-08-05-20:37:08,39.5,93.0478,72.8686,40.2,39.30355
2019-08-05-20:37:09,39.5,92.7651,73.2057,40.2,39.30355
2019-08-05-20:37:10,39.5,92.7651,72.8828,40.2,39.30355
2019-08-05-20:37:11,39.5,92.5531,72.8828,40.2,39.30355
2019-08-05-20:37:12,39.5,92.6594,72.8828,40.2,39.30355
2019-08-05-20:37:13,39.5,92.6594,73.0472,40.2,39.30355
2019-08-05-20:37:14,39.5,93.1425,72.9234,40.2,39.30355
2019-08-05-20:37:15,39.5,92.6671,73.1694,40.2,39.30355
2019-08-05-20:37:16,39.5,93.0275,73.018,40.2,39.30355
2019-08-05-20:37:17,39.5,92.3667,73.1756,40.2,39.30355
2019-08-05-20:37:18,39.5,92.8086,73.026,40.2,39.30355
2019-08-05-20:37:19,39.5,92.3735,73.3004,40.2,39.30355
2019-08-05-20:37:20,39.5,93.0659,72.7541,40.2,39.30355
2019-08-05-20:37:21,39.5,92.5695,72.9906,40.2,39.30355
2019-08-05-20:37:22,39.5,92.8061,72.9906,40.2,39.30355
2019-08-05-20:37:23,39.5,92.6111,73.1686,40.2,39.30355
2019-08-05-20:37:24,39.5,93.0939,72.8499,40.2,39.30355
2019-08-05-20:37:25,39.5,92.5816,73.0289,40.2,39.30355
2019-08-05-20:37:26,39.5,92.6906,73.0289,40.2,39.30355
2019-08-05-20:37:27,39.5,92.4476,73.0289,40.2,39.30355
2019-08-05-20:37:28,39.5,92.936,72.8529,40.2,39.30355
2019-08-05-20:37:29,39.5,92.7041,73.149,40.2,39.30355
2019-08-05-20:37:30,39.5,92.9451,72.8508,40.2,39.30355
2019-08-05-20:37:31,39.5,92.5117,73.2395,40.2,39.30355
2019-08-05-20:37:32,39.5,92.7512,72.8707,40.2,39.30355
2019-08-05-20:37:33,39.5,92.5809,73.1714,40.2,39.30355
2019-08-05-20:37:34,39.5,92.8042,72.8766,40.2,39.30355
2019-08-05-20:37:35,39.5,92.4202,73.1484,40.2,39.30355
2019-08-05-20:37:36,39.5,92.691,73.0054,40.2,39.30355
2019-08-05-20:37:37,39.5,92.5254,73.0054,40.2,39.30355
2019-08-05-20:37:38,39.5,92.6967,73.1863,40.2,39.30355
2019-08-05-20:37:39,39.5,92.6967,73.1863,40.2,39.30355
2019-08-05-20:37:40,39.5,92.6967,72.935,40.2,39.30355
2019-08-05-20:37:41,39.5,92.6967,73.1935,40.2,39.30355
2019-08-05-20:37:42,39.5,92.8263,72.8748,40.2,39.30355
2019-08-05-20:37:43,39.5,92.6275,73.0392,40.2,39.30355
2019-08-05-20:37:44,39.5,92.6275,72.9337,40.2,39.30355
2019-08-05-20:37:45,39.5,92.7566,72.9337,40.2,39.30355
2019-08-05-20:37:46,39.5,92.6309,72.9337,40.2,39.30355
2019-08-05-20:37:47,39.5,92.7451,72.9337,40.2,39.30355
2019-08-05-20:37:48,39.5,92.4879,72.9337,40.2,39.30355
2019-08-05-20:37:49,39.5,92.7068,73.0836,40.2,39.30355
2019-08-05-20:37:50,39.5,92.7068,72.8843,40.2,39.30355
2019-08-05-20:37:51,39.5,92.8302,72.8843,40.2,39.30355
2019-08-05-20:37:52,39.5,92.6324,72.8843,40.2,39.30355
2019-08-05-20:37:53,39.5,92.6324,72.8843,40.2,39.30355
2019-08-05-20:37:54,39.5,92.7544,72.8843,40.2,39.30355
2019-08-05-20:37:55,39.5,92.7544,72.8843,40.2,39.30355
2019-08-05-20:37:56,39.5,92.7544,73.0424,40.2,39.30355
2019-08-05-20:37:57,39.5,92.7544,72.85,40.2,39.30355
2019-08-05-20:37:58,39.5,92.6267,72.85,40.2,39.30355
2019-08-05-20:37:59,39.5,92.8125,72.9904,40.2,39.30355
2019-08-05-20:38:00,39.5,92.5957,72.9904,40.2,39.30355
2019-08-05-20:38:01,39.5,92.8404,72.9904,40.2,39.30355
2019-08-05-20:38:02,39.5,92.6129,72.8587,40.2,39.30355
2019-08-05-20:38:03,39.5,92.8497,72.8587,40.2,39.30355
2019-08-05-20:38:04,39.5,92.5631,72.8587,40.2,39.30355
2019-08-05-20:38:05,39.5,92.8735,72.8587,40.2,39.30355
2019-08-05-20:38:06,39.5,92.8735,72.8587,40.2,39.30355
2019-08-05-20:38:07,39.5,92.6449,72.8587,40.2,39.30355
2019-08-05-20:38:08,39.5,92.8194,73.094,40.2,39.30355
2019-08-05-20:38:09,39.5,92.6269,72.8035,40.2,39.30355
2019-08-05-20:38:10,39.5,92.6269,72.8035,40.2,39.30355
2019-08-05-20:38:11,39.5,92.8451,72.9476,40.2,39.30355
2019-08-05-20:38:12,39.5,92.621,72.9476,40.2,39.30355
2019-08-05-20:38:13,39.5,92.8484,73.1528,40.2,39.30355
2019-08-05-20:38:14,39.5,92.5743,73.0065,40.2,39.30355
2019-08-05-20:38:15,39.5,92.8648,73.0065,40.2,39.30355
2019-08-05-20:38:16,39.5,92.4508,72.876,40.2,39.30355
2019-08-05-20:38:17,39.5,92.6462,72.876,40.2,39.30355
2019-08-05-20:38:18,39.5,92.6462,73.1343,40.2,39.30355
2019-08-05-20:38:19,39.5,92.6462,72.835,40.2,39.30355
2019-08-05-20:38:20,39.5,92.6462,72.9945,40.2,39.30355
2019-08-05-20:38:21,39.5,92.6462,72.8469,40.2,39.30355
2019-08-05-20:38:22,39.5,92.6462,72.8469,40.2,39.30355
2019-08-05-20:38:23,39.5,92.7839,73.0192,40.2,39.30355
2019-08-05-20:38:24,39.5,92.6424,73.0192,40.2,39.30355
2019-08-05-20:38:25,39.5,92.7489,73.1661,40.2,39.30355
2019-08-05-20:38:26,39.5,92.6038,72.8853,40.2,39.30355
2019-08-05-20:38:27,39.5,92.6038,72.8853,40.2,39.30355
2019-08-05-20:38:28,39.5,92.6038,72.8853,40.2,39.30355
2019-08-05-20:38:29,39.5,92.6038,72.8853,40.2,39.30355
2019-08-05-20:38:30,39.5,92.6038,73.0662,40.2,39.30355
2019-08-05-20:38:31,39.5,92.7222,72.8632,40.2,39.30355
2019-08-05-20:38:32,39.5,92.6165,72.8632,40.2,39.30355
2019-08-05-20:38:33,39.5,92.6165,72.8632,40.2,39.30355
2019-08-05-20:38:34,39.5,92.6165,72.8632,40.2,39.30355
2019-08-05-20:38:35,39.5,92.6165,73.2115,40.2,39.30355
2019-08-05-20:38:36,39.5,92.6165,72.7791,40.2,39.30355
2019-08-05-20:38:37,39.5,92.4271,73.089,40.2,39.30355
2019-08-05-20:38:38,39.5,92.7561,72.8581,40.2,39.30355
2019-08-05-20:38:39,39.5,92.7561,72.8581,40.2,39.30355
2019-08-05-20:38:40,39.5,92.6456,73.0151,40.2,39.30355
2019-08-05-20:38:41,39.5,92.6456,72.8541,40.2,39.30355
2019-08-05-20:38:42,39.5,92.8572,72.9646,40.2,39.30355
2019-08-05-20:38:43,39.5,92.7072,72.9646,40.2,39.30355
2019-08-05-20:38:44,39.5,92.7072,72.8474,40.2,39.30355
2019-08-05-20:38:45,39.5,92.7072,72.9651,40.2,39.30355
2019-08-05-20:38:46,39.5,92.7072,72.8445,40.2,39.30355
2019-08-05-20:38:47,39.5,92.562,72.8445,40.2,39.30355
2019-08-05-20:38:48,39.5,92.9933,72.8445,40.2,39.30355
2019-08-05-20:38:49,39.5,92.5764,72.8445,40.2,39.30355
2019-08-05-20:38:50,39.5,92.5764,72.8445,40.2,39.30355
2019-08-05-20:38:51,39.5,92.5764,72.8445,40.2,39.30355
2019-08-05-20:38:52,39.5,92.5764,72.8445,40.2,39.30355
2019-08-05-20:38:53,39.5,92.4515,72.8445,40.2,39.30355
2019-08-05-20:38:54,39.5,92.5999,72.8445,40.2,39.30355
2019-08-05-20:38:55,39.5,92.5999,72.9592,40.2,39.30355
2019-08-05-20:38:56,39.5,92.9077,72.8436,40.2,39.30355
2019-08-05-20:38:57,39.5,92.3024,72.8436,40.2,39.30355
2019-08-05-20:38:58,39.5,92.7965,72.8436,40.2,39.30355
2019-08-05-20:38:59,39.5,92.2274,72.8436,40.2,39.30355
2019-08-05-20:39:00,39.5,92.9552,72.8436,40.2,39.30355
2019-08-05-20:39:01,39.5,92.5317,72.8436,40.2,39.30355
2019-08-05-20:39:02,39.5,92.6463,72.8436,40.2,39.30355
2019-08-05-20:39:03,39.5,92.378,72.9532,40.2,39.30355
2019-08-05-20:39:04,39.5,92.7074,72.8109,40.2,39.30355
2019-08-05-20:39:05,39.5,92.5162,72.9457,40.2,39.30355
2019-08-05-20:39:06,39.5,92.6425,72.8155,40.2,39.30355
2019-08-05-20:39:07,39.5,92.4926,73.0094,40.2,39.30355
2019-08-05-20:39:08,39.5,92.664,72.8334,40.2,39.30355
2019-08-05-20:39:09,39.5,92.664,72.8334,40.2,39.30355
2019-08-05-20:39:10,39.5,92.9235,72.8334,40.2,39.30355
2019-08-05-20:39:11,39.5,92.4822,72.8334,40.2,39.30355
2019-08-05-20:39:12,39.5,92.8532,72.8334,40.2,39.30355
2019-08-05-20:39:13,39.5,92.4143,72.8334,40.2,39.30355
2019-08-05-20:39:14,39.5,92.6482,72.8334,40.2,39.30355
2019-08-05-20:39:15,39.5,92.514,72.9873,40.2,39.30355
2019-08-05-20:39:16,39.5,92.8381,72.8034,40.4,39.30355
2019-08-05-20:39:17,39.5,92.8381,72.9471,40.4,39.30355
2019-08-05-20:39:18,39.5,92.6668,72.6934,40.6,39.40745
2019-08-05-20:39:19,39.5,92.6668,73.0246,40.6,39.51276
2019-08-05-20:39:20,39.5,92.6668,72.8237,40.8,39.61906
2019-08-05-20:39:21,39.5,92.5224,72.8237,40.8,39.72316
2019-08-05-20:39:22,39.5,92.8329,72.9328,41.0,39.82734
2019-08-05-20:39:23,39.5,92.2732,72.9328,41.0,39.82734
2019-08-05-20:39:24,39.5,92.7984,72.9328,41.2,39.9632
2019-08-05-20:39:25,39.5,92.513,72.9328,41.2,39.9632
2019-08-05-20:39:26,39.5,92.3761,72.9328,41.4,40.14527
2019-08-05-20:39:27,39.5,92.7212,72.9328,41.4,40.14527
2019-08-05-20:39:28,39.5,92.7212,72.9328,41.6,40.4306
2019-08-05-20:39:29,39.5,92.7212,72.9328,41.6,40.54175
2019-08-05-20:39:30,39.5,92.7212,72.9328,41.6,40.647
2019-08-05-20:39:31,39.5,92.5676,72.9328,41.8,40.647
2019-08-05-20:39:32,39.5,92.6715,72.9328,41.8,40.647
2019-08-05-20:39:33,39.5,92.5392,72.9328,41.8,40.82171
2019-08-05-20:39:34,39.5,92.7212,72.9328,41.8,40.9261
2019-08-05-20:39:35,39.5,92.7212,72.9328,41.8,40.9261
2019-08-05-20:39:36,39.5,92.612,72.9328,41.8,40.9261
2019-08-05-20:39:37,39.5,92.612,72.8,41.8,40.9261
2019-08-05-20:39:38,39.5,92.612,72.8,41.8,40.9261
2019-08-05-20:39:39,39.5,92.612,72.963,41.8,40.9261
2019-08-05-20:39:40,39.5,92.612,72.963,41.8,40.9261
2019-08-05-20:39:41,39.5,92.612,72.8295,41.8,40.9261
2019-08-05-20:39:42,39.5,92.612,72.8295,41.8,40.9261
2019-08-05-20:39:43,39.5,92.612,72.8295,41.8,40.9261
2019-08-05-20:39:44,39.5,92.8215,72.9541,41.8,40.9261
2019-08-05-20:39:45,39.5,92.7098,72.9541,41.8,40.9261
2019-08-05-20:39:46,39.5,92.3441,72.9541,41.8,40.9261
2019-08-05-20:39:47,39.5,92.7001,72.6657,41.8,40.9261
2019-08-05-20:39:48,39.5,92.564,72.9877,41.8,40.9261
2019-08-05-20:39:49,39.5,92.564,72.9877,41.8,40.9261
2019-08-05-20:39:50,39.5,92.564,72.9877,41.8,40.9261
2019-08-05-20:39:51,39.5,92.564,72.7251,41.8,40.9261
2019-08-05-20:39:52,39.5,92.564,72.9137,41.8,40.9261
2019-08-05-20:39:53,39.5,92.564,72.9137,41.8,40.9261
2019-08-05-20:39:54,39.5,92.2773,72.9137,41.8,40.9261
2019-08-05-20:39:55,39.5,92.7728,72.6208,41.8,40.9261
2019-08-05-20:39:56,39.5,92.2565,72.8881,41.8,40.9261
2019-08-05-20:39:57,39.5,92.6199,72.8881,41.8,40.9261
2019-08-05-20:39:58,39.5,92.3472,72.8881,41.8,40.9261
2019-08-05-20:39:59,39.5,92.689,72.8881,41.8,40.9261
2019-08-05-20:40:00,39.5,92.3562,72.8881,41.8,40.9261
2019-08-05-20:40:01,39.5,92.5909,72.8881,41.8,40.9261
2019-08-05-20:40:02,39.5,92.4573,72.8881,41.8,40.9261
2019-08-05-20:40:03,39.5,92.6189,72.8881,41.8,40.9261
2019-08-05-20:40:04,39.5,92.6189,72.8881,41.8,40.9261
2019-08-05-20:40:05,39.5,92.6189,72.6005,41.8,40.9261
2019-08-05-20:40:06,39.5,92.2997,72.856,41.8,40.9261
2019-08-05-20:40:07,39.5,92.576,72.856,41.8,40.9261
2019-08-05-20:40:08,39.5,92.4565,72.856,41.8,40.9261
2019-08-05-20:40:09,39.5,92.746,72.856,41.8,40.9261
2019-08-05-20:40:10,39.5,92.3204,72.856,41.8,40.9261
2019-08-05-20:40:11,39.5,92.5564,72.856,41.8,40.9261
2019-08-05-20:40:12,39.5,92.2887,72.6936,41.8,40.9261
2019-08-05-20:40:13,39.5,92.604,72.8213,41.8,40.9261
2019-08-05-20:40:14,39.5,92.604,72.8213,41.8,40.9261
2019-08-05-20:40:15,39.5,92.3859,72.6499,41.8,40.9261
2019-08-05-20:40:16,39.5,92.3859,72.8656,41.8,40.9261
2019-08-05-20:40:17,39.5,92.3859,72.8656,41.8,40.9261
2019-08-05-20:40:18,39.5,92.543,72.8656,41.8,40.9261
2019-08-05-20:40:19,39.5,92.7892,72.8656,41.8,40.9261
2019-08-05-20:40:20,39.5,92.5949,72.6635,41.8,40.9261
2019-08-05-20:40:21,39.5,92.5949,72.9054,41.8,40.9261
2019-08-05-20:40:22,39.5,92.5949,72.9054,41.8,40.9261
2019-08-05-20:40:23,39.5,92.7661,72.9054,41.8,40.9261
2019-08-05-20:40:24,39.5,92.5432,72.9054,41.8,40.9261
2019-08-05-20:40:25,39.5,92.5432,72.9054,41.8,40.9261
2019-08-05-20:40:26,39.5,92.7574,72.9054,41.8,40.9261
2019-08-05-20:40:27,39.5,92.3432,72.7274,41.8,40.9261
2019-08-05-20:40:28,39.5,92.7118,72.9544,41.8,40.9261
2019-08-05-20:40:29,39.5,92.3972,72.828,41.8,40.9261
2019-08-05-20:40:30,39.5,92.5841,72.828,41.8,40.9261
2019-08-05-20:40:31,39.5,92.408,73.0042,41.8,40.9261
2019-08-05-20:40:32,39.5,92.767,72.7038,41.8,40.9261
2019-08-05-20:40:33,39.5,92.3924,73.1724,41.8,40.9261
2019-08-05-20:40:34,39.5,92.3924,72.8503,41.8,40.9261
2019-08-05-20:40:35,39.5,92.3924,72.8503,41.8,40.9261
2019-08-05-20:40:36,39.5,92.742,72.6843,41.8,40.9261
2019-08-05-20:40:37,39.5,92.5465,72.8264,41.8,40.9261
2019-08-05-20:40:38,39.5,92.7169,72.9385,41.8,40.9261
2019-08-05-20:40:39,39.5,92.3021,72.9385,41.8,40.9261
2019-08-05-20:40:40,39.5,92.5944,72.7622,41.8,40.9261
2019-08-05-20:40:41,39.5,92.2722,72.7622,41.8,40.9261
2019-08-05-20:40:42,39.5,92.5164,72.7622,41.8,40.9261
2019-08-05-20:40:43,39.5,92.5164,73.0142,41.8,40.9261
2019-08-05-20:40:44,39.5,92.7697,72.7993,41.8,40.9261
2019-08-05-20:40:45,39.5,92.4642,72.7993,41.8,40.9261
2019-08-05-20:40:46,39.5,92.6922,72.7993,41.8,40.9261
2019-08-05-20:40:47,39.5,92.4508,72.7993,41.8,40.9261
2019-08-05-20:40:48,39.5,92.6831,72.7993,41.8,40.9261
2019-08-05-20:40:49,39.5,92.486,72.7993,41.8,40.9261
2019-08-05-20:40:50,39.5,92.486,72.6966,41.8,40.9261
2019-08-05-20:40:51,39.5,92.486,72.8876,41.8,40.9261
2019-08-05-20:40:52,39.5,92.6138,72.8876,41.8,40.9261
2019-08-05-20:40:53,39.5,92.3537,72.7095,41.8,40.9261
2019-08-05-20:40:54,39.5,92.6125,72.7095,41.8,40.9261
