Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-09-11:24:55,31.5,91.4214,71.9317,64.0,63.01328
2019-07-09-11:24:56,31.5,91.2101,71.9317,64.0,63.01328
2019-07-09-11:24:57,31.5,91.3636,72.0623,64.0,63.01328
2019-07-09-11:24:58,31.5,91.6369,72.0623,64.0,63.01328
2019-07-09-11:24:59,31.5,91.2753,71.8752,64.0,63.01328
2019-07-09-11:25:00,31.5,91.2753,71.8752,64.0,63.01328
2019-07-09-11:25:01,31.5,91.2753,71.8752,64.0,63.01328
2019-07-09-11:25:02,31.5,91.5695,72.1492,64.0,63.01328
2019-07-09-11:25:03,31.5,91.2137,71.8823,64.0,63.01328
2019-07-09-11:25:04,31.5,91.4244,72.1194,64.0,63.01328
2019-07-09-11:25:05,31.5,91.2161,71.9923,64.0,63.01328
2019-07-09-11:25:06,31.5,91.2161,71.8572,64.0,63.01328
2019-07-09-11:25:07,31.5,91.5403,71.9817,64.0,63.01328
2019-07-09-11:25:08,31.5,91.4016,71.9817,64.0,63.01328
2019-07-09-11:25:09,31.5,91.4016,72.1421,64.0,63.01328
2019-07-09-11:25:10,31.5,91.4016,71.8832,64.0,63.01328
2019-07-09-11:25:11,31.5,91.2148,71.8832,64.0,63.01328
2019-07-09-11:25:12,31.5,91.6957,71.8832,64.0,63.01328
2019-07-09-11:25:13,31.5,91.2794,71.8832,64.0,63.01328
2019-07-09-11:25:14,31.5,91.4495,72.1515,64.0,63.01328
2019-07-09-11:25:15,31.5,91.2594,71.8221,64.0,63.01328
2019-07-09-11:25:16,31.5,91.4143,71.8221,64.0,63.01328
2019-07-09-11:25:17,31.5,91.4143,71.8221,64.0,63.01328
2019-07-09-11:25:18,31.5,91.2542,71.8221,64.0,63.01328
2019-07-09-11:25:19,31.5,91.4471,71.9926,64.0,63.01328
2019-07-09-11:25:20,31.5,91.4471,71.8439,64.0,63.01328
2019-07-09-11:25:21,31.5,91.2061,71.8439,64.0,63.01328
2019-07-09-11:25:22,31.5,91.4834,71.8439,64.0,63.01328
2019-07-09-11:25:23,31.5,91.264,71.7397,64.0,63.01328
2019-07-09-11:25:24,31.5,91.6643,71.8763,64.0,63.01328
2019-07-09-11:25:25,31.5,91.2198,71.7205,64.0,63.01328
2019-07-09-11:25:26,31.5,91.2198,71.8743,64.0,63.01328
2019-07-09-11:25:27,31.5,91.2198,71.8743,64.0,63.01328
2019-07-09-11:25:28,31.5,91.2198,71.7317,64.0,63.01328
2019-07-09-11:25:29,31.5,91.2198,71.9064,64.0,63.01328
2019-07-09-11:25:30,31.5,91.3582,71.7569,64.0,63.01328
2019-07-09-11:25:31,31.5,91.2504,71.7569,64.0,63.01328
2019-07-09-11:25:32,31.5,91.2504,71.7569,64.0,63.01328
2019-07-09-11:25:33,31.5,91.2504,71.7569,64.0,63.01328
2019-07-09-11:25:34,31.5,91.2504,71.7569,64.0,63.01328
2019-07-09-11:25:35,31.5,91.2504,71.7569,64.0,63.01328
2019-07-09-11:25:36,31.5,91.2504,71.7569,64.0,63.01328
2019-07-09-11:25:37,31.5,91.457,71.8574,64.0,63.01328
2019-07-09-11:25:38,31.5,91.2332,71.8574,64.0,63.01328
2019-07-09-11:25:39,31.5,91.2332,71.9768,64.0,63.01328
2019-07-09-11:25:40,31.5,91.2332,71.7582,64.0,63.01328
2019-07-09-11:25:41,31.5,91.0209,71.7582,64.0,63.01328
2019-07-09-11:25:42,31.5,91.3209,71.7582,64.0,63.01328
2019-07-09-11:25:43,31.5,91.2089,71.9665,64.0,63.01328
2019-07-09-11:25:44,31.5,91.3243,71.8031,64.0,63.01328
2019-07-09-11:25:45,31.5,91.2046,71.8031,64.0,63.01328
2019-07-09-11:25:46,31.5,91.2046,71.8031,64.0,63.01328
2019-07-09-11:25:47,31.5,91.2046,71.8031,64.0,63.01328
2019-07-09-11:25:48,31.5,90.8816,71.8031,64.0,63.01328
2019-07-09-11:25:49,31.5,91.314,72.0299,64.0,63.01328
2019-07-09-11:25:50,31.5,91.212,71.7393,64.0,63.01328
2019-07-09-11:25:51,31.5,91.0189,71.8546,64.0,63.01328
2019-07-09-11:25:52,31.5,91.1724,71.8546,64.0,63.01328
2019-07-09-11:25:53,31.5,91.4394,71.9724,64.0,63.01328
2019-07-09-11:25:54,31.5,91.2983,71.8048,64.0,63.01328
2019-07-09-11:25:55,31.5,91.2983,71.8048,64.0,63.01328
2019-07-09-11:25:56,31.5,91.4504,71.8048,64.0,63.01328
2019-07-09-11:25:57,31.5,91.2098,71.8048,64.0,63.01328
2019-07-09-11:25:58,31.5,91.2098,71.8048,64.0,63.01328
2019-07-09-11:25:59,31.5,91.2098,71.8048,64.0,63.01328
2019-07-09-11:26:00,31.5,91.2098,71.8048,64.0,63.01328
2019-07-09-11:26:01,31.5,91.3123,71.8048,64.0,63.01328
2019-07-09-11:26:02,31.5,91.2002,71.6868,64.0,63.01328
2019-07-09-11:26:03,31.5,91.2002,71.6868,64.0,63.01328
2019-07-09-11:26:04,31.5,91.2002,71.6868,64.0,63.01328
2019-07-09-11:26:05,31.5,91.0139,71.6868,64.0,63.01328
2019-07-09-11:26:06,31.5,91.346,71.8465,64.0,63.01328
2019-07-09-11:26:07,31.5,91.1831,71.8465,64.0,63.01328
2019-07-09-11:26:08,31.5,91.3276,71.8465,64.0,63.01328
2019-07-09-11:26:09,31.5,91.2149,71.8465,64.0,63.01328
2019-07-09-11:26:10,31.5,91.2149,71.7143,64.0,63.01328
2019-07-09-11:26:11,31.5,91.065,72.0993,64.0,63.01328
2019-07-09-11:26:12,31.5,91.4346,71.5829,64.0,63.01328
2019-07-09-11:26:13,31.5,91.4346,71.8265,64.0,63.01328
2019-07-09-11:26:14,31.5,90.895,71.8265,64.0,63.01328
2019-07-09-11:26:15,31.5,90.895,71.8265,64.0,63.01328
2019-07-09-11:26:16,31.5,91.4238,71.9277,64.0,63.01328
2019-07-09-11:26:17,31.5,91.1976,71.6949,64.0,63.01328
2019-07-09-11:26:18,31.5,91.402,72.1146,64.0,63.01328
2019-07-09-11:26:19,31.5,91.2046,71.7276,64.0,63.01328
2019-07-09-11:26:20,31.5,90.9452,71.7276,64.0,63.01328
2019-07-09-11:26:21,31.5,91.1839,71.7276,64.0,63.01328
2019-07-09-11:26:22,31.5,90.9167,71.7276,64.0,63.01328
2019-07-09-11:26:23,31.5,91.4051,71.896,64.0,63.01328
2019-07-09-11:26:24,31.5,91.0217,71.896,64.0,63.01328
2019-07-09-11:26:25,31.5,91.0217,71.7191,64.0,63.01328
2019-07-09-11:26:26,31.5,91.1849,71.7191,64.0,63.01328
2019-07-09-11:26:27,31.5,91.1849,71.7191,64.0,63.01328
2019-07-09-11:26:28,31.5,91.0093,71.8465,64.0,63.01328
2019-07-09-11:26:29,31.5,91.2115,71.6831,64.0,63.01328
2019-07-09-11:26:30,31.5,91.2115,71.8546,64.0,63.01328
2019-07-09-11:26:31,31.5,91.2115,71.603,64.0,63.01328
2019-07-09-11:26:32,31.5,90.9118,71.7658,64.0,63.01328
2019-07-09-11:26:33,31.5,91.2699,71.6308,64.0,63.01328
2019-07-09-11:26:34,31.5,91.2699,71.6308,64.0,63.01328
2019-07-09-11:26:35,31.5,91.2699,71.7984,64.0,63.01328
2019-07-09-11:26:36,31.5,91.2699,71.7984,64.0,63.01328
2019-07-09-11:26:37,31.5,90.7814,71.7984,64.0,63.01328
2019-07-09-11:26:38,31.5,90.9285,71.7984,64.0,63.01328
2019-07-09-11:26:39,31.5,91.175,71.6396,64.0,63.01328
2019-07-09-11:26:40,31.5,90.9258,71.7415,64.0,63.01328
2019-07-09-11:26:41,31.5,90.9258,71.7415,64.0,63.01328
2019-07-09-11:26:42,31.5,90.9258,71.7415,64.0,63.01328
2019-07-09-11:26:43,31.5,91.1703,71.7415,64.0,63.01328
2019-07-09-11:26:44,31.5,91.1703,71.7415,64.0,63.01328
2019-07-09-11:26:45,31.5,91.1703,71.4805,64.0,63.01328
2019-07-09-11:26:46,31.5,90.7631,71.7057,64.0,63.01328
2019-07-09-11:26:47,31.5,90.7631,71.7057,64.0,63.01328
2019-07-09-11:26:48,31.5,91.1337,71.5279,64.0,63.01328
2019-07-09-11:26:49,31.5,91.1337,71.6564,64.0,63.01328
2019-07-09-11:26:50,31.5,91.1337,71.6564,64.0,63.01328
2019-07-09-11:26:51,31.5,91.1337,71.5025,64.0,63.01328
2019-07-09-11:26:52,31.5,91.1337,71.6888,64.0,63.01328
2019-07-09-11:26:53,31.5,91.1337,71.6888,64.0,63.01328
2019-07-09-11:26:54,31.5,90.921,71.6888,64.0,63.01328
2019-07-09-11:26:55,31.5,90.921,71.6888,64.0,63.01328
2019-07-09-11:26:56,31.5,90.8097,71.6888,64.0,63.01328
2019-07-09-11:26:57,31.5,90.8097,71.6888,64.0,63.01328
2019-07-09-11:26:58,31.5,91.202,71.6888,64.0,63.01328
2019-07-09-11:26:59,31.5,91.0137,71.6888,64.0,63.01328
2019-07-09-11:27:00,31.5,90.8846,71.6888,64.0,63.01328
2019-07-09-11:27:01,31.5,91.1045,71.6888,64.0,63.01328
2019-07-09-11:27:02,31.5,90.7955,71.6888,64.0,63.01328
2019-07-09-11:27:03,31.5,91.2549,71.6888,64.0,63.01328
2019-07-09-11:27:04,31.5,90.8182,71.8098,64.0,63.01328
2019-07-09-11:27:05,31.5,90.9283,71.5502,64.0,63.01328
2019-07-09-11:27:06,31.5,91.1832,71.7165,64.0,63.01328
2019-07-09-11:27:07,31.5,90.9338,71.7165,64.0,63.01328
2019-07-09-11:27:08,31.5,90.9338,71.7165,64.0,63.01328
2019-07-09-11:27:09,31.5,91.0541,71.5253,64.0,63.01328
2019-07-09-11:27:10,31.5,91.0541,71.792,64.0,63.01328
2019-07-09-11:27:11,31.5,90.8668,71.3736,64.0,63.01328
2019-07-09-11:27:12,31.5,90.8668,71.8346,64.0,63.01328
2019-07-09-11:27:13,31.5,90.8668,71.5224,64.0,63.01328
2019-07-09-11:27:14,31.5,91.0396,71.5224,64.0,63.01328
2019-07-09-11:27:15,31.5,90.9198,71.8373,64.0,63.01328
2019-07-09-11:27:16,31.5,91.1867,71.4582,64.0,63.01328
2019-07-09-11:27:17,31.5,90.9483,71.8508,64.0,63.01328
2019-07-09-11:27:18,31.5,91.1073,71.5534,64.0,63.01328
2019-07-09-11:27:19,31.5,90.8525,71.5534,64.0,63.01328
2019-07-09-11:27:20,31.5,91.0089,71.8715,64.0,63.01328
2019-07-09-11:27:21,31.5,90.8079,71.55,64.0,63.01328
2019-07-09-11:27:22,31.5,90.9845,71.7569,64.0,63.01328
2019-07-09-11:27:23,31.5,90.8093,71.6425,64.0,63.01328
2019-07-09-11:27:24,31.5,90.8093,71.6425,64.0,63.01328
2019-07-09-11:27:25,31.5,90.8093,71.5269,64.0,63.01328
2019-07-09-11:27:26,31.5,90.8093,71.5269,64.0,63.01328
2019-07-09-11:27:27,31.5,90.964,71.8354,64.0,63.01328
2019-07-09-11:27:28,31.5,90.7948,71.3874,64.0,63.01328
2019-07-09-11:27:29,31.5,90.9142,71.645,64.0,63.01328
2019-07-09-11:27:30,31.5,90.9142,71.645,64.0,63.01328
2019-07-09-11:27:31,31.5,90.7713,71.645,64.0,63.01328
2019-07-09-11:27:32,31.5,90.9879,71.645,64.0,63.01328
2019-07-09-11:27:33,31.5,90.8426,71.645,64.0,63.01328
2019-07-09-11:27:34,31.5,90.8426,71.9118,64.0,63.01328
2019-07-09-11:27:35,31.5,90.9791,71.5,64.0,63.01328
2019-07-09-11:27:36,31.5,90.7547,71.5,64.0,63.01328
2019-07-09-11:27:37,31.5,90.7547,71.5,64.0,63.01328
2019-07-09-11:27:38,31.5,90.7547,71.5,64.0,63.01328
2019-07-09-11:27:39,31.5,90.9184,71.7069,64.0,63.01328
2019-07-09-11:27:40,31.5,90.8079,71.478,64.0,63.01328
2019-07-09-11:27:41,31.5,90.8079,71.478,64.0,63.01328
2019-07-09-11:27:42,31.5,90.8079,71.595,64.0,63.01328
2019-07-09-11:27:43,31.5,90.8079,71.4435,64.0,63.01328
2019-07-09-11:27:44,31.5,91.0183,71.6023,64.0,63.01328
2019-07-09-11:27:45,31.5,90.8239,71.6023,64.0,63.01328
2019-07-09-11:27:46,31.5,90.8239,71.6023,64.0,63.01328
2019-07-09-11:27:47,31.5,90.8239,71.6023,64.0,63.01328
2019-07-09-11:27:48,31.5,90.8239,71.4988,64.0,63.01328
2019-07-09-11:27:49,31.5,90.8239,71.6216,64.0,63.01328
2019-07-09-11:27:50,31.5,90.8239,71.3867,64.0,63.01328
2019-07-09-11:27:51,31.5,91.021,71.3867,64.0,63.01328
2019-07-09-11:27:52,31.5,91.1652,71.4884,64.0,63.01328
2019-07-09-11:27:53,31.5,90.7786,71.4884,64.0,63.01328
2019-07-09-11:27:54,31.5,90.7786,71.4884,64.0,63.01328
2019-07-09-11:27:55,31.5,90.7786,71.6666,64.0,63.01328
2019-07-09-11:27:56,31.5,90.8912,71.5409,64.0,63.01328
2019-07-09-11:27:57,31.5,91.2153,71.4322,64.0,63.01328
2019-07-09-11:27:58,31.5,90.7783,71.4322,64.0,63.01328
2019-07-09-11:27:59,31.5,90.9605,71.4322,64.0,63.01328
2019-07-09-11:28:00,31.5,90.9605,71.4322,64.0,63.01328
2019-07-09-11:28:01,31.5,90.7659,71.6169,64.0,63.01328
2019-07-09-11:28:02,31.5,90.9184,71.408,64.0,63.01328
2019-07-09-11:28:03,31.5,90.7486,71.408,64.0,63.01328
2019-07-09-11:28:04,31.5,90.7486,71.408,64.0,63.01328
2019-07-09-11:28:05,31.5,90.7486,71.408,64.0,63.01328
2019-07-09-11:28:06,31.5,90.7486,71.408,64.0,63.01328
2019-07-09-11:28:07,31.5,90.7486,71.538,64.0,63.01328
2019-07-09-11:28:08,31.5,90.7486,71.538,64.0,63.01328
2019-07-09-11:28:09,31.5,90.7486,71.538,64.0,63.01328
2019-07-09-11:28:10,31.5,90.7486,71.538,64.0,63.01328
2019-07-09-11:28:11,31.5,90.7486,71.538,64.0,63.01328
2019-07-09-11:28:12,31.5,90.7486,71.3886,64.0,63.01328
2019-07-09-11:28:13,31.5,90.7486,71.3886,64.0,63.01328
2019-07-09-11:28:14,31.5,90.7486,71.5581,64.0,63.01328
2019-07-09-11:28:15,31.5,90.7486,71.3876,64.0,63.01328
2019-07-09-11:28:16,31.5,90.9211,71.5199,64.0,63.01328
2019-07-09-11:28:17,31.5,90.7672,71.4072,64.0,63.01328
2019-07-09-11:28:18,31.5,90.7672,71.4072,64.0,63.01328
2019-07-09-11:28:19,31.5,90.873,71.5995,64.0,63.01328
2019-07-09-11:28:20,31.5,90.7658,71.3533,64.0,63.01328
2019-07-09-11:28:21,31.5,90.8914,71.7937,64.0,63.01328
2019-07-09-11:28:22,31.5,90.7733,71.2047,64.0,63.01328
2019-07-09-11:28:23,31.5,90.7733,71.3902,64.0,63.01328
2019-07-09-11:28:24,31.5,91.1104,71.5753,64.0,63.01328
2019-07-09-11:28:25,31.5,90.7595,71.5753,64.0,63.01328
2019-07-09-11:28:26,31.5,90.9673,71.5753,64.0,63.01328
2019-07-09-11:28:27,31.5,90.7957,71.3704,64.0,63.01328
2019-07-09-11:28:28,31.5,90.9628,71.5546,64.0,63.01328
2019-07-09-11:28:29,31.5,90.7544,71.3782,64.0,63.01328
2019-07-09-11:28:30,31.5,90.7544,71.5306,64.0,63.01328
2019-07-09-11:28:31,31.5,91.2693,71.5306,64.0,63.01328
2019-07-09-11:28:32,31.5,90.7715,71.3575,64.0,63.01328
2019-07-09-11:28:33,31.5,90.963,71.7272,64.0,63.01328
2019-07-09-11:28:34,31.5,90.7491,71.3998,64.0,63.01328
2019-07-09-11:28:35,31.5,90.7491,71.3998,64.0,63.01328
2019-07-09-11:28:36,31.5,91.0023,71.3998,64.0,63.01328
2019-07-09-11:28:37,31.5,90.6109,71.3998,64.0,63.01328
2019-07-09-11:28:38,31.5,90.96,71.3998,64.0,63.01328
2019-07-09-11:28:39,31.5,91.0889,71.5506,64.0,63.01328
2019-07-09-11:28:40,31.5,90.7198,71.5506,64.0,63.01328
2019-07-09-11:28:41,31.5,90.6148,71.4226,64.0,63.01328
2019-07-09-11:28:42,31.5,90.6148,71.4226,64.0,63.01328
2019-07-09-11:28:43,31.5,90.8638,71.4226,64.0,63.01328
2019-07-09-11:28:44,31.5,90.8638,71.5749,64.0,63.01328
2019-07-09-11:28:45,31.5,90.7098,71.3759,64.0,63.01328
2019-07-09-11:28:46,31.5,90.8472,71.5742,64.0,63.01328
2019-07-09-11:28:47,31.5,90.7316,71.3787,64.0,63.01328
2019-07-09-11:28:48,31.5,91.013,71.3787,64.0,63.01328
2019-07-09-11:28:49,31.5,90.7946,71.3787,64.0,63.01328
2019-07-09-11:28:50,31.5,91.0423,71.3787,64.0,63.01328
2019-07-09-11:28:51,31.5,90.8121,71.3787,64.0,63.01328
2019-07-09-11:28:52,31.5,90.8121,71.3787,64.0,63.01328
2019-07-09-11:28:53,31.5,90.8121,71.3787,64.0,63.01328
2019-07-09-11:28:54,31.5,90.656,71.3787,64.0,63.01328
2019-07-09-11:28:55,31.5,90.8398,71.5612,64.0,63.01328
2019-07-09-11:28:56,31.5,90.8398,71.3611,64.0,63.01328
2019-07-09-11:28:57,31.5,90.6503,71.3611,64.0,63.01328
2019-07-09-11:28:58,31.5,90.8084,71.3611,64.0,63.01328
2019-07-09-11:28:59,31.5,90.8084,71.3611,64.0,63.01328
2019-07-09-11:29:00,31.5,90.8084,71.3611,64.0,63.01328
2019-07-09-11:29:01,31.5,90.8084,71.3611,64.0,63.01328
2019-07-09-11:29:02,31.5,90.8084,71.3611,64.0,63.01328
2019-07-09-11:29:03,31.5,90.8084,71.5004,64.0,63.01328
2019-07-09-11:29:04,31.5,90.6707,71.3526,64.0,63.01328
2019-07-09-11:29:05,31.5,90.4897,71.3526,64.0,63.01328
2019-07-09-11:29:06,31.5,90.8659,71.1851,64.0,63.01328
2019-07-09-11:29:07,31.5,90.7531,71.2997,64.0,63.01328
2019-07-09-11:29:08,31.5,90.7531,71.449,64.0,63.01328
2019-07-09-11:29:09,31.5,90.4162,71.449,64.0,63.01328
2019-07-09-11:29:10,31.5,90.7041,71.449,64.0,63.01328
2019-07-09-11:29:11,31.5,90.7041,71.2571,64.0,63.01328
2019-07-09-11:29:12,31.5,90.4419,71.2571,64.0,63.01328
2019-07-09-11:29:13,31.5,90.7708,71.2571,64.0,63.01328
2019-07-09-11:29:14,31.5,90.6681,71.2571,64.0,63.01328
2019-07-09-11:29:15,31.5,90.4035,71.3784,64.0,63.01328
2019-07-09-11:29:16,31.5,90.616,71.3784,64.0,63.01328
2019-07-09-11:29:17,31.5,90.616,71.3784,64.0,63.01328
2019-07-09-11:29:18,31.5,90.7426,71.3784,64.0,63.01328
2019-07-09-11:29:19,31.5,90.7426,71.1281,64.0,63.01328
2019-07-09-11:29:20,31.5,90.5145,71.4707,64.0,63.01328
2019-07-09-11:29:21,31.5,90.3627,71.3499,64.0,63.01328
2019-07-09-11:29:22,31.5,90.463,71.3499,64.0,63.01328
2019-07-09-11:29:23,31.5,90.7716,71.3499,64.0,63.01328
2019-07-09-11:29:24,31.5,90.7716,71.1514,64.0,63.01328
2019-07-09-11:29:25,31.5,90.7716,71.5126,64.0,63.01328
2019-07-09-11:29:26,31.5,90.6201,71.2174,64.0,63.01328
2019-07-09-11:29:27,31.5,90.6201,71.1057,64.0,63.01328
2019-07-09-11:29:28,31.5,90.9855,71.5042,64.0,63.01328
2019-07-09-11:29:29,31.5,90.8475,71.2795,64.0,63.01328
2019-07-09-11:29:30,31.5,90.4933,71.3801,64.0,63.01328
2019-07-09-11:29:31,31.5,90.7203,71.3801,64.0,63.01328
2019-07-09-11:29:32,31.5,90.9371,71.5303,64.0,63.01328
2019-07-09-11:29:33,31.5,90.3432,71.0956,64.0,63.01328
2019-07-09-11:29:34,31.5,90.5098,71.2868,64.0,63.01328
2019-07-09-11:29:35,31.5,90.7759,71.5225,64.0,63.01328
2019-07-09-11:29:36,31.5,90.6458,71.2145,64.0,63.01328
2019-07-09-11:29:37,31.5,90.8981,71.2145,64.0,63.01328
2019-07-09-11:29:38,31.5,90.3717,71.2145,64.0,63.01328
2019-07-09-11:29:39,31.5,90.6074,71.2145,64.0,63.01328
2019-07-09-11:29:40,31.5,90.6074,71.474,64.0,63.01328
2019-07-09-11:29:41,31.5,90.3297,71.474,64.0,63.01328
2019-07-09-11:29:42,31.5,90.6664,71.474,64.0,63.01328
2019-07-09-11:29:43,31.5,90.3728,71.3477,64.0,63.01328
2019-07-09-11:29:44,31.5,90.6686,71.1793,64.0,63.01328
2019-07-09-11:29:45,31.5,90.4377,71.4032,64.0,63.01328
2019-07-09-11:29:46,31.5,90.6405,71.4032,64.0,63.01328
2019-07-09-11:29:47,31.5,90.5224,71.4032,64.0,63.01328
2019-07-09-11:29:48,31.5,90.3648,71.4032,64.0,63.01328
2019-07-09-11:29:49,31.5,90.3648,71.1013,64.0,63.01328
2019-07-09-11:29:50,31.5,90.7575,71.4531,64.0,63.01328
2019-07-09-11:29:51,31.5,90.7575,71.3049,64.0,63.01328
2019-07-09-11:29:52,31.5,90.5705,71.1305,64.0,63.01328
2019-07-09-11:29:53,31.5,90.5705,71.1305,64.0,63.01328
2019-07-09-11:29:54,31.5,90.8328,71.2849,64.0,63.01328
2019-07-09-11:29:55,31.5,90.4487,71.4252,64.0,63.01328
2019-07-09-11:29:56,31.5,90.7047,71.3136,64.0,63.01328
2019-07-09-11:29:57,31.5,90.4537,71.0541,64.0,63.01328
2019-07-09-11:29:58,31.5,90.3294,71.1968,64.0,63.01328
2019-07-09-11:29:59,31.5,90.3294,71.1968,64.0,63.01328
2019-07-09-11:30:00,31.5,90.4752,71.4879,64.0,63.01328
2019-07-09-11:30:01,31.5,90.342,71.0782,64.0,63.01328
2019-07-09-11:30:02,31.5,90.342,71.2998,64.0,63.01328
2019-07-09-11:30:03,31.5,90.342,71.2998,64.0,63.01328
2019-07-09-11:30:04,31.5,90.6402,71.1035,64.0,63.01328
2019-07-09-11:30:05,31.5,90.4958,71.1035,64.0,63.01328
2019-07-09-11:30:06,31.5,90.3466,71.3245,64.0,63.01328
2019-07-09-11:30:07,31.5,90.7874,71.1445,64.0,63.01328
2019-07-09-11:30:08,31.5,90.6477,71.2679,64.0,63.01328
2019-07-09-11:30:09,31.5,90.3517,71.2679,64.0,63.01328
2019-07-09-11:30:10,31.5,90.6116,71.2679,64.0,63.01328
2019-07-09-11:30:11,31.5,90.3181,71.2679,64.0,63.01328
2019-07-09-11:30:12,31.5,90.4684,71.2679,64.0,63.01328
2019-07-09-11:30:13,31.5,90.356,71.2679,64.0,63.01328
2019-07-09-11:30:14,31.5,90.356,71.2679,64.0,63.01328
2019-07-09-11:30:15,31.5,90.356,71.2679,64.0,63.01328
2019-07-09-11:30:16,31.5,90.5627,71.0599,64.0,63.01328
2019-07-09-11:30:17,31.5,90.4005,71.2871,64.0,63.01328
2019-07-09-11:30:18,31.5,90.744,71.081,64.0,63.01328
2019-07-09-11:30:19,31.5,90.3052,71.081,64.0,63.01328
2019-07-09-11:30:20,31.5,90.4655,71.081,64.0,63.01328
2019-07-09-11:30:21,31.5,90.3517,71.081,64.0,63.01328
2019-07-09-11:30:22,31.5,90.7152,71.3199,64.0,63.01328
2019-07-09-11:30:23,31.5,90.3007,71.0303,64.0,63.01328
2019-07-09-11:30:24,31.5,90.3007,71.3584,64.0,63.01328
2019-07-09-11:30:25,31.5,90.4328,71.179,64.0,63.01328
2019-07-09-11:30:26,31.5,90.2918,71.179,64.0,63.01328
2019-07-09-11:30:27,31.5,90.4171,71.179,64.0,63.01328
2019-07-09-11:30:28,31.5,90.3024,71.179,64.0,63.01328
2019-07-09-11:30:29,31.5,90.4298,71.179,64.0,63.01328
2019-07-09-11:30:30,31.5,90.3143,71.179,64.0,63.01328
2019-07-09-11:30:31,31.5,90.3143,71.179,64.0,63.01328
2019-07-09-11:30:32,31.5,90.4275,71.3846,64.0,63.01328
2019-07-09-11:30:33,31.5,90.3006,71.1187,64.0,63.01328
2019-07-09-11:30:34,31.5,90.4393,71.1187,64.0,63.01328
2019-07-09-11:30:35,31.5,90.3147,71.1187,64.0,63.01328
2019-07-09-11:30:36,31.5,90.427,71.2954,64.0,63.01328
2019-07-09-11:30:37,31.5,90.3254,71.2954,64.0,63.01328
2019-07-09-11:30:38,31.5,90.3254,71.0333,64.0,63.01328
2019-07-09-11:30:39,31.5,90.4725,71.1889,64.0,63.01328
2019-07-09-11:30:40,31.5,90.3344,71.0334,64.0,63.01328
2019-07-09-11:30:41,31.5,90.4933,71.334,64.0,63.01328
2019-07-09-11:30:42,31.5,90.3034,71.0678,64.0,63.01328
2019-07-09-11:30:43,31.5,90.3034,71.0678,64.0,63.01328
2019-07-09-11:30:44,31.5,90.5034,71.2215,64.0,63.01328
2019-07-09-11:30:45,31.5,90.3152,71.0963,64.0,63.01328
2019-07-09-11:30:46,31.5,90.5031,71.2942,64.0,63.01328
2019-07-09-11:30:47,31.5,90.5031,71.1807,64.0,63.01328
2019-07-09-11:30:48,31.5,90.3326,71.015,64.0,63.01328
2019-07-09-11:30:49,31.5,90.3326,71.1821,64.0,63.01328
2019-07-09-11:30:50,31.5,90.6906,71.1821,64.0,63.01328
2019-07-09-11:30:51,31.5,90.5801,71.3248,64.0,63.01328
2019-07-09-11:30:52,31.5,90.3193,71.0559,64.0,63.01328
2019-07-09-11:30:53,31.5,90.3193,71.0559,64.0,63.01328
2019-07-09-11:30:54,31.5,90.3193,71.2111,64.0,63.01328
2019-07-09-11:30:55,31.5,90.3193,71.0408,64.0,63.01328
2019-07-09-11:30:56,31.5,90.4482,71.0408,64.0,63.01328
2019-07-09-11:30:57,31.5,90.2922,71.0408,64.0,63.01328
2019-07-09-11:30:58,31.5,90.4789,71.1924,64.0,63.01328
2019-07-09-11:30:59,31.5,90.3155,71.0685,64.0,63.01328
2019-07-09-11:31:00,31.5,90.3155,71.0685,64.0,63.01328
2019-07-09-11:31:01,31.5,90.3155,71.0685,64.0,63.01328
2019-07-09-11:31:02,31.5,90.3155,71.0685,64.0,63.01328
2019-07-09-11:31:03,31.5,90.5253,71.0685,64.0,63.01328
2019-07-09-11:31:04,31.5,90.3644,71.0685,64.0,63.01328
2019-07-09-11:31:05,31.5,90.3644,71.2351,64.0,63.01328
2019-07-09-11:31:06,31.5,90.3644,71.0531,64.0,63.01328
2019-07-09-11:31:07,31.5,90.0047,71.0531,64.0,63.01328
2019-07-09-11:31:08,31.5,90.4597,71.0531,64.0,63.01328
2019-07-09-11:31:09,31.5,90.2993,71.1821,64.0,63.01328
2019-07-09-11:31:10,31.5,90.2993,71.1821,64.0,63.01328
2019-07-09-11:31:11,31.5,90.2993,71.0663,64.0,63.01328
2019-07-09-11:31:12,31.5,90.5622,71.0663,64.0,63.01328
2019-07-09-11:31:13,31.5,90.0661,71.1758,64.0,63.01328
2019-07-09-11:31:14,31.5,90.3106,70.9853,64.0,63.01328
2019-07-09-11:31:15,31.5,90.3106,71.1725,64.0,63.01328
2019-07-09-11:31:16,31.5,90.4156,71.1725,64.0,63.01328
2019-07-09-11:31:17,31.5,90.3076,70.9566,64.0,63.01328
2019-07-09-11:31:18,31.5,90.193,70.9566,64.0,63.01328
2019-07-09-11:31:19,31.5,90.3257,70.9566,64.0,63.01328
2019-07-09-11:31:20,31.5,90.3257,70.9566,64.0,63.01328
2019-07-09-11:31:21,31.5,90.3257,70.9566,64.0,63.01328
2019-07-09-11:31:22,31.5,90.1965,71.1572,64.0,63.01328
