Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-15-10:54:01,47,91.6978,72.2807,57.6,56.48557
2019-07-15-10:54:02,47,91.6978,72.0474,57.6,56.48557
2019-07-15-10:54:03,47,91.9194,72.2222,57.6,56.48557
2019-07-15-10:54:04,47,91.7853,71.8528,57.6,56.48557
2019-07-15-10:54:05,47,92.0468,72.4749,57.6,56.48557
2019-07-15-10:54:06,47,91.5641,72.0392,57.6,56.48557
2019-07-15-10:54:07,47,92.0405,72.1984,57.6,56.48557
2019-07-15-10:54:08,47,91.576,72,57.6,56.48557
2019-07-15-10:54:09,47,91.8312,72.1899,57.6,56.48557
2019-07-15-10:54:10,47,91.6904,72.1899,57.6,56.48557
2019-07-15-10:54:11,47,91.6904,72.1899,57.6,56.48557
2019-07-15-10:54:12,47,91.6904,72.0355,57.6,56.48557
2019-07-15-10:54:13,47,91.9151,72.5144,57.6,56.48557
2019-07-15-10:54:14,47,91.9151,72.0226,57.6,56.48557
2019-07-15-10:54:15,47,91.9151,72.3054,57.6,56.48557
2019-07-15-10:54:16,47,91.4043,71.9514,57.6,56.48557
2019-07-15-10:54:17,47,91.8963,72.3106,57.6,56.48557
2019-07-15-10:54:18,47,91.3354,72.0654,57.6,56.48557
2019-07-15-10:54:19,47,91.7415,72.0654,57.6,56.48557
2019-07-15-10:54:20,47,91.6206,72.2012,57.6,56.48557
2019-07-15-10:54:21,47,91.7704,72.2012,57.6,56.48557
2019-07-15-10:54:22,47,91.7704,72.2012,57.6,56.48557
2019-07-15-10:54:23,47,91.7704,71.882,57.6,56.48557
2019-07-15-10:54:24,47,91.7704,72.1042,57.6,56.48557
2019-07-15-10:54:25,47,91.7704,72.2114,57.6,56.48557
2019-07-15-10:54:26,47,91.4775,72.2114,57.6,56.48557
2019-07-15-10:54:27,47,91.7701,72.2114,57.6,56.48557
2019-07-15-10:54:28,47,91.7701,72.2114,57.6,56.48557
2019-07-15-10:54:29,47,91.7701,72.1107,57.6,56.48557
2019-07-15-10:54:30,47,91.7701,72.2851,57.6,56.48557
2019-07-15-10:54:31,47,91.7701,71.9092,57.6,56.48557
2019-07-15-10:54:32,47,91.7701,72.2214,57.6,56.48557
2019-07-15-10:54:33,47,91.5149,72.0861,57.6,56.48557
2019-07-15-10:54:34,47,91.7107,72.0861,57.6,56.48557
2019-07-15-10:54:35,47,91.6017,72.0861,57.6,56.48557
2019-07-15-10:54:36,47,91.7493,72.2393,57.6,56.48557
2019-07-15-10:54:37,47,91.3849,71.8735,57.6,56.48557
2019-07-15-10:54:38,47,92.01,72.2599,57.6,56.48557
2019-07-15-10:54:39,47,91.3819,72.0226,57.6,56.48557
2019-07-15-10:54:40,47,91.7971,72.2546,57.6,56.48557
2019-07-15-10:54:41,47,91.6061,72.0583,57.6,56.48557
2019-07-15-10:54:42,47,91.8982,72.0583,57.6,56.48557
2019-07-15-10:54:43,47,91.3018,71.9204,57.6,56.48557
2019-07-15-10:54:44,47,91.8753,72.1015,57.6,56.48557
2019-07-15-10:54:45,47,91.4905,72.1015,57.6,56.48557
2019-07-15-10:54:46,47,91.7013,72.2302,57.6,56.48557
2019-07-15-10:54:47,47,91.7013,72.0655,57.6,56.48557
2019-07-15-10:54:48,47,91.7013,72.0655,57.6,56.48557
2019-07-15-10:54:49,47,91.8118,71.9202,57.6,56.48557
2019-07-15-10:54:50,47,91.6649,72.1601,57.6,56.48557
2019-07-15-10:54:51,47,91.6649,72.1601,57.6,56.48557
2019-07-15-10:54:52,47,91.8942,72.1601,57.6,56.48557
2019-07-15-10:54:53,47,91.6422,72.1601,57.6,56.48557
2019-07-15-10:54:54,47,91.9332,71.9948,57.6,56.48557
2019-07-15-10:54:55,47,91.6908,72.1079,57.6,56.48557
2019-07-15-10:54:56,47,91.6908,71.846,57.6,56.48557
2019-07-15-10:54:57,47,91.3982,72.1383,57.6,56.48557
2019-07-15-10:54:58,47,91.3982,71.9768,57.6,56.48557
2019-07-15-10:54:59,47,92.231,72.0882,57.6,56.48557
2019-07-15-10:55:00,47,91.6075,72.0882,57.6,56.48557
2019-07-15-10:55:01,47,91.92,72.2529,57.6,56.48557
2019-07-15-10:55:02,47,91.3596,72.2529,57.6,56.48557
2019-07-15-10:55:03,47,91.7866,72.0891,57.6,56.48557
2019-07-15-10:55:04,47,91.4938,71.8851,57.6,56.48557
2019-07-15-10:55:05,47,91.6919,72.1056,57.6,56.48557
2019-07-15-10:55:06,47,91.5238,72.1056,57.6,56.48557
2019-07-15-10:55:07,47,91.5238,72.2604,57.6,56.48557
2019-07-15-10:55:08,47,91.5238,72.0589,57.6,56.48557
2019-07-15-10:55:09,47,91.7779,72.2168,57.6,56.48557
2019-07-15-10:55:10,47,91.4399,72.0412,57.6,56.48557
2019-07-15-10:55:11,47,91.4399,72.0412,57.6,56.48557
2019-07-15-10:55:12,47,91.708,72.1904,57.6,56.48557
2019-07-15-10:55:13,47,91.8447,72.074,57.6,56.48557
2019-07-15-10:55:14,47,91.6926,72.074,57.6,56.48557
2019-07-15-10:55:15,47,91.6926,72.074,57.6,56.48557
2019-07-15-10:55:16,47,91.6926,72.074,57.6,56.48557
2019-07-15-10:55:17,47,91.6926,72.074,57.6,56.48557
2019-07-15-10:55:18,47,91.6926,72.208,57.6,56.48557
2019-07-15-10:55:19,47,91.6926,72.208,57.6,56.48557
2019-07-15-10:55:20,47,91.6926,72.0774,57.6,56.48557
2019-07-15-10:55:21,47,91.8029,72.1879,57.6,56.48557
2019-07-15-10:55:22,47,91.8029,72.1879,57.6,56.48557
2019-07-15-10:55:23,47,91.376,72.0427,57.6,56.48557
2019-07-15-10:55:24,47,91.801,72.4638,57.6,56.48557
2019-07-15-10:55:25,47,91.3135,71.8669,57.6,56.48557
2019-07-15-10:55:26,47,91.7966,72.3046,57.6,56.48557
2019-07-15-10:55:27,47,91.6508,71.9354,57.6,56.48557
2019-07-15-10:55:28,47,91.7637,72.0919,57.6,56.48557
2019-07-15-10:55:29,47,91.3999,72.0919,57.6,56.48557
2019-07-15-10:55:30,47,91.9277,72.0919,57.6,56.48557
2019-07-15-10:55:31,47,91.5321,71.9752,57.6,56.48557
2019-07-15-10:55:32,47,91.7352,72.2449,57.6,56.48557
2019-07-15-10:55:33,47,91.2876,71.8508,57.6,56.48557
2019-07-15-10:55:34,47,91.7402,72.1353,57.6,56.48557
2019-07-15-10:55:35,47,91.356,72.1353,57.6,56.48557
2019-07-15-10:55:36,47,91.4995,72.0044,57.6,56.48557
2019-07-15-10:55:37,47,91.3235,72.0044,57.6,56.48557
2019-07-15-10:55:38,47,91.4503,72.1925,57.6,56.48557
2019-07-15-10:55:39,47,91.657,72.1925,57.6,56.48557
2019-07-15-10:55:40,47,91.657,72.0017,57.6,56.48557
2019-07-15-10:55:41,47,91.657,72.1108,57.6,56.48557
2019-07-15-10:55:42,47,91.657,72.1108,57.6,56.48557
2019-07-15-10:55:43,47,91.657,72.1108,57.6,56.48557
2019-07-15-10:55:44,47,91.657,72.1108,57.6,56.48557
2019-07-15-10:55:45,47,91.657,72.1108,57.6,56.48557
2019-07-15-10:55:46,47,91.657,71.9802,57.6,56.48557
2019-07-15-10:55:47,47,91.3676,72.0963,57.6,56.48557
2019-07-15-10:55:48,47,91.6443,72.0963,57.6,56.48557
2019-07-15-10:55:49,47,91.6443,72.0963,57.6,56.48557
2019-07-15-10:55:50,47,91.6443,72.0963,57.6,56.48557
2019-07-15-10:55:51,47,91.837,71.9566,57.6,56.48557
2019-07-15-10:55:52,47,91.372,71.9566,57.6,56.48557
2019-07-15-10:55:53,47,91.8983,72.128,57.6,56.48557
2019-07-15-10:55:54,47,91.6062,72.128,57.6,56.48557
2019-07-15-10:55:55,47,91.6062,71.9041,57.6,56.48557
2019-07-15-10:55:56,47,91.6062,72.0764,57.6,56.48557
2019-07-15-10:55:57,47,91.7241,72.0764,57.6,56.48557
2019-07-15-10:55:58,47,91.7241,72.0764,57.6,56.48557
2019-07-15-10:55:59,47,91.7241,72.0764,57.6,56.48557
2019-07-15-10:56:00,47,91.7241,72.0764,57.6,56.48557
2019-07-15-10:56:01,47,91.7241,72.0764,57.6,56.48557
2019-07-15-10:56:02,47,91.3256,71.8348,57.6,56.48557
2019-07-15-10:56:03,47,91.9216,72.0864,57.6,56.48557
2019-07-15-10:56:04,47,91.6511,72.0864,57.6,56.48557
2019-07-15-10:56:05,47,91.8866,71.8885,57.6,56.48557
2019-07-15-10:56:06,47,91.6797,72.158,57.6,56.48557
2019-07-15-10:56:07,47,91.3122,72.158,57.6,56.48557
2019-07-15-10:56:08,47,91.8859,72.158,57.6,56.48557
2019-07-15-10:56:09,47,91.3703,72.0165,57.6,56.48557
2019-07-15-10:56:10,47,91.871,72.0165,57.6,56.48557
2019-07-15-10:56:11,47,91.673,72.1529,57.6,56.48557
2019-07-15-10:56:12,47,91.8519,72.1529,57.6,56.48557
2019-07-15-10:56:13,47,91.6274,72.1529,57.6,56.48557
2019-07-15-10:56:14,47,91.8248,71.9791,57.6,56.48557
2019-07-15-10:56:15,47,91.5083,71.8393,57.6,56.48557
2019-07-15-10:56:16,47,91.7167,72.0622,57.6,56.48557
2019-07-15-10:56:17,47,91.4408,72.1886,57.6,56.48557
2019-07-15-10:56:18,47,91.732,72.1886,57.6,56.48557
2019-07-15-10:56:19,47,91.6141,71.9437,57.6,56.48557
2019-07-15-10:56:20,47,91.6141,72.0784,57.6,56.48557
2019-07-15-10:56:21,47,91.6141,72.0784,57.6,56.48557
2019-07-15-10:56:22,47,91.7566,72.0784,57.6,56.48557
2019-07-15-10:56:23,47,91.5228,72.0784,57.6,56.48557
2019-07-15-10:56:24,47,91.6929,72.2199,57.6,56.48557
2019-07-15-10:56:25,47,91.4012,72.2199,57.6,56.48557
2019-07-15-10:56:26,47,91.801,72.055,57.6,56.48557
2019-07-15-10:56:27,47,91.3557,72.055,57.6,56.48557
2019-07-15-10:56:28,47,91.9485,72.055,57.6,56.48557
2019-07-15-10:56:29,47,91.4359,72.055,57.6,56.48557
2019-07-15-10:56:30,47,91.4359,72.055,57.6,56.48557
2019-07-15-10:56:31,47,91.4359,72.1746,57.6,56.48557
2019-07-15-10:56:32,47,91.4359,71.8501,57.6,56.48557
2019-07-15-10:56:33,47,91.7025,72.2158,57.6,56.48557
2019-07-15-10:56:34,47,91.7025,72.2158,57.6,56.48557
2019-07-15-10:56:35,47,91.5042,72.0366,57.6,56.48557
2019-07-15-10:56:36,47,91.3462,72.0366,57.6,56.48557
2019-07-15-10:56:37,47,91.6279,72.22,57.6,56.48557
2019-07-15-10:56:38,47,91.3697,72.0936,57.6,56.48557
2019-07-15-10:56:39,47,91.6307,72.0936,57.6,56.48557
2019-07-15-10:56:40,47,91.4137,72.0936,57.6,56.48557
2019-07-15-10:56:41,47,91.6499,72.0936,57.6,56.48557
2019-07-15-10:56:42,47,91.3817,72.0936,57.6,56.48557
2019-07-15-10:56:43,47,91.3817,72.0936,57.6,56.48557
2019-07-15-10:56:44,47,91.5679,72.0936,57.6,56.48557
2019-07-15-10:56:45,47,91.5679,71.8248,57.6,56.48557
2019-07-15-10:56:46,47,91.4175,72.0989,57.6,56.48557
2019-07-15-10:56:47,47,91.7578,72.0989,57.6,56.48557
2019-07-15-10:56:48,47,91.293,72.0989,57.6,56.48557
2019-07-15-10:56:49,47,91.293,71.9712,57.6,56.48557
2019-07-15-10:56:50,47,91.6647,71.8627,57.6,56.48557
2019-07-15-10:56:51,47,91.6647,71.8627,57.6,56.48557
2019-07-15-10:56:52,47,91.6647,71.9689,57.6,56.48557
2019-07-15-10:56:53,47,91.6647,71.9689,57.6,56.48557
2019-07-15-10:56:54,47,91.8167,71.9689,57.6,56.48557
2019-07-15-10:56:55,47,91.2582,71.8042,57.6,56.48557
2019-07-15-10:56:56,47,91.6581,72.0731,57.6,56.48557
2019-07-15-10:56:57,47,91.6581,71.9347,57.6,56.48557
2019-07-15-10:56:58,47,91.785,71.9347,57.6,56.48557
2019-07-15-10:56:59,47,91.5891,72.1419,57.6,56.48557
2019-07-15-10:57:00,47,91.5891,72.0001,57.6,56.48557
2019-07-15-10:57:01,47,91.337,72.2818,57.6,56.48557
2019-07-15-10:57:02,47,91.6504,72.0307,57.6,56.48557
2019-07-15-10:57:03,47,91.7622,72.0307,57.6,56.48557
2019-07-15-10:57:04,47,91.5682,72.0307,57.6,56.48557
2019-07-15-10:57:05,47,91.7665,72.0307,57.6,56.48557
2019-07-15-10:57:06,47,91.4441,72.0307,57.6,56.48557
2019-07-15-10:57:07,47,91.6008,72.0307,57.6,56.48557
2019-07-15-10:57:08,47,91.768,72.0307,57.6,56.48557
2019-07-15-10:57:09,47,91.768,72.0307,57.6,56.48557
2019-07-15-10:57:10,47,91.4915,72.0307,57.6,56.48557
2019-07-15-10:57:11,47,91.6847,72.0307,57.6,56.48557
2019-07-15-10:57:12,47,91.3369,72.0307,57.6,56.48557
2019-07-15-10:57:13,47,91.8849,72.0307,57.6,56.48557
2019-07-15-10:57:14,47,91.5109,72.0307,57.6,56.48557
2019-07-15-10:57:15,47,91.8844,72.0307,57.6,56.48557
2019-07-15-10:57:16,47,91.2858,72.0307,57.6,56.48557
2019-07-15-10:57:17,47,91.6583,72.0307,57.6,56.48557
2019-07-15-10:57:18,47,91.2776,71.9137,57.6,56.48557
2019-07-15-10:57:19,47,91.6089,71.9137,57.6,56.48557
2019-07-15-10:57:20,47,91.4925,72.0475,57.6,56.48557
2019-07-15-10:57:21,47,91.7042,72.1568,57.6,56.48557
2019-07-15-10:57:22,47,91.4853,72.0342,57.6,56.48557
2019-07-15-10:57:23,47,91.4853,72.2424,57.6,56.48557
2019-07-15-10:57:24,47,91.6684,71.9315,57.6,56.48557
2019-07-15-10:57:25,47,91.4872,71.8254,57.6,56.48557
2019-07-15-10:57:26,47,91.6083,72.04,57.6,56.48557
2019-07-15-10:57:27,47,91.6083,71.8356,57.6,56.48557
2019-07-15-10:57:28,47,91.3993,72.0862,57.6,56.48557
2019-07-15-10:57:29,47,91.709,72.0862,57.6,56.48557
2019-07-15-10:57:30,47,91.709,72.2462,57.6,56.48557
2019-07-15-10:57:31,47,91.3282,71.9203,57.6,56.48557
2019-07-15-10:57:32,47,91.6817,71.9203,57.6,56.48557
2019-07-15-10:57:33,47,91.5392,71.9203,57.6,56.48557
2019-07-15-10:57:34,47,91.5392,71.9203,57.6,56.48557
2019-07-15-10:57:35,47,91.3537,71.9203,57.6,56.48557
2019-07-15-10:57:36,47,91.6815,72.0418,57.6,56.48557
2019-07-15-10:57:37,47,91.3068,71.8773,57.6,56.48557
2019-07-15-10:57:38,47,91.8804,72.2089,57.6,56.48557
2019-07-15-10:57:39,47,91.3844,71.7773,57.6,56.48557
2019-07-15-10:57:40,47,91.7765,71.9389,57.6,56.48557
2019-07-15-10:57:41,47,91.5858,71.9389,57.6,56.48557
2019-07-15-10:57:42,47,91.5858,71.9389,57.6,56.48557
2019-07-15-10:57:43,47,91.282,71.9389,57.6,56.48557
2019-07-15-10:57:44,47,91.6236,71.9389,57.6,56.48557
2019-07-15-10:57:45,47,91.6236,72.0737,57.6,56.48557
2019-07-15-10:57:46,47,91.3685,72.0737,57.6,56.48557
2019-07-15-10:57:47,47,91.3685,72.0737,57.6,56.48557
2019-07-15-10:57:48,47,91.3685,72.0737,57.6,56.48557
2019-07-15-10:57:49,47,91.2631,72.0737,57.6,56.48557
2019-07-15-10:57:50,47,91.4252,72.0737,57.6,56.48557
2019-07-15-10:57:51,47,91.3222,72.0737,57.6,56.48557
2019-07-15-10:57:52,47,91.3222,71.81,57.6,56.48557
2019-07-15-10:57:53,47,91.3222,71.9301,57.6,56.48557
2019-07-15-10:57:54,47,91.3222,71.9301,57.6,56.48557
2019-07-15-10:57:55,47,91.3222,72.1473,57.6,56.48557
2019-07-15-10:57:56,47,91.3222,71.9752,57.6,56.48557
2019-07-15-10:57:57,47,91.3222,71.9752,57.6,56.48557
2019-07-15-10:57:58,47,91.3222,72.0929,57.6,56.48557
2019-07-15-10:57:59,47,91.3222,72.0929,57.6,56.48557
2019-07-15-10:58:00,47,91.3222,71.8561,57.6,56.48557
2019-07-15-10:58:01,47,91.8802,71.9729,57.6,56.48557
2019-07-15-10:58:02,47,91.3458,71.8415,57.6,56.48557
2019-07-15-10:58:03,47,91.6693,72.0647,57.6,56.48557
2019-07-15-10:58:04,47,91.2485,71.9276,57.6,56.48557
2019-07-15-10:58:05,47,91.5495,71.9276,57.6,56.48557
2019-07-15-10:58:06,47,91.256,71.9276,57.6,56.48557
2019-07-15-10:58:07,47,91.7934,71.8078,57.6,56.48557
2019-07-15-10:58:08,47,91.288,71.8078,57.6,56.48557
2019-07-15-10:58:09,47,91.7534,71.8078,57.6,56.48557
2019-07-15-10:58:10,47,91.4114,71.8078,57.6,56.48557
2019-07-15-10:58:11,47,91.6507,71.9368,57.6,56.48557
2019-07-15-10:58:12,47,91.5458,71.7705,57.6,56.48557
2019-07-15-10:58:13,47,91.4335,71.8904,57.6,56.48557
2019-07-15-10:58:14,47,91.4335,71.8904,57.6,56.48557
2019-07-15-10:58:15,47,91.4335,71.8904,57.6,56.48557
2019-07-15-10:58:16,47,91.4335,72.0449,57.6,56.48557
2019-07-15-10:58:17,47,91.4335,72.0449,57.6,56.48557
2019-07-15-10:58:18,47,91.5439,71.9266,57.6,56.48557
2019-07-15-10:58:19,47,91.8625,71.7835,57.6,56.48557
2019-07-15-10:58:20,47,91.3618,71.9042,57.6,56.48557
2019-07-15-10:58:21,47,91.4956,71.9042,57.6,56.48557
2019-07-15-10:58:22,47,91.6393,72.0231,57.6,56.48557
2019-07-15-10:58:23,47,91.3178,71.786,57.6,56.48557
2019-07-15-10:58:24,47,91.8548,71.786,57.6,56.48557
2019-07-15-10:58:25,47,91.2597,71.786,57.6,56.48557
2019-07-15-10:58:26,47,91.8946,72.1341,57.6,56.48557
2019-07-15-10:58:27,47,91.4092,71.9765,57.6,56.48557
2019-07-15-10:58:28,47,91.6835,71.8315,57.6,56.48557
2019-07-15-10:58:29,47,91.4162,71.8315,57.6,56.48557
2019-07-15-10:58:30,47,91.4162,71.8315,57.6,56.48557
2019-07-15-10:58:31,47,91.6579,71.9892,57.6,56.48557
2019-07-15-10:58:32,47,91.5215,71.9892,57.6,56.48557
2019-07-15-10:58:33,47,91.5215,71.7708,57.6,56.48557
2019-07-15-10:58:34,47,91.6667,72.1703,57.6,56.48557
2019-07-15-10:58:35,47,91.2458,71.8179,57.6,56.48557
2019-07-15-10:58:36,47,91.8026,71.8179,57.6,56.48557
2019-07-15-10:58:37,47,91.4999,71.956,57.6,56.48557
2019-07-15-10:58:38,47,91.4999,71.81,57.6,56.48557
2019-07-15-10:58:39,47,91.3695,72.1482,57.6,56.48557
2019-07-15-10:58:40,47,91.5799,72.0113,57.6,56.48557
2019-07-15-10:58:41,47,91.8357,71.811,57.6,56.48557
2019-07-15-10:58:42,47,91.6269,71.9146,57.6,56.48557
2019-07-15-10:58:43,47,91.6269,71.9146,57.6,56.48557
2019-07-15-10:58:44,47,91.411,72.0993,57.6,56.48557
2019-07-15-10:58:45,47,91.258,71.9266,57.6,56.48557
2019-07-15-10:58:46,47,91.505,71.9266,57.6,56.48557
2019-07-15-10:58:47,47,91.505,72.0577,57.6,56.48557
2019-07-15-10:58:48,47,91.3212,71.8919,57.6,56.48557
2019-07-15-10:58:49,47,91.5385,72.0386,57.6,56.48557
2019-07-15-10:58:50,47,91.2593,71.8138,57.6,56.48557
2019-07-15-10:58:51,47,91.7506,71.8138,57.6,56.48557
2019-07-15-10:58:52,47,91.243,71.8138,57.6,56.48557
2019-07-15-10:58:53,47,91.6432,72.0361,57.6,56.48557
2019-07-15-10:58:54,47,91.0935,71.7805,57.6,56.48557
2019-07-15-10:58:55,47,91.6972,71.9561,57.6,56.48557
2019-07-15-10:58:56,47,91.5708,71.7905,57.6,56.48557
2019-07-15-10:58:57,47,91.4575,72.0083,57.6,56.48557
2019-07-15-10:58:58,47,91.2744,71.7689,57.6,56.48557
2019-07-15-10:58:59,47,91.7001,71.9102,57.6,56.48557
2019-07-15-10:59:00,47,91.253,71.9102,57.6,56.48557
2019-07-15-10:59:01,47,91.3907,71.7852,57.6,56.48557
2019-07-15-10:59:02,47,91.2381,71.7852,57.6,56.48557
2019-07-15-10:59:03,47,91.6377,71.7852,57.6,56.48557
2019-07-15-10:59:04,47,91.3731,72.0547,57.6,56.48557
2019-07-15-10:59:05,47,91.3731,71.8521,57.6,56.48557
2019-07-15-10:59:06,47,91.3731,71.9554,57.6,56.48557
2019-07-15-10:59:07,47,91.593,71.9554,57.6,56.48557
2019-07-15-10:59:08,47,91.2717,71.9554,57.6,56.48557
2019-07-15-10:59:09,47,91.2717,71.8295,57.6,56.48557
2019-07-15-10:59:10,47,91.5458,71.8295,57.6,56.48557
2019-07-15-10:59:11,47,91.3049,71.8295,57.6,56.48557
2019-07-15-10:59:12,47,91.3049,71.8295,57.6,56.48557
2019-07-15-10:59:13,47,91.4175,71.8295,57.6,56.48557
2019-07-15-10:59:14,47,91.4175,72.0618,57.6,56.48557
2019-07-15-10:59:15,47,91.5363,71.8148,57.6,56.48557
2019-07-15-10:59:16,47,91.5363,72.0259,57.6,56.48557
2019-07-15-10:59:17,47,91.3258,71.7491,57.6,56.48557
2019-07-15-10:59:18,47,91.5541,71.7491,57.6,56.48557
2019-07-15-10:59:19,47,91.2401,72.0782,57.6,56.48557
2019-07-15-10:59:20,47,91.4174,71.7931,57.6,56.48557
2019-07-15-10:59:21,47,91.2575,71.7931,57.6,56.48557
2019-07-15-10:59:22,47,91.614,71.9871,57.6,56.48557
2019-07-15-10:59:23,47,91.4065,71.79,57.6,56.48557
2019-07-15-10:59:24,47,91.6415,71.79,57.6,56.48557
2019-07-15-10:59:25,47,91.4229,71.79,57.6,56.48557
2019-07-15-10:59:26,47,91.4229,72.1433,57.6,56.48557
2019-07-15-10:59:27,47,91.2487,71.8704,57.6,56.48557
2019-07-15-10:59:28,47,91.5347,71.8704,57.6,56.48557
2019-07-15-10:59:29,47,91.2312,71.8704,57.6,56.48557
2019-07-15-10:59:30,47,91.8402,71.7466,57.6,56.48557
2019-07-15-10:59:31,47,91.5716,72.0017,57.6,56.48557
2019-07-15-10:59:32,47,91.4597,71.856,57.6,56.48557
2019-07-15-10:59:33,47,91.7738,71.994,57.6,56.48557
2019-07-15-10:59:34,47,91.478,71.994,57.6,56.48557
2019-07-15-10:59:35,47,91.7343,71.8475,57.6,56.48557
2019-07-15-10:59:36,47,91.4212,71.974,57.6,56.48557
2019-07-15-10:59:37,47,91.6585,71.8257,57.6,56.48557
2019-07-15-10:59:38,47,91.2699,72.1052,57.6,56.48557
2019-07-15-10:59:39,47,91.4879,71.7591,57.6,56.48557
2019-07-15-10:59:40,47,91.705,71.9163,57.6,56.48557
2019-07-15-10:59:41,47,91.705,71.9163,57.6,56.48557
2019-07-15-10:59:42,47,91.3747,71.7737,57.6,56.48557
2019-07-15-10:59:43,47,91.5094,72.1312,57.6,56.48557
2019-07-15-10:59:44,47,91.2135,71.7981,57.6,56.48557
2019-07-15-10:59:45,47,91.7807,71.9351,57.6,56.48557
2019-07-15-10:59:46,47,91.2866,71.9351,57.6,56.48557
2019-07-15-10:59:47,47,91.412,71.9351,57.6,56.48557
2019-07-15-10:59:48,47,91.412,71.9351,57.6,56.48557
2019-07-15-10:59:49,47,91.3006,71.9351,57.6,56.48557
2019-07-15-10:59:50,47,91.3006,72.0836,57.6,56.48557
2019-07-15-10:59:51,47,91.3006,71.8198,57.6,56.48557
2019-07-15-10:59:52,47,91.5348,71.8198,57.6,56.48557
2019-07-15-10:59:53,47,91.7455,71.8198,57.6,56.48557
2019-07-15-10:59:54,47,91.5309,72.0406,57.6,56.48557
2019-07-15-10:59:55,47,91.3998,71.8628,57.6,56.48557
2019-07-15-10:59:56,47,91.5319,71.8628,57.6,56.48557
2019-07-15-10:59:57,47,91.3094,71.74,57.6,56.48557
2019-07-15-10:59:58,47,91.4668,71.74,57.6,56.48557
2019-07-15-10:59:59,47,91.2878,71.91,57.6,56.48557
2019-07-15-11:00:00,47,91.4322,71.91,57.6,56.48557
2019-07-15-11:00:01,47,91.4322,71.91,57.6,56.48557
2019-07-15-11:00:02,47,91.6446,71.91,57.6,56.48557
2019-07-15-11:00:03,47,91.2793,71.91,57.6,56.48557
2019-07-15-11:00:04,47,91.2793,71.91,57.6,56.48557
2019-07-15-11:00:05,47,91.5367,71.7585,57.6,56.48557
2019-07-15-11:00:06,47,91.4245,71.7585,57.6,56.48557
2019-07-15-11:00:07,47,91.4245,71.7585,57.6,56.48557
2019-07-15-11:00:08,47,91.4245,71.7585,57.6,56.48557
2019-07-15-11:00:09,47,91.2774,71.7585,57.6,56.48557
2019-07-15-11:00:10,47,91.6685,71.7585,57.6,56.48557
2019-07-15-11:00:11,47,91.385,71.7585,57.6,56.48557
2019-07-15-11:00:12,47,91.385,71.7585,57.6,56.48557
2019-07-15-11:00:13,47,91.543,71.7585,57.6,56.48557
2019-07-15-11:00:14,47,91.543,71.913,57.6,56.48557
2019-07-15-11:00:15,47,91.3634,71.913,57.6,56.48557
2019-07-15-11:00:16,47,91.5445,71.913,57.6,56.48557
2019-07-15-11:00:17,47,91.2598,71.7811,57.6,56.48557
2019-07-15-11:00:18,47,91.4446,71.7811,57.6,56.48557
2019-07-15-11:00:19,47,91.5674,71.7811,57.6,56.48557
2019-07-15-11:00:20,47,91.2932,71.7811,57.6,56.48557
2019-07-15-11:00:21,47,91.2932,71.7811,57.6,56.48557
2019-07-15-11:00:22,47,91.7296,71.7811,57.6,56.48557
2019-07-15-11:00:23,47,91.277,71.8874,57.6,56.48557
2019-07-15-11:00:24,47,91.277,71.8874,57.6,56.48557
2019-07-15-11:00:25,47,91.4596,71.8874,57.6,56.48557
2019-07-15-11:00:26,47,91.2648,71.7816,57.6,56.48557
2019-07-15-11:00:27,47,91.4192,71.7816,57.6,56.48557
2019-07-15-11:00:28,47,91.2668,71.7816,57.6,56.48557
2019-07-15-11:00:29,47,91.7107,71.7816,57.6,56.48557
2019-07-15-11:00:30,47,91.0508,71.9049,57.6,56.48557
2019-07-15-11:00:31,47,91.5865,71.9049,57.6,56.48557
2019-07-15-11:00:32,47,91.4063,71.7928,57.6,56.48557
2019-07-15-11:00:33,47,91.3048,71.7928,57.6,56.48557
2019-07-15-11:00:34,47,91.466,71.7928,57.6,56.48557
2019-07-15-11:00:35,47,91.466,72.183,57.6,56.48557
2019-07-15-11:00:36,47,91.2019,71.7561,57.6,56.48557
2019-07-15-11:00:37,47,91.9561,71.7561,57.6,56.48557
2019-07-15-11:00:38,47,91.0455,71.961,57.6,56.48557
2019-07-15-11:00:39,47,91.8258,71.7682,57.6,56.48557
2019-07-15-11:00:40,47,91.4278,71.9517,57.6,56.48557
2019-07-15-11:00:41,47,91.5365,71.7708,57.6,56.48557
2019-07-15-11:00:42,47,91.2395,72.1737,57.6,56.48557
2019-07-15-11:00:43,47,91.582,71.8521,57.6,56.48557
2019-07-15-11:00:44,47,91.693,71.8521,57.6,56.48557
2019-07-15-11:00:45,47,91.4291,71.8521,57.6,56.48557
2019-07-15-11:00:46,47,91.4291,71.8521,57.6,56.48557
2019-07-15-11:00:47,47,91.4291,71.8521,57.6,56.48557
2019-07-15-11:00:48,47,91.3213,71.8521,57.6,56.48557
2019-07-15-11:00:49,47,91.3213,71.7469,57.6,56.48557
2019-07-15-11:00:50,47,91.3213,72.0621,57.6,56.48557
2019-07-15-11:00:51,47,91.3213,71.7576,57.6,56.48557
2019-07-15-11:00:52,47,91.4614,71.9055,57.6,56.48557
